FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
111,0.513812780380249,0.40661972761154175,0.01002732217311859,0.5431457757949829,0.4486883282661438,0,0.6039626598358154,0.4232846200466156,0.003342440724372864,0.47629696130752563,0.4496900737285614,0,0.4088219106197357,0.44559913873672485,0.003342440724372864,0.638327956199646,0.3689075708389282,0.005013661086559296,0.3746716380119324,0.3892701268196106,0.005013661086559296,0.5379269123077393,0.5909265279769897,-0.001671220362186432,0.49472594261169434,0.5890045166015625,-0.001671220362186432,0.5437799096107483,0.690772294998169,-0.003342440724372864,0.4817855954170227,0.7004687190055847,-0.003342440724372864,0.5442872047424316,0.757115364074707,-0.003342440724372864,0.48398083448410034,0.7612442374229431,-0.003342440724372864
114,0.5089081525802612,0.395790696144104,0.009546875953674316,0.5394960641860962,0.4390401542186737,0,0.606742262840271,0.41134998202323914,0.0031822919845581055,0.4758502244949341,0.4400802552700043,0,0.40655142068862915,0.4222601056098938,0.0031822919845581055,0.6366146802902222,0.35117024183273315,0.004773437976837158,0.3780777156352997,0.3676396608352661,0.004773437976837158,0.5340933203697205,0.5730423331260681,-0.0015911459922790527,0.49037760496139526,0.5734481811523438,-0.0015911459922790527,0.5400938391685486,0.6739627718925476,-0.0031822919845581055,0.48092472553253174,0.6809555888175964,-0.0031822919845581055,0.546344518661499,0.7575644850730896,-0.0031822919845581055,0.4850926995277405,0.7613252401351929,-0.0031822919845581055
117,0.511285662651062,0.38887858390808105,0.00969054400920868,0.5423745512962341,0.4290803074836731,0,0.6072000861167908,0.40361976623535156,0.0032301813364028933,0.47777092456817627,0.43045446276664734,0,0.40865761041641235,0.41257286071777344,0.0032301813364028933,0.6353528499603271,0.3442870080471039,0.00484527200460434,0.37522798776626587,0.3597225546836853,0.00484527200460434,0.5358707904815674,0.5721775889396667,-0.0016150906682014467,0.48932772874832153,0.571891188621521,-0.0016150906682014467,0.5395219922065735,0.6750120520591736,-0.0032301813364028933,0.4804433286190033,0.6821185350418091,-0.0032301813364028933,0.5457667112350464,0.7572916746139526,-0.0032301813364028933,0.4834839701652527,0.762446403503418,-0.0032301813364028933
120,0.5101618766784668,0.372361421585083,0.009692314267158508,0.5416536331176758,0.41704389452934265,0,0.611893892288208,0.38702619075775146,0.0032307714223861698,0.4770382046699524,0.4127931594848633,0,0.41315335035324097,0.3970986306667328,0.0032307714223861698,0.6371638774871826,0.32162079215049744,0.004846157133579255,0.37664884328842163,0.34592804312705994,0.004846157133579255,0.5390274524688721,0.5531712770462036,-0.0016153857111930849,0.4883127808570862,0.5511502027511597,-0.0016153857111930849,0.5420125722885132,0.6537236571311951,-0.0032307714223861698,0.4805036187171936,0.6582999229431152,-0.0032307714223861698,0.5485624074935913,0.7433117628097534,-0.0032307714223861698,0.479335755109787,0.7462977170944214,-0.0032307714223861698
123,0.5093068480491638,0.36794278025627136,0.010277876257896423,0.5423964858055115,0.4071720540523529,0,0.6049625873565674,0.3889974057674408,0.0034259587526321413,0.47387731075286865,0.4050179719924927,0,0.4083658456802368,0.3912380635738373,0.0034259587526321413,0.6381595134735107,0.3190862536430359,0.005138938128948212,0.37261924147605896,0.33229637145996094,0.005138938128948212,0.5344123840332031,0.5468752384185791,-0.0017129793763160706,0.4914800822734833,0.5458323359489441,-0.0017129793763160706,0.5401642322540283,0.6523581743240356,-0.0034259587526321413,0.48761802911758423,0.6533184051513672,-0.0034259587526321413,0.5469416379928589,0.7459797263145447,-0.0034259587526321413,0.48128968477249146,0.7476887702941895,-0.0034259587526321413
126,0.5077348351478577,0.36276817321777344,0.01055072844028473,0.5445254445075989,0.3985702395439148,0,0.6130696535110474,0.3788840174674988,0.00351690948009491,0.4741872549057007,0.3990635573863983,0,0.40730422735214233,0.3863939642906189,0.00351690948009491,0.6394206285476685,0.31324976682662964,0.005275364220142365,0.37528368830680847,0.3277449309825897,0.005275364220142365,0.5354706048965454,0.536916196346283,-0.001758454740047455,0.48923632502555847,0.541267991065979,-0.001758454740047455,0.5415785312652588,0.6429353952407837,-0.00351690948009491,0.48458170890808105,0.6459242105484009,-0.00351690948009491,0.5507603287696838,0.7400807738304138,-0.00351690948009491,0.4823043942451477,0.7439558506011963,-0.00351690948009491
129,0.5083243250846863,0.362980455160141,0.010288707911968231,0.5439713001251221,0.39772626757621765,0,0.6115550994873047,0.3802525997161865,0.0034295693039894104,0.47537991404533386,0.3971838355064392,0,0.41300666332244873,0.3896418511867523,0.0034295693039894104,0.6394609212875366,0.3119399845600128,0.005144353955984116,0.38030391931533813,0.33108147978782654,0.005144353955984116,0.5330548286437988,0.5385528206825256,-0.0017147846519947052,0.4881264567375183,0.5416074395179749,-0.0017147846519947052,0.5356301665306091,0.6458868980407715,-0.0034295693039894104,0.48402974009513855,0.646953821182251,-0.0034295693039894104,0.5497019290924072,0.7388964891433716,-0.0034295693039894104,0.4806786775588989,0.7428051829338074,-0.0034295693039894104
132,0.5111527442932129,0.356633722782135,0.01013231724500656,0.5425626039505005,0.3969235420227051,0,0.6092153191566467,0.3808366656303406,0.003377439081668854,0.4750138223171234,0.39781808853149414,0,0.4088529348373413,0.381930947303772,0.003377439081668854,0.6403918266296387,0.3148652911186218,0.005066158622503281,0.37578076124191284,0.3310903012752533,0.005066158622503281,0.5390336513519287,0.5315662622451782,-0.001688719540834427,0.4861498475074768,0.53226637840271,-0.001688719540834427,0.538751482963562,0.6304999589920044,-0.003377439081668854,0.4869154691696167,0.634636640548706,-0.003377439081668854,0.5524482131004333,0.7330235242843628,-0.003377439081668854,0.48164790868759155,0.7383376359939575,-0.003377439081668854
135,0.5086663365364075,0.35964280366897583,0.009928598999977112,0.54189532995224,0.3953856825828552,0,0.6082621812820435,0.3820563554763794,0.0033095329999923706,0.4757046699523926,0.3973767161369324,0,0.41117388010025024,0.3883570432662964,0.0033095329999923706,0.6420838236808777,0.31626051664352417,0.004964299499988556,0.38050377368927,0.3370857238769531,0.004964299499988556,0.5388216376304626,0.5320054292678833,-0.0016547664999961853,0.48580631613731384,0.5330623388290405,-0.0016547664999961853,0.5366469025611877,0.6284276247024536,-0.0033095329999923706,0.4900301694869995,0.6328327059745789,-0.0033095329999923706,0.5490668416023254,0.7293140292167664,-0.0033095329999923706,0.4826142489910126,0.7320470213890076,-0.0033095329999923706
138,0.5086460113525391,0.36182281374931335,0.009801118075847626,0.5412302017211914,0.398318886756897,0,0.6069191694259644,0.38443630933761597,0.0032670393586158755,0.4758894145488739,0.39884743094444275,0,0.41300082206726074,0.3912757337093353,0.0032670393586158755,0.6418063044548035,0.3206847310066223,0.004900559037923813,0.3823290467262268,0.33497732877731323,0.004900559037923813,0.535571813583374,0.5366978049278259,-0.0016335196793079378,0.4837602972984314,0.5365309119224548,-0.0016335196793079378,0.5342305302619934,0.6339243054389954,-0.0032670393586158755,0.4803621768951416,0.6357124447822571,-0.0032670393586158755,0.5485477447509766,0.7349945306777954,-0.0032670393586158755,0.4780738353729248,0.7372788190841675,-0.0032670393586158755
141,0.5085445046424866,0.36226436495780945,0.010009096562862396,0.542046070098877,0.3969106376171112,0,0.608614981174469,0.38480740785598755,0.0033363655209541323,0.4753187596797943,0.39775940775871277,0,0.4108608663082123,0.38975679874420166,0.0033363655209541323,0.6470680236816406,0.3174786865711212,0.005004548281431199,0.37584492564201355,0.33307427167892456,0.005004548281431199,0.5360478162765503,0.5350390672683716,-0.0016681827604770661,0.48318716883659363,0.5360082387924194,-0.0016681827604770661,0.5344696044921875,0.6303503513336182,-0.0033363655209541323,0.4811733365058899,0.6330820918083191,-0.0033363655209541323,0.5492734909057617,0.7338258028030396,-0.0033363655209541323,0.47822391986846924,0.7347705364227295,-0.0033363655209541323
144,0.5115506649017334,0.356139600276947,0.010372397303581237,0.5431821942329407,0.3954160213470459,0,0.6115853190422058,0.38306576013565063,0.0034574657678604127,0.4740328788757324,0.39601558446884155,0,0.4088965058326721,0.3875153958797455,0.0034574657678604127,0.6458551287651062,0.31469929218292236,0.005186198651790619,0.3816244304180145,0.33123648166656494,0.005186198651790619,0.5379805564880371,0.5345423221588135,-0.0017287328839302063,0.48529061675071716,0.5337246656417847,-0.0017287328839302063,0.5377635359764099,0.6309164762496948,-0.0034574657678604127,0.48174867033958435,0.6324490904808044,-0.0034574657678604127,0.5520532727241516,0.733971357345581,-0.0034574657678604127,0.4777379035949707,0.7395347952842712,-0.0034574657678604127
147,0.5087857246398926,0.3557116985321045,0.009937164187431334,0.5422374606132507,0.39440011978149414,0,0.6046007871627808,0.38720035552978516,0.003312388062477112,0.4759896993637085,0.3967925012111664,0,0.41188669204711914,0.38877424597740173,0.003312388062477112,0.6444474458694458,0.31770461797714233,0.004968582093715668,0.37852048873901367,0.3337312638759613,0.004968582093715668,0.538425087928772,0.5317590832710266,-0.001656194031238556,0.4869564473628998,0.5313980579376221,-0.001656194031238556,0.5396863222122192,0.6309976577758789,-0.003312388062477112,0.48870307207107544,0.6331842541694641,-0.003312388062477112,0.5529247522354126,0.7319955229759216,-0.003312388062477112,0.48147332668304443,0.735753059387207,-0.003312388062477112
150,0.5101044774055481,0.35367774963378906,0.009372389316558838,0.5416961908340454,0.3952874541282654,0,0.6059007048606873,0.3864416778087616,0.0031241297721862796,0.4792135953903198,0.39640530943870544,0,0.4119759798049927,0.3895767629146576,0.0031241297721862796,0.6458045244216919,0.3189757764339447,0.004686194658279419,0.3776589035987854,0.33080825209617615,0.004686194658279419,0.538739800453186,0.5308533906936646,-0.0015620648860931398,0.4883131682872772,0.5310310125350952,-0.0015620648860931398,0.5400303602218628,0.629963755607605,-0.0031241297721862796,0.4894878566265106,0.6337782144546509,-0.0031241297721862796,0.5538040995597839,0.732937216758728,-0.0031241297721862796,0.4840078353881836,0.7359660863876343,-0.0031241297721862796
153,0.516032338142395,0.35150396823883057,0.01155051290988922,0.553130030632019,0.39472025632858276,0,0.6115922927856445,0.39536625146865845,0.003850170969963074,0.47612661123275757,0.39454910159111023,0,0.41318148374557495,0.40317779779434204,0.003850170969963074,0.650621235370636,0.3335042893886566,0.005775256454944611,0.38322246074676514,0.3495956361293793,0.005775256454944611,0.5359175205230713,0.5267464518547058,-0.001925085484981537,0.49383801221847534,0.5282279253005981,-0.001925085484981537,0.54360032081604,0.6320436000823975,-0.003850170969963074,0.4855334758758545,0.6359865665435791,-0.003850170969963074,0.5539159178733826,0.7440938353538513,-0.003850170969963074,0.47958382964134216,0.7502612471580505,-0.003850170969963074
156,0.5282526612281799,0.3491845726966858,0.009996065497398376,0.557400107383728,0.40534311532974243,0,0.6116189956665039,0.4357439875602722,0.0033320218324661257,0.4907596707344055,0.40430116653442383,0,0.44554948806762695,0.44871971011161804,0.0033320218324661257,0.6609122157096863,0.3907446265220642,0.004998032748699189,0.3942255675792694,0.41545891761779785,0.004998032748699189,0.5532377362251282,0.5306808352470398,-0.0016660109162330628,0.49891960620880127,0.5325548648834229,-0.0016660109162330628,0.5529324412345886,0.6366623640060425,-0.0033320218324661257,0.49490830302238464,0.6443169116973877,-0.0033320218324661257,0.549677312374115,0.7385179400444031,-0.0033320218324661257,0.47753939032554626,0.7434098124504089,-0.0033320218324661257
159,0.5520259141921997,0.34818896651268005,0.010317689180374146,0.5790684223175049,0.40297234058380127,0,0.6050689220428467,0.4643862843513489,0.003439229726791382,0.5102838277816772,0.397806853055954,0,0.4893009662628174,0.4591836631298065,0.003439229726791382,0.6396052241325378,0.47880977392196655,0.005158844590187073,0.44979366660118103,0.49031326174736023,0.005158844590187073,0.5734912753105164,0.5389715433120728,-0.001719614863395691,0.5173118710517883,0.5367758274078369,-0.001719614863395691,0.563464879989624,0.6398131251335144,-0.003439229726791382,0.5194448828697205,0.6406080722808838,-0.003439229726791382,0.5533185005187988,0.734491229057312,-0.003439229726791382,0.493766188621521,0.7390918135643005,-0.003439229726791382
162,0.5681647062301636,0.34615421295166016,0.009769231081008911,0.5865528583526611,0.40131711959838867,0,0.6010527014732361,0.4608336389064789,0.0032564103603363037,0.5214246511459351,0.3947290778160095,0,0.5036337375640869,0.46284255385398865,0.0032564103603363037,0.6355693340301514,0.4996366500854492,0.004884615540504456,0.48594754934310913,0.515798807144165,0.004884615540504456,0.578062891960144,0.5308361053466797,-0.0016282051801681519,0.5393993258476257,0.5283812284469604,-0.0016282051801681519,0.573603630065918,0.6376428604125977,-0.0032564103603363037,0.543626606464386,0.6370439529418945,-0.0032564103603363037,0.555631160736084,0.7381690740585327,-0.0032564103603363037,0.5266449451446533,0.7486284971237183,-0.0032564103603363037
165,0.5797448754310608,0.34304842352867126,0.010571426153182984,0.6008095741271973,0.3984430730342865,0,0.6076191663742065,0.46298521757125854,0.0035238087177276614,0.530333399772644,0.396359920501709,0,0.5195498466491699,0.46967634558677673,0.0035238087177276614,0.6331968307495117,0.5133707523345947,0.005285713076591492,0.511334240436554,0.5249283313751221,0.005285713076591492,0.5767190456390381,0.5302796363830566,-0.0017619043588638307,0.5373674035072327,0.5319023132324219,-0.0017619043588638307,0.5703942775726318,0.6374897956848145,-0.0035238087177276614,0.5639147758483887,0.640062689781189,-0.0035238087177276614,0.5637931823730469,0.7379502058029175,-0.0035238087177276614,0.5659429430961609,0.7376879453659058,-0.0035238087177276614
168,0.5942108035087585,0.33831787109375,0.009605517983436585,0.6014460921287537,0.39490872621536255,0,0.6093014478683472,0.4654354453086853,0.003201839327812195,0.5374093055725098,0.3867102861404419,0,0.5282105803489685,0.47387778759002686,0.003201839327812195,0.6434266567230225,0.5165457725524902,0.004802758991718292,0.5265817642211914,0.5267430543899536,0.004802758991718292,0.5827068090438843,0.5339512825012207,-0.0016009196639060975,0.5531371831893921,0.5371949672698975,-0.0016009196639060975,0.5866650342941284,0.6478446125984192,-0.003201839327812195,0.5749319791793823,0.6556508541107178,-0.003201839327812195,0.5981512069702148,0.7455047965049744,-0.003201839327812195,0.5823013782501221,0.7621921300888062,0.0
171,0.6201077103614807,0.3329278826713562,0.010807889699935912,0.6247420310974121,0.38879650831222534,0,0.6336337327957153,0.4630560874938965,0.003602629899978638,0.5526894330978394,0.38289910554885864,0,0.5413463115692139,0.47555434703826904,0.003602629899978638,0.6721041202545166,0.5167762041091919,0.005403944849967957,0.5383362174034119,0.5276356935501099,0.005403944849967957,0.600721001625061,0.5337001085281372,-0.001801314949989319,0.5700279474258423,0.5370413064956665,-0.001801314949989319,0.5880714058876038,0.6446629762649536,-0.003602629899978638,0.6098217368125916,0.6507731676101685,-0.003602629899978638,0.5428142547607422,0.7340130805969238,-0.003602629899978638,0.6605660319328308,0.763148307800293,-0.003602629899978638
174,0.6452831029891968,0.324133038520813,0.012041062116622925,0.6444752216339111,0.37825387716293335,0,0.6623304486274719,0.45518454909324646,0.004013687372207642,0.5642014741897583,0.3666929006576538,0,0.548776388168335,0.46288102865219116,0.004013687372207642,0.7004845142364502,0.5039390325546265,0.006020531058311462,0.5314005017280579,0.5177869200706482,0.006020531058311462,0.6285680532455444,0.5319405198097229,-0.002006843686103821,0.59187251329422,0.5345237255096436,-0.002006843686103821,0.6082861423492432,0.6456975936889648,-0.004013687372207642,0.6335682272911072,0.6545971632003784,-0.004013687372207642,0.5493777990341187,0.7404131293296814,-0.004013687372207642,0.6642357110977173,0.7785126566886902,-0.004013687372207642
177,0.6801466941833496,0.29322123527526855,0.01217183768749237,0.6822184920310974,0.36568257212638855,0,0.7173284888267517,0.44564324617385864,0.004057279229164124,0.6010729074478149,0.3494727611541748,0,0.5617064237594604,0.43800675868988037,0.004057279229164124,0.7827961444854736,0.4750867486000061,0.006085918843746186,0.551689088344574,0.5025959014892578,0.006085918843746186,0.6665875911712646,0.5141244530677795,-0.002028639614582062,0.6178512573242188,0.5140541791915894,-0.002028639614582062,0.6696507930755615,0.6530289053916931,-0.004057279229164124,0.6501429677009583,0.6620795130729675,-0.004057279229164124,0.6409404277801514,0.7506324052810669,-0.004057279229164124,0.643154501914978,0.7650184035301208,-0.004057279229164124
180,0.727082371711731,0.2747313380241394,0.01442711055278778,0.7230573892593384,0.348121702671051,0,0.7548122406005859,0.42506974935531616,0.00480903685092926,0.6268766522407532,0.31805258989334106,0,0.5807675123214722,0.40167221426963806,0.00480903685092926,0.8356500864028931,0.45972782373428345,0.00721355527639389,0.5601345300674438,0.47302699089050293,0.00721355527639389,0.6852381229400635,0.5107218027114868,-0.00240451842546463,0.6187247037887573,0.5084694027900696,-0.00240451842546463,0.7524893283843994,0.6671860218048096,-0.00480903685092926,0.6483703255653381,0.6808907389640808,-0.00480903685092926,0.7609605193138123,0.7786145210266113,0.0,0.6704696416854858,0.785912036895752,0.0
183,0.7541778087615967,0.2708889842033386,0.014013871550559998,0.7458195090293884,0.34439361095428467,0,0.7787987589836121,0.42108821868896484,0.0046712905168533325,0.6523936986923218,0.31030112504959106,0,0.6048176288604736,0.3876311480998993,0.0046712905168533325,0.8591689467430115,0.4584556221961975,0.007006935775279999,0.5747036933898926,0.46472856402397156,0.007006935775279999,0.6994496583938599,0.5024527907371521,-0.0023356452584266663,0.6332176923751831,0.4981990456581116,-0.0023356452584266663,0.7454349994659424,0.6453428268432617,-0.0046712905168533325,0.654178261756897,0.6607272624969482,-0.0046712905168533325,0.7611481547355652,0.7599087953567505,-0.0046712905168533325,0.6652956604957581,0.7728964686393738,-0.0046712905168533325
186,0.781514048576355,0.2573872208595276,0.015269860625267029,0.7708451151847839,0.332389771938324,0,0.8001610636711121,0.42103999853134155,0.005089953541755676,0.6690460443496704,0.2899927794933319,0,0.6177403926849365,0.38516923785209656,0.005089953541755676,0.8603811264038086,0.45924627780914307,0.007634930312633514,0.5927472710609436,0.4753994941711426,0.007634930312633514,0.7228115797042847,0.490300714969635,-0.002544976770877838,0.6424771547317505,0.48798438906669617,-0.002544976770877838,0.7588047981262207,0.6462580561637878,-0.005089953541755676,0.6558809280395508,0.6645589470863342,-0.005089953541755676,0.772502064704895,0.77586829662323,0.0,0.6689471006393433,0.7808125019073486,0.0
189,0.8014215230941772,0.2654399275779724,0.014809316396713255,0.7781031131744385,0.3295595049858093,0,0.800277590751648,0.41858184337615967,0.00493643879890442,0.6793743371963501,0.29084688425064087,0,0.6302698850631714,0.3814668655395508,0.00493643879890442,0.8529675006866455,0.4539463520050049,0.0074046581983566295,0.6110539436340332,0.4708148241043091,0.0074046581983566295,0.7324087619781494,0.49528810381889343,-0.00246821939945221,0.6600012183189392,0.492814302444458,-0.00246821939945221,0.771772563457489,0.6489713788032532,-0.00493643879890442,0.6612446308135986,0.6632710099220276,-0.00493643879890442,0.7729358673095703,0.7772208452224731,0.0,0.6724633574485779,0.7789179682731628,0.0
192,0.7967893481254578,0.2535577416419983,0.014944759011268615,0.7863084077835083,0.3292205333709717,0,0.8034752607345581,0.41973257064819336,0.004981586337089539,0.6866766810417175,0.2876065671443939,0,0.6375724673271179,0.3771999478340149,0.004981586337089539,0.8458959460258484,0.46465831995010376,0.007472379505634308,0.6202957034111023,0.46578747034072876,0.007472379505634308,0.7447704076766968,0.486275851726532,-0.0024907931685447695,0.6680437326431274,0.48724281787872314,-0.0024907931685447695,0.7711162567138672,0.6468292474746704,-0.004981586337089539,0.6612488031387329,0.6568059325218201,-0.004981586337089539,0.7732055187225342,0.7785128355026245,0.0,0.6795769929885864,0.7862716913223267,0.0
195,0.7964581847190857,0.25118085741996765,0.016271424293518067,0.7927669882774353,0.32985275983810425,0,0.7893106341362,0.43301698565483093,-0.005423808097839356,0.6842908263206482,0.2860844135284424,0,0.6411283016204834,0.3864288926124573,0.005423808097839356,0.8297034502029419,0.48988398909568787,-0.008135712146759034,0.6254143714904785,0.46569007635116577,0.008135712146759034,0.7551623582839966,0.48803016543388367,-0.002711904048919678,0.6765552759170532,0.4835878312587738,-0.002711904048919678,0.7748095989227295,0.6512672305107117,-0.005423808097839356,0.6645262837409973,0.6533076763153076,-0.005423808097839356,0.7735071182250977,0.7833065390586853,-0.005423808097839356,0.6762058138847351,0.7953976988792419,0.0
198,0.7875193953514099,0.2529560923576355,0.016579896211624146,0.7917367219924927,0.32349297404289246,0,0.7832030653953552,0.42434853315353394,-0.005526632070541382,0.681204080581665,0.2885046899318695,0,0.6386184096336365,0.3921792209148407,0.005526632070541382,0.7993159294128418,0.516911506652832,-0.008289948105812073,0.6343089938163757,0.47973355650901794,0.008289948105812073,0.7526926398277283,0.4882732033729553,-0.002763316035270691,0.683398962020874,0.4840112626552582,-0.002763316035270691,0.7687479853630066,0.6458877921104431,-0.005526632070541382,0.6665906310081482,0.6514369249343872,-0.005526632070541382,0.7754375338554382,0.7789187431335449,0.0,0.6752244830131531,0.7932487726211548,0.0
201,0.7946163415908813,0.2595847547054291,0.015478134155273438,0.7852246165275574,0.3247840404510498,0,0.7839149832725525,0.41726362705230713,-0.0051593780517578125,0.6820370554924011,0.2904314696788788,0,0.6434997916221619,0.3962435722351074,0.0051593780517578125,0.786439061164856,0.5076271295547485,0.0,0.6413052082061768,0.4785293936729431,0.007739067077636719,0.7533143758773804,0.4922337234020233,-0.0025796890258789062,0.6862726211547852,0.48677587509155273,-0.0025796890258789062,0.7718489170074463,0.6505118012428284,-0.0051593780517578125,0.6639739274978638,0.6573873162269592,-0.0051593780517578125,0.7746670246124268,0.7826129794120789,0.0,0.6721312403678894,0.7941049337387085,0.0
204,0.7976052165031433,0.2642459571361542,0.014628446102142333,0.7819308638572693,0.3237482011318207,0,0.7860552668571472,0.4171552360057831,0.004876148700714112,0.6844078898429871,0.29327157139778137,0,0.649169921875,0.4014304578304291,0.004876148700714112,0.8015088438987732,0.5057193040847778,0.007314223051071168,0.6466370820999146,0.4779914617538452,0.007314223051071168,0.7580294609069824,0.49366721510887146,-0.002438074350357056,0.6854721307754517,0.49127936363220215,-0.002438074350357056,0.775702714920044,0.6469559073448181,-0.004876148700714112,0.6665550470352173,0.6483365297317505,-0.004876148700714112,0.7755467891693115,0.7807778716087341,0.0,0.6736615896224976,0.7839853763580322,0.0
207,0.7926537990570068,0.2617029547691345,0.015085092186927794,0.7816731333732605,0.3271177411079407,0,0.7906001806259155,0.4291839003562927,0.005028364062309266,0.6811058521270752,0.29289576411247253,0,0.6482369899749756,0.40185901522636414,0.005028364062309266,0.8256323337554932,0.5065711140632629,0.007542546093463899,0.6408581733703613,0.48539263010025024,0.007542546093463899,0.753065824508667,0.49098044633865356,-0.002514182031154633,0.6834659576416016,0.4961598813533783,-0.002514182031154633,0.7752982974052429,0.6655606031417847,-0.005028364062309266,0.6700737476348877,0.6613541841506958,-0.005028364062309266,0.7725520133972168,0.77983158826828,-0.005028364062309266,0.6785473227500916,0.7874765396118164,0.0
210,0.7926418781280518,0.25578588247299194,0.01578352153301239,0.7852475643157959,0.32713964581489563,0,0.7919544577598572,0.42926225066185,0.005261173844337464,0.6800240874290466,0.2910124361515045,0,0.6458663940429688,0.4003186821937561,0.005261173844337464,0.8271622657775879,0.5049559473991394,0.007891760766506196,0.639986515045166,0.4811316430568695,0.007891760766506196,0.74917072057724,0.4922587275505066,-0.002630586922168732,0.6805731058120728,0.4924813210964203,-0.002630586922168732,0.7727792263031006,0.6658185720443726,-0.005261173844337464,0.6657558083534241,0.6599287986755371,-0.005261173844337464,0.7715189456939697,0.7804374694824219,-0.005261173844337464,0.677692174911499,0.7869728803634644,0.0
213,0.7932454347610474,0.2552555799484253,0.015645352005958558,0.7850593328475952,0.32875388860702515,0,0.791068971157074,0.431160569190979,0.0052151173353195196,0.6807569861412048,0.2921825349330902,0,0.647018551826477,0.4011249542236328,0.0052151173353195196,0.8244396448135376,0.5054898262023926,0.007822676002979279,0.6428531408309937,0.47989434003829956,0.007822676002979279,0.7499634027481079,0.49462613463401794,-0.0026075586676597598,0.6831187605857849,0.49243804812431335,-0.0026075586676597598,0.7738670706748962,0.6704339385032654,-0.0052151173353195196,0.6704045534133911,0.6612829566001892,-0.0052151173353195196,0.7712908983230591,0.7838683128356934,0.0,0.6795507669448853,0.7859067916870117,0.0
216,0.7920209169387817,0.25950396060943604,0.015493100881576537,0.7845886945724487,0.3259705901145935,0,0.7884576320648193,0.4252748191356659,0.005164366960525513,0.6813013553619385,0.293833464384079,0,0.6445397138595581,0.3963271975517273,0.005164366960525513,0.8269203901290894,0.49629804491996765,0.00774655044078827,0.6408530473709106,0.480624258518219,0.00774655044078827,0.7541103363037109,0.48939868807792664,-0.0025821834802627567,0.6810926795005798,0.48567473888397217,-0.0025821834802627567,0.7753154635429382,0.6483235359191895,-0.005164366960525513,0.6660406589508057,0.6478861570358276,-0.005164366960525513,0.7735316753387451,0.7764198184013367,0.0,0.675487756729126,0.7798043489456177,0.0
219,0.7890377044677734,0.2554734945297241,0.015723341703414915,0.7869712114334106,0.3233639895915985,0,0.7960445880889893,0.423895001411438,0.005241113901138306,0.6821489334106445,0.2917042672634125,0,0.6480845808982849,0.39729976654052734,0.005241113901138306,0.8392754793167114,0.49912750720977783,0.00786167085170746,0.6407679319381714,0.4790809154510498,0.00786167085170746,0.7524868845939636,0.4859813153743744,-0.002620556950569153,0.684787929058075,0.4862344264984131,-0.002620556950569153,0.7751214504241943,0.6466375589370728,-0.005241113901138306,0.6696295738220215,0.6476451754570007,-0.005241113901138306,0.7762627005577087,0.7723602652549744,-0.005241113901138306,0.6770929098129272,0.7824479937553406,-0.005241113901138306
222,0.7901059985160828,0.25457099080085754,0.015931928157806394,0.7856512069702148,0.3252120018005371,0,0.7970366477966309,0.427992045879364,0.005310642719268799,0.6794383525848389,0.292071133852005,0,0.6459847092628479,0.4028710722923279,0.005310642719268799,0.842939019203186,0.4999561011791229,0.007965964078903199,0.6381792426109314,0.4884253442287445,0.007965964078903199,0.7504692077636719,0.4915987253189087,-0.0026553213596343995,0.6814090609550476,0.4916761517524719,-0.0026553213596343995,0.776331901550293,0.6573508977890015,-0.005310642719268799,0.6664801836013794,0.6570926904678345,-0.005310642719268799,0.7760614156723022,0.7745583057403564,-0.005310642719268799,0.6769663095474243,0.7863806486129761,0.0
225,0.7910684943199158,0.2520110607147217,0.016546529531478883,0.7867294549942017,0.32419145107269287,0,0.796883225440979,0.4265129268169403,0.0055155098438262945,0.6764192581176758,0.29217618703842163,0,0.6451659202575684,0.40282174944877625,0.0055155098438262945,0.8412617444992065,0.5006890892982483,0.008273264765739441,0.6390087604522705,0.4924654960632324,0.008273264765739441,0.7500885725021362,0.4917669892311096,-0.0027577549219131472,0.6779776811599731,0.49218711256980896,-0.0027577549219131472,0.7770161032676697,0.6596232652664185,-0.0055155098438262945,0.6646011471748352,0.6610437035560608,-0.0055155098438262945,0.7751771807670593,0.7786144614219666,-0.0055155098438262945,0.6774010062217712,0.7896801233291626,0.0
228,0.7960454225540161,0.2564801871776581,0.016462182998657225,0.7864675521850586,0.33044329285621643,0,0.7952393293380737,0.42749732732772827,0.005487394332885743,0.6767196655273438,0.2989916205406189,0,0.6361360549926758,0.4006136357784271,0.005487394332885743,0.8366414904594421,0.4981657862663269,0.008231091499328614,0.6349995136260986,0.48452407121658325,0.008231091499328614,0.7545700073242188,0.49109742045402527,-0.0027436971664428714,0.6781038641929626,0.48957404494285583,-0.0027436971664428714,0.7766217589378357,0.6473541855812073,-0.005487394332885743,0.6635826230049133,0.6543340086936951,-0.005487394332885743,0.7759870290756226,0.7789008021354675,0.0,0.6742396354675293,0.7830778956413269,0.0
