FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
57,-0.0020769257098436356,0.7329981327056885,0.08479759097099304,0.6177289485931396,0.14531196653842926,0.7861198782920837,0.012445936910808086,0.6898802518844604,0.010626829229295254,0.8300547003746033,0.09657111763954163,0.8689005374908447,0.024425484240055084,0.8629494905471802,0.2773544192314148,0.5918179750442505,0.1877303123474121,0.6318739652633667,0.10409471392631531,0.6975275278091431,0.09989304840564728,0.7788302898406982,0.28172120451927185,0.8160108327865601,0.2707118093967438,0.8226929903030396
58,-0.00551582220941782,0.706200122833252,0.07794343680143356,0.550725519657135,0.1220325157046318,0.7467206716537476,0.01130349189043045,0.6316148042678833,0.01284183468669653,0.780667245388031,0.0985676571726799,0.8654308319091797,0.0252515971660614,0.8623218536376953,0.27585774660110474,0.6081517934799194,0.18679887056350708,0.6331493258476257,0.10782932490110397,0.692891001701355,0.08662401139736176,0.7747959494590759,0.222883939743042,0.8230046629905701,0.21079367399215698,0.849409282207489
59,-0.0015847038011997938,0.7091959714889526,0.1001291275024414,0.6179455518722534,0.09625346958637238,0.7825947999954224,0.015997089445590973,0.6369089484214783,0.010760477744042873,0.8038666248321533,0.09905137866735458,0.8651435375213623,0.02381553128361702,0.8600510358810425,0.2675293982028961,0.6054739356040955,0.17431758344173431,0.6361020803451538,0.09487338364124298,0.6726821660995483,0.09846566617488861,0.7549445033073425,0.15690571069717407,0.8498302698135376,0.21620896458625793,0.8495692014694214
60,-0.005240538157522678,0.7115640044212341,0.08082036674022675,0.597194254398346,0.11896789073944092,0.7661653757095337,0.012793023139238358,0.6377934217453003,0.011606670916080475,0.8073835372924805,0.09859146177768707,0.8638560175895691,0.020755654200911522,0.8594414591789246,0.2757799029350281,0.5924030542373657,0.18851326406002045,0.6296781301498413,0.10060423612594604,0.6958647966384888,0.10130243003368378,0.7794467210769653,0.2816910147666931,0.8169381022453308,0.2720218300819397,0.8246583342552185
61,0.005613251589238644,0.7098093032836914,0.12507914006710052,0.6296441555023193,0.09735386818647385,0.7694716453552246,0.03375181183218956,0.6557913422584534,0.011653097346425056,0.803479790687561,0.09649479389190674,0.8689444065093994,0.028364647179841995,0.8650338649749756,0.2520213723182678,0.5677608251571655,0.1776934564113617,0.5999910831451416,0.08779754489660263,0.6259336471557617,0.09980421513319016,0.671078622341156,0.14578650891780853,0.7865590453147888,0.19357936084270477,0.8024275302886963
62,-0.0023326489608734846,0.7139744162559509,0.10306645929813385,0.6020084619522095,0.12392350286245346,0.7687636613845825,0.012810513377189636,0.6390140652656555,0.01328629907220602,0.8078612685203552,0.09957019984722137,0.8670603632926941,0.0235084667801857,0.8644084334373474,0.28097450733184814,0.5871210098266602,0.1881512850522995,0.6276940107345581,0.13221688568592072,0.6496702432632446,0.11722633242607117,0.7579847574234009,0.2894052267074585,0.7695153951644897,0.2710302770137787,0.8218521475791931
63,-0.0023326489608734846,0.7139744162559509,0.10306645929813385,0.6020084619522095,0.12392350286245346,0.7687636613845825,0.012810513377189636,0.6390140652656555,0.01328629907220602,0.8078612685203552,0.09957019984722137,0.8670603632926941,0.0235084667801857,0.8644084334373474,0.28097450733184814,0.5871210098266602,0.1881512850522995,0.6276940107345581,0.13221688568592072,0.6496702432632446,0.11722633242607117,0.7579847574234009,0.2894052267074585,0.7695153951644897,0.2710302770137787,0.8218521475791931
64,-0.0036276704631745815,0.7091081142425537,0.08359228819608688,0.5947909355163574,0.11887063086032867,0.7651848793029785,0.012316207401454449,0.6359837055206299,0.013422345742583275,0.8044115304946899,0.09993323683738708,0.8666588664054871,0.02276577055454254,0.8633045554161072,0.27664029598236084,0.5903016328811646,0.18883387744426727,0.630768895149231,0.12545651197433472,0.6676627397537231,0.10131682455539703,0.756901204586029,0.2616070508956909,0.797114372253418,0.2699317932128906,0.8236905932426453
65,0.05075296014547348,0.7348035573959351,0.13857075572013855,0.6141531467437744,0.0997205525636673,0.7705308198928833,0.031065434217453003,0.6583482027053833,0.010595900937914848,0.8030313849449158,0.10312660038471222,0.865683913230896,0.024307746440172195,0.8582134246826172,0.26489773392677307,0.5638400912284851,0.17496436834335327,0.6189571619033813,0.10995378345251083,0.6695436835289001,0.10172619670629501,0.7420213222503662,0.18843427300453186,0.8308865427970886,0.25122687220573425,0.8335497379302979
66,-0.0031937099993228912,0.7104145288467407,0.08543217182159424,0.6147098541259766,0.10009010881185532,0.7709425687789917,0.011873978190124035,0.6399652361869812,0.010537782683968544,0.8057481646537781,0.10332715511322021,0.8639790415763855,0.020140787586569786,0.8578159809112549,0.26654306054115295,0.5894800424575806,0.1864110678434372,0.6310291290283203,0.10063835978507996,0.7018382549285889,0.10226958245038986,0.7759145498275757,0.2232736051082611,0.8265429735183716,0.2672571837902069,0.8261805772781372
67,-0.004541763104498386,0.7071956992149353,0.08070401847362518,0.5762673616409302,0.09989260882139206,0.7694093585014343,0.013932876288890839,0.6362465620040894,0.012859090231359005,0.7812381982803345,0.10108234733343124,0.8641423583030701,0.015183059498667717,0.8728300333023071,0.2789684534072876,0.6112699508666992,0.18856148421764374,0.6491515040397644,0.1253613382577896,0.669648289680481,0.09974150359630585,0.7575830817222595,0.28177475929260254,0.7704993486404419,0.24457138776779175,0.8328539729118347
68,0.004743888974189758,0.711371123790741,0.1220339983701706,0.6316255927085876,0.12153317034244537,0.7837283611297607,0.018072854727506638,0.6576164960861206,0.010094747878611088,0.8044412136077881,0.09989806264638901,0.8664063811302185,0.025056764483451843,0.8610576391220093,0.2785091698169708,0.5865994691848755,0.1937558501958847,0.6335084438323975,0.11931844055652618,0.6357912421226501,0.11480312049388885,0.7174323797225952,0.22967848181724548,0.77533358335495,0.2558298707008362,0.8198596835136414
69,-0.0022019899915903807,0.7089890837669373,0.08353860676288605,0.5946907997131348,0.11998774856328964,0.7674445509910583,0.01361100748181343,0.638322114944458,0.011246888898313046,0.8082939386367798,0.10008004307746887,0.8609364032745361,0.022652041167020798,0.8587486743927002,0.2786261737346649,0.6090056896209717,0.18794924020767212,0.6481201648712158,0.09716932475566864,0.7001733183860779,0.09814752638339996,0.7801967859268188,0.2540246248245239,0.8243241310119629,0.2087092101573944,0.8498949408531189
70,-0.003353359177708626,0.7126244306564331,0.08106714487075806,0.5976874828338623,0.09752636402845383,0.7689166069030762,0.012678219005465508,0.6405193209648132,0.013364285230636597,0.8073486685752869,0.096519336104393,0.8655024766921997,0.02242879942059517,0.8611478209495544,0.277826726436615,0.5944831967353821,0.19164860248565674,0.6353245377540588,0.09991946071386337,0.6771149635314941,0.09917052090167999,0.7586800456047058,0.2926487624645233,0.7247946262359619,0.24306856095790863,0.8425962328910828
71,0.09971394389867783,0.7493786811828613,0.14065447449684143,0.625802218914032,0.1729535460472107,0.8101913332939148,0.05758730694651604,0.6549181938171387,0.019459839910268784,0.8255358934402466,0.09534558653831482,0.8717378973960876,0.027686160057783127,0.8661854267120361,0.24612924456596375,0.5417848229408264,0.18000011146068573,0.5762857794761658,0.11063747107982635,0.6687676906585693,0.10956749320030212,0.7006473541259766,0.15766575932502747,0.8523463606834412,0.24474164843559265,0.8469629287719727
72,-0.0004311079974286258,0.7281484007835388,0.10340472310781479,0.6165350675582886,0.09992291033267975,0.7723352909088135,0.014031062833964825,0.6556798219680786,0.011532805860042572,0.8072230815887451,0.09624360501766205,0.8667246699333191,0.023828968405723572,0.8638131022453308,0.26756998896598816,0.5877454280853271,0.18786486983299255,0.6322439312934875,0.1274544596672058,0.668956995010376,0.10293923318386078,0.7607077360153198,0.2935011684894562,0.7245080471038818,0.239150270819664,0.8449172377586365
73,-0.004362695850431919,0.7135366797447205,0.07868783921003342,0.5959377884864807,0.12392538040876389,0.7528576254844666,0.013118247501552105,0.6377864480018616,0.018685465678572655,0.7827013731002808,0.0951932817697525,0.8639577627182007,0.017133843153715134,0.8722997903823853,0.26629653573036194,0.6047422885894775,0.18746870756149292,0.6331505179405212,0.12706491351127625,0.6666263937950134,0.10211189836263657,0.7761017680168152,0.2551083564758301,0.8207309246063232,0.21093319356441498,0.8462209701538086
74,-0.004362695850431919,0.7135366797447205,0.07868783921003342,0.5959377884864807,0.12392538040876389,0.7528576254844666,0.013118247501552105,0.6377864480018616,0.018685465678572655,0.7827013731002808,0.0951932817697525,0.8639577627182007,0.017133843153715134,0.8722997903823853,0.26629653573036194,0.6047422885894775,0.18746870756149292,0.6331505179405212,0.12706491351127625,0.6666263937950134,0.10211189836263657,0.7761017680168152,0.2551083564758301,0.8207309246063232,0.21093319356441498,0.8462209701538086
75,-0.002199501497671008,0.7084083557128906,0.08091996610164642,0.5752966403961182,0.09994590282440186,0.7689462900161743,0.012947440147399902,0.6363621950149536,0.017206545919179916,0.7810778617858887,0.09737323969602585,0.8627659678459167,0.015481924638152122,0.8728089332580566,0.2661868929862976,0.6039748191833496,0.1878112554550171,0.6344809532165527,0.1256200075149536,0.6704937219619751,0.10158451646566391,0.7782694101333618,0.2906034588813782,0.7215912342071533,0.20897847414016724,0.8477450609207153
