frame,keypoint,x,y,score
168,left_hip,0.600911557674408,0.614983320236206,0.6974067091941833
168,right_hip,0.5062220692634583,0.6112271547317505,0.7165732383728027
168,left_knee,0.6063011884689331,0.829882800579071,0.716823160648346
168,right_knee,0.4968092143535614,0.8070447444915771,0.6406286358833313
168,left_ankle,0.5973895192146301,0.8603606224060059,0.13527028262615204
168,right_ankle,0.5119431614875793,0.8563245534896851,0.21859866380691528
169,nose,0.5480934977531433,0.3035057485103607,0.6795512437820435
169,left_eye,0.5665941834449768,0.28777846693992615,0.4948272407054901
169,right_eye,0.5357479453086853,0.28713321685791016,0.700527548789978
169,left_ear,0.597970187664032,0.29061660170555115,0.34675219655036926
169,right_ear,0.5253226161003113,0.29072874784469604,0.4314279556274414
169,left_shoulder,0.6535583138465881,0.36546748876571655,0.7764369249343872
169,right_shoulder,0.4954948425292969,0.36825454235076904,0.808150053024292
169,left_elbow,0.6964923143386841,0.4893767535686493,0.6793831586837769
169,right_elbow,0.4530749022960663,0.49608728289604187,0.468968003988266
169,left_wrist,0.6040316820144653,0.46289217472076416,0.3949284851551056
169,right_wrist,0.49132221937179565,0.47450101375579834,0.30183202028274536
169,left_hip,0.602648138999939,0.6250941753387451,0.6425018906593323
169,right_hip,0.5044574737548828,0.6191513538360596,0.72849041223526
169,left_knee,0.6099564433097839,0.8392872214317322,0.6732004284858704
169,right_knee,0.4987863302230835,0.8096182346343994,0.5881419777870178
169,left_ankle,0.6005725860595703,0.8575818538665771,0.12695758044719696
169,right_ankle,0.5073564052581787,0.8506965041160583,0.22747550904750824
170,nose,0.5485970973968506,0.30377086997032166,0.6946919560432434
170,left_eye,0.5677498579025269,0.2875456213951111,0.5004043579101562
170,right_eye,0.5358787178993225,0.28655731678009033,0.7173736095428467
170,left_ear,0.5997954607009888,0.28998249769210815,0.36181917786598206
170,right_ear,0.5246187448501587,0.28951865434646606,0.4243910014629364
170,left_shoulder,0.6549604535102844,0.3661876320838928,0.7788493633270264
170,right_shoulder,0.4898093342781067,0.36589306592941284,0.8589926958084106
170,left_elbow,0.6967312097549438,0.49592453241348267,0.5408341884613037
170,right_elbow,0.44584888219833374,0.4983808398246765,0.41183602809906006
170,left_wrist,0.60467529296875,0.46260866522789,0.39584100246429443
170,right_wrist,0.4938688278198242,0.46368205547332764,0.37800002098083496
170,left_hip,0.599621057510376,0.6239801049232483,0.632984459400177
170,right_hip,0.4991943836212158,0.6188839673995972,0.7206277847290039
170,left_knee,0.6075608730316162,0.8401994705200195,0.6178839206695557
170,right_knee,0.49830496311187744,0.8153466582298279,0.5465909242630005
170,left_ankle,0.5981815457344055,0.8549234867095947,0.10503428429365158
170,right_ankle,0.5083025693893433,0.8490769267082214,0.1862928420305252
171,nose,0.5473412275314331,0.30379518866539,0.638781726360321
171,left_eye,0.5661917924880981,0.2868112325668335,0.4751039445400238
171,right_eye,0.5344958305358887,0.28651708364486694,0.7194282412528992
171,left_ear,0.5998138189315796,0.2884359657764435,0.5882569551467896
171,right_ear,0.5265535116195679,0.2878827452659607,0.5926166772842407
171,left_shoulder,0.6545772552490234,0.36220645904541016,0.7850655317306519
171,right_shoulder,0.48923033475875854,0.36250805854797363,0.8406216502189636
171,left_elbow,0.6984676718711853,0.4887205958366394,0.5441924929618835
171,right_elbow,0.43965041637420654,0.4899715185165405,0.5772950649261475
171,left_wrist,0.603764533996582,0.46496742963790894,0.3472704589366913
171,right_wrist,0.49786901473999023,0.4655735492706299,0.44578826427459717
171,left_hip,0.5965800285339355,0.614753782749176,0.6523655652999878
171,right_hip,0.4994506537914276,0.6104860901832581,0.7033776640892029
171,left_knee,0.6062027215957642,0.8320674300193787,0.6607304811477661
171,right_knee,0.4978974461555481,0.8078659772872925,0.6113924980163574
171,left_ankle,0.6003556251525879,0.8569673299789429,0.13296467065811157
171,right_ankle,0.5096969604492188,0.8497897982597351,0.23707959055900574
172,nose,0.5474799275398254,0.3040664494037628,0.6528165936470032
172,left_eye,0.5661414265632629,0.2874886095523834,0.4646187722682953
172,right_eye,0.5341955423355103,0.28712230920791626,0.723065197467804
172,left_ear,0.5991204977035522,0.28927016258239746,0.5941470265388489
172,right_ear,0.5249674916267395,0.2901115119457245,0.39545419812202454
172,left_shoulder,0.6545159220695496,0.3629663586616516,0.7630910277366638
172,right_shoulder,0.49332675337791443,0.3651934564113617,0.825861394405365
172,left_elbow,0.6959623694419861,0.48369452357292175,0.674958348274231
172,right_elbow,0.44874390959739685,0.49344193935394287,0.3863215446472168
172,left_wrist,0.5978865027427673,0.45845526456832886,0.2374165654182434
172,right_wrist,0.502403199672699,0.45852166414260864,0.3784242570400238
172,left_hip,0.60040682554245,0.6160595417022705,0.6899152994155884
172,right_hip,0.5026316046714783,0.6109701991081238,0.6939795613288879
172,left_knee,0.6065581440925598,0.8310419917106628,0.6655471920967102
172,right_knee,0.5003271102905273,0.8049606084823608,0.5935333371162415
172,left_ankle,0.6008214950561523,0.8563902378082275,0.13572420179843903
172,right_ankle,0.5099122524261475,0.8503333330154419,0.21372033655643463
173,nose,0.5459538698196411,0.3030969500541687,0.6184857487678528
173,left_eye,0.5649082660675049,0.2868031859397888,0.45946916937828064
173,right_eye,0.5334494709968567,0.2862810790538788,0.7376992106437683
173,left_ear,0.5983307361602783,0.2897040545940399,0.6101268529891968
173,right_ear,0.5255322456359863,0.288173645734787,0.549310028553009
173,left_shoulder,0.652501106262207,0.3664664030075073,0.7475388050079346
173,right_shoulder,0.49019572138786316,0.36664682626724243,0.8525065779685974
173,left_elbow,0.6971054077148438,0.4935724139213562,0.495639443397522
173,right_elbow,0.452837198972702,0.4972120523452759,0.41945937275886536
173,left_wrist,0.6553987264633179,0.4821135997772217,0.24601243436336517
173,right_wrist,0.4757220447063446,0.4907718598842621,0.3272206485271454
173,left_hip,0.5960738062858582,0.6317015886306763,0.665630042552948
173,right_hip,0.5012063384056091,0.623141884803772,0.7046623826026917
173,left_knee,0.6065034866333008,0.8353611826896667,0.6463592648506165
173,right_knee,0.49144691228866577,0.8114438056945801,0.6072996258735657
173,left_ankle,0.5990214347839355,0.8534249663352966,0.0971311405301094
173,right_ankle,0.5056619644165039,0.8512611389160156,0.15538784861564636
174,nose,0.5470970869064331,0.3019445836544037,0.6535701155662537
174,left_eye,0.5662600994110107,0.28507572412490845,0.5108053088188171
174,right_eye,0.5344391465187073,0.28484535217285156,0.7593438029289246
174,left_ear,0.5992136001586914,0.2871730625629425,0.6291677355766296
174,right_ear,0.5259361267089844,0.28664565086364746,0.6017201542854309
174,left_shoulder,0.6568007469177246,0.3670679032802582,0.7586783766746521
174,right_shoulder,0.4859830141067505,0.3644251525402069,0.8507214188575745
174,left_elbow,0.6912322044372559,0.501688539981842,0.4355386197566986
174,right_elbow,0.44654878973960876,0.49998944997787476,0.47942495346069336
174,left_wrist,0.6724309325218201,0.49646005034446716,0.2561852037906647
174,right_wrist,0.4782741665840149,0.4732477068901062,0.3304591476917267
174,left_hip,0.602289080619812,0.6300951242446899,0.71372389793396
174,right_hip,0.5019948482513428,0.6215282082557678,0.720243513584137
174,left_knee,0.6102179288864136,0.8399633169174194,0.6687503457069397
174,right_knee,0.5039263963699341,0.821030855178833,0.5583005547523499
174,left_ankle,0.5985226631164551,0.8534029722213745,0.09028881043195724
174,right_ankle,0.5085828900337219,0.84964919090271,0.15121988952159882
175,nose,0.5498531460762024,0.30425021052360535,0.6740145683288574
175,left_eye,0.5688284635543823,0.28764039278030396,0.515770673751831
175,right_eye,0.5364418029785156,0.2866416275501251,0.6709164977073669
175,left_ear,0.5997030138969421,0.29039227962493896,0.3615023195743561
175,right_ear,0.5237612724304199,0.2893514335155487,0.4007786810398102
175,left_shoulder,0.6553342938423157,0.3675417900085449,0.7405151724815369
175,right_shoulder,0.4874253273010254,0.3654961585998535,0.8497086763381958
175,left_elbow,0.6920375823974609,0.5016357898712158,0.4151064455509186
175,right_elbow,0.4484284520149231,0.5017318725585938,0.4705422818660736
175,left_wrist,0.5855287313461304,0.46230125427246094,0.32876792550086975
175,right_wrist,0.50399249792099,0.45739197731018066,0.36910924315452576
175,left_hip,0.6003199815750122,0.6278011798858643,0.6725658178329468
175,right_hip,0.5023240447044373,0.6196960210800171,0.7225935459136963
175,left_knee,0.6071066856384277,0.8418459892272949,0.6534731984138489
175,right_knee,0.5059722661972046,0.8222854137420654,0.5375978350639343
175,left_ankle,0.5991307497024536,0.8516228199005127,0.0871741846203804
175,right_ankle,0.5075381994247437,0.8456167578697205,0.16333457827568054
176,nose,0.5487061738967896,0.3038541078567505,0.6431436538696289
176,left_eye,0.5669312477111816,0.2876136302947998,0.47988376021385193
176,right_eye,0.5357557535171509,0.2875693142414093,0.6634712219238281
176,left_ear,0.5978381633758545,0.28878188133239746,0.612907350063324
176,right_ear,0.5250332355499268,0.28990286588668823,0.41451871395111084
176,left_shoulder,0.6541099548339844,0.36614900827407837,0.7815400958061218
176,right_shoulder,0.4896275997161865,0.36727607250213623,0.848832905292511
176,left_elbow,0.6958004236221313,0.4975130259990692,0.5765975117683411
176,right_elbow,0.44752979278564453,0.4987857937812805,0.4437142014503479
176,left_wrist,0.6051890850067139,0.4631160497665405,0.33899247646331787
176,right_wrist,0.4887150228023529,0.4742271304130554,0.2384834587574005
176,left_hip,0.6016392707824707,0.6266463994979858,0.6328344345092773
176,right_hip,0.502167820930481,0.6191720962524414,0.7530651092529297
176,left_knee,0.6039432287216187,0.8399974703788757,0.6315394043922424
176,right_knee,0.49706539511680603,0.8107372522354126,0.5742025971412659
176,left_ankle,0.5971366763114929,0.8535009622573853,0.08847489207983017
176,right_ankle,0.5073858499526978,0.8480257391929626,0.17844825983047485
177,nose,0.5458167791366577,0.30472737550735474,0.6076167821884155
177,left_eye,0.564888060092926,0.2884799838066101,0.43859243392944336
177,right_eye,0.5330666899681091,0.2880711555480957,0.6641117334365845
177,left_ear,0.5979859828948975,0.2898264527320862,0.5962303280830383
177,right_ear,0.5244740843772888,0.28974756598472595,0.4058610796928406
177,left_shoulder,0.6545748710632324,0.36529263854026794,0.7907143235206604
177,right_shoulder,0.48848527669906616,0.3646429777145386,0.8550926446914673
177,left_elbow,0.6954938173294067,0.4976579546928406,0.6537983417510986
177,right_elbow,0.4486519694328308,0.4978611469268799,0.41155093908309937
177,left_wrist,0.6042443513870239,0.4648663401603699,0.40231990814208984
177,right_wrist,0.4961237907409668,0.46853572130203247,0.29768794775009155
177,left_hip,0.6016765832901001,0.6213148832321167,0.6898977756500244
177,right_hip,0.5030561685562134,0.613680362701416,0.7225169539451599
177,left_knee,0.6080014109611511,0.8326807022094727,0.6916903853416443
177,right_knee,0.5000676512718201,0.8068548440933228,0.6263012290000916
177,left_ankle,0.5957523584365845,0.8564950823783875,0.1121203824877739
177,right_ankle,0.509064257144928,0.8505274653434753,0.2182701975107193
178,nose,0.545695960521698,0.30370762944221497,0.5802590847015381
178,left_eye,0.5642138719558716,0.28760579228401184,0.42809587717056274
178,right_eye,0.5334451198577881,0.2860666513442993,0.7222629189491272
178,left_ear,0.5971521139144897,0.2886207103729248,0.6283846497535706
178,right_ear,0.5257100462913513,0.28599515557289124,0.5968941450119019
178,left_shoulder,0.6532614231109619,0.36786088347435,0.7766804695129395
178,right_shoulder,0.4882736802101135,0.36557382345199585,0.8464475870132446
178,left_elbow,0.6951603889465332,0.49789294600486755,0.6230095028877258
178,right_elbow,0.4480952024459839,0.5003541707992554,0.4693968594074249
178,left_wrist,0.6011542081832886,0.4626350402832031,0.347583144903183
178,right_wrist,0.5045533776283264,0.459322452545166,0.4351002275943756
178,left_hip,0.6000319719314575,0.6245258450508118,0.6443406343460083
178,right_hip,0.5014885663986206,0.6181503534317017,0.7392759919166565
178,left_knee,0.6073945760726929,0.8319574594497681,0.7129883170127869
178,right_knee,0.49890995025634766,0.809480607509613,0.6107226610183716
178,left_ankle,0.6003268957138062,0.8552553653717041,0.1013047844171524
178,right_ankle,0.5104591846466064,0.8522026538848877,0.17718704044818878
179,nose,0.5448019504547119,0.3046608865261078,0.5596674084663391
179,left_eye,0.5626005530357361,0.28783297538757324,0.3793914020061493
179,right_eye,0.5322790145874023,0.2870337963104248,0.6899521350860596
179,left_ear,0.5969988107681274,0.2889425754547119,0.6123442053794861
179,right_ear,0.5257953405380249,0.287608802318573,0.5642333626747131
179,left_shoulder,0.6541394591331482,0.3672583997249603,0.771938145160675
179,right_shoulder,0.4903334081172943,0.3663753867149353,0.8458057045936584
179,left_elbow,0.6937582492828369,0.5001147985458374,0.6391097903251648
179,right_elbow,0.447373628616333,0.49815088510513306,0.4050712287425995
179,left_wrist,0.6068287491798401,0.46425408124923706,0.4163673520088196
179,right_wrist,0.49308323860168457,0.4714931845664978,0.2663155496120453
179,left_hip,0.5986080765724182,0.6302430629730225,0.6778373122215271
179,right_hip,0.49991679191589355,0.6210670471191406,0.7186239361763
179,left_knee,0.6029012799263,0.8367883563041687,0.6124962568283081
179,right_knee,0.500990629196167,0.813851535320282,0.5464313626289368
179,left_ankle,0.600071907043457,0.8543456792831421,0.08784716576337814
179,right_ankle,0.5106706619262695,0.8537697792053223,0.14483366906642914
180,nose,0.541163444519043,0.30379486083984375,0.5898862481117249
180,left_eye,0.5603265762329102,0.2869873344898224,0.4390900731086731
180,right_eye,0.5304162502288818,0.28711703419685364,0.6810405850410461
180,left_ear,0.5962812900543213,0.288216233253479,0.6446634531021118
180,right_ear,0.5266838669776917,0.28704920411109924,0.6188157796859741
180,left_shoulder,0.654228150844574,0.3644248843193054,0.7801015377044678
180,right_shoulder,0.4882783889770508,0.3618568181991577,0.8518754839897156
180,left_elbow,0.6960194110870361,0.4938592314720154,0.5584003925323486
180,right_elbow,0.4430748224258423,0.48638471961021423,0.4369916319847107
180,left_wrist,0.6024632453918457,0.46621549129486084,0.4076962471008301
180,right_wrist,0.5047298669815063,0.4648468494415283,0.3715837895870209
180,left_hip,0.6019841432571411,0.6201497316360474,0.7103339433670044
180,right_hip,0.5021655559539795,0.611518919467926,0.7203543186187744
180,left_knee,0.6064414978027344,0.8308827877044678,0.6924101114273071
180,right_knee,0.5007704496383667,0.8039211630821228,0.6394060254096985
180,left_ankle,0.5997796058654785,0.8577176332473755,0.14545251429080963
180,right_ankle,0.5103070139884949,0.8536860346794128,0.22947543859481812
181,nose,0.5405145883560181,0.30301257967948914,0.6147984862327576
181,left_eye,0.5593298673629761,0.2864435613155365,0.4238033592700958
181,right_eye,0.5298782587051392,0.28642719984054565,0.6846849322319031
181,left_ear,0.5954883694648743,0.2880176603794098,0.651366114616394
181,right_ear,0.5276150703430176,0.286512166261673,0.6203318238258362
181,left_shoulder,0.653360903263092,0.36149924993515015,0.746801495552063
181,right_shoulder,0.49172866344451904,0.3613765239715576,0.8288900852203369
181,left_elbow,0.6983239650726318,0.48511821031570435,0.6003414392471313
181,right_elbow,0.44260120391845703,0.4852061867713928,0.47029387950897217
181,left_wrist,0.631699800491333,0.4727068841457367,0.2430916130542755
181,right_wrist,0.5109120607376099,0.4586155116558075,0.3872072696685791
181,left_hip,0.6007711887359619,0.6116248965263367,0.7058242559432983
181,right_hip,0.5045177936553955,0.6026702523231506,0.7110099196434021
181,left_knee,0.6073054075241089,0.8249155879020691,0.7223606705665588
181,right_knee,0.4977489411830902,0.8038169145584106,0.44288745522499084
181,left_ankle,0.6013630628585815,0.8586389422416687,0.12844422459602356
181,right_ankle,0.5141234397888184,0.8560375571250916,0.18651320040225983
182,nose,0.5399491786956787,0.3059684932231903,0.578532874584198
182,left_eye,0.5587019324302673,0.29121267795562744,0.2986595034599304
182,right_eye,0.53016597032547,0.28987085819244385,0.49890413880348206
182,left_ear,0.5961280465126038,0.28882861137390137,0.6253179311752319
182,right_ear,0.5283850431442261,0.28753602504730225,0.6281831860542297
182,left_shoulder,0.6564648747444153,0.36501309275627136,0.7354342341423035
182,right_shoulder,0.4903185963630676,0.3620106875896454,0.8349049687385559
182,left_elbow,0.6953699588775635,0.4991459548473358,0.5058159828186035
182,right_elbow,0.4554916322231293,0.4989989697933197,0.46759459376335144
182,left_wrist,0.6612540483474731,0.47983819246292114,0.24492335319519043
182,right_wrist,0.48703691363334656,0.47820597887039185,0.25441598892211914
182,left_hip,0.6009464263916016,0.6311582922935486,0.7074242234230042
182,right_hip,0.50058913230896,0.6272695660591125,0.6862615346908569
182,left_knee,0.6091862916946411,0.8432933688163757,0.7070934176445007
182,right_knee,0.5028311610221863,0.8237744569778442,0.5874503254890442
182,left_ankle,0.5986790657043457,0.8543803691864014,0.08182161301374435
182,right_ankle,0.5074078440666199,0.8522399663925171,0.1427929848432541
183,nose,0.5382746458053589,0.30697208642959595,0.5997397303581238
183,left_eye,0.5588186383247375,0.2937871217727661,0.3715740740299225
183,right_eye,0.529878556728363,0.29050159454345703,0.5304816365242004
183,left_ear,0.5966271162033081,0.29311802983283997,0.5331814885139465
183,right_ear,0.5289756059646606,0.28813350200653076,0.6414994597434998
183,left_shoulder,0.652553915977478,0.3655422627925873,0.7569082379341125
183,right_shoulder,0.4863789677619934,0.36261165142059326,0.8556322455406189
183,left_elbow,0.695061206817627,0.49936196208000183,0.6046766638755798
183,right_elbow,0.4408176839351654,0.5014957785606384,0.408311665058136
183,left_wrist,0.6358951330184937,0.4558504521846771,0.2068459689617157
183,right_wrist,0.48195120692253113,0.4636039733886719,0.2580749988555908
183,left_hip,0.5960862040519714,0.6326174139976501,0.6644943952560425
183,right_hip,0.4976436495780945,0.629628598690033,0.6755752563476562
183,left_knee,0.6036113500595093,0.8431969881057739,0.6298339366912842
183,right_knee,0.49278831481933594,0.8151284456253052,0.5937522053718567
183,left_ankle,0.598200261592865,0.8550226092338562,0.07387848943471909
183,right_ankle,0.5065965056419373,0.8492964506149292,0.1394595503807068
184,nose,0.5432989001274109,0.3082719147205353,0.38956406712532043
184,left_eye,0.5630967617034912,0.29143232107162476,0.42509961128234863
184,right_eye,0.5310316681861877,0.29053688049316406,0.5256567001342773
184,left_ear,0.5985034704208374,0.2902832627296448,0.5857639312744141
184,right_ear,0.5265276432037354,0.29004061222076416,0.4631194472312927
184,left_shoulder,0.6575335264205933,0.3669022023677826,0.759331226348877
184,right_shoulder,0.48588499426841736,0.3659524917602539,0.8743379712104797
184,left_elbow,0.6935686469078064,0.5006334781646729,0.5085470080375671
184,right_elbow,0.44720959663391113,0.5025405287742615,0.42869091033935547
184,left_wrist,0.6427662372589111,0.483828604221344,0.23661810159683228
184,right_wrist,0.4831685423851013,0.47908419370651245,0.25476208329200745
184,left_hip,0.6067171692848206,0.6331601738929749,0.7213082909584045
184,right_hip,0.5016330480575562,0.6277469396591187,0.6758957505226135
184,left_knee,0.6153943538665771,0.8450216054916382,0.6806486248970032
184,right_knee,0.5088654160499573,0.8245748281478882,0.5206648111343384
184,left_ankle,0.5989086627960205,0.8557636141777039,0.09566390514373779
184,right_ankle,0.5101745128631592,0.8518559336662292,0.1755002737045288
185,nose,0.543417751789093,0.3085751235485077,0.40119460225105286
185,left_eye,0.563942551612854,0.29298701882362366,0.4341003894805908
185,right_eye,0.5317083597183228,0.2909114956855774,0.5318511724472046
185,left_ear,0.5988367795944214,0.2926006615161896,0.3866710066795349
185,right_ear,0.5258266925811768,0.28958648443222046,0.4380558729171753
185,left_shoulder,0.6541263461112976,0.36638200283050537,0.7732192277908325
185,right_shoulder,0.48421168327331543,0.3641272783279419,0.8518791794776917
185,left_elbow,0.6923448443412781,0.5036504864692688,0.5435343980789185
185,right_elbow,0.44232210516929626,0.4998743236064911,0.5121732354164124
185,left_wrist,0.6459323763847351,0.47192472219467163,0.2075549215078354
185,right_wrist,0.4839436709880829,0.4707241654396057,0.2872401475906372
185,left_hip,0.595575213432312,0.6326711177825928,0.6583085656166077
185,right_hip,0.49658238887786865,0.6279271841049194,0.6717829704284668
185,left_knee,0.6047050356864929,0.8442630767822266,0.614319920539856
185,right_knee,0.49655184149742126,0.8228725790977478,0.6059560179710388
185,left_ankle,0.5970757007598877,0.8561856150627136,0.07587654888629913
185,right_ankle,0.5059163570404053,0.850850522518158,0.15383334457874298
186,nose,0.5435951948165894,0.30761754512786865,0.37951579689979553
186,left_eye,0.5644323229789734,0.2920876145362854,0.4233223497867584
186,right_eye,0.5325966477394104,0.2906385660171509,0.5037361979484558
186,left_ear,0.5986911058425903,0.29185593128204346,0.3793849050998688
186,right_ear,0.5263916850090027,0.28995272517204285,0.43872466683387756
186,left_shoulder,0.654254674911499,0.36365625262260437,0.7468578219413757
186,right_shoulder,0.484233558177948,0.3628356158733368,0.8359870910644531
186,left_elbow,0.6962785124778748,0.4857777953147888,0.4992389678955078
186,right_elbow,0.4409744441509247,0.489655077457428,0.4895976781845093
186,left_wrist,0.6753734350204468,0.4940141439437866,0.4779968559741974
186,right_wrist,0.49365150928497314,0.470747709274292,0.2447204440832138
186,left_hip,0.6007158160209656,0.6206094622612,0.6714479923248291
186,right_hip,0.4993097186088562,0.6157194972038269,0.7018168568611145
186,left_knee,0.6131067872047424,0.8330103158950806,0.7009124755859375
186,right_knee,0.5025386810302734,0.8078835010528564,0.5895304083824158
186,left_ankle,0.5990654230117798,0.8557602763175964,0.12038703262805939
186,right_ankle,0.5103209018707275,0.8486610651016235,0.18331700563430786
187,nose,0.5442149043083191,0.31008660793304443,0.42487648129463196
187,left_eye,0.564801812171936,0.2943050265312195,0.4662170708179474
187,right_eye,0.5325700044631958,0.2923508286476135,0.5571614503860474
187,left_ear,0.5980785489082336,0.2934601306915283,0.3786810338497162
187,right_ear,0.525615394115448,0.2904176115989685,0.45235705375671387
187,left_shoulder,0.6523765325546265,0.3668348491191864,0.7447472214698792
187,right_shoulder,0.48646363615989685,0.36627572774887085,0.8520674705505371
187,left_elbow,0.6957287788391113,0.4950430989265442,0.43941277265548706
187,right_elbow,0.4459261894226074,0.5050979852676392,0.40237700939178467
187,left_wrist,0.6409734487533569,0.4729233384132385,0.24018871784210205
187,right_wrist,0.4868355393409729,0.4788920283317566,0.263207346200943
187,left_hip,0.5980018973350525,0.6330704092979431,0.673461377620697
187,right_hip,0.5004595518112183,0.6294050216674805,0.7005412578582764
187,left_knee,0.60894775390625,0.8394607305526733,0.6463503837585449
187,right_knee,0.501891016960144,0.8246192336082458,0.5847115516662598
187,left_ankle,0.5986184477806091,0.855018138885498,0.09266496449708939
187,right_ankle,0.5086541175842285,0.8514503836631775,0.14418287575244904
188,nose,0.5434975624084473,0.3095921277999878,0.400154709815979
188,left_eye,0.5644218921661377,0.2938649654388428,0.43591195344924927
188,right_eye,0.531869113445282,0.2919941246509552,0.5326611399650574
188,left_ear,0.5990442037582397,0.2928178310394287,0.38502436876296997
188,right_ear,0.525316596031189,0.2892579436302185,0.5652015805244446
188,left_shoulder,0.6558070182800293,0.3661065995693207,0.7690990567207336
188,right_shoulder,0.484341561794281,0.3666239380836487,0.8613977432250977
188,left_elbow,0.6954337358474731,0.49853187799453735,0.5075622200965881
188,right_elbow,0.44909030199050903,0.5046164989471436,0.4768035113811493
188,left_wrist,0.6537062525749207,0.48882049322128296,0.27792903780937195
188,right_wrist,0.4932512938976288,0.47876983880996704,0.2660738229751587
188,left_hip,0.6030126810073853,0.6344203948974609,0.7279859185218811
188,right_hip,0.5010755062103271,0.6309722661972046,0.7001367211341858
188,left_knee,0.6133390069007874,0.8442859649658203,0.6659188866615295
188,right_knee,0.5071666240692139,0.8247025012969971,0.5234794020652771
188,left_ankle,0.5980653762817383,0.8544645309448242,0.06995312124490738
188,right_ankle,0.5067207217216492,0.8488548994064331,0.1259097307920456
189,nose,0.5433205962181091,0.3089618682861328,0.3806169629096985
189,left_eye,0.5649650692939758,0.29322704672813416,0.43927234411239624
189,right_eye,0.5315650105476379,0.29163306951522827,0.5499027967453003
189,left_ear,0.5990898609161377,0.2937718629837036,0.4135618507862091
189,right_ear,0.5240409970283508,0.29057732224464417,0.45713597536087036
189,left_shoulder,0.6534923911094666,0.36678409576416016,0.768345832824707
189,right_shoulder,0.4833751618862152,0.3668459355831146,0.8367503881454468
189,left_elbow,0.6951953172683716,0.5010007619857788,0.6103678941726685
189,right_elbow,0.4485741853713989,0.5058680772781372,0.5045998096466064
189,left_wrist,0.5935565829277039,0.45937371253967285,0.3500722050666809
189,right_wrist,0.4824507236480713,0.47750014066696167,0.3020329773426056
189,left_hip,0.5969270467758179,0.6367545127868652,0.64481520652771
189,right_hip,0.49445340037345886,0.6332176923751831,0.6425709128379822
189,left_knee,0.6088407039642334,0.8477625846862793,0.5980165600776672
189,right_knee,0.5007965564727783,0.8267874717712402,0.5812545418739319
189,left_ankle,0.5971517562866211,0.8559679985046387,0.06831635534763336
189,right_ankle,0.505362868309021,0.850188672542572,0.12451377511024475
190,nose,0.5415490865707397,0.30884265899658203,0.37287670373916626
190,left_eye,0.5630230903625488,0.2937830984592438,0.42651137709617615
190,right_eye,0.530899167060852,0.29197072982788086,0.5576252937316895
190,left_ear,0.5982158184051514,0.29423150420188904,0.38994279503822327
190,right_ear,0.5256834626197815,0.29060977697372437,0.4636959135532379
190,left_shoulder,0.6540971994400024,0.36329683661460876,0.7933191061019897
190,right_shoulder,0.48631343245506287,0.36410439014434814,0.8343300223350525
190,left_elbow,0.6957651972770691,0.4948694109916687,0.5784263610839844
190,right_elbow,0.4483587145805359,0.4992241859436035,0.42443233728408813
190,left_wrist,0.5873757600784302,0.46290430426597595,0.3811088800430298
190,right_wrist,0.478063702583313,0.48024818301200867,0.34502720832824707
190,left_hip,0.5984953045845032,0.623367965221405,0.6534568667411804
190,right_hip,0.49671098589897156,0.6183783411979675,0.713385283946991
190,left_knee,0.6056706309318542,0.841710090637207,0.6261571645736694
190,right_knee,0.4987858235836029,0.8137170672416687,0.5713751912117004
190,left_ankle,0.5969785451889038,0.8575996160507202,0.08334016054868698
190,right_ankle,0.511724591255188,0.8505785465240479,0.1690637171268463
191,nose,0.5397883653640747,0.3068713843822479,0.5818829536437988
191,left_eye,0.5605586171150208,0.2928340435028076,0.3697517514228821
191,right_eye,0.529729962348938,0.290183961391449,0.5094811916351318
191,left_ear,0.5984891653060913,0.2916279137134552,0.5020559430122375
191,right_ear,0.5251116156578064,0.28809237480163574,0.5781369209289551
191,left_shoulder,0.6539526581764221,0.3646968603134155,0.7788687944412231
191,right_shoulder,0.4858023524284363,0.3631736934185028,0.8536081314086914
191,left_elbow,0.699558436870575,0.4910047948360443,0.5630265474319458
191,right_elbow,0.44117194414138794,0.4905303120613098,0.557437539100647
191,left_wrist,0.6016918420791626,0.46412062644958496,0.3193977475166321
191,right_wrist,0.4830290973186493,0.47446006536483765,0.27557656168937683
191,left_hip,0.5999696254730225,0.627932608127594,0.7103549838066101
191,right_hip,0.49756693840026855,0.6184197664260864,0.72089684009552
191,left_knee,0.6065748929977417,0.8418959975242615,0.6240176558494568
191,right_knee,0.4950571060180664,0.8157147765159607,0.5624337196350098
191,left_ankle,0.5994398593902588,0.8547242879867554,0.0983390063047409
191,right_ankle,0.5058835744857788,0.8484496474266052,0.178972527384758
192,nose,0.5440072417259216,0.3094738721847534,0.4078577160835266
192,left_eye,0.5639309287071228,0.29383301734924316,0.4642419219017029
192,right_eye,0.5317555665969849,0.29176920652389526,0.5312261581420898
192,left_ear,0.5975860357284546,0.29176247119903564,0.34059378504753113
192,right_ear,0.5243872404098511,0.2895013689994812,0.42724093794822693
192,left_shoulder,0.6542583703994751,0.36356601119041443,0.785852313041687
192,right_shoulder,0.48618340492248535,0.36426395177841187,0.8548504114151001
192,left_elbow,0.6979478597640991,0.49036070704460144,0.49698540568351746
192,right_elbow,0.44826626777648926,0.5031576156616211,0.4426036775112152
192,left_wrist,0.6023515462875366,0.46182435750961304,0.3300718069076538
192,right_wrist,0.48611342906951904,0.48051750659942627,0.258155882358551
192,left_hip,0.6034449934959412,0.6299166083335876,0.7090250253677368
