head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5738553404808044,0.35272932052612305,0.597182035446167,0.3997877538204193,0.5013760328292847,0.35068559646606445,0.5037247538566589,0.39429840445518494,,,,,0.569101095199585,0.4797900319099426,0.5193383693695068,0.4808396100997925,0.5732887983322144,0.5586928725242615,0.5406510829925537,0.5651848316192627,,,,,,,0.5738553404808044,0.35272932052612305,0.597182035446167,0.3997877538204193,0.5013760328292847,0.35068559646606445,0.5037247538566589,0.39429840445518494,,,,,0.569101095199585,0.4797900319099426,0.5193383693695068,0.4808396100997925,0.5732887983322144,0.5586928725242615,0.5406510829925537,0.5651848316192627,,,,
,,0.5778020620346069,0.35143718123435974,0.595192015171051,0.3927932679653168,0.509911298751831,0.3552761673927307,0.5028581619262695,0.3958226144313812,,,,,0.5645024180412292,0.47511741518974304,0.5180842876434326,0.4761316776275635,0.5663487911224365,0.5588995218276978,0.5377105474472046,0.5638388991355896,,,,,,,0.5778020620346069,0.35143718123435974,0.595192015171051,0.3927932679653168,0.509911298751831,0.3552761673927307,0.5028581619262695,0.3958226144313812,,,,,0.5645024180412292,0.47511741518974304,0.5180842876434326,0.4761316776275635,0.5663487911224365,0.5588995218276978,0.5377105474472046,0.5638388991355896,,,,
,,0.5780436992645264,0.3524916172027588,0.5956242084503174,0.39474257826805115,0.503849983215332,0.3506121039390564,0.5035222172737122,0.3962944447994232,,,,,0.5651853084564209,0.4758899211883545,0.5175268650054932,0.47684401273727417,0.5692240595817566,0.5592871904373169,0.5367625951766968,0.5633922815322876,,,,,,,0.5780436992645264,0.3524916172027588,0.5956242084503174,0.39474257826805115,0.503849983215332,0.3506121039390564,0.5035222172737122,0.3962944447994232,,,,,0.5651853084564209,0.4758899211883545,0.5175268650054932,0.47684401273727417,0.5692240595817566,0.5592871904373169,0.5367625951766968,0.5633922815322876,,,,
,,0.575201153755188,0.3521384596824646,0.5995538234710693,0.4009527862071991,0.5111619234085083,0.35545676946640015,0.5046510100364685,0.39666232466697693,,,,,0.5687412619590759,0.4741121232509613,0.5202966928482056,0.4720897078514099,0.5680959224700928,0.5526182651519775,0.5366942882537842,0.5514481663703918,,,,,,,0.575201153755188,0.3521384596824646,0.5995538234710693,0.4009527862071991,0.5111619234085083,0.35545676946640015,0.5046510100364685,0.39666232466697693,,,,,0.5687412619590759,0.4741121232509613,0.5202966928482056,0.4720897078514099,0.5680959224700928,0.5526182651519775,0.5366942882537842,0.5514481663703918,,,,
,,0.5752498507499695,0.351627916097641,0.6001930832862854,0.4061092734336853,0.5106028318405151,0.35609275102615356,0.5041930675506592,0.39907145500183105,,,,,0.5671497583389282,0.4750738739967346,0.5179324746131897,0.47290557622909546,0.5680774450302124,0.5526037216186523,0.5353233218193054,0.5526232719421387,,,,,,,0.5752498507499695,0.351627916097641,0.6001930832862854,0.4061092734336853,0.5106028318405151,0.35609275102615356,0.5041930675506592,0.39907145500183105,,,,,0.5671497583389282,0.4750738739967346,0.5179324746131897,0.47290557622909546,0.5680774450302124,0.5526037216186523,0.5353233218193054,0.5526232719421387,,,,
,,0.5804079174995422,0.3549603819847107,0.5980230569839478,0.4151584506034851,0.502501368522644,0.35249972343444824,0.49465081095695496,0.40761542320251465,,,,,0.566277265548706,0.4750843644142151,0.5183302164077759,0.4765431880950928,0.5663048028945923,0.5580063462257385,0.5327121615409851,0.5658164024353027,,,,,,,0.5804079174995422,0.3549603819847107,0.5980230569839478,0.4151584506034851,0.502501368522644,0.35249972343444824,0.49465081095695496,0.40761542320251465,,,,,0.566277265548706,0.4750843644142151,0.5183302164077759,0.4765431880950928,0.5663048028945923,0.5580063462257385,0.5327121615409851,0.5658164024353027,,,,
,,0.5764451622962952,0.3567853569984436,0.5985839366912842,0.41228196024894714,0.5013554096221924,0.3546780049800873,0.48897895216941833,0.40622103214263916,,,,,0.5661066770553589,0.4773024022579193,0.5155474543571472,0.4778133034706116,0.5642328858375549,0.55906081199646,0.5281428694725037,0.5690711140632629,,,,,,,0.5764451622962952,0.3567853569984436,0.5985839366912842,0.41228196024894714,0.5013554096221924,0.3546780049800873,0.48897895216941833,0.40622103214263916,,,,,0.5661066770553589,0.4773024022579193,0.5155474543571472,0.4778133034706116,0.5642328858375549,0.55906081199646,0.5281428694725037,0.5690711140632629,,,,
,,0.5822864770889282,0.35754936933517456,0.6080641746520996,0.38655802607536316,0.496762752532959,0.34855973720550537,0.4793644845485687,0.37311026453971863,,,,,0.5610920786857605,0.48205870389938354,0.5119295120239258,0.48430073261260986,0.5577437877655029,0.5671509504318237,0.5299162864685059,0.5846999883651733,,,,,,,0.5822864770889282,0.35754936933517456,0.6080641746520996,0.38655802607536316,0.496762752532959,0.34855973720550537,0.4793644845485687,0.37311026453971863,,,,,0.5610920786857605,0.48205870389938354,0.5119295120239258,0.48430073261260986,0.5577437877655029,0.5671509504318237,0.5299162864685059,0.5846999883651733,,,,
,,0.5584664344787598,0.34701013565063477,0.5374295711517334,0.34044787287712097,0.5547054409980774,0.35086190700531006,0.5525490641593933,0.34485334157943726,,,,,0.5627903938293457,0.47008320689201355,0.545640230178833,0.47358283400535583,0.5511218309402466,0.5479624271392822,0.5379360914230347,0.536198079586029,,,,,,,0.5584664344787598,0.34701013565063477,0.5374295711517334,0.34044787287712097,0.5547054409980774,0.35086190700531006,0.5525490641593933,0.34485334157943726,,,,,0.5627903938293457,0.47008320689201355,0.545640230178833,0.47358283400535583,0.5511218309402466,0.5479624271392822,0.5379360914230347,0.536198079586029,,,,
,,0.5959682464599609,0.35384905338287354,0.6115859746932983,0.3427184224128723,0.5211363434791565,0.36509567499160767,0.5085082650184631,0.34503957629203796,,,,,0.5708936452865601,0.5493597984313965,0.5339572429656982,0.5515425205230713,0.5423186421394348,0.635090708732605,0.5168301463127136,0.634875476360321,,,,,,,0.5959682464599609,0.35384905338287354,0.6115859746932983,0.3427184224128723,0.5211363434791565,0.36509567499160767,0.5085082650184631,0.34503957629203796,,,,,0.5708936452865601,0.5493597984313965,0.5339572429656982,0.5515425205230713,0.5423186421394348,0.635090708732605,0.5168301463127136,0.634875476360321,,,,
