head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5804839134216309,0.3639781177043915,0.5966673493385315,0.42834967374801636,0.5101789832115173,0.36870044469833374,0.5059722661972046,0.42620378732681274,,,,,0.5714989304542542,0.4881048798561096,0.5251132249832153,0.4894585609436035,0.5733650922775269,0.555981457233429,0.54106605052948,0.565211296081543,,,,,,,0.5804839134216309,0.3639781177043915,0.5966673493385315,0.42834967374801636,0.5101789832115173,0.36870044469833374,0.5059722661972046,0.42620378732681274,,,,,0.5714989304542542,0.4881048798561096,0.5251132249832153,0.4894585609436035,0.5733650922775269,0.555981457233429,0.54106605052948,0.565211296081543,,,,
,,0.5815991163253784,0.3625863790512085,0.596574068069458,0.42555391788482666,0.5114827156066895,0.3688931167125702,0.5056788325309753,0.42622658610343933,,,,,0.5718141794204712,0.487054705619812,0.5270432233810425,0.4876561760902405,0.5720736384391785,0.554554283618927,0.5386025905609131,0.5645890831947327,,,,,,,0.5815991163253784,0.3625863790512085,0.596574068069458,0.42555391788482666,0.5114827156066895,0.3688931167125702,0.5056788325309753,0.42622658610343933,,,,,0.5718141794204712,0.487054705619812,0.5270432233810425,0.4876561760902405,0.5720736384391785,0.554554283618927,0.5386025905609131,0.5645890831947327,,,,
,,0.5821462869644165,0.362047404050827,0.5967875719070435,0.4258277416229248,0.5123007893562317,0.36818990111351013,0.5054237842559814,0.42517566680908203,,,,,0.5718084573745728,0.48701712489128113,0.5269433259963989,0.4872572124004364,0.5719725489616394,0.5548125505447388,0.5390881896018982,0.5646446347236633,,,,,,,0.5821462869644165,0.362047404050827,0.5967875719070435,0.4258277416229248,0.5123007893562317,0.36818990111351013,0.5054237842559814,0.42517566680908203,,,,,0.5718084573745728,0.48701712489128113,0.5269433259963989,0.4872572124004364,0.5719725489616394,0.5548125505447388,0.5390881896018982,0.5646446347236633,,,,
,,0.576693594455719,0.3615165948867798,0.5971400737762451,0.4252396523952484,0.510667085647583,0.36599940061569214,0.5081546306610107,0.4247756004333496,,,,,0.5741665363311768,0.4910939335823059,0.5241183638572693,0.4913937449455261,0.5792968273162842,0.5591487884521484,0.5410211086273193,0.5677880048751831,,,,,,,0.576693594455719,0.3615165948867798,0.5971400737762451,0.4252396523952484,0.510667085647583,0.36599940061569214,0.5081546306610107,0.4247756004333496,,,,,0.5741665363311768,0.4910939335823059,0.5241183638572693,0.4913937449455261,0.5792968273162842,0.5591487884521484,0.5410211086273193,0.5677880048751831,,,,
,,0.5767467021942139,0.3613249659538269,0.5968859195709229,0.4256778955459595,0.5111784934997559,0.36572694778442383,0.5078930854797363,0.42416906356811523,,,,,0.5737664103507996,0.49035200476646423,0.5243110060691833,0.4907169044017792,0.5780390501022339,0.5583483576774597,0.5406728386878967,0.5662473440170288,,,,,,,0.5767467021942139,0.3613249659538269,0.5968859195709229,0.4256778955459595,0.5111784934997559,0.36572694778442383,0.5078930854797363,0.42416906356811523,,,,,0.5737664103507996,0.49035200476646423,0.5243110060691833,0.4907169044017792,0.5780390501022339,0.5583483576774597,0.5406728386878967,0.5662473440170288,,,,
,,0.5821745991706848,0.3597880005836487,0.5960995554924011,0.42368754744529724,0.512607991695404,0.3651508688926697,0.5054585337638855,0.42007988691329956,,,,,0.5697733759880066,0.4842171370983124,0.5216021537780762,0.4851493537425995,0.5711574554443359,0.5579379796981812,0.5349314212799072,0.5633015036582947,,,,,,,0.5821745991706848,0.3597880005836487,0.5960995554924011,0.42368754744529724,0.512607991695404,0.3651508688926697,0.5054585337638855,0.42007988691329956,,,,,0.5697733759880066,0.4842171370983124,0.5216021537780762,0.4851493537425995,0.5711574554443359,0.5579379796981812,0.5349314212799072,0.5633015036582947,,,,
,,0.5815834999084473,0.3615325689315796,0.5955625772476196,0.4248557984828949,0.5125550627708435,0.36634397506713867,0.5066953301429749,0.41848623752593994,,,,,0.5688439607620239,0.4848770499229431,0.521640419960022,0.48606765270233154,0.5688644647598267,0.5574965476989746,0.5342215895652771,0.5630268454551697,,,,,,,0.5815834999084473,0.3615325689315796,0.5955625772476196,0.4248557984828949,0.5125550627708435,0.36634397506713867,0.5066953301429749,0.41848623752593994,,,,,0.5688439607620239,0.4848770499229431,0.521640419960022,0.48606765270233154,0.5688644647598267,0.5574965476989746,0.5342215895652771,0.5630268454551697,,,,
,,0.5762403607368469,0.3611726760864258,0.5966734290122986,0.4233517646789551,0.5089598298072815,0.3647942543029785,0.5037127137184143,0.4175977408885956,,,,,0.5723031163215637,0.48747774958610535,0.5218864679336548,0.4877675473690033,0.5714595317840576,0.5555803179740906,0.5360851883888245,0.5648853778839111,,,,,,,0.5762403607368469,0.3611726760864258,0.5966734290122986,0.4233517646789551,0.5089598298072815,0.3647942543029785,0.5037127137184143,0.4175977408885956,,,,,0.5723031163215637,0.48747774958610535,0.5218864679336548,0.4877675473690033,0.5714595317840576,0.5555803179740906,0.5360851883888245,0.5648853778839111,,,,
,,0.5771061182022095,0.35756880044937134,0.6005104780197144,0.4131506681442261,0.5124390125274658,0.35975536704063416,0.49821802973747253,0.4065895974636078,,,,,0.5715113282203674,0.47929084300994873,0.5188759565353394,0.4793144166469574,0.5668337345123291,0.5576779842376709,0.5298424363136292,0.5550838708877563,,,,,,,0.5771061182022095,0.35756880044937134,0.6005104780197144,0.4131506681442261,0.5124390125274658,0.35975536704063416,0.49821802973747253,0.4065895974636078,,,,,0.5715113282203674,0.47929084300994873,0.5188759565353394,0.4793144166469574,0.5668337345123291,0.5576779842376709,0.5298424363136292,0.5550838708877563,,,,
,,0.5885224342346191,0.36283716559410095,0.6159155368804932,0.4027920663356781,0.5066004991531372,0.35600072145462036,0.478587806224823,0.38610827922821045,,,,,0.5771934986114502,0.4880675971508026,0.5150394439697266,0.48693156242370605,0.575556218624115,0.5612673759460449,0.5365737676620483,0.568045437335968,,,,,,,0.5885224342346191,0.36283716559410095,0.6159155368804932,0.4027920663356781,0.5066004991531372,0.35600072145462036,0.478587806224823,0.38610827922821045,,,,,0.5771934986114502,0.4880675971508026,0.5150394439697266,0.48693156242370605,0.575556218624115,0.5612673759460449,0.5365737676620483,0.568045437335968,,,,
,,0.4884737432003021,0.4804072976112366,0.48410117626190186,0.3556252121925354,0.5528004169464111,0.4661073386669159,0.49449965357780457,0.35632961988449097,,,,,0.5077919960021973,0.5032881498336792,0.5455514788627625,0.501068115234375,0.5193417072296143,0.49158915877342224,0.5319913029670715,0.49723538756370544,,,,,,,0.4884737432003021,0.4804072976112366,0.48410117626190186,0.3556252121925354,0.5528004169464111,0.4661073386669159,0.49449965357780457,0.35632961988449097,,,,,0.5077919960021973,0.5032881498336792,0.5455514788627625,0.501068115234375,0.5193417072296143,0.49158915877342224,0.5319913029670715,0.49723538756370544,,,,
