head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5455313920974731,0.4337158799171448,0.558667778968811,0.49222618341445923,0.48759469389915466,0.43464040756225586,0.4794013500213623,0.49341103434562683,,,,,0.5384009480476379,0.5535644292831421,0.4937083423137665,0.5498440861701965,0.5431710481643677,0.6510030627250671,0.4806353449821472,0.6544045805931091,,,,,,,0.5455313920974731,0.4337158799171448,0.558667778968811,0.49222618341445923,0.48759469389915466,0.43464040756225586,0.4794013500213623,0.49341103434562683,,,,,0.5384009480476379,0.5535644292831421,0.4937083423137665,0.5498440861701965,0.5431710481643677,0.6510030627250671,0.4806353449821472,0.6544045805931091,,,,
,,0.545744776725769,0.43145686388015747,0.5595382452011108,0.49882954359054565,0.4891127049922943,0.433369517326355,0.4802117347717285,0.4938320815563202,,,,,0.5380303859710693,0.5530866384506226,0.4932743310928345,0.5494585037231445,0.5436675548553467,0.6523079872131348,0.47841501235961914,0.6563284397125244,,,,,,,0.545744776725769,0.43145686388015747,0.5595382452011108,0.49882954359054565,0.4891127049922943,0.433369517326355,0.4802117347717285,0.4938320815563202,,,,,0.5380303859710693,0.5530866384506226,0.4932743310928345,0.5494585037231445,0.5436675548553467,0.6523079872131348,0.47841501235961914,0.6563284397125244,,,,
,,0.5453249216079712,0.43132317066192627,0.5593748688697815,0.49786311388015747,0.4889116883277893,0.4330683946609497,0.47987136244773865,0.494719922542572,,,,,0.5367647409439087,0.5528638362884521,0.4921497702598572,0.5494062304496765,0.5436369180679321,0.652311384677887,0.4778982102870941,0.6557517051696777,,,,,,,0.5453249216079712,0.43132317066192627,0.5593748688697815,0.49786311388015747,0.4889116883277893,0.4330683946609497,0.47987136244773865,0.494719922542572,,,,,0.5367647409439087,0.5528638362884521,0.4921497702598572,0.5494062304496765,0.5436369180679321,0.652311384677887,0.4778982102870941,0.6557517051696777,,,,
,,0.5455201268196106,0.4328674077987671,0.5584143400192261,0.49390918016433716,0.48808127641677856,0.4349789023399353,0.4791499376296997,0.49630850553512573,,,,,0.5353325605392456,0.5575242042541504,0.4901345670223236,0.5531898736953735,0.5421234369277954,0.6533570885658264,0.47615087032318115,0.655890941619873,,,,,,,0.5455201268196106,0.4328674077987671,0.5584143400192261,0.49390918016433716,0.48808127641677856,0.4349789023399353,0.4791499376296997,0.49630850553512573,,,,,0.5353325605392456,0.5575242042541504,0.4901345670223236,0.5531898736953735,0.5421234369277954,0.6533570885658264,0.47615087032318115,0.655890941619873,,,,
,,0.5455293655395508,0.4327058792114258,0.5587844848632812,0.4928935766220093,0.488834023475647,0.43510985374450684,0.4791669249534607,0.4959569573402405,,,,,0.5353602170944214,0.5573469996452332,0.4905698895454407,0.553168773651123,0.5422609448432922,0.6541380882263184,0.47587400674819946,0.6560446619987488,,,,,,,0.5455293655395508,0.4327058792114258,0.5587844848632812,0.4928935766220093,0.488834023475647,0.43510985374450684,0.4791669249534607,0.4959569573402405,,,,,0.5353602170944214,0.5573469996452332,0.4905698895454407,0.553168773651123,0.5422609448432922,0.6541380882263184,0.47587400674819946,0.6560446619987488,,,,
,,0.5465267896652222,0.43289873003959656,0.5587055683135986,0.4940494894981384,0.48803412914276123,0.4331352412700653,0.47860392928123474,0.49524056911468506,,,,,0.5345208644866943,0.5554572343826294,0.48995882272720337,0.5515258312225342,0.5474340915679932,0.6526822447776794,0.4753015637397766,0.6553720235824585,,,,,,,0.5465267896652222,0.43289873003959656,0.5587055683135986,0.4940494894981384,0.48803412914276123,0.4331352412700653,0.47860392928123474,0.49524056911468506,,,,,0.5345208644866943,0.5554572343826294,0.48995882272720337,0.5515258312225342,0.5474340915679932,0.6526822447776794,0.4753015637397766,0.6553720235824585,,,,
,,0.5474387407302856,0.432790607213974,0.556783139705658,0.4899991750717163,0.4904818534851074,0.4337190091609955,0.47782009840011597,0.49336838722229004,,,,,0.5339833498001099,0.5500300526618958,0.4910218119621277,0.5485369563102722,0.5469490885734558,0.6509526371955872,0.47636979818344116,0.653264045715332,,,,,,,0.5474387407302856,0.432790607213974,0.556783139705658,0.4899991750717163,0.4904818534851074,0.4337190091609955,0.47782009840011597,0.49336838722229004,,,,,0.5339833498001099,0.5500300526618958,0.4910218119621277,0.5485369563102722,0.5469490885734558,0.6509526371955872,0.47636979818344116,0.653264045715332,,,,
,,0.5498670935630798,0.4353681206703186,0.576660692691803,0.49076971411705017,0.4859791398048401,0.43445003032684326,0.4720117747783661,0.48772555589675903,,,,,0.5419886112213135,0.5477335453033447,0.4950025975704193,0.5444296598434448,0.5438070297241211,0.648465633392334,0.4789096713066101,0.6508592963218689,,,,,,,0.5498670935630798,0.4353681206703186,0.576660692691803,0.49076971411705017,0.4859791398048401,0.43445003032684326,0.4720117747783661,0.48772555589675903,,,,,0.5419886112213135,0.5477335453033447,0.4950025975704193,0.5444296598434448,0.5438070297241211,0.648465633392334,0.4789096713066101,0.6508592963218689,,,,
,,0.5425224900245667,0.43169543147087097,0.594052791595459,0.45925211906433105,0.47810816764831543,0.4303835332393646,0.4319474399089813,0.4495565891265869,,,,,0.5368034839630127,0.5419561266899109,0.49104249477386475,0.5387794971466064,0.5379084944725037,0.637308657169342,0.4760276973247528,0.6377485394477844,,,,,,,0.5425224900245667,0.43169543147087097,0.594052791595459,0.45925211906433105,0.47810816764831543,0.4303835332393646,0.4319474399089813,0.4495565891265869,,,,,0.5368034839630127,0.5419561266899109,0.49104249477386475,0.5387794971466064,0.5379084944725037,0.637308657169342,0.4760276973247528,0.6377485394477844,,,,
,,0.5481729507446289,0.43460318446159363,0.5982345342636108,0.4029010236263275,0.48119232058525085,0.430007666349411,0.43767282366752625,0.37968873977661133,,,,,0.5375107526779175,0.5461735129356384,0.4935845732688904,0.5442647933959961,0.5402534604072571,0.6525015830993652,0.47306355834007263,0.652432918548584,,,,,,,0.5481729507446289,0.43460318446159363,0.5982345342636108,0.4029010236263275,0.48119232058525085,0.430007666349411,0.43767282366752625,0.37968873977661133,,,,,0.5375107526779175,0.5461735129356384,0.4935845732688904,0.5442647933959961,0.5402534604072571,0.6525015830993652,0.47306355834007263,0.652432918548584,,,,
