head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5326728820800781,0.40045976638793945,0.5563409924507141,0.4536617696285248,0.4803546667098999,0.3996972441673279,0.4708203971385956,0.45072269439697266,,,,,0.5336076021194458,0.4955255389213562,0.48984622955322266,0.49690884351730347,0.534503161907196,0.5816768407821655,0.49173709750175476,0.5863401889801025,,,,,,,0.5326728820800781,0.40045976638793945,0.5563409924507141,0.4536617696285248,0.4803546667098999,0.3996972441673279,0.4708203971385956,0.45072269439697266,,,,,0.5336076021194458,0.4955255389213562,0.48984622955322266,0.49690884351730347,0.534503161907196,0.5816768407821655,0.49173709750175476,0.5863401889801025,,,,
,,0.5324109196662903,0.3996206521987915,0.557457685470581,0.4558151364326477,0.4815863370895386,0.39983975887298584,0.47135376930236816,0.45442530512809753,,,,,0.5338611006736755,0.4950084388256073,0.4905164837837219,0.4970099925994873,0.5357843637466431,0.5783948302268982,0.49010607600212097,0.5843894481658936,,,,,,,0.5324109196662903,0.3996206521987915,0.557457685470581,0.4558151364326477,0.4815863370895386,0.39983975887298584,0.47135376930236816,0.45442530512809753,,,,,0.5338611006736755,0.4950084388256073,0.4905164837837219,0.4970099925994873,0.5357843637466431,0.5783948302268982,0.49010607600212097,0.5843894481658936,,,,
,,0.5315481424331665,0.39971327781677246,0.5565827488899231,0.4569709300994873,0.482744425535202,0.39903339743614197,0.4707660377025604,0.4546351134777069,,,,,0.5332040190696716,0.49443602561950684,0.49084824323654175,0.4963502585887909,0.5348271727561951,0.5781129598617554,0.4919455945491791,0.5837947130203247,,,,,,,0.5315481424331665,0.39971327781677246,0.5565827488899231,0.4569709300994873,0.482744425535202,0.39903339743614197,0.4707660377025604,0.4546351134777069,,,,,0.5332040190696716,0.49443602561950684,0.49084824323654175,0.4963502585887909,0.5348271727561951,0.5781129598617554,0.4919455945491791,0.5837947130203247,,,,
,,0.5318019390106201,0.397959440946579,0.5555440187454224,0.4480763375759125,0.4839540719985962,0.39835023880004883,0.4751894474029541,0.44818001985549927,,,,,0.5338635444641113,0.49507826566696167,0.49237775802612305,0.497193306684494,0.5359191298484802,0.5804175138473511,0.4886600971221924,0.5862319469451904,,,,,,,0.5318019390106201,0.397959440946579,0.5555440187454224,0.4480763375759125,0.4839540719985962,0.39835023880004883,0.4751894474029541,0.44818001985549927,,,,,0.5338635444641113,0.49507826566696167,0.49237775802612305,0.497193306684494,0.5359191298484802,0.5804175138473511,0.4886600971221924,0.5862319469451904,,,,
,,0.5330193638801575,0.39171117544174194,0.5581660866737366,0.44356995820999146,0.4824276864528656,0.39674124121665955,0.4666665196418762,0.4450417160987854,,,,,0.5371495485305786,0.49546024203300476,0.495517373085022,0.49621158838272095,0.5400995016098022,0.5836383104324341,0.4895519018173218,0.5865479707717896,,,,,,,0.5330193638801575,0.39171117544174194,0.5581660866737366,0.44356995820999146,0.4824276864528656,0.39674124121665955,0.4666665196418762,0.4450417160987854,,,,,0.5371495485305786,0.49546024203300476,0.495517373085022,0.49621158838272095,0.5400995016098022,0.5836383104324341,0.4895519018173218,0.5865479707717896,,,,
,,0.517411470413208,0.38902002573013306,0.547488808631897,0.40507590770721436,0.5018753409385681,0.38862451910972595,0.47151586413383484,0.39954036474227905,,,,,0.5048866868019104,0.48096632957458496,0.4929107427597046,0.4811963737010956,0.4985922574996948,0.5577294230461121,0.5018718242645264,0.5604540109634399,,,,,,,0.517411470413208,0.38902002573013306,0.547488808631897,0.40507590770721436,0.5018753409385681,0.38862451910972595,0.47151586413383484,0.39954036474227905,,,,,0.5048866868019104,0.48096632957458496,0.4929107427597046,0.4811963737010956,0.4985922574996948,0.5577294230461121,0.5018718242645264,0.5604540109634399,,,,
,,0.46869415044784546,0.37527379393577576,0.42054009437561035,0.34407365322113037,0.5059231519699097,0.3791672885417938,0.5046133995056152,0.36962634325027466,,,,,0.48379263281822205,0.46341437101364136,0.5029457807540894,0.46586260199546814,0.4924737811088562,0.5495198369026184,0.4953232705593109,0.5541080236434937,,,,,,,0.46869415044784546,0.37527379393577576,0.42054009437561035,0.34407365322113037,0.5059231519699097,0.3791672885417938,0.5046133995056152,0.36962634325027466,,,,,0.48379263281822205,0.46341437101364136,0.5029457807540894,0.46586260199546814,0.4924737811088562,0.5495198369026184,0.4953232705593109,0.5541080236434937,,,,
,,0.45927923917770386,0.3549489378929138,0.42337745428085327,0.32439422607421875,0.5320289134979248,0.35718750953674316,0.5558634996414185,0.3257182836532593,,,,,0.47029268741607666,0.4596575200557709,0.5123223662376404,0.46210289001464844,0.48307570815086365,0.5703409314155579,0.49533602595329285,0.5698015689849854,,,,,,,0.45927923917770386,0.3549489378929138,0.42337745428085327,0.32439422607421875,0.5320289134979248,0.35718750953674316,0.5558634996414185,0.3257182836532593,,,,,0.47029268741607666,0.4596575200557709,0.5123223662376404,0.46210289001464844,0.48307570815086365,0.5703409314155579,0.49533602595329285,0.5698015689849854,,,,
,,0.47687238454818726,0.3707180917263031,0.444200724363327,0.3315694332122803,0.5376455783843994,0.3702978491783142,0.5563495755195618,0.33840009570121765,,,,,0.48503947257995605,0.4647803008556366,0.5170152187347412,0.46683269739151,0.486924409866333,0.5716131925582886,0.5061756372451782,0.5703408122062683,,,,,,,0.47687238454818726,0.3707180917263031,0.444200724363327,0.3315694332122803,0.5376455783843994,0.3702978491783142,0.5563495755195618,0.33840009570121765,,,,,0.48503947257995605,0.4647803008556366,0.5170152187347412,0.46683269739151,0.486924409866333,0.5716131925582886,0.5061756372451782,0.5703408122062683,,,,
,,0.4760587215423584,0.373509019613266,0.4474489390850067,0.33217620849609375,0.540492594242096,0.3770919740200043,0.5583193302154541,0.33835506439208984,,,,,0.4821617305278778,0.46930909156799316,0.5279375314712524,0.4676976203918457,0.4852244257926941,0.5708160400390625,0.5192373394966125,0.5665386915206909,,,,,,,0.4760587215423584,0.373509019613266,0.4474489390850067,0.33217620849609375,0.540492594242096,0.3770919740200043,0.5583193302154541,0.33835506439208984,,,,,0.4821617305278778,0.46930909156799316,0.5279375314712524,0.4676976203918457,0.4852244257926941,0.5708160400390625,0.5192373394966125,0.5665386915206909,,,,
