head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5384129881858826,0.39782413840293884,0.5520797967910767,0.45299702882766724,0.4806513786315918,0.3981253504753113,0.4690396189689636,0.45331692695617676,,,,,0.5299677848815918,0.49778205156326294,0.49069297313690186,0.49869972467422485,0.5325191617012024,0.5834634900093079,0.4875265955924988,0.5866496562957764,,,,,,,0.5384129881858826,0.39782413840293884,0.5520797967910767,0.45299702882766724,0.4806513786315918,0.3981253504753113,0.4690396189689636,0.45331692695617676,,,,,0.5299677848815918,0.49778205156326294,0.49069297313690186,0.49869972467422485,0.5325191617012024,0.5834634900093079,0.4875265955924988,0.5866496562957764,,,,
,,0.5362647771835327,0.39785242080688477,0.5524059534072876,0.45087897777557373,0.4790588319301605,0.398364782333374,0.4677756726741791,0.452515184879303,,,,,0.5293511152267456,0.4954143762588501,0.4902810752391815,0.4973534941673279,0.53104567527771,0.5791694521903992,0.48752519488334656,0.5839866399765015,,,,,,,0.5362647771835327,0.39785242080688477,0.5524059534072876,0.45087897777557373,0.4790588319301605,0.398364782333374,0.4677756726741791,0.452515184879303,,,,,0.5293511152267456,0.4954143762588501,0.4902810752391815,0.4973534941673279,0.53104567527771,0.5791694521903992,0.48752519488334656,0.5839866399765015,,,,
,,0.5340681076049805,0.398618221282959,0.5546748638153076,0.451576292514801,0.47743290662765503,0.398983895778656,0.4656929671764374,0.44770222902297974,,,,,0.5294210314750671,0.49643558263778687,0.49032387137413025,0.49864599108695984,0.5298894643783569,0.5813515186309814,0.48982155323028564,0.5848789215087891,,,,,,,0.5340681076049805,0.398618221282959,0.5546748638153076,0.451576292514801,0.47743290662765503,0.398983895778656,0.4656929671764374,0.44770222902297974,,,,,0.5294210314750671,0.49643558263778687,0.49032387137413025,0.49864599108695984,0.5298894643783569,0.5813515186309814,0.48982155323028564,0.5848789215087891,,,,
,,0.47780781984329224,0.39854204654693604,0.4692481458187103,0.44965189695358276,0.5241215229034424,0.3996664881706238,0.5485577583312988,0.4565281867980957,,,,,0.4848373830318451,0.4955882430076599,0.5220054388046265,0.4918961226940155,0.4938603639602661,0.5819640159606934,0.5155994892120361,0.5796589851379395,,,,,,,0.47780781984329224,0.39854204654693604,0.4692481458187103,0.44965189695358276,0.5241215229034424,0.3996664881706238,0.5485577583312988,0.4565281867980957,,,,,0.4848373830318451,0.4955882430076599,0.5220054388046265,0.4918961226940155,0.4938603639602661,0.5819640159606934,0.5155994892120361,0.5796589851379395,,,,
,,0.47113701701164246,0.40403008460998535,0.46187037229537964,0.4532158374786377,0.5135190486907959,0.4018622040748596,0.5332467555999756,0.4581511616706848,,,,,0.4769640862941742,0.4962913691997528,0.5113193392753601,0.49492478370666504,0.49071332812309265,0.5831243991851807,0.5159621834754944,0.5780319571495056,,,,,,,0.47113701701164246,0.40403008460998535,0.46187037229537964,0.4532158374786377,0.5135190486907959,0.4018622040748596,0.5332467555999756,0.4581511616706848,,,,,0.4769640862941742,0.4962913691997528,0.5113193392753601,0.49492478370666504,0.49071332812309265,0.5831243991851807,0.5159621834754944,0.5780319571495056,,,,
,,0.48612913489341736,0.4014418125152588,0.4653686285018921,0.45350202918052673,0.49459022283554077,0.401924729347229,0.5225021839141846,0.45752033591270447,,,,,0.49036210775375366,0.4996642470359802,0.4915415942668915,0.4989957809448242,0.5040247440338135,0.5802223682403564,0.4980120360851288,0.5828826427459717,,,,,,,0.48612913489341736,0.4014418125152588,0.4653686285018921,0.45350202918052673,0.49459022283554077,0.401924729347229,0.5225021839141846,0.45752033591270447,,,,,0.49036210775375366,0.4996642470359802,0.4915415942668915,0.4989957809448242,0.5040247440338135,0.5802223682403564,0.4980120360851288,0.5828826427459717,,,,
,,0.47666963934898376,0.40071770548820496,0.45603227615356445,0.4482792615890503,0.5188602805137634,0.4004584550857544,0.544766366481781,0.45039987564086914,,,,,0.48144644498825073,0.4932783842086792,0.5205937623977661,0.48871755599975586,0.4879351854324341,0.5818480253219604,0.5225183367729187,0.573414146900177,,,,,,,0.47666963934898376,0.40071770548820496,0.45603227615356445,0.4482792615890503,0.5188602805137634,0.4004584550857544,0.544766366481781,0.45039987564086914,,,,,0.48144644498825073,0.4932783842086792,0.5205937623977661,0.48871755599975586,0.4879351854324341,0.5818480253219604,0.5225183367729187,0.573414146900177,,,,
,,0.51558518409729,0.39310163259506226,0.5179960131645203,0.44933730363845825,0.5105887651443481,0.39729660749435425,0.5058763027191162,0.4468724727630615,,,,,0.518857479095459,0.49691566824913025,0.5119293332099915,0.494873970746994,0.519769549369812,0.5838431715965271,0.5067640542984009,0.5848554968833923,,,,,,,0.51558518409729,0.39310163259506226,0.5179960131645203,0.44933730363845825,0.5105887651443481,0.39729660749435425,0.5058763027191162,0.4468724727630615,,,,,0.518857479095459,0.49691566824913025,0.5119293332099915,0.494873970746994,0.519769549369812,0.5838431715965271,0.5067640542984009,0.5848554968833923,,,,
,,0.541832447052002,0.3961591422557831,0.5687428116798401,0.4503542184829712,0.4977883994579315,0.40210503339767456,0.47628217935562134,0.4538365304470062,,,,,0.5409915447235107,0.49755430221557617,0.49615809321403503,0.49794334173202515,0.5411637425422668,0.5773397088050842,0.4824259877204895,0.5816614627838135,,,,,,,0.541832447052002,0.3961591422557831,0.5687428116798401,0.4503542184829712,0.4977883994579315,0.40210503339767456,0.47628217935562134,0.4538365304470062,,,,,0.5409915447235107,0.49755430221557617,0.49615809321403503,0.49794334173202515,0.5411637425422668,0.5773397088050842,0.4824259877204895,0.5816614627838135,,,,
,,0.540844202041626,0.4050758481025696,0.5790523290634155,0.4528995156288147,0.4865449368953705,0.402761310338974,0.458212673664093,0.44504639506340027,,,,,0.5377718210220337,0.5016819834709167,0.4907152056694031,0.5009121894836426,0.5367860794067383,0.5788692235946655,0.4876300096511841,0.5763823986053467,,,,,,,0.540844202041626,0.4050758481025696,0.5790523290634155,0.4528995156288147,0.4865449368953705,0.402761310338974,0.458212673664093,0.44504639506340027,,,,,0.5377718210220337,0.5016819834709167,0.4907152056694031,0.5009121894836426,0.5367860794067383,0.5788692235946655,0.4876300096511841,0.5763823986053467,,,,
,,0.5341889262199402,0.39688849449157715,0.5737510919570923,0.39726704359054565,0.47497281432151794,0.38709020614624023,0.42356178164482117,0.39103540778160095,,,,,0.5182156562805176,0.48332828283309937,0.47933733463287354,0.4784584045410156,0.5132179260253906,0.5527139902114868,0.4850035607814789,0.5499334335327148,,,,,,,0.5341889262199402,0.39688849449157715,0.5737510919570923,0.39726704359054565,0.47497281432151794,0.38709020614624023,0.42356178164482117,0.39103540778160095,,,,,0.5182156562805176,0.48332828283309937,0.47933733463287354,0.4784584045410156,0.5132179260253906,0.5527139902114868,0.4850035607814789,0.5499334335327148,,,,
,,0.4668697118759155,0.35875988006591797,0.4272863268852234,0.3438456654548645,0.5058398246765137,0.3653143644332886,0.5071119666099548,0.3611355423927307,,,,,0.4699288308620453,0.41990765929222107,0.49381929636001587,0.42430901527404785,0.4583074748516083,0.4146375060081482,0.492780864238739,0.4210827350616455,,,,,,,0.4668697118759155,0.35875988006591797,0.4272863268852234,0.3438456654548645,0.5058398246765137,0.3653143644332886,0.5071119666099548,0.3611355423927307,,,,,0.4699288308620453,0.41990765929222107,0.49381929636001587,0.42430901527404785,0.4583074748516083,0.4146375060081482,0.492780864238739,0.4210827350616455,,,,
,,0.44521433115005493,0.3641098439693451,0.41633307933807373,0.32460010051727295,0.5351274013519287,0.3771030306816101,0.5190915465354919,0.35416075587272644,,,,,0.46457231044769287,0.4673804044723511,0.5161542892456055,0.471981018781662,0.48100197315216064,0.5798912644386292,0.5096911191940308,0.5727699995040894,,,,,,,0.44521433115005493,0.3641098439693451,0.41633307933807373,0.32460010051727295,0.5351274013519287,0.3771030306816101,0.5190915465354919,0.35416075587272644,,,,,0.46457231044769287,0.4673804044723511,0.5161542892456055,0.471981018781662,0.48100197315216064,0.5798912644386292,0.5096911191940308,0.5727699995040894,,,,
,,0.5195046663284302,0.38983607292175293,0.5249851942062378,0.3583006262779236,0.4819292426109314,0.3886807858943939,0.465063214302063,0.35619205236434937,,,,,0.5191997289657593,0.48595139384269714,0.48689961433410645,0.48946887254714966,0.5200833082199097,0.5664981603622437,0.4763241410255432,0.5670360922813416,,,,,,,0.5195046663284302,0.38983607292175293,0.5249851942062378,0.3583006262779236,0.4819292426109314,0.3886807858943939,0.465063214302063,0.35619205236434937,,,,,0.5191997289657593,0.48595139384269714,0.48689961433410645,0.48946887254714966,0.5200833082199097,0.5664981603622437,0.4763241410255432,0.5670360922813416,,,,
,,0.467792272567749,0.380010724067688,0.43595442175865173,0.33487021923065186,0.5355758666992188,0.3817615509033203,0.5525860786437988,0.3368166387081146,,,,,0.48125216364860535,0.4830399453639984,0.5243492722511292,0.48387062549591064,0.49433910846710205,0.5714232921600342,0.5189787149429321,0.5711054801940918,,,,,,,0.467792272567749,0.380010724067688,0.43595442175865173,0.33487021923065186,0.5355758666992188,0.3817615509033203,0.5525860786437988,0.3368166387081146,,,,,0.48125216364860535,0.4830399453639984,0.5243492722511292,0.48387062549591064,0.49433910846710205,0.5714232921600342,0.5189787149429321,0.5711054801940918,,,,
,,0.47867390513420105,0.41489386558532715,0.44294607639312744,0.37677693367004395,0.5231631994247437,0.4170152544975281,0.5640740394592285,0.381950706243515,,,,,0.4969923496246338,0.49895021319389343,0.5214002132415771,0.5005044937133789,0.50228351354599,0.5725082755088806,0.5156867504119873,0.572684645652771,,,,,,,0.47867390513420105,0.41489386558532715,0.44294607639312744,0.37677693367004395,0.5231631994247437,0.4170152544975281,0.5640740394592285,0.381950706243515,,,,,0.4969923496246338,0.49895021319389343,0.5214002132415771,0.5005044937133789,0.50228351354599,0.5725082755088806,0.5156867504119873,0.572684645652771,,,,
,,0.5268937349319458,0.4129074215888977,0.559866726398468,0.4325687885284424,0.47528910636901855,0.4122124910354614,0.46402400732040405,0.4259023070335388,,,,,0.5271427035331726,0.5069065093994141,0.4925413131713867,0.5050358176231384,0.528171181678772,0.5776461362838745,0.4853789508342743,0.5687634348869324,,,,,,,0.5268937349319458,0.4129074215888977,0.559866726398468,0.4325687885284424,0.47528910636901855,0.4122124910354614,0.46402400732040405,0.4259023070335388,,,,,0.5271427035331726,0.5069065093994141,0.4925413131713867,0.5050358176231384,0.528171181678772,0.5776461362838745,0.4853789508342743,0.5687634348869324,,,,
,,0.5289865732192993,0.48319971561431885,0.5590396523475647,0.4745412766933441,0.4823684096336365,0.48197028040885925,0.4513894319534302,0.4690067172050476,,,,,0.5204792022705078,0.5533998012542725,0.49726706743240356,0.5572547912597656,0.5311356782913208,0.5859500169754028,0.48840606212615967,0.5883313417434692,,,,,,,0.5289865732192993,0.48319971561431885,0.5590396523475647,0.4745412766933441,0.4823684096336365,0.48197028040885925,0.4513894319534302,0.4690067172050476,,,,,0.5204792022705078,0.5533998012542725,0.49726706743240356,0.5572547912597656,0.5311356782913208,0.5859500169754028,0.48840606212615967,0.5883313417434692,,,,
,,0.5321934819221497,0.4887016713619232,0.549609363079071,0.4957468509674072,0.4913122057914734,0.497179239988327,0.4823351800441742,0.5116617679595947,,,,,0.526406466960907,0.5527293682098389,0.5022120475769043,0.5560334920883179,0.5276578664779663,0.5971821546554565,0.48437660932540894,0.6001781225204468,,,,,,,0.5321934819221497,0.4887016713619232,0.549609363079071,0.4957468509674072,0.4913122057914734,0.497179239988327,0.4823351800441742,0.5116617679595947,,,,,0.526406466960907,0.5527293682098389,0.5022120475769043,0.5560334920883179,0.5276578664779663,0.5971821546554565,0.48437660932540894,0.6001781225204468,,,,
