head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5396372079849243,0.42709264159202576,0.555814266204834,0.46832704544067383,0.48213085532188416,0.4240741729736328,0.4745793044567108,0.461595743894577,,,,,0.5297659039497375,0.5132661461830139,0.49083980917930603,0.513096809387207,0.5326884984970093,0.5839113593101501,0.49445077776908875,0.5917693972587585,,,,,,,0.5396372079849243,0.42709264159202576,0.555814266204834,0.46832704544067383,0.48213085532188416,0.4240741729736328,0.4745793044567108,0.461595743894577,,,,,0.5297659039497375,0.5132661461830139,0.49083980917930603,0.513096809387207,0.5326884984970093,0.5839113593101501,0.49445077776908875,0.5917693972587585,,,,
,,0.5389551520347595,0.42668959498405457,0.5525475144386292,0.4681017994880676,0.4824751615524292,0.42392444610595703,0.47479304671287537,0.4632411599159241,,,,,0.5284543633460999,0.5124894380569458,0.49218428134918213,0.5119901895523071,0.5336214303970337,0.5824958086013794,0.4933863580226898,0.5857795476913452,,,,,,,0.5389551520347595,0.42668959498405457,0.5525475144386292,0.4681017994880676,0.4824751615524292,0.42392444610595703,0.47479304671287537,0.4632411599159241,,,,,0.5284543633460999,0.5124894380569458,0.49218428134918213,0.5119901895523071,0.5336214303970337,0.5824958086013794,0.4933863580226898,0.5857795476913452,,,,
,,0.5377280712127686,0.42775750160217285,0.5540987849235535,0.4677194356918335,0.4805592894554138,0.42377418279647827,0.47330331802368164,0.46021556854248047,,,,,0.5284081101417542,0.5110229253768921,0.4916331470012665,0.5103753805160522,0.5340854525566101,0.582101583480835,0.49511003494262695,0.5861881375312805,,,,,,,0.5377280712127686,0.42775750160217285,0.5540987849235535,0.4677194356918335,0.4805592894554138,0.42377418279647827,0.47330331802368164,0.46021556854248047,,,,,0.5284081101417542,0.5110229253768921,0.4916331470012665,0.5103753805160522,0.5340854525566101,0.582101583480835,0.49511003494262695,0.5861881375312805,,,,
,,0.53158038854599,0.4210197925567627,0.5630967020988464,0.460732638835907,0.478279173374176,0.4204026460647583,0.4625857472419739,0.45612168312072754,,,,,0.5233071446418762,0.5084518194198608,0.487953245639801,0.5084220767021179,0.5226019620895386,0.5864484906196594,0.49203985929489136,0.596786379814148,,,,,,,0.53158038854599,0.4210197925567627,0.5630967020988464,0.460732638835907,0.478279173374176,0.4204026460647583,0.4625857472419739,0.45612168312072754,,,,,0.5233071446418762,0.5084518194198608,0.487953245639801,0.5084220767021179,0.5226019620895386,0.5864484906196594,0.49203985929489136,0.596786379814148,,,,
,,0.50812828540802,0.4154558777809143,0.4840415120124817,0.44630512595176697,0.5106121897697449,0.41547390818595886,0.481338232755661,0.43830162286758423,,,,,0.5076815485954285,0.5055555105209351,0.5056792497634888,0.5054716467857361,0.49846968054771423,0.5842260122299194,0.5032346248626709,0.5845199823379517,,,,,,,0.50812828540802,0.4154558777809143,0.4840415120124817,0.44630512595176697,0.5106121897697449,0.41547390818595886,0.481338232755661,0.43830162286758423,,,,,0.5076815485954285,0.5055555105209351,0.5056792497634888,0.5054716467857361,0.49846968054771423,0.5842260122299194,0.5032346248626709,0.5845199823379517,,,,
,,0.4798364043235779,0.40438395738601685,0.4625109136104584,0.4161533713340759,0.5068588256835938,0.40386414527893066,0.49935877323150635,0.4088232219219208,,,,,0.48995599150657654,0.48521703481674194,0.505362868309021,0.4841988682746887,0.4900449216365814,0.5751309394836426,0.502888023853302,0.5756450891494751,,,,,,,0.4798364043235779,0.40438395738601685,0.4625109136104584,0.4161533713340759,0.5068588256835938,0.40386414527893066,0.49935877323150635,0.4088232219219208,,,,,0.48995599150657654,0.48521703481674194,0.505362868309021,0.4841988682746887,0.4900449216365814,0.5751309394836426,0.502888023853302,0.5756450891494751,,,,
,,0.5045515894889832,0.40357881784439087,0.5068868398666382,0.38868945837020874,0.49616217613220215,0.4032556414604187,0.49607688188552856,0.3895198702812195,,,,,0.5052393078804016,0.49556443095207214,0.4994577169418335,0.4936690926551819,0.4983212649822235,0.5791046619415283,0.5004616975784302,0.5850050449371338,,,,,,,0.5045515894889832,0.40357881784439087,0.5068868398666382,0.38868945837020874,0.49616217613220215,0.4032556414604187,0.49607688188552856,0.3895198702812195,,,,,0.5052393078804016,0.49556443095207214,0.4994577169418335,0.4936690926551819,0.4983212649822235,0.5791046619415283,0.5004616975784302,0.5850050449371338,,,,
,,0.5196554064750671,0.40363574028015137,0.5135992765426636,0.38369905948638916,0.4766373634338379,0.39494699239730835,0.4519430100917816,0.36225074529647827,,,,,0.519149661064148,0.4992184340953827,0.4881012439727783,0.5026840567588806,0.515773355960846,0.5755376815795898,0.4855361580848694,0.5772251486778259,,,,,,,0.5196554064750671,0.40363574028015137,0.5135992765426636,0.38369905948638916,0.4766373634338379,0.39494699239730835,0.4519430100917816,0.36225074529647827,,,,,0.519149661064148,0.4992184340953827,0.4881012439727783,0.5026840567588806,0.515773355960846,0.5755376815795898,0.4855361580848694,0.5772251486778259,,,,
,,0.4910709261894226,0.40068623423576355,0.47420233488082886,0.3807796835899353,0.5114702582359314,0.4006270170211792,0.49847647547721863,0.38378164172172546,,,,,0.49495595693588257,0.49802884459495544,0.5106910467147827,0.5006675720214844,0.49443477392196655,0.5796318054199219,0.5064815878868103,0.5817851424217224,,,,,,,0.4910709261894226,0.40068623423576355,0.47420233488082886,0.3807796835899353,0.5114702582359314,0.4006270170211792,0.49847647547721863,0.38378164172172546,,,,,0.49495595693588257,0.49802884459495544,0.5106910467147827,0.5006675720214844,0.49443477392196655,0.5796318054199219,0.5064815878868103,0.5817851424217224,,,,
,,0.4873296022415161,0.44897374510765076,0.4819187521934509,0.4842914342880249,0.5496290922164917,0.442496120929718,0.5641065239906311,0.494910329580307,,,,,0.4993674159049988,0.5184761881828308,0.5248488783836365,0.5227173566818237,0.4924889802932739,0.5905972719192505,0.5154452323913574,0.5902706980705261,,,,,,,0.4873296022415161,0.44897374510765076,0.4819187521934509,0.4842914342880249,0.5496290922164917,0.442496120929718,0.5641065239906311,0.494910329580307,,,,,0.4993674159049988,0.5184761881828308,0.5248488783836365,0.5227173566818237,0.4924889802932739,0.5905972719192505,0.5154452323913574,0.5902706980705261,,,,
