head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5823410749435425,0.3685634732246399,0.5996253490447998,0.4277670383453369,0.513634443283081,0.3665233254432678,0.5033032298088074,0.41920775175094604,,,,,0.5781778693199158,0.48390793800354004,0.528358519077301,0.48338302969932556,0.5737579464912415,0.5540077686309814,0.5406574010848999,0.5552276372909546,,,,,,,0.5823410749435425,0.3685634732246399,0.5996253490447998,0.4277670383453369,0.513634443283081,0.3665233254432678,0.5033032298088074,0.41920775175094604,,,,,0.5781778693199158,0.48390793800354004,0.528358519077301,0.48338302969932556,0.5737579464912415,0.5540077686309814,0.5406574010848999,0.5552276372909546,,,,
,,0.5819013714790344,0.3685130476951599,0.5985298156738281,0.43012136220932007,0.5128209590911865,0.3676081597805023,0.5019525289535522,0.4228464961051941,,,,,0.5761920213699341,0.48469024896621704,0.5270624756813049,0.48533034324645996,0.5731269121170044,0.5545398592948914,0.5382671356201172,0.5572006702423096,,,,,,,0.5819013714790344,0.3685130476951599,0.5985298156738281,0.43012136220932007,0.5128209590911865,0.3676081597805023,0.5019525289535522,0.4228464961051941,,,,,0.5761920213699341,0.48469024896621704,0.5270624756813049,0.48533034324645996,0.5731269121170044,0.5545398592948914,0.5382671356201172,0.5572006702423096,,,,
,,0.582080066204071,0.36815035343170166,0.59840989112854,0.4297667145729065,0.5120452046394348,0.3671690821647644,0.5017026662826538,0.42292922735214233,,,,,0.5759521722793579,0.48439764976501465,0.526154637336731,0.485324501991272,0.5728906989097595,0.5545533299446106,0.537651538848877,0.5575878620147705,,,,,,,0.582080066204071,0.36815035343170166,0.59840989112854,0.4297667145729065,0.5120452046394348,0.3671690821647644,0.5017026662826538,0.42292922735214233,,,,,0.5759521722793579,0.48439764976501465,0.526154637336731,0.485324501991272,0.5728906989097595,0.5545533299446106,0.537651538848877,0.5575878620147705,,,,
,,0.5787385702133179,0.36745238304138184,0.6017130613327026,0.43404269218444824,0.5136486291885376,0.36483845114707947,0.5021200180053711,0.4216862618923187,,,,,0.5761075019836426,0.4831511676311493,0.5263556838035583,0.4830574691295624,0.5736735463142395,0.5559835433959961,0.5376108884811401,0.5543657541275024,,,,,,,0.5787385702133179,0.36745238304138184,0.6017130613327026,0.43404269218444824,0.5136486291885376,0.36483845114707947,0.5021200180053711,0.4216862618923187,,,,,0.5761075019836426,0.4831511676311493,0.5263556838035583,0.4830574691295624,0.5736735463142395,0.5559835433959961,0.5376108884811401,0.5543657541275024,,,,
,,0.5794744491577148,0.36902081966400146,0.6018728017807007,0.4353700280189514,0.513734757900238,0.366736501455307,0.5012321472167969,0.42352601885795593,,,,,0.5766715407371521,0.48452287912368774,0.5269452333450317,0.4844420552253723,0.5737155079841614,0.5576803684234619,0.5380694270133972,0.5557246208190918,,,,,,,0.5794744491577148,0.36902081966400146,0.6018728017807007,0.4353700280189514,0.513734757900238,0.366736501455307,0.5012321472167969,0.42352601885795593,,,,,0.5766715407371521,0.48452287912368774,0.5269452333450317,0.4844420552253723,0.5737155079841614,0.5576803684234619,0.5380694270133972,0.5557246208190918,,,,
,,0.5777453184127808,0.3664318919181824,0.5994510054588318,0.42767295241355896,0.5157152414321899,0.3659692704677582,0.5031965970993042,0.4157741665840149,,,,,0.5752859115600586,0.48230040073394775,0.5268179774284363,0.48217281699180603,0.5710541605949402,0.5548157691955566,0.535490870475769,0.5535598397254944,,,,,,,0.5777453184127808,0.3664318919181824,0.5994510054588318,0.42767295241355896,0.5157152414321899,0.3659692704677582,0.5031965970993042,0.4157741665840149,,,,,0.5752859115600586,0.48230040073394775,0.5268179774284363,0.48217281699180603,0.5710541605949402,0.5548157691955566,0.535490870475769,0.5535598397254944,,,,
,,0.5778092741966248,0.36690348386764526,0.5985587239265442,0.4239508807659149,0.5161745548248291,0.3676712214946747,0.5028302669525146,0.4150291681289673,,,,,0.5756223201751709,0.4821915030479431,0.5284193754196167,0.48247501254081726,0.5720560550689697,0.5557000637054443,0.5362380146980286,0.5539406538009644,,,,,,,0.5778092741966248,0.36690348386764526,0.5985587239265442,0.4239508807659149,0.5161745548248291,0.3676712214946747,0.5028302669525146,0.4150291681289673,,,,,0.5756223201751709,0.4821915030479431,0.5284193754196167,0.48247501254081726,0.5720560550689697,0.5557000637054443,0.5362380146980286,0.5539406538009644,,,,
,,0.5824006795883179,0.3683850169181824,0.5983048677444458,0.42368006706237793,0.5143493413925171,0.36642324924468994,0.502288281917572,0.4145013988018036,,,,,0.5747436881065369,0.48150432109832764,0.5276350378990173,0.4816102683544159,0.5720997452735901,0.553961455821991,0.5362197160720825,0.5531625747680664,,,,,,,0.5824006795883179,0.3683850169181824,0.5983048677444458,0.42368006706237793,0.5143493413925171,0.36642324924468994,0.502288281917572,0.4145013988018036,,,,,0.5747436881065369,0.48150432109832764,0.5276350378990173,0.4816102683544159,0.5720997452735901,0.553961455821991,0.5362197160720825,0.5531625747680664,,,,
,,0.5755361318588257,0.3633844554424286,0.5989214181900024,0.4117405414581299,0.511945366859436,0.36426806449890137,0.49441832304000854,0.40915095806121826,,,,,0.5700374245643616,0.47987109422683716,0.5202829837799072,0.4800606966018677,0.5679259300231934,0.5555737018585205,0.5294345617294312,0.553865909576416,,,,,,,0.5755361318588257,0.3633844554424286,0.5989214181900024,0.4117405414581299,0.511945366859436,0.36426806449890137,0.49441832304000854,0.40915095806121826,,,,,0.5700374245643616,0.47987109422683716,0.5202829837799072,0.4800606966018677,0.5679259300231934,0.5555737018585205,0.5294345617294312,0.553865909576416,,,,
,,0.5897666215896606,0.35784634947776794,0.614459753036499,0.39232444763183594,0.513373851776123,0.35358256101608276,0.48135626316070557,0.38202664256095886,,,,,0.5743680000305176,0.4762619435787201,0.5184853076934814,0.47619980573654175,0.5687893033027649,0.5589361190795898,0.5290874242782593,0.5571497678756714,,,,,,,0.5897666215896606,0.35784634947776794,0.614459753036499,0.39232444763183594,0.513373851776123,0.35358256101608276,0.48135626316070557,0.38202664256095886,,,,,0.5743680000305176,0.4762619435787201,0.5184853076934814,0.47619980573654175,0.5687893033027649,0.5589361190795898,0.5290874242782593,0.5571497678756714,,,,
,,0.5129485726356506,0.4999789595603943,0.5151166319847107,0.5000060796737671,0.5512382388114929,0.4767000079154968,0.6094896793365479,0.34287533164024353,,,,,0.5108041167259216,0.48659151792526245,0.5377058386802673,0.4897487163543701,0.5166745781898499,0.4983229339122772,0.5167252421379089,0.4988332688808441,,,,,,,0.5129485726356506,0.4999789595603943,0.5151166319847107,0.5000060796737671,0.5512382388114929,0.4767000079154968,0.6094896793365479,0.34287533164024353,,,,,0.5108041167259216,0.48659151792526245,0.5377058386802673,0.4897487163543701,0.5166745781898499,0.4983229339122772,0.5167252421379089,0.4988332688808441,,,,
,,0.5500548481941223,0.35461360216140747,0.5338243246078491,0.34651193022727966,0.5532400012016296,0.36156415939331055,0.5404209494590759,0.350791871547699,,,,,0.5402528047561646,0.481070339679718,0.540866494178772,0.4851166009902954,0.5324035882949829,0.5439853072166443,0.5346043109893799,0.5449723601341248,,,,,,,0.5500548481941223,0.35461360216140747,0.5338243246078491,0.34651193022727966,0.5532400012016296,0.36156415939331055,0.5404209494590759,0.350791871547699,,,,,0.5402528047561646,0.481070339679718,0.540866494178772,0.4851166009902954,0.5324035882949829,0.5439853072166443,0.5346043109893799,0.5449723601341248,,,,
,,0.5681912899017334,0.3634053170681,0.564228892326355,0.3455291986465454,0.5364214181900024,0.37100502848625183,0.5098651051521301,0.34242337942123413,,,,,0.5442819595336914,0.49795040488243103,0.513672947883606,0.5023298263549805,0.525721549987793,0.538433313369751,0.5185251235961914,0.5388032793998718,,,,,,,0.5681912899017334,0.3634053170681,0.564228892326355,0.3455291986465454,0.5364214181900024,0.37100502848625183,0.5098651051521301,0.34242337942123413,,,,,0.5442819595336914,0.49795040488243103,0.513672947883606,0.5023298263549805,0.525721549987793,0.538433313369751,0.5185251235961914,0.5388032793998718,,,,
,,0.5807232856750488,0.35863447189331055,0.5984071493148804,0.3386588990688324,0.5170929431915283,0.3542490005493164,0.4952999949455261,0.3335492014884949,,,,,0.5682647228240967,0.4879782199859619,0.5249795317649841,0.4895760715007782,0.5765960216522217,0.5646154284477234,0.5406977534294128,0.5691369771957397,,,,,,,0.5807232856750488,0.35863447189331055,0.5984071493148804,0.3386588990688324,0.5170929431915283,0.3542490005493164,0.4952999949455261,0.3335492014884949,,,,,0.5682647228240967,0.4879782199859619,0.5249795317649841,0.4895760715007782,0.5765960216522217,0.5646154284477234,0.5406977534294128,0.5691369771957397,,,,
,,0.5770641565322876,0.3548029363155365,0.5928834676742554,0.33838292956352234,0.518402099609375,0.3526454567909241,0.5007715225219727,0.32676824927330017,,,,,0.571763813495636,0.4853590428829193,0.5277836322784424,0.4876415729522705,0.5749004483222961,0.5636746287345886,0.5422815680503845,0.5666226744651794,,,,,,,0.5770641565322876,0.3548029363155365,0.5928834676742554,0.33838292956352234,0.518402099609375,0.3526454567909241,0.5007715225219727,0.32676824927330017,,,,,0.571763813495636,0.4853590428829193,0.5277836322784424,0.4876415729522705,0.5749004483222961,0.5636746287345886,0.5422815680503845,0.5666226744651794,,,,
