head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5794254541397095,0.36028414964675903,0.6016231775283813,0.4212602376937866,0.5147553086280823,0.36184632778167725,0.5046880841255188,0.40632331371307373,,,,,0.5801619291305542,0.48615002632141113,0.5286852121353149,0.4849863648414612,0.5794818997383118,0.5591676831245422,0.5383285284042358,0.5643630623817444,,,,,,,0.5794254541397095,0.36028414964675903,0.6016231775283813,0.4212602376937866,0.5147553086280823,0.36184632778167725,0.5046880841255188,0.40632331371307373,,,,,0.5801619291305542,0.48615002632141113,0.5286852121353149,0.4849863648414612,0.5794818997383118,0.5591676831245422,0.5383285284042358,0.5643630623817444,,,,
,,0.5816774368286133,0.35977208614349365,0.6041734218597412,0.4232100248336792,0.5171821117401123,0.36210596561431885,0.5066440105438232,0.4085698127746582,,,,,0.5740859508514404,0.48458588123321533,0.5330467820167542,0.4849529266357422,0.5821093320846558,0.5595203638076782,0.5364083051681519,0.5644924640655518,,,,,,,0.5816774368286133,0.35977208614349365,0.6041734218597412,0.4232100248336792,0.5171821117401123,0.36210596561431885,0.5066440105438232,0.4085698127746582,,,,,0.5740859508514404,0.48458588123321533,0.5330467820167542,0.4849529266357422,0.5821093320846558,0.5595203638076782,0.5364083051681519,0.5644924640655518,,,,
,,0.5828860998153687,0.3601624369621277,0.6044988632202148,0.4243003726005554,0.5190269947052002,0.3625938892364502,0.508460521697998,0.40835803747177124,,,,,0.5758919715881348,0.48561030626296997,0.5351116061210632,0.4857533872127533,0.5844440460205078,0.5599547624588013,0.5375546216964722,0.5642043352127075,,,,,,,0.5828860998153687,0.3601624369621277,0.6044988632202148,0.4243003726005554,0.5190269947052002,0.3625938892364502,0.508460521697998,0.40835803747177124,,,,,0.5758919715881348,0.48561030626296997,0.5351116061210632,0.4857533872127533,0.5844440460205078,0.5599547624588013,0.5375546216964722,0.5642043352127075,,,,
,,0.5841413140296936,0.3677912652492523,0.605459451675415,0.42593735456466675,0.5197025537490845,0.368894100189209,0.5127368569374084,0.4122123122215271,,,,,0.5814946889877319,0.48824208974838257,0.529487133026123,0.48810482025146484,0.576655387878418,0.5564210414886475,0.5402137041091919,0.5609953999519348,,,,,,,0.5841413140296936,0.3677912652492523,0.605459451675415,0.42593735456466675,0.5197025537490845,0.368894100189209,0.5127368569374084,0.4122123122215271,,,,,0.5814946889877319,0.48824208974838257,0.529487133026123,0.48810482025146484,0.576655387878418,0.5564210414886475,0.5402137041091919,0.5609953999519348,,,,
,,0.5859456062316895,0.3640356957912445,0.605822741985321,0.42268192768096924,0.5201242566108704,0.36585336923599243,0.5127710700035095,0.40796470642089844,,,,,0.574109673500061,0.48376166820526123,0.5300217866897583,0.4860539436340332,0.5786945223808289,0.5566939115524292,0.5417863130569458,0.560774564743042,,,,,,,0.5859456062316895,0.3640356957912445,0.605822741985321,0.42268192768096924,0.5201242566108704,0.36585336923599243,0.5127710700035095,0.40796470642089844,,,,,0.574109673500061,0.48376166820526123,0.5300217866897583,0.4860539436340332,0.5786945223808289,0.5566939115524292,0.5417863130569458,0.560774564743042,,,,
,,0.5850790739059448,0.36193525791168213,0.6049965620040894,0.4228808879852295,0.5199488997459412,0.3628389835357666,0.51146000623703,0.41327354311943054,,,,,0.5805731415748596,0.48279017210006714,0.529022753238678,0.48266369104385376,0.5767189264297485,0.5550991296768188,0.5368224382400513,0.5590763688087463,,,,,,,0.5850790739059448,0.36193525791168213,0.6049965620040894,0.4228808879852295,0.5199488997459412,0.3628389835357666,0.51146000623703,0.41327354311943054,,,,,0.5805731415748596,0.48279017210006714,0.529022753238678,0.48266369104385376,0.5767189264297485,0.5550991296768188,0.5368224382400513,0.5590763688087463,,,,
,,0.5830763578414917,0.36119675636291504,0.6049861311912537,0.42246466875076294,0.5185539722442627,0.3608470559120178,0.510546088218689,0.41004788875579834,,,,,0.5786640048027039,0.4816008508205414,0.5280228853225708,0.4815129041671753,0.5759187340736389,0.5553090572357178,0.5372641086578369,0.5591655969619751,,,,,,,0.5830763578414917,0.36119675636291504,0.6049861311912537,0.42246466875076294,0.5185539722442627,0.3608470559120178,0.510546088218689,0.41004788875579834,,,,,0.5786640048027039,0.4816008508205414,0.5280228853225708,0.4815129041671753,0.5759187340736389,0.5553090572357178,0.5372641086578369,0.5591655969619751,,,,
,,0.5794562697410583,0.3619210124015808,0.6045294404029846,0.4258248209953308,0.5178986191749573,0.36285755038261414,0.5093141794204712,0.41234907507896423,,,,,0.577662467956543,0.4816523492336273,0.5281517505645752,0.48164433240890503,0.5749391913414001,0.5558873414993286,0.5373223423957825,0.5601570010185242,,,,,,,0.5794562697410583,0.3619210124015808,0.6045294404029846,0.4258248209953308,0.5178986191749573,0.36285755038261414,0.5093141794204712,0.41234907507896423,,,,,0.577662467956543,0.4816523492336273,0.5281517505645752,0.48164433240890503,0.5749391913414001,0.5558873414993286,0.5373223423957825,0.5601570010185242,,,,
,,0.5804314613342285,0.3636125922203064,0.6051069498062134,0.42817771434783936,0.5175368189811707,0.36726996302604675,0.5098972916603088,0.4166642129421234,,,,,0.5783132910728455,0.48481544852256775,0.5272135734558105,0.48511433601379395,0.5750961899757385,0.5561870336532593,0.5334038138389587,0.5603858232498169,,,,,,,0.5804314613342285,0.3636125922203064,0.6051069498062134,0.42817771434783936,0.5175368189811707,0.36726996302604675,0.5098972916603088,0.4166642129421234,,,,,0.5783132910728455,0.48481544852256775,0.5272135734558105,0.48511433601379395,0.5750961899757385,0.5561870336532593,0.5334038138389587,0.5603858232498169,,,,
,,0.5840452313423157,0.3659801185131073,0.6058481931686401,0.42713889479637146,0.5171400308609009,0.367405503988266,0.510710597038269,0.4152362048625946,,,,,0.5803987979888916,0.4875108599662781,0.526780366897583,0.4872770309448242,0.5766769647598267,0.5574108362197876,0.5335718989372253,0.563542366027832,,,,,,,0.5840452313423157,0.3659801185131073,0.6058481931686401,0.42713889479637146,0.5171400308609009,0.367405503988266,0.510710597038269,0.4152362048625946,,,,,0.5803987979888916,0.4875108599662781,0.526780366897583,0.4872770309448242,0.5766769647598267,0.5574108362197876,0.5335718989372253,0.563542366027832,,,,
,,0.5813926458358765,0.36306697130203247,0.6032278537750244,0.4234192967414856,0.5160524249076843,0.3648425042629242,0.5104964971542358,0.40955406427383423,,,,,0.5768155455589294,0.48454880714416504,0.5252084732055664,0.4846126437187195,0.5753891468048096,0.5574433207511902,0.5331453084945679,0.5631464719772339,,,,,,,0.5813926458358765,0.36306697130203247,0.6032278537750244,0.4234192967414856,0.5160524249076843,0.3648425042629242,0.5104964971542358,0.40955406427383423,,,,,0.5768155455589294,0.48454880714416504,0.5252084732055664,0.4846126437187195,0.5753891468048096,0.5574433207511902,0.5331453084945679,0.5631464719772339,,,,
,,0.5808001756668091,0.3632839620113373,0.6023613214492798,0.4219570755958557,0.5159891247749329,0.36510223150253296,0.510796308517456,0.40909451246261597,,,,,0.5759456157684326,0.48488253355026245,0.5251008868217468,0.48515456914901733,0.5747153759002686,0.5583934783935547,0.5318441390991211,0.5640222430229187,,,,,,,0.5808001756668091,0.3632839620113373,0.6023613214492798,0.4219570755958557,0.5159891247749329,0.36510223150253296,0.510796308517456,0.40909451246261597,,,,,0.5759456157684326,0.48488253355026245,0.5251008868217468,0.48515456914901733,0.5747153759002686,0.5583934783935547,0.5318441390991211,0.5640222430229187,,,,
,,0.5804367065429688,0.36186885833740234,0.6033493876457214,0.4220272898674011,0.5186001658439636,0.36361199617385864,0.5100637674331665,0.4097018241882324,,,,,0.5792156457901001,0.4847579002380371,0.5290371179580688,0.48466622829437256,0.5780273675918579,0.5552546977996826,0.539304256439209,0.5599123239517212,,,,,,,0.5804367065429688,0.36186885833740234,0.6033493876457214,0.4220272898674011,0.5186001658439636,0.36361199617385864,0.5100637674331665,0.4097018241882324,,,,,0.5792156457901001,0.4847579002380371,0.5290371179580688,0.48466622829437256,0.5780273675918579,0.5552546977996826,0.539304256439209,0.5599123239517212,,,,
,,0.5788414478302002,0.3637791574001312,0.6008954048156738,0.42226701974868774,0.5165398716926575,0.36379119753837585,0.50965815782547,0.40735626220703125,,,,,0.5754854679107666,0.4843786954879761,0.526492714881897,0.4841812551021576,0.5745722651481628,0.5564640760421753,0.5342621803283691,0.5606317520141602,,,,,,,0.5788414478302002,0.3637791574001312,0.6008954048156738,0.42226701974868774,0.5165398716926575,0.36379119753837585,0.50965815782547,0.40735626220703125,,,,,0.5754854679107666,0.4843786954879761,0.526492714881897,0.4841812551021576,0.5745722651481628,0.5564640760421753,0.5342621803283691,0.5606317520141602,,,,
,,0.5790228843688965,0.3622543513774872,0.6011280417442322,0.4231049418449402,0.5150770545005798,0.36177629232406616,0.5091711282730103,0.4063456058502197,,,,,0.575980544090271,0.48443087935447693,0.5264403820037842,0.4839021563529968,0.5754989385604858,0.5567038059234619,0.5348511338233948,0.5607893466949463,,,,,,,0.5790228843688965,0.3622543513774872,0.6011280417442322,0.4231049418449402,0.5150770545005798,0.36177629232406616,0.5091711282730103,0.4063456058502197,,,,,0.575980544090271,0.48443087935447693,0.5264403820037842,0.4839021563529968,0.5754989385604858,0.5567038059234619,0.5348511338233948,0.5607893466949463,,,,
,,0.5801385641098022,0.3609093129634857,0.6029342412948608,0.4205934703350067,0.5149704813957214,0.3615070581436157,0.5090144276618958,0.40429314970970154,,,,,0.5761549472808838,0.480707585811615,0.5251914858818054,0.4805958867073059,0.5753324031829834,0.5537600517272949,0.5329005718231201,0.5560025572776794,,,,,,,0.5801385641098022,0.3609093129634857,0.6029342412948608,0.4205934703350067,0.5149704813957214,0.3615070581436157,0.5090144276618958,0.40429314970970154,,,,,0.5761549472808838,0.480707585811615,0.5251914858818054,0.4805958867073059,0.5753324031829834,0.5537600517272949,0.5329005718231201,0.5560025572776794,,,,
