head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.552010178565979,0.4038020968437195,0.5631920695304871,0.4559524953365326,0.47832512855529785,0.40756523609161377,0.45904791355133057,0.4559432864189148,,,,,0.5374484062194824,0.5263125896453857,0.4950183033943176,0.5274797677993774,0.5552491545677185,0.6291877627372742,0.5021149516105652,0.6370021104812622,,,,,,,0.552010178565979,0.4038020968437195,0.5631920695304871,0.4559524953365326,0.47832512855529785,0.40756523609161377,0.45904791355133057,0.4559432864189148,,,,,0.5374484062194824,0.5263125896453857,0.4950183033943176,0.5274797677993774,0.5552491545677185,0.6291877627372742,0.5021149516105652,0.6370021104812622,,,,
,,0.5505119562149048,0.40395867824554443,0.5668184757232666,0.4539514183998108,0.4737299382686615,0.40437158942222595,0.459560364484787,0.45445069670677185,,,,,0.5354763269424438,0.5266298055648804,0.49430447816848755,0.5289788246154785,0.5583243370056152,0.6281946301460266,0.5022965669631958,0.6343432664871216,,,,,,,0.5505119562149048,0.40395867824554443,0.5668184757232666,0.4539514183998108,0.4737299382686615,0.40437158942222595,0.459560364484787,0.45445069670677185,,,,,0.5354763269424438,0.5266298055648804,0.49430447816848755,0.5289788246154785,0.5583243370056152,0.6281946301460266,0.5022965669631958,0.6343432664871216,,,,
,,0.5362561345100403,0.40174978971481323,0.5819584727287292,0.41707324981689453,0.47885140776634216,0.4055493474006653,0.46288415789604187,0.42828893661499023,,,,,0.5428052544593811,0.5245203375816345,0.4916834533214569,0.5271826982498169,0.5545015931129456,0.6267968416213989,0.49453336000442505,0.6350874304771423,,,,,,,0.5362561345100403,0.40174978971481323,0.5819584727287292,0.41707324981689453,0.47885140776634216,0.4055493474006653,0.46288415789604187,0.42828893661499023,,,,,0.5428052544593811,0.5245203375816345,0.4916834533214569,0.5271826982498169,0.5545015931129456,0.6267968416213989,0.49453336000442505,0.6350874304771423,,,,
,,0.5455914735794067,0.38052019476890564,0.5779468417167664,0.34228235483169556,0.47344934940338135,0.38282451033592224,0.4533839821815491,0.33732327818870544,,,,,0.5336960554122925,0.5247093439102173,0.4896787106990814,0.5279110074043274,0.5543967485427856,0.628714919090271,0.4991484582424164,0.6382490396499634,,,,,,,0.5455914735794067,0.38052019476890564,0.5779468417167664,0.34228235483169556,0.47344934940338135,0.38282451033592224,0.4533839821815491,0.33732327818870544,,,,,0.5336960554122925,0.5247093439102173,0.4896787106990814,0.5279110074043274,0.5543967485427856,0.628714919090271,0.4991484582424164,0.6382490396499634,,,,
,,0.5457058548927307,0.3805674910545349,0.573440670967102,0.29780906438827515,0.4790968894958496,0.3878236413002014,0.44958943128585815,0.29419761896133423,,,,,0.5357512831687927,0.5246173143386841,0.49151596426963806,0.5264866948127747,0.5567530989646912,0.6352964639663696,0.49701565504074097,0.6405273079872131,,,,,,,0.5457058548927307,0.3805674910545349,0.573440670967102,0.29780906438827515,0.4790968894958496,0.3878236413002014,0.44958943128585815,0.29419761896133423,,,,,0.5357512831687927,0.5246173143386841,0.49151596426963806,0.5264866948127747,0.5567530989646912,0.6352964639663696,0.49701565504074097,0.6405273079872131,,,,
,,0.5389692783355713,0.378070205450058,0.5587610006332397,0.2984968423843384,0.47441717982292175,0.38347727060317993,0.45981714129447937,0.298706978559494,,,,,0.5357376337051392,0.5255768299102783,0.49273714423179626,0.5278873443603516,0.5567792654037476,0.6337082386016846,0.48877424001693726,0.641492486000061,,,,,,,0.5389692783355713,0.378070205450058,0.5587610006332397,0.2984968423843384,0.47441717982292175,0.38347727060317993,0.45981714129447937,0.298706978559494,,,,,0.5357376337051392,0.5255768299102783,0.49273714423179626,0.5278873443603516,0.5567792654037476,0.6337082386016846,0.48877424001693726,0.641492486000061,,,,
,,0.540440559387207,0.3772645890712738,0.5581297278404236,0.29606425762176514,0.4747816026210785,0.3834378123283386,0.45606786012649536,0.30030083656311035,,,,,0.537419319152832,0.5208878517150879,0.49379679560661316,0.5242113471031189,0.5577008128166199,0.6358197927474976,0.4895124137401581,0.644087016582489,,,,,,,0.540440559387207,0.3772645890712738,0.5581297278404236,0.29606425762176514,0.4747816026210785,0.3834378123283386,0.45606786012649536,0.30030083656311035,,,,,0.537419319152832,0.5208878517150879,0.49379679560661316,0.5242113471031189,0.5577008128166199,0.6358197927474976,0.4895124137401581,0.644087016582489,,,,
,,0.5408880710601807,0.3807203769683838,0.5550421476364136,0.3019794225692749,0.47650402784347534,0.3858925998210907,0.4615021347999573,0.3030191659927368,,,,,0.5369970798492432,0.5217280387878418,0.49303385615348816,0.5248410105705261,0.5589958429336548,0.6342130303382874,0.48914992809295654,0.639827311038971,,,,,,,0.5408880710601807,0.3807203769683838,0.5550421476364136,0.3019794225692749,0.47650402784347534,0.3858925998210907,0.4615021347999573,0.3030191659927368,,,,,0.5369970798492432,0.5217280387878418,0.49303385615348816,0.5248410105705261,0.5589958429336548,0.6342130303382874,0.48914992809295654,0.639827311038971,,,,
,,0.538636326789856,0.3840436637401581,0.543987512588501,0.31183817982673645,0.4774859845638275,0.38788673281669617,0.45899713039398193,0.3061520457267761,,,,,0.5364978909492493,0.5264227986335754,0.49347710609436035,0.5295819640159607,0.5541559457778931,0.642055332660675,0.490756630897522,0.6420354843139648,,,,,,,0.538636326789856,0.3840436637401581,0.543987512588501,0.31183817982673645,0.4774859845638275,0.38788673281669617,0.45899713039398193,0.3061520457267761,,,,,0.5364978909492493,0.5264227986335754,0.49347710609436035,0.5295819640159607,0.5541559457778931,0.642055332660675,0.490756630897522,0.6420354843139648,,,,
,,0.5458163022994995,0.39391303062438965,0.5493298768997192,0.3062121272087097,0.4880331754684448,0.39729341864585876,0.4732165038585663,0.31390419602394104,,,,,0.5390297174453735,0.5307704210281372,0.4954357147216797,0.5312229990959167,0.5560379028320312,0.6436817049980164,0.4908081293106079,0.6479531526565552,,,,,,,0.5458163022994995,0.39391303062438965,0.5493298768997192,0.3062121272087097,0.4880331754684448,0.39729341864585876,0.4732165038585663,0.31390419602394104,,,,,0.5390297174453735,0.5307704210281372,0.4954357147216797,0.5312229990959167,0.5560379028320312,0.6436817049980164,0.4908081293106079,0.6479531526565552,,,,
