head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5792863368988037,0.36129701137542725,0.5990080833435059,0.4182823598384857,0.5147528052330017,0.3602233827114105,0.5046563744544983,0.4121200442314148,,,,,0.5804351568222046,0.4855384826660156,0.5294672250747681,0.48499906063079834,0.5769588947296143,0.5650269985198975,0.5370664000511169,0.5708056688308716,,,,,,,0.5792863368988037,0.36129701137542725,0.5990080833435059,0.4182823598384857,0.5147528052330017,0.3602233827114105,0.5046563744544983,0.4121200442314148,,,,,0.5804351568222046,0.4855384826660156,0.5294672250747681,0.48499906063079834,0.5769588947296143,0.5650269985198975,0.5370664000511169,0.5708056688308716,,,,
,,0.578967809677124,0.3591439723968506,0.5969462394714355,0.41588401794433594,0.5149138569831848,0.3600764274597168,0.5018519759178162,0.4112110137939453,,,,,0.5780119895935059,0.48313969373703003,0.5289186239242554,0.48278260231018066,0.5748279094696045,0.5605975389480591,0.5351992845535278,0.5659165382385254,,,,,,,0.578967809677124,0.3591439723968506,0.5969462394714355,0.41588401794433594,0.5149138569831848,0.3600764274597168,0.5018519759178162,0.4112110137939453,,,,,0.5780119895935059,0.48313969373703003,0.5289186239242554,0.48278260231018066,0.5748279094696045,0.5605975389480591,0.5351992845535278,0.5659165382385254,,,,
,,0.5785133838653564,0.360202431678772,0.596430242061615,0.41579151153564453,0.5147345066070557,0.36207276582717896,0.5022888779640198,0.4136192798614502,,,,,0.5778380036354065,0.48376044631004333,0.5292283892631531,0.48368656635284424,0.5731959342956543,0.5604247450828552,0.5349969863891602,0.5660473704338074,,,,,,,0.5785133838653564,0.360202431678772,0.596430242061615,0.41579151153564453,0.5147345066070557,0.36207276582717896,0.5022888779640198,0.4136192798614502,,,,,0.5778380036354065,0.48376044631004333,0.5292283892631531,0.48368656635284424,0.5731959342956543,0.5604247450828552,0.5349969863891602,0.5660473704338074,,,,
,,0.578514814376831,0.3652374744415283,0.596774160861969,0.4144410789012909,0.516114354133606,0.36465996503829956,0.5061608552932739,0.4091721475124359,,,,,0.5757935047149658,0.4822511374950409,0.5265147089958191,0.48243558406829834,0.5737358331680298,0.5596079230308533,0.5297312140464783,0.5649527311325073,,,,,,,0.578514814376831,0.3652374744415283,0.596774160861969,0.4144410789012909,0.516114354133606,0.36465996503829956,0.5061608552932739,0.4091721475124359,,,,,0.5757935047149658,0.4822511374950409,0.5265147089958191,0.48243558406829834,0.5737358331680298,0.5596079230308533,0.5297312140464783,0.5649527311325073,,,,
,,0.577826738357544,0.3650782108306885,0.5969306230545044,0.4154813885688782,0.5151083469390869,0.3642828166484833,0.5051765441894531,0.4101322293281555,,,,,0.5753990411758423,0.4822336435317993,0.5256012678146362,0.4824591279029846,0.5737349987030029,0.5579112768173218,0.5293776392936707,0.564713716506958,,,,,,,0.577826738357544,0.3650782108306885,0.5969306230545044,0.4154813885688782,0.5151083469390869,0.3642828166484833,0.5051765441894531,0.4101322293281555,,,,,0.5753990411758423,0.4822336435317993,0.5256012678146362,0.4824591279029846,0.5737349987030029,0.5579112768173218,0.5293776392936707,0.564713716506958,,,,
,,0.5800809860229492,0.364361971616745,0.5989801287651062,0.4194210171699524,0.5146741271018982,0.36633142828941345,0.5078576803207397,0.41595458984375,,,,,0.57896888256073,0.48627611994743347,0.5273280143737793,0.486047625541687,0.5783983469009399,0.5584587454795837,0.534339189529419,0.5651140809059143,,,,,,,0.5800809860229492,0.364361971616745,0.5989801287651062,0.4194210171699524,0.5146741271018982,0.36633142828941345,0.5078576803207397,0.41595458984375,,,,,0.57896888256073,0.48627611994743347,0.5273280143737793,0.486047625541687,0.5783983469009399,0.5584587454795837,0.534339189529419,0.5651140809059143,,,,
,,0.5802805423736572,0.36054563522338867,0.6001254320144653,0.41751497983932495,0.5150824189186096,0.36369872093200684,0.5042439699172974,0.41532576084136963,,,,,0.5785900354385376,0.48386240005493164,0.5261516571044922,0.4838918447494507,0.5802959203720093,0.5567257404327393,0.5351536870002747,0.5643177032470703,,,,,,,0.5802805423736572,0.36054563522338867,0.6001254320144653,0.41751497983932495,0.5150824189186096,0.36369872093200684,0.5042439699172974,0.41532576084136963,,,,,0.5785900354385376,0.48386240005493164,0.5261516571044922,0.4838918447494507,0.5802959203720093,0.5567257404327393,0.5351536870002747,0.5643177032470703,,,,
,,0.5799440741539001,0.35993584990501404,0.6009171009063721,0.4136965274810791,0.5111263394355774,0.36374911665916443,0.5020607709884644,0.41510865092277527,,,,,0.5762268304824829,0.4818294048309326,0.5236363410949707,0.4825844168663025,0.5768120288848877,0.5576421022415161,0.5328528881072998,0.5679000616073608,,,,,,,0.5799440741539001,0.35993584990501404,0.6009171009063721,0.4136965274810791,0.5111263394355774,0.36374911665916443,0.5020607709884644,0.41510865092277527,,,,,0.5762268304824829,0.4818294048309326,0.5236363410949707,0.4825844168663025,0.5768120288848877,0.5576421022415161,0.5328528881072998,0.5679000616073608,,,,
,,0.5790241360664368,0.3560555875301361,0.60157310962677,0.4066835343837738,0.5093944668769836,0.3554224669933319,0.49017977714538574,0.40635257959365845,,,,,0.5732958316802979,0.477662056684494,0.5174864530563354,0.4765446186065674,0.5722792148590088,0.556206464767456,0.5197319984436035,0.5611761808395386,,,,,,,0.5790241360664368,0.3560555875301361,0.60157310962677,0.4066835343837738,0.5093944668769836,0.3554224669933319,0.49017977714538574,0.40635257959365845,,,,,0.5732958316802979,0.477662056684494,0.5174864530563354,0.4765446186065674,0.5722792148590088,0.556206464767456,0.5197319984436035,0.5611761808395386,,,,
,,0.5676454305648804,0.3612695336341858,0.5304570198059082,0.36754685640335083,0.568783164024353,0.3612043559551239,0.5836647748947144,0.37290769815444946,,,,,0.5570554733276367,0.4797699451446533,0.5525400638580322,0.4814315438270569,0.556656539440155,0.5618742108345032,0.5533197522163391,0.563866138458252,,,,,,,0.5676454305648804,0.3612695336341858,0.5304570198059082,0.36754685640335083,0.568783164024353,0.3612043559551239,0.5836647748947144,0.37290769815444946,,,,,0.5570554733276367,0.4797699451446533,0.5525400638580322,0.4814315438270569,0.556656539440155,0.5618742108345032,0.5533197522163391,0.563866138458252,,,,
