head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5795245170593262,0.35910600423812866,0.5971418023109436,0.4155885875225067,0.5055383443832397,0.3587755858898163,0.505192756652832,0.412891685962677,,,,,0.5698645114898682,0.48615843057632446,0.517794668674469,0.48558735847473145,0.5692423582077026,0.5612304210662842,0.5354920625686646,0.5627687573432922,,,,,,,0.5795245170593262,0.35910600423812866,0.5971418023109436,0.4155885875225067,0.5055383443832397,0.3587755858898163,0.505192756652832,0.412891685962677,,,,,0.5698645114898682,0.48615843057632446,0.517794668674469,0.48558735847473145,0.5692423582077026,0.5612304210662842,0.5354920625686646,0.5627687573432922,,,,
,,0.5767675638198853,0.3594617545604706,0.5952763557434082,0.41401955485343933,0.5089861750602722,0.3621351718902588,0.5049978494644165,0.41559940576553345,,,,,0.5678180456161499,0.48153623938560486,0.5207830667495728,0.4814980924129486,0.5650789737701416,0.5601288080215454,0.5342095494270325,0.5594173669815063,,,,,,,0.5767675638198853,0.3594617545604706,0.5952763557434082,0.41401955485343933,0.5089861750602722,0.3621351718902588,0.5049978494644165,0.41559940576553345,,,,,0.5678180456161499,0.48153623938560486,0.5207830667495728,0.4814980924129486,0.5650789737701416,0.5601288080215454,0.5342095494270325,0.5594173669815063,,,,
,,0.5772336721420288,0.35975146293640137,0.5955315828323364,0.4138351082801819,0.5090340971946716,0.36119958758354187,0.5044548511505127,0.41485124826431274,,,,,0.5682339668273926,0.4820340573787689,0.5208139419555664,0.48195475339889526,0.5652216672897339,0.5602084994316101,0.5342552661895752,0.5598211288452148,,,,,,,0.5772336721420288,0.35975146293640137,0.5955315828323364,0.4138351082801819,0.5090340971946716,0.36119958758354187,0.5044548511505127,0.41485124826431274,,,,,0.5682339668273926,0.4820340573787689,0.5208139419555664,0.48195475339889526,0.5652216672897339,0.5602084994316101,0.5342552661895752,0.5598211288452148,,,,
,,0.578994870185852,0.36027297377586365,0.6008419394493103,0.4158343970775604,0.5113189816474915,0.36135244369506836,0.5074640512466431,0.41243085265159607,,,,,0.5719391107559204,0.486303448677063,0.5230579376220703,0.48573237657546997,0.5694586038589478,0.5612182021141052,0.5383516550064087,0.559706449508667,,,,,,,0.578994870185852,0.36027297377586365,0.6008419394493103,0.4158343970775604,0.5113189816474915,0.36135244369506836,0.5074640512466431,0.41243085265159607,,,,,0.5719391107559204,0.486303448677063,0.5230579376220703,0.48573237657546997,0.5694586038589478,0.5612182021141052,0.5383516550064087,0.559706449508667,,,,
,,0.5794315338134766,0.3610418438911438,0.599932074546814,0.4181864857673645,0.5108737945556641,0.36157605051994324,0.5071523189544678,0.412937730550766,,,,,0.5724201202392578,0.4872927665710449,0.5221253633499146,0.4863487184047699,0.5706916451454163,0.5618536472320557,0.5393432974815369,0.5610874891281128,,,,,,,0.5794315338134766,0.3610418438911438,0.599932074546814,0.4181864857673645,0.5108737945556641,0.36157605051994324,0.5071523189544678,0.412937730550766,,,,,0.5724201202392578,0.4872927665710449,0.5221253633499146,0.4863487184047699,0.5706916451454163,0.5618536472320557,0.5393432974815369,0.5610874891281128,,,,
,,0.5779592394828796,0.35930559039115906,0.5972588062286377,0.41480737924575806,0.5090290307998657,0.36051493883132935,0.5032767057418823,0.4172604978084564,,,,,0.5701903104782104,0.483792781829834,0.5199246406555176,0.48260340094566345,0.5716581344604492,0.5583468675613403,0.5370898842811584,0.5577640533447266,,,,,,,0.5779592394828796,0.35930559039115906,0.5972588062286377,0.41480737924575806,0.5090290307998657,0.36051493883132935,0.5032767057418823,0.4172604978084564,,,,,0.5701903104782104,0.483792781829834,0.5199246406555176,0.48260340094566345,0.5716581344604492,0.5583468675613403,0.5370898842811584,0.5577640533447266,,,,
,,0.5766927599906921,0.3596287667751312,0.5972315073013306,0.4256296753883362,0.5103870630264282,0.35972699522972107,0.49917566776275635,0.41429460048675537,,,,,0.5689436197280884,0.484346866607666,0.5178632736206055,0.4826009273529053,0.5683528184890747,0.5563293695449829,0.5315471887588501,0.555426836013794,,,,,,,0.5766927599906921,0.3596287667751312,0.5972315073013306,0.4256296753883362,0.5103870630264282,0.35972699522972107,0.49917566776275635,0.41429460048675537,,,,,0.5689436197280884,0.484346866607666,0.5178632736206055,0.4826009273529053,0.5683528184890747,0.5563293695449829,0.5315471887588501,0.555426836013794,,,,
,,0.5822442770004272,0.3614655137062073,0.6098047494888306,0.4012793004512787,0.4997243881225586,0.35804295539855957,0.47864216566085815,0.38754796981811523,,,,,0.5687991380691528,0.4904574751853943,0.5140200853347778,0.4917528033256531,0.57256019115448,0.5601544976234436,0.5378239154815674,0.5634624361991882,,,,,,,0.5822442770004272,0.3614655137062073,0.6098047494888306,0.4012793004512787,0.4997243881225586,0.35804295539855957,0.47864216566085815,0.38754796981811523,,,,,0.5687991380691528,0.4904574751853943,0.5140200853347778,0.4917528033256531,0.57256019115448,0.5601544976234436,0.5378239154815674,0.5634624361991882,,,,
,,0.22272348403930664,0.622214674949646,0.22940826416015625,0.5920975804328918,0.30352675914764404,0.626341700553894,0.3259645104408264,0.5907000303268433,,,,,0.2861437201499939,0.4591580629348755,0.34280234575271606,0.4833028316497803,0.25522929430007935,0.3121166229248047,0.3111538887023926,0.33222222328186035,,,,,,,0.22272348403930664,0.622214674949646,0.22940826416015625,0.5920975804328918,0.30352675914764404,0.626341700553894,0.3259645104408264,0.5907000303268433,,,,,0.2861437201499939,0.4591580629348755,0.34280234575271606,0.4833028316497803,0.25522929430007935,0.3121166229248047,0.3111538887023926,0.33222222328186035,,,,
,,0.20889143645763397,0.6255790591239929,0.2304958552122116,0.5658658742904663,0.2883754372596741,0.6325701475143433,0.3281002640724182,0.5907264947891235,,,,,0.27295634150505066,0.5247035622596741,0.3237541913986206,0.5261538028717041,0.25911644101142883,0.34160345792770386,0.3149469196796417,0.35884207487106323,,,,,,,0.20889143645763397,0.6255790591239929,0.2304958552122116,0.5658658742904663,0.2883754372596741,0.6325701475143433,0.3281002640724182,0.5907264947891235,,,,,0.27295634150505066,0.5247035622596741,0.3237541913986206,0.5261538028717041,0.25911644101142883,0.34160345792770386,0.3149469196796417,0.35884207487106323,,,,
,,0.5771052837371826,0.36336416006088257,0.6070281267166138,0.3343096673488617,0.5094760656356812,0.36069953441619873,0.49434328079223633,0.3359096944332123,,,,,0.5345321893692017,0.512156069278717,0.4875621795654297,0.5180559158325195,0.5486736297607422,0.6038711667060852,0.48498234152793884,0.6137743592262268,,,,,,,0.5771052837371826,0.36336416006088257,0.6070281267166138,0.3343096673488617,0.5094760656356812,0.36069953441619873,0.49434328079223633,0.3359096944332123,,,,,0.5345321893692017,0.512156069278717,0.4875621795654297,0.5180559158325195,0.5486736297607422,0.6038711667060852,0.48498234152793884,0.6137743592262268,,,,
,,0.5739776492118835,0.35634443163871765,0.5997731685638428,0.3410571217536926,0.5088140368461609,0.3623381555080414,0.49573737382888794,0.34066319465637207,,,,,0.5325655937194824,0.5183708071708679,0.4741598963737488,0.5331625938415527,0.5416386127471924,0.59257972240448,0.4824070334434509,0.6124286651611328,,,,,,,0.5739776492118835,0.35634443163871765,0.5997731685638428,0.3410571217536926,0.5088140368461609,0.3623381555080414,0.49573737382888794,0.34066319465637207,,,,,0.5325655937194824,0.5183708071708679,0.4741598963737488,0.5331625938415527,0.5416386127471924,0.59257972240448,0.4824070334434509,0.6124286651611328,,,,
,,0.21133548021316528,0.6241205930709839,0.23098532855510712,0.5660898685455322,0.3066399097442627,0.6230155229568481,0.32533690333366394,0.5880641937255859,,,,,0.2597813010215759,0.5260107517242432,0.3230743110179901,0.5252283215522766,0.25372278690338135,0.38970279693603516,0.3222045302391052,0.37362128496170044,,,,,,,0.21133548021316528,0.6241205930709839,0.23098532855510712,0.5660898685455322,0.3066399097442627,0.6230155229568481,0.32533690333366394,0.5880641937255859,,,,,0.2597813010215759,0.5260107517242432,0.3230743110179901,0.5252283215522766,0.25372278690338135,0.38970279693603516,0.3222045302391052,0.37362128496170044,,,,
,,0.24677255749702454,0.6102724075317383,0.3067304790019989,0.5873128771781921,0.3101049065589905,0.6066648960113525,0.3142937123775482,0.5885231494903564,,,,,0.30189377069473267,0.5524381995201111,0.34273380041122437,0.5684149265289307,0.2763766348361969,0.35610705614089966,0.27574726939201355,0.3441884219646454,,,,,,,0.24677255749702454,0.6102724075317383,0.3067304790019989,0.5873128771781921,0.3101049065589905,0.6066648960113525,0.3142937123775482,0.5885231494903564,,,,,0.30189377069473267,0.5524381995201111,0.34273380041122437,0.5684149265289307,0.2763766348361969,0.35610705614089966,0.27574726939201355,0.3441884219646454,,,,
,,0.5608486533164978,0.37085962295532227,0.5866163969039917,0.3379381597042084,0.511515200138092,0.3757750988006592,0.5115354061126709,0.32816651463508606,,,,,0.5183104276657104,0.5244386196136475,0.46276170015335083,0.5397169589996338,0.5266339778900146,0.6020495891571045,0.3062780797481537,0.5983778834342957,,,,,,,0.5608486533164978,0.37085962295532227,0.5866163969039917,0.3379381597042084,0.511515200138092,0.3757750988006592,0.5115354061126709,0.32816651463508606,,,,,0.5183104276657104,0.5244386196136475,0.46276170015335083,0.5397169589996338,0.5266339778900146,0.6020495891571045,0.3062780797481537,0.5983778834342957,,,,
,,0.20881569385528564,0.6258254051208496,0.22706660628318787,0.5771176815032959,0.30595850944519043,0.6361355781555176,0.32481133937835693,0.5885419845581055,,,,,0.2709587812423706,0.5046528577804565,0.32983845472335815,0.5206614136695862,0.25404584407806396,0.3454672694206238,0.3472965359687805,0.35732072591781616,,,,,,,0.20881569385528564,0.6258254051208496,0.22706660628318787,0.5771176815032959,0.30595850944519043,0.6361355781555176,0.32481133937835693,0.5885419845581055,,,,,0.2709587812423706,0.5046528577804565,0.32983845472335815,0.5206614136695862,0.25404584407806396,0.3454672694206238,0.3472965359687805,0.35732072591781616,,,,
,,0.20841717720031738,0.6264258623123169,0.22783496975898743,0.5490037798881531,0.30924201011657715,0.6368759274482727,0.32140016555786133,0.5891557931900024,,,,,0.2697681784629822,0.5237604379653931,0.3305184245109558,0.5236358046531677,0.2530711889266968,0.37503132224082947,0.32737186551094055,0.36089664697647095,,,,,,,0.20841717720031738,0.6264258623123169,0.22783496975898743,0.5490037798881531,0.30924201011657715,0.6368759274482727,0.32140016555786133,0.5891557931900024,,,,,0.2697681784629822,0.5237604379653931,0.3305184245109558,0.5236358046531677,0.2530711889266968,0.37503132224082947,0.32737186551094055,0.36089664697647095,,,,
,,0.2119346559047699,0.5688559412956238,0.23635360598564148,0.4698382616043091,0.31880372762680054,0.5640121102333069,0.3296191096305847,0.5838633179664612,,,,,0.2730698585510254,0.5556433200836182,0.33796578645706177,0.5713760852813721,0.23184922337532043,0.49049457907676697,0.32524755597114563,0.5892451405525208,,,,,,,0.2119346559047699,0.5688559412956238,0.23635360598564148,0.4698382616043091,0.31880372762680054,0.5640121102333069,0.3296191096305847,0.5838633179664612,,,,,0.2730698585510254,0.5556433200836182,0.33796578645706177,0.5713760852813721,0.23184922337532043,0.49049457907676697,0.32524755597114563,0.5892451405525208,,,,
,,0.5195798277854919,0.37568923830986023,0.5123609304428101,0.34325021505355835,0.555016279220581,0.3716143071651459,0.5513347387313843,0.34960970282554626,,,,,0.49491381645202637,0.5234475135803223,0.5035418272018433,0.5279743671417236,0.5198782682418823,0.5945652723312378,0.4942286014556885,0.606521725654602,,,,,,,0.5195798277854919,0.37568923830986023,0.5123609304428101,0.34325021505355835,0.555016279220581,0.3716143071651459,0.5513347387313843,0.34960970282554626,,,,,0.49491381645202637,0.5234475135803223,0.5035418272018433,0.5279743671417236,0.5198782682418823,0.5945652723312378,0.4942286014556885,0.606521725654602,,,,
,,0.55051589012146,0.36789175868034363,0.5507477521896362,0.3345894515514374,0.547649085521698,0.37223315238952637,0.5483565330505371,0.33910298347473145,,,,,0.5204206705093384,0.49124646186828613,0.5195280313491821,0.49344271421432495,0.5388822555541992,0.5637352466583252,0.5294349193572998,0.5650922656059265,,,,,,,0.55051589012146,0.36789175868034363,0.5507477521896362,0.3345894515514374,0.547649085521698,0.37223315238952637,0.5483565330505371,0.33910298347473145,,,,,0.5204206705093384,0.49124646186828613,0.5195280313491821,0.49344271421432495,0.5388822555541992,0.5637352466583252,0.5294349193572998,0.5650922656059265,,,,
,,0.5141294002532959,0.4713183045387268,0.5191088914871216,0.4768173098564148,0.5342998504638672,0.46722182631492615,0.5252743363380432,0.47775810956954956,,,,,0.5197076797485352,0.4972555339336395,0.5223179459571838,0.508501410484314,0.5249639749526978,0.5119330286979675,0.5230801105499268,0.512793779373169,,,,,,,0.5141294002532959,0.4713183045387268,0.5191088914871216,0.4768173098564148,0.5342998504638672,0.46722182631492615,0.5252743363380432,0.47775810956954956,,,,,0.5197076797485352,0.4972555339336395,0.5223179459571838,0.508501410484314,0.5249639749526978,0.5119330286979675,0.5230801105499268,0.512793779373169,,,,
,,0.49883198738098145,0.5278788805007935,0.4793623685836792,0.4428567588329315,0.5555355548858643,0.533517599105835,0.5475093722343445,0.3832842707633972,,,,,0.5050562620162964,0.5052963495254517,0.543466329574585,0.520551323890686,0.5350210070610046,0.5576049089431763,0.5303319692611694,0.5051805377006531,,,,,,,0.49883198738098145,0.5278788805007935,0.4793623685836792,0.4428567588329315,0.5555355548858643,0.533517599105835,0.5475093722343445,0.3832842707633972,,,,,0.5050562620162964,0.5052963495254517,0.543466329574585,0.520551323890686,0.5350210070610046,0.5576049089431763,0.5303319692611694,0.5051805377006531,,,,
,,0.5739244818687439,0.4120635986328125,0.5886259078979492,0.38810551166534424,0.519182562828064,0.41790324449539185,0.5110834836959839,0.40771061182022095,,,,,0.5670808553695679,0.5020232200622559,0.5285956859588623,0.5073352456092834,0.5635113716125488,0.5590507388114929,0.541566789150238,0.5606807470321655,,,,,,,0.5739244818687439,0.4120635986328125,0.5886259078979492,0.38810551166534424,0.519182562828064,0.41790324449539185,0.5110834836959839,0.40771061182022095,,,,,0.5670808553695679,0.5020232200622559,0.5285956859588623,0.5073352456092834,0.5635113716125488,0.5590507388114929,0.541566789150238,0.5606807470321655,,,,
,,0.5677428245544434,0.43191659450531006,0.5880280137062073,0.40744394063949585,0.528097927570343,0.4392475485801697,0.5239722728729248,0.41396117210388184,,,,,0.5581502318382263,0.50685715675354,0.5400296449661255,0.5107609033584595,0.5549783706665039,0.5757936239242554,0.5484668016433716,0.58101487159729,,,,,,,0.5677428245544434,0.43191659450531006,0.5880280137062073,0.40744394063949585,0.528097927570343,0.4392475485801697,0.5239722728729248,0.41396117210388184,,,,,0.5581502318382263,0.50685715675354,0.5400296449661255,0.5107609033584595,0.5549783706665039,0.5757936239242554,0.5484668016433716,0.58101487159729,,,,
,,0.5716694593429565,0.45503777265548706,0.5952911376953125,0.4095752239227295,0.5106825232505798,0.4581955671310425,0.5095911026000977,0.42600494623184204,,,,,0.5622240304946899,0.5350598096847534,0.5200748443603516,0.5448955297470093,0.5647441744804382,0.5853811502456665,0.5311750769615173,0.5971044301986694,,,,,,,0.5716694593429565,0.45503777265548706,0.5952911376953125,0.4095752239227295,0.5106825232505798,0.4581955671310425,0.5095911026000977,0.42600494623184204,,,,,0.5622240304946899,0.5350598096847534,0.5200748443603516,0.5448955297470093,0.5647441744804382,0.5853811502456665,0.5311750769615173,0.5971044301986694,,,,
,,0.5634543895721436,0.4582662582397461,0.5681778788566589,0.4752686023712158,0.524745762348175,0.46136343479156494,0.5175297856330872,0.4722847640514374,,,,,0.5643006563186646,0.5237453579902649,0.5370299816131592,0.5279137492179871,0.5586069226264954,0.5827113389968872,0.5415334105491638,0.5898227095603943,,,,,,,0.5634543895721436,0.4582662582397461,0.5681778788566589,0.4752686023712158,0.524745762348175,0.46136343479156494,0.5175297856330872,0.4722847640514374,,,,,0.5643006563186646,0.5237453579902649,0.5370299816131592,0.5279137492179871,0.5586069226264954,0.5827113389968872,0.5415334105491638,0.5898227095603943,,,,
,,0.5660505890846252,0.4704294800758362,0.5715075731277466,0.49100252985954285,0.5208148956298828,0.47207069396972656,0.5099813938140869,0.4848697781562805,,,,,0.5649840235710144,0.5328734517097473,0.5318268537521362,0.5436608195304871,0.5604912638664246,0.5833302736282349,0.5360894799232483,0.591798722743988,,,,,,,0.5660505890846252,0.4704294800758362,0.5715075731277466,0.49100252985954285,0.5208148956298828,0.47207069396972656,0.5099813938140869,0.4848697781562805,,,,,0.5649840235710144,0.5328734517097473,0.5318268537521362,0.5436608195304871,0.5604912638664246,0.5833302736282349,0.5360894799232483,0.591798722743988,,,,
,,0.562680721282959,0.4768933951854706,0.5783970952033997,0.5031183958053589,0.5159334540367126,0.4787100553512573,0.5106608271598816,0.49491190910339355,,,,,0.5606890320777893,0.5426614284515381,0.5274839401245117,0.5490149259567261,0.5607641935348511,0.5838899612426758,0.5273391008377075,0.5906838774681091,,,,,,,0.562680721282959,0.4768933951854706,0.5783970952033997,0.5031183958053589,0.5159334540367126,0.4787100553512573,0.5106608271598816,0.49491190910339355,,,,,0.5606890320777893,0.5426614284515381,0.5274839401245117,0.5490149259567261,0.5607641935348511,0.5838899612426758,0.5273391008377075,0.5906838774681091,,,,
