head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.49819856882095337,0.36388063430786133,0.49355030059814453,0.36647653579711914,0.5408045053482056,0.3721926808357239,0.5250246524810791,0.37140434980392456,,,,,0.5130012631416321,0.4930085837841034,0.5395911335945129,0.4874119460582733,0.5072554349899292,0.5735882520675659,0.5432767868041992,0.5755743980407715,,,,,,,0.49819856882095337,0.36388063430786133,0.49355030059814453,0.36647653579711914,0.5408045053482056,0.3721926808357239,0.5250246524810791,0.37140434980392456,,,,,0.5130012631416321,0.4930085837841034,0.5395911335945129,0.4874119460582733,0.5072554349899292,0.5735882520675659,0.5432767868041992,0.5755743980407715,,,,
,,0.4959811866283417,0.3405967354774475,0.4961532950401306,0.36039984226226807,0.5172655582427979,0.3521620035171509,0.5153213739395142,0.36885249614715576,,,,,0.5098861455917358,0.47624310851097107,0.5299724340438843,0.48067376017570496,0.5051122307777405,0.5698729753494263,0.5302800536155701,0.5611879825592041,,,,,,,0.4959811866283417,0.3405967354774475,0.4961532950401306,0.36039984226226807,0.5172655582427979,0.3521620035171509,0.5153213739395142,0.36885249614715576,,,,,0.5098861455917358,0.47624310851097107,0.5299724340438843,0.48067376017570496,0.5051122307777405,0.5698729753494263,0.5302800536155701,0.5611879825592041,,,,
,,0.48482179641723633,0.31237348914146423,0.4820009469985962,0.3327907919883728,0.4986279010772705,0.3225896954536438,0.5091716647148132,0.3531301021575928,,,,,0.49590349197387695,0.38681674003601074,0.5116821527481079,0.40838372707366943,0.49928659200668335,0.4658042788505554,0.5231045484542847,0.561854898929596,,,,,,,0.48482179641723633,0.31237348914146423,0.4820009469985962,0.3327907919883728,0.4986279010772705,0.3225896954536438,0.5091716647148132,0.3531301021575928,,,,,0.49590349197387695,0.38681674003601074,0.5116821527481079,0.40838372707366943,0.49928659200668335,0.4658042788505554,0.5231045484542847,0.561854898929596,,,,
,,0.5130317807197571,0.367780864238739,0.5001112222671509,0.364256352186203,0.526151180267334,0.3531785011291504,0.518617570400238,0.36889392137527466,,,,,0.5304331183433533,0.5046415328979492,0.5461432933807373,0.5073920488357544,0.5227978229522705,0.5822197198867798,0.5449457168579102,0.5863469243049622,,,,,,,0.5130317807197571,0.367780864238739,0.5001112222671509,0.364256352186203,0.526151180267334,0.3531785011291504,0.518617570400238,0.36889392137527466,,,,,0.5304331183433533,0.5046415328979492,0.5461432933807373,0.5073920488357544,0.5227978229522705,0.5822197198867798,0.5449457168579102,0.5863469243049622,,,,
,,0.5141851305961609,0.361794650554657,0.5060675144195557,0.3700339198112488,0.5870789289474487,0.4588325023651123,0.5730575323104858,0.47217416763305664,,,,,0.5334042310714722,0.5061838030815125,0.5440438985824585,0.5085382461547852,0.5276409387588501,0.5773550868034363,0.5410796999931335,0.5771300196647644,,,,,,,0.5141851305961609,0.361794650554657,0.5060675144195557,0.3700339198112488,0.5870789289474487,0.4588325023651123,0.5730575323104858,0.47217416763305664,,,,,0.5334042310714722,0.5061838030815125,0.5440438985824585,0.5085382461547852,0.5276409387588501,0.5773550868034363,0.5410796999931335,0.5771300196647644,,,,
,,0.5308409929275513,0.4722520112991333,0.5248771905899048,0.4884501099586487,0.5762988924980164,0.4647016227245331,0.5480260252952576,0.4875144362449646,,,,,0.5321935415267944,0.5205976963043213,0.5344221591949463,0.5111912488937378,0.530177116394043,0.5838426947593689,0.5327979326248169,0.5824041366577148,,,,,,,0.5308409929275513,0.4722520112991333,0.5248771905899048,0.4884501099586487,0.5762988924980164,0.4647016227245331,0.5480260252952576,0.4875144362449646,,,,,0.5321935415267944,0.5205976963043213,0.5344221591949463,0.5111912488937378,0.530177116394043,0.5838426947593689,0.5327979326248169,0.5824041366577148,,,,
,,0.5114052891731262,0.3449169397354126,0.5052573084831238,0.3549095392227173,0.5156591534614563,0.34689709544181824,0.5044032335281372,0.3542061746120453,,,,,0.5322643518447876,0.5002295970916748,0.5329335927963257,0.48855361342430115,0.5293493270874023,0.5791202187538147,0.5304191708564758,0.5784814953804016,,,,,,,0.5114052891731262,0.3449169397354126,0.5052573084831238,0.3549095392227173,0.5156591534614563,0.34689709544181824,0.5044032335281372,0.3542061746120453,,,,,0.5322643518447876,0.5002295970916748,0.5329335927963257,0.48855361342430115,0.5293493270874023,0.5791202187538147,0.5304191708564758,0.5784814953804016,,,,
,,0.5102641582489014,0.34464389085769653,0.5067447423934937,0.3665083646774292,0.5128508806228638,0.3468337953090668,0.5020432472229004,0.3531947135925293,,,,,0.5292171835899353,0.4830178916454315,0.5304893851280212,0.48466357588768005,0.5245022773742676,0.575498640537262,0.5272355079650879,0.5758269429206848,,,,,,,0.5102641582489014,0.34464389085769653,0.5067447423934937,0.3665083646774292,0.5128508806228638,0.3468337953090668,0.5020432472229004,0.3531947135925293,,,,,0.5292171835899353,0.4830178916454315,0.5304893851280212,0.48466357588768005,0.5245022773742676,0.575498640537262,0.5272355079650879,0.5758269429206848,,,,
,,0.5352318286895752,0.47544407844543457,0.539963960647583,0.5095943808555603,0.5815735459327698,0.47014495730400085,0.5507034063339233,0.4920377731323242,,,,,0.5330439805984497,0.5248364806175232,0.5409313440322876,0.5285248756408691,0.5323823690414429,0.5802075862884521,0.5455973148345947,0.5888024568557739,,,,,,,0.5352318286895752,0.47544407844543457,0.539963960647583,0.5095943808555603,0.5815735459327698,0.47014495730400085,0.5507034063339233,0.4920377731323242,,,,,0.5330439805984497,0.5248364806175232,0.5409313440322876,0.5285248756408691,0.5323823690414429,0.5802075862884521,0.5455973148345947,0.5888024568557739,,,,
,,0.51544189453125,0.4275534749031067,0.5023353099822998,0.4575413465499878,0.5610261559486389,0.4367126226425171,0.5596518516540527,0.44905325770378113,,,,,0.522009015083313,0.505657434463501,0.5427701473236084,0.5082679986953735,0.5142431259155273,0.584269642829895,0.5489569902420044,0.5881125926971436,,,,,,,0.51544189453125,0.4275534749031067,0.5023353099822998,0.4575413465499878,0.5610261559486389,0.4367126226425171,0.5596518516540527,0.44905325770378113,,,,,0.522009015083313,0.505657434463501,0.5427701473236084,0.5082679986953735,0.5142431259155273,0.584269642829895,0.5489569902420044,0.5881125926971436,,,,
