head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5614479780197144,0.33091631531715393,0.5886309146881104,0.3997938632965088,0.4815348982810974,0.3410460650920868,0.46283507347106934,0.40713557600975037,,,,,0.5393706560134888,0.4776349663734436,0.49136728048324585,0.48115038871765137,0.5340467691421509,0.5720444917678833,0.49627360701560974,0.5761824250221252,,,,,,,0.5614479780197144,0.33091631531715393,0.5886309146881104,0.3997938632965088,0.4815348982810974,0.3410460650920868,0.46283507347106934,0.40713557600975037,,,,,0.5393706560134888,0.4776349663734436,0.49136728048324585,0.48115038871765137,0.5340467691421509,0.5720444917678833,0.49627360701560974,0.5761824250221252,,,,
,,0.5688389539718628,0.3260568380355835,0.6060317754745483,0.3802003860473633,0.476278156042099,0.3271828889846802,0.4379299283027649,0.38026368618011475,,,,,0.5401714444160461,0.4772162139415741,0.48814448714256287,0.47868525981903076,0.5331640243530273,0.566653847694397,0.4945927560329437,0.5704183578491211,,,,,,,0.5688389539718628,0.3260568380355835,0.6060317754745483,0.3802003860473633,0.476278156042099,0.3271828889846802,0.4379299283027649,0.38026368618011475,,,,,0.5401714444160461,0.4772162139415741,0.48814448714256287,0.47868525981903076,0.5331640243530273,0.566653847694397,0.4945927560329437,0.5704183578491211,,,,
,,0.5626200437545776,0.3233054280281067,0.6175997257232666,0.3483809232711792,0.4684649109840393,0.31087207794189453,0.42626410722732544,0.321987122297287,,,,,0.5415933728218079,0.4909137189388275,0.4886891841888428,0.49356576800346375,0.5414650440216064,0.5720786452293396,0.49764665961265564,0.5782653093338013,,,,,,,0.5626200437545776,0.3233054280281067,0.6175997257232666,0.3483809232711792,0.4684649109840393,0.31087207794189453,0.42626410722732544,0.321987122297287,,,,,0.5415933728218079,0.4909137189388275,0.4886891841888428,0.49356576800346375,0.5414650440216064,0.5720786452293396,0.49764665961265564,0.5782653093338013,,,,
,,0.5600835084915161,0.3097776770591736,0.6151903867721558,0.3397147059440613,0.4787900447845459,0.30850750207901,0.42299044132232666,0.3095207214355469,,,,,0.54392409324646,0.474711149930954,0.4887414574623108,0.4754076600074768,0.546692967414856,0.5673392415046692,0.4943196475505829,0.5690191984176636,,,,,,,0.5600835084915161,0.3097776770591736,0.6151903867721558,0.3397147059440613,0.4787900447845459,0.30850750207901,0.42299044132232666,0.3095207214355469,,,,,0.54392409324646,0.474711149930954,0.4887414574623108,0.4754076600074768,0.546692967414856,0.5673392415046692,0.4943196475505829,0.5690191984176636,,,,
,,0.5618566274642944,0.30712375044822693,0.6162204742431641,0.336651086807251,0.48505187034606934,0.3110087811946869,0.42933565378189087,0.3112605810165405,,,,,0.543550968170166,0.46276795864105225,0.4918748736381531,0.4634191393852234,0.542443037033081,0.5607948303222656,0.492546409368515,0.5651682019233704,,,,,,,0.5618566274642944,0.30712375044822693,0.6162204742431641,0.336651086807251,0.48505187034606934,0.3110087811946869,0.42933565378189087,0.3112605810165405,,,,,0.543550968170166,0.46276795864105225,0.4918748736381531,0.4634191393852234,0.542443037033081,0.5607948303222656,0.492546409368515,0.5651682019233704,,,,
,,0.5566495656967163,0.3146226704120636,0.6171414852142334,0.33859527111053467,0.4831458330154419,0.3109889030456543,0.42794591188430786,0.31513887643814087,,,,,0.5401033759117126,0.46595677733421326,0.49269577860832214,0.4689733386039734,0.5389213562011719,0.5666301846504211,0.4895993173122406,0.5693793892860413,,,,,,,0.5566495656967163,0.3146226704120636,0.6171414852142334,0.33859527111053467,0.4831458330154419,0.3109889030456543,0.42794591188430786,0.31513887643814087,,,,,0.5401033759117126,0.46595677733421326,0.49269577860832214,0.4689733386039734,0.5389213562011719,0.5666301846504211,0.4895993173122406,0.5693793892860413,,,,
,,0.5654282569885254,0.327576220035553,0.6163352727890015,0.34179455041885376,0.48147618770599365,0.32363465428352356,0.4231582581996918,0.31076428294181824,,,,,0.5472656488418579,0.48179852962493896,0.4981927275657654,0.4853457808494568,0.5459162592887878,0.5749161243438721,0.5043527483940125,0.5815609693527222,,,,,,,0.5654282569885254,0.327576220035553,0.6163352727890015,0.34179455041885376,0.48147618770599365,0.32363465428352356,0.4231582581996918,0.31076428294181824,,,,,0.5472656488418579,0.48179852962493896,0.4981927275657654,0.4853457808494568,0.5459162592887878,0.5749161243438721,0.5043527483940125,0.5815609693527222,,,,
,,0.5564632415771484,0.3241434097290039,0.6201539039611816,0.3407529294490814,0.4835149049758911,0.31989479064941406,0.4314839541912079,0.31202763319015503,,,,,0.5428735017776489,0.46835631132125854,0.49270427227020264,0.47042375802993774,0.5469244718551636,0.5708093643188477,0.4956108033657074,0.5722147226333618,,,,,,,0.5564632415771484,0.3241434097290039,0.6201539039611816,0.3407529294490814,0.4835149049758911,0.31989479064941406,0.4314839541912079,0.31202763319015503,,,,,0.5428735017776489,0.46835631132125854,0.49270427227020264,0.47042375802993774,0.5469244718551636,0.5708093643188477,0.4956108033657074,0.5722147226333618,,,,
,,0.5658307075500488,0.3173218071460724,0.6159856915473938,0.3376869857311249,0.4851057231426239,0.3110436499118805,0.4392256736755371,0.3114094138145447,,,,,0.5470293164253235,0.470070481300354,0.49713391065597534,0.472095787525177,0.5485947728157043,0.5615899562835693,0.49717968702316284,0.566411018371582,,,,,,,0.5658307075500488,0.3173218071460724,0.6159856915473938,0.3376869857311249,0.4851057231426239,0.3110436499118805,0.4392256736755371,0.3114094138145447,,,,,0.5470293164253235,0.470070481300354,0.49713391065597534,0.472095787525177,0.5485947728157043,0.5615899562835693,0.49717968702316284,0.566411018371582,,,,
,,0.580243706703186,0.3192570209503174,0.6349151134490967,0.33599159121513367,0.5081918239593506,0.32015129923820496,0.44347918033599854,0.31790608167648315,,,,,0.5603227615356445,0.46484071016311646,0.508186399936676,0.46430349349975586,0.5578935146331787,0.5648544430732727,0.5043758153915405,0.5637229681015015,,,,,,,0.580243706703186,0.3192570209503174,0.6349151134490967,0.33599159121513367,0.5081918239593506,0.32015129923820496,0.44347918033599854,0.31790608167648315,,,,,0.5603227615356445,0.46484071016311646,0.508186399936676,0.46430349349975586,0.5578935146331787,0.5648544430732727,0.5043758153915405,0.5637229681015015,,,,
