head_x,left_shoulder_x,left_elbow_x,right_shoulder_x,right_elbow_x,left_hand_x,right_hand_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_foot_x,right_foot_x,head_y,left_shoulder_y,left_elbow_y,right_shoulder_y,right_elbow_y,left_hand_y,right_hand_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_foot_y,right_foot_y,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5772956013679504,0.35816261172294617,0.6005351543426514,0.4205509126186371,0.5103556513786316,0.36690375208854675,0.5024091601371765,0.428467720746994,,,,,0.5758426189422607,0.48753821849823,0.5269298553466797,0.488452672958374,0.5734184980392456,0.5564082860946655,0.53874671459198,0.565356433391571,,,,,,,0.5772956013679504,0.35816261172294617,0.6005351543426514,0.4205509126186371,0.5103556513786316,0.36690375208854675,0.5024091601371765,0.428467720746994,,,,,0.5758426189422607,0.48753821849823,0.5269298553466797,0.488452672958374,0.5734184980392456,0.5564082860946655,0.53874671459198,0.565356433391571,,,,
,,0.5767994523048401,0.35645997524261475,0.600717306137085,0.4158864915370941,0.5082547068595886,0.3663597106933594,0.49773451685905457,0.4252457320690155,,,,,0.5736822485923767,0.48524412512779236,0.5243425965309143,0.486245334148407,0.5651389360427856,0.5554323196411133,0.5364891886711121,0.5642864108085632,,,,,,,0.5767994523048401,0.35645997524261475,0.600717306137085,0.4158864915370941,0.5082547068595886,0.3663597106933594,0.49773451685905457,0.4252457320690155,,,,,0.5736822485923767,0.48524412512779236,0.5243425965309143,0.486245334148407,0.5651389360427856,0.5554323196411133,0.5364891886711121,0.5642864108085632,,,,
,,0.5769709348678589,0.3569983243942261,0.6006546020507812,0.4172922372817993,0.508833646774292,0.3666888475418091,0.4975009858608246,0.4268915057182312,,,,,0.5738847255706787,0.48553797602653503,0.5247925519943237,0.4865104854106903,0.5657777190208435,0.5557003021240234,0.5369981527328491,0.5644406676292419,,,,,,,0.5769709348678589,0.3569983243942261,0.6006546020507812,0.4172922372817993,0.508833646774292,0.3666888475418091,0.4975009858608246,0.4268915057182312,,,,,0.5738847255706787,0.48553797602653503,0.5247925519943237,0.4865104854106903,0.5657777190208435,0.5557003021240234,0.5369981527328491,0.5644406676292419,,,,
,,0.5772373080253601,0.3620396554470062,0.5994640588760376,0.42457151412963867,0.5140251517295837,0.36783307790756226,0.5053398609161377,0.42888006567955017,,,,,0.577053427696228,0.4887508153915405,0.5283136367797852,0.48854440450668335,0.5713528394699097,0.5611801147460938,0.5394724607467651,0.5609769225120544,,,,,,,0.5772373080253601,0.3620396554470062,0.5994640588760376,0.42457151412963867,0.5140251517295837,0.36783307790756226,0.5053398609161377,0.42888006567955017,,,,,0.577053427696228,0.4887508153915405,0.5283136367797852,0.48854440450668335,0.5713528394699097,0.5611801147460938,0.5394724607467651,0.5609769225120544,,,,
,,0.5765649676322937,0.3625907897949219,0.5989416837692261,0.4253934323787689,0.5140740871429443,0.36837154626846313,0.5040490627288818,0.43060538172721863,,,,,0.5764798521995544,0.48864027857780457,0.5285546779632568,0.488482803106308,0.5707166194915771,0.5612110495567322,0.5395972728729248,0.5611187815666199,,,,,,,0.5765649676322937,0.3625907897949219,0.5989416837692261,0.4253934323787689,0.5140740871429443,0.36837154626846313,0.5040490627288818,0.43060538172721863,,,,,0.5764798521995544,0.48864027857780457,0.5285546779632568,0.488482803106308,0.5707166194915771,0.5612110495567322,0.5395972728729248,0.5611187815666199,,,,
,,0.5785930156707764,0.36216479539871216,0.5985236167907715,0.4265408515930176,0.5113795399665833,0.36904987692832947,0.5057503581047058,0.42728185653686523,,,,,0.5757898688316345,0.4887100160121918,0.5260026454925537,0.4889637231826782,0.5719501972198486,0.5587344169616699,0.5382082462310791,0.5642275810241699,,,,,,,0.5785930156707764,0.36216479539871216,0.5985236167907715,0.4265408515930176,0.5113795399665833,0.36904987692832947,0.5057503581047058,0.42728185653686523,,,,,0.5757898688316345,0.4887100160121918,0.5260026454925537,0.4889637231826782,0.5719501972198486,0.5587344169616699,0.5382082462310791,0.5642275810241699,,,,
,,0.5784758925437927,0.3641466796398163,0.6014553904533386,0.42146533727645874,0.5124937891960144,0.3720216155052185,0.5026684999465942,0.4241189956665039,,,,,0.5755101442337036,0.49127084016799927,0.5245164632797241,0.490949809551239,0.568310022354126,0.5574814081192017,0.537268877029419,0.563717246055603,,,,,,,0.5784758925437927,0.3641466796398163,0.6014553904533386,0.42146533727645874,0.5124937891960144,0.3720216155052185,0.5026684999465942,0.4241189956665039,,,,,0.5755101442337036,0.49127084016799927,0.5245164632797241,0.490949809551239,0.568310022354126,0.5574814081192017,0.537268877029419,0.563717246055603,,,,
,,0.5879231691360474,0.3684696853160858,0.6054967045783997,0.4063293933868408,0.5143702626228333,0.3675867021083832,0.48603659868240356,0.4030405879020691,,,,,0.5753219127655029,0.48965030908584595,0.5191798210144043,0.48881226778030396,0.5715364813804626,0.5544764995574951,0.534338116645813,0.5585896968841553,,,,,,,0.5879231691360474,0.3684696853160858,0.6054967045783997,0.4063293933868408,0.5143702626228333,0.3675867021083832,0.48603659868240356,0.4030405879020691,,,,,0.5753219127655029,0.48965030908584595,0.5191798210144043,0.48881226778030396,0.5715364813804626,0.5544764995574951,0.534338116645813,0.5585896968841553,,,,
,,0.5903236269950867,0.3527098298072815,0.5699589848518372,0.4022558331489563,0.5667321085929871,0.4330202341079712,0.5450206398963928,0.34421488642692566,,,,,0.5626387596130371,0.5043904781341553,0.5477131605148315,0.5055416226387024,0.5384800434112549,0.5427544116973877,0.5368319749832153,0.5407944321632385,,,,,,,0.5903236269950867,0.3527098298072815,0.5699589848518372,0.4022558331489563,0.5667321085929871,0.4330202341079712,0.5450206398963928,0.34421488642692566,,,,,0.5626387596130371,0.5043904781341553,0.5477131605148315,0.5055416226387024,0.5384800434112549,0.5427544116973877,0.5368319749832153,0.5407944321632385,,,,
,,0.5260793566703796,0.5022765398025513,0.5194452404975891,0.5060968399047852,0.5599701404571533,0.5127306580543518,0.5242352485656738,0.5048320889472961,,,,,0.5476659536361694,0.5294414162635803,0.5513792037963867,0.53091961145401,0.5224893093109131,0.5243945121765137,0.5363975763320923,0.5416449308395386,,,,,,,0.5260793566703796,0.5022765398025513,0.5194452404975891,0.5060968399047852,0.5599701404571533,0.5127306580543518,0.5242352485656738,0.5048320889472961,,,,,0.5476659536361694,0.5294414162635803,0.5513792037963867,0.53091961145401,0.5224893093109131,0.5243945121765137,0.5363975763320923,0.5416449308395386,,,,
,,0.21780681610107422,0.5506019592285156,0.23294620215892792,0.5644938945770264,0.3187794089317322,0.5643117427825928,0.32919853925704956,0.5721410512924194,,,,,0.2800033986568451,0.5700746178627014,0.34778326749801636,0.5748941898345947,0.2556813359260559,0.3896265923976898,0.31946927309036255,0.36345523595809937,,,,,,,0.21780681610107422,0.5506019592285156,0.23294620215892792,0.5644938945770264,0.3187794089317322,0.5643117427825928,0.32919853925704956,0.5721410512924194,,,,,0.2800033986568451,0.5700746178627014,0.34778326749801636,0.5748941898345947,0.2556813359260559,0.3896265923976898,0.31946927309036255,0.36345523595809937,,,,
