head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5254486799240112,0.3051256537437439,0.531183123588562,0.35462749004364014,0.48507294058799744,0.30886197090148926,0.481987327337265,0.3547831177711487,,,,,0.5318841934204102,0.4558965861797333,0.5002247095108032,0.4559759497642517,0.5180729627609253,0.5740139484405518,0.49665746092796326,0.5725387334823608,,,,
,,0.5170784592628479,0.3026326894760132,0.5236845016479492,0.349859356880188,0.4917188584804535,0.30746620893478394,0.48948347568511963,0.3499293923377991,,,,,0.522647500038147,0.45089542865753174,0.5029971599578857,0.4499664008617401,0.5150731205940247,0.5692192316055298,0.49697840213775635,0.5679266452789307,,,,
,,0.5197858810424805,0.30539220571517944,0.5245776772499084,0.3510127067565918,0.49237319827079773,0.30855005979537964,0.4896860718727112,0.35114800930023193,,,,,0.522333025932312,0.4497579038143158,0.5025664567947388,0.4495794177055359,0.5147252082824707,0.571011483669281,0.4988897740840912,0.5688837766647339,,,,
,,0.5320031642913818,0.31242406368255615,0.5327843427658081,0.3527074456214905,0.49202966690063477,0.31221017241477966,0.4859984517097473,0.352816641330719,,,,,0.5318222045898438,0.4722402095794678,0.5014638900756836,0.45993441343307495,0.5209174752235413,0.5718385577201843,0.49533897638320923,0.56851726770401,,,,
,,0.541170597076416,0.3837225139141083,0.5614351630210876,0.4728989005088806,0.49304088950157166,0.38130688667297363,0.48387688398361206,0.3576098680496216,,,,,0.5411360263824463,0.5008596181869507,0.5006883144378662,0.499188631772995,0.5290755033493042,0.5829992294311523,0.4923626184463501,0.5782511830329895,,,,
,,0.5349724292755127,0.3633934259414673,0.5303764343261719,0.3527643084526062,0.49407848715782166,0.36300742626190186,0.473751425743103,0.3120555877685547,,,,,0.5362181067466736,0.4852362871170044,0.5055121779441833,0.48620522022247314,0.5269880890846252,0.5782802104949951,0.4945910573005676,0.5765544772148132,,,,
,,0.5195360779762268,0.30234190821647644,0.5162885785102844,0.315635621547699,0.5048495531082153,0.3531695604324341,0.4964157044887543,0.34842783212661743,,,,,0.541501522064209,0.47973549365997314,0.5206512212753296,0.4808574914932251,0.5208895802497864,0.5693023204803467,0.5015613436698914,0.5677553415298462,,,,
,,0.5094847679138184,0.28885912895202637,0.508578896522522,0.30623137950897217,0.48517200350761414,0.29184359312057495,0.4708746671676636,0.30620574951171875,,,,,0.5131296515464783,0.3438722491264343,0.5009245276451111,0.34615856409072876,0.5109185576438904,0.39555856585502625,0.492570698261261,0.37803375720977783,,,,
,,0.5229638814926147,0.367740273475647,0.5185080766677856,0.3573802709579468,0.49633312225341797,0.3703345060348511,0.48196762800216675,0.3559988737106323,,,,,0.5283442139625549,0.4877092242240906,0.508150041103363,0.48927390575408936,0.5145699977874756,0.5883654356002808,0.5004758238792419,0.585797905921936,,,,
,,0.5057138204574585,0.36912164092063904,0.48536229133605957,0.3133420944213867,0.5204948782920837,0.3708234429359436,0.49989986419677734,0.3146388828754425,,,,,0.518654465675354,0.524059534072876,0.5246515870094299,0.5269713997840881,0.5016552805900574,0.5908061265945435,0.5088954567909241,0.5895653963088989,,,,
