head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5448175072669983,0.4050508737564087,0.5536890029907227,0.4557710587978363,0.47346287965774536,0.40617305040359497,0.45746493339538574,0.45452404022216797,,,,,0.5394609570503235,0.5269089937210083,0.48850759863853455,0.5278855562210083,0.5517627000808716,0.6249041557312012,0.4932069182395935,0.6336780786514282,,,,
,,0.5452183485031128,0.40520116686820984,0.5553852915763855,0.45743328332901,0.4729146361351013,0.4078618288040161,0.45879387855529785,0.45795416831970215,,,,,0.5408382415771484,0.528100848197937,0.4891274869441986,0.5289066433906555,0.5528863668441772,0.628754198551178,0.49721357226371765,0.6358739137649536,,,,
,,0.546195387840271,0.4053802192211151,0.5554606914520264,0.4567929208278656,0.4745239019393921,0.4086366891860962,0.45887109637260437,0.4586747884750366,,,,,0.5401890277862549,0.5269833207130432,0.48946139216423035,0.5279101133346558,0.5535095930099487,0.6297239661216736,0.49835965037345886,0.6343810558319092,,,,
,,0.548737645149231,0.410942405462265,0.5574949979782104,0.46152687072753906,0.47555726766586304,0.41555139422416687,0.46285757422447205,0.4646854102611542,,,,,0.5364235043525696,0.5313301086425781,0.49244341254234314,0.5331025123596191,0.55328768491745,0.6312220096588135,0.49765509366989136,0.6379860639572144,,,,
,,0.5437922477722168,0.4041591286659241,0.5723241567611694,0.4520593285560608,0.47607871890068054,0.4136582314968109,0.4548405110836029,0.4590337872505188,,,,,0.5363879799842834,0.5257183909416199,0.4926322102546692,0.5275818705558777,0.5531870722770691,0.6288323402404785,0.49530869722366333,0.6325110197067261,,,,
,,0.5386433601379395,0.4083845019340515,0.5730640888214111,0.3889307677745819,0.47623154520988464,0.4109888970851898,0.44676172733306885,0.4016592502593994,,,,,0.5393190383911133,0.5318301916122437,0.48729559779167175,0.5352266430854797,0.5527056455612183,0.6297958493232727,0.4824335277080536,0.6381396651268005,,,,
,,0.5427452325820923,0.3776397705078125,0.5789329409599304,0.30393439531326294,0.46901196241378784,0.38256335258483887,0.44618913531303406,0.3131973147392273,,,,,0.5384330749511719,0.5224622488021851,0.4834382236003876,0.5235987901687622,0.5525194406509399,0.6293433904647827,0.48809415102005005,0.6372742056846619,,,,
,,0.5419928431510925,0.3804113268852234,0.5739733576774597,0.29094189405441284,0.4786481261253357,0.3879867196083069,0.4510836601257324,0.3038416802883148,,,,,0.5405946969985962,0.5270888805389404,0.48684608936309814,0.5253305435180664,0.5540869235992432,0.6322655081748962,0.4843840003013611,0.6366965770721436,,,,
,,0.5411364436149597,0.37368541955947876,0.5572609305381775,0.30081653594970703,0.47454962134361267,0.3777187764644623,0.45242926478385925,0.2911286950111389,,,,,0.5343540906906128,0.521773636341095,0.49055588245391846,0.5233722925186157,0.5521833896636963,0.6316378116607666,0.48393213748931885,0.6373944282531738,,,,
,,0.5410699844360352,0.3743090033531189,0.5524365901947021,0.31197667121887207,0.47872310876846313,0.3791457414627075,0.4584619402885437,0.305225670337677,,,,,0.5357141494750977,0.5218328237533569,0.49093449115753174,0.5244632363319397,0.553545355796814,0.6323148012161255,0.4847338795661926,0.6395739316940308,,,,
,,0.5377081632614136,0.3815951347351074,0.5502697229385376,0.30810296535491943,0.4785235822200775,0.38583528995513916,0.46334952116012573,0.3102138042449951,,,,,0.534630298614502,0.5219685435295105,0.49122220277786255,0.5243571996688843,0.5550587773323059,0.6321750283241272,0.4826587438583374,0.6382832527160645,,,,
,,0.5386598706245422,0.3828769326210022,0.556102454662323,0.30915209650993347,0.479631245136261,0.3883982300758362,0.46642881631851196,0.318652868270874,,,,,0.5343189239501953,0.5239402651786804,0.4935726821422577,0.5266401767730713,0.5546085834503174,0.6356200575828552,0.4868926405906677,0.6405366659164429,,,,
,,0.5404354333877563,0.38941821455955505,0.5531744956970215,0.3105812668800354,0.4727252125740051,0.3926410377025604,0.456032395362854,0.3138044476509094,,,,,0.5440489053726196,0.5336064696311951,0.4895023703575134,0.533266544342041,0.5488138198852539,0.6416159868240356,0.4802860617637634,0.6500221490859985,,,,
,,0.5356883406639099,0.39125192165374756,0.5654303431510925,0.30423110723495483,0.4761720597743988,0.39694422483444214,0.4556387662887573,0.31532999873161316,,,,,0.5439925789833069,0.5325402617454529,0.4935758113861084,0.5320644378662109,0.5505199432373047,0.6345500349998474,0.48871153593063354,0.6409308910369873,,,,
,,0.5409565567970276,0.38879188895225525,0.569599986076355,0.2972920536994934,0.4732516407966614,0.39446955919265747,0.44911989569664,0.31694820523262024,,,,,0.5335898399353027,0.5383695363998413,0.48899978399276733,0.5378003120422363,0.5507503747940063,0.6333387494087219,0.48559173941612244,0.6383923292160034,,,,
,,0.5489190220832825,0.4058472812175751,0.5686607956886292,0.3251477777957916,0.4759621024131775,0.40777313709259033,0.45408210158348083,0.3344899117946625,,,,,0.5361757278442383,0.5507277250289917,0.48760899901390076,0.5514382123947144,0.5535134077072144,0.6451218128204346,0.4738689661026001,0.6581065654754639,,,,
,,0.5485334992408752,0.41157764196395874,0.5693853497505188,0.3390459418296814,0.47262507677078247,0.41435274481773376,0.4585389494895935,0.3357059955596924,,,,,0.5400487780570984,0.5632850527763367,0.48633867502212524,0.5612571239471436,0.5556662678718567,0.6450284123420715,0.4728497862815857,0.6585333347320557,,,,
,,0.5445535182952881,0.4333634078502655,0.5731253623962402,0.3620651960372925,0.47412633895874023,0.43258044123649597,0.45928019285202026,0.36156028509140015,,,,,0.5388666391372681,0.5701782703399658,0.4898974299430847,0.5678614974021912,0.5544179081916809,0.6494090557098389,0.4734768569469452,0.6586817502975464,,,,
,,0.549667477607727,0.44455486536026,0.5750992298126221,0.37286514043807983,0.48027223348617554,0.4438477158546448,0.4634076952934265,0.36826321482658386,,,,,0.5384933948516846,0.5853148698806763,0.4898025393486023,0.5846619606018066,0.5516775846481323,0.6586790084838867,0.4714128375053406,0.6655640602111816,,,,
,,0.5491243004798889,0.46652549505233765,0.5783690810203552,0.38873541355133057,0.4737571179866791,0.46119436621665955,0.46476835012435913,0.38498908281326294,,,,,0.5367634296417236,0.5964083671569824,0.4880844056606293,0.5954259634017944,0.5518757104873657,0.6727063059806824,0.47473055124282837,0.68380206823349,,,,
,,0.5454343557357788,0.47964391112327576,0.5792330503463745,0.4037713408470154,0.47612911462783813,0.486421674489975,0.4503030776977539,0.4110121428966522,,,,,0.5365521311759949,0.6123939156532288,0.48637494444847107,0.6141130924224854,0.5621841549873352,0.689612865447998,0.4714057147502899,0.6837899088859558,,,,
,,0.5498175621032715,0.5007418394088745,0.5769115686416626,0.41728293895721436,0.4802306890487671,0.5054630041122437,0.45866870880126953,0.41162359714508057,,,,,0.5325586199760437,0.6324939727783203,0.48521217703819275,0.6379107236862183,0.5658938884735107,0.691595733165741,0.46636494994163513,0.6957418918609619,,,,
,,0.5537886023521423,0.5177086591720581,0.5800933241844177,0.4383475184440613,0.47683191299438477,0.52520751953125,0.44544386863708496,0.451361745595932,,,,,0.5364130139350891,0.6400870084762573,0.48854678869247437,0.6480520367622375,0.5685042142868042,0.705909013748169,0.4707140624523163,0.697473406791687,,,,
