head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5349565148353577,0.403140127658844,0.5618401169776917,0.45472392439842224,0.4822131097316742,0.4062592387199402,0.4718937873840332,0.4493788480758667,,,,,0.5385394096374512,0.5052838325500488,0.49613067507743835,0.5061554908752441,0.54106205701828,0.5812197327613831,0.4953464865684509,0.5808647274971008,,,,
,,0.5375699996948242,0.4032847583293915,0.5633196830749512,0.4553338289260864,0.4804985523223877,0.4060978889465332,0.47146186232566833,0.45068925619125366,,,,,0.5399675965309143,0.5058397054672241,0.4954378008842468,0.5068917870521545,0.5401993989944458,0.5816525220870972,0.49435001611709595,0.5821882486343384,,,,
,,0.5335434675216675,0.40563806891441345,0.5654087066650391,0.4605812430381775,0.48011696338653564,0.4064478278160095,0.46829506754875183,0.45067042112350464,,,,,0.5349074006080627,0.5029364824295044,0.4908241033554077,0.5044949650764465,0.5365549921989441,0.5846078991889954,0.4903825521469116,0.576165497303009,,,,
,,0.5349351167678833,0.4047279357910156,0.5634292960166931,0.45528101921081543,0.4810648560523987,0.40733957290649414,0.46631357073783875,0.45199358463287354,,,,,0.5354224443435669,0.5049512386322021,0.4922804832458496,0.507392406463623,0.5395121574401855,0.5839023590087891,0.49070507287979126,0.5820690989494324,,,,
,,0.5341256260871887,0.4072116017341614,0.5624209642410278,0.45941361784935,0.4838011860847473,0.4080652594566345,0.46814364194869995,0.4542714059352875,,,,,0.5361710786819458,0.5062922239303589,0.49347782135009766,0.5081884264945984,0.5415351390838623,0.5841362476348877,0.493053138256073,0.5823932886123657,,,,
,,0.5282458066940308,0.4049415588378906,0.5525336265563965,0.4515334367752075,0.48351186513900757,0.4066394567489624,0.4674533009529114,0.4596819281578064,,,,,0.5298010110855103,0.49924349784851074,0.4914085566997528,0.5004628300666809,0.5309959053993225,0.584909200668335,0.49256250262260437,0.5861165523529053,,,,
,,0.4951002597808838,0.40663549304008484,0.4833667278289795,0.45790737867355347,0.5053523778915405,0.4068836569786072,0.5232163667678833,0.4577646255493164,,,,,0.49996131658554077,0.5020266175270081,0.5090469121932983,0.5030124187469482,0.5004698038101196,0.5881791114807129,0.5100162625312805,0.5880942344665527,,,,
,,0.5116679668426514,0.40792927145957947,0.5305194854736328,0.4543556571006775,0.4950873553752899,0.40960997343063354,0.47956225275993347,0.4536131024360657,,,,,0.5185436606407166,0.5029400587081909,0.5006556510925293,0.5038966536521912,0.5187903642654419,0.5860257148742676,0.5000795125961304,0.586696445941925,,,,
,,0.5246646404266357,0.4087151288986206,0.5481743812561035,0.45851847529411316,0.50150465965271,0.40792572498321533,0.4860103130340576,0.4528317451477051,,,,,0.5287023782730103,0.5031979084014893,0.5057893991470337,0.5036249756813049,0.531225323677063,0.5873445868492126,0.5002725124359131,0.5869573950767517,,,,
,,0.4963639974594116,0.40763628482818604,0.4733823537826538,0.45546969771385193,0.5389096140861511,0.40839940309524536,0.5684851408004761,0.4567680358886719,,,,,0.4958990812301636,0.4978868365287781,0.5377799272537231,0.4981626868247986,0.4909263551235199,0.5799466967582703,0.5440202355384827,0.5782235860824585,,,,
,,0.5384940505027771,0.4076875150203705,0.5584304332733154,0.4484041929244995,0.4917779564857483,0.4109451472759247,0.47373318672180176,0.4503583312034607,,,,,0.5384021997451782,0.5022733807563782,0.4965439438819885,0.5045157670974731,0.5402289628982544,0.581675112247467,0.49289947748184204,0.5824317932128906,,,,
,,0.5405186414718628,0.40893325209617615,0.5565364360809326,0.4518018960952759,0.48341137170791626,0.40948665142059326,0.46520981192588806,0.4504467844963074,,,,,0.535575270652771,0.5020879507064819,0.4949154257774353,0.5030867457389832,0.5462076663970947,0.5826258659362793,0.4950549304485321,0.581000566482544,,,,
,,0.5384975671768188,0.4056395888328552,0.5580316781997681,0.44589531421661377,0.4809804856777191,0.4088771343231201,0.4634227454662323,0.4568891227245331,,,,,0.5335045456886292,0.4995749890804291,0.49076327681541443,0.5024337768554688,0.5438836812973022,0.5842903852462769,0.49126243591308594,0.583759605884552,,,,
,,0.5312110185623169,0.4052344560623169,0.5544356107711792,0.4477538764476776,0.4924324154853821,0.40859243273735046,0.46140000224113464,0.45153939723968506,,,,,0.5338685512542725,0.49707937240600586,0.4985472857952118,0.49717968702316284,0.5374675393104553,0.5825517177581787,0.4999268651008606,0.5794789791107178,,,,
,,0.5070673227310181,0.4029298424720764,0.4781723618507385,0.45006975531578064,0.5242840647697449,0.40394672751426697,0.5480797290802002,0.4454190731048584,,,,,0.5097262263298035,0.4959273040294647,0.5287463068962097,0.49406179785728455,0.499080628156662,0.5776564478874207,0.5307810306549072,0.5846244096755981,,,,
,,0.5380043983459473,0.4004794955253601,0.5623959898948669,0.4148860573768616,0.4905027151107788,0.3990805745124817,0.4497933089733124,0.40129637718200684,,,,,0.5360257625579834,0.4943337142467499,0.4967002272605896,0.4925050437450409,0.5289537310600281,0.5803031921386719,0.4975391626358032,0.5773046016693115,,,,
,,0.5133308172225952,0.38517075777053833,0.5051489472389221,0.3793427348136902,0.5024063587188721,0.43124544620513916,0.4116392135620117,0.3460695147514343,,,,,0.5131771564483643,0.5007325410842896,0.5063173770904541,0.5026111602783203,0.5075011849403381,0.5667701363563538,0.4998464286327362,0.5657615065574646,,,,
,,0.516369104385376,0.3900550603866577,0.526030421257019,0.41865837574005127,0.5059327483177185,0.39369305968284607,0.5023441910743713,0.37452206015586853,,,,,0.5274617671966553,0.4882710576057434,0.5124439001083374,0.4918501079082489,0.5176178216934204,0.5662040710449219,0.5051259994506836,0.5656214952468872,,,,
,,0.5243529677391052,0.3938078284263611,0.5216851234436035,0.3827003836631775,0.5020654797554016,0.40202245116233826,0.46553534269332886,0.39184412360191345,,,,,0.5306574106216431,0.49597176909446716,0.5086491703987122,0.49936866760253906,0.5227867960929871,0.5703133344650269,0.5008183717727661,0.5680500268936157,,,,
,,0.5252678394317627,0.39863836765289307,0.528195321559906,0.37264490127563477,0.4829280376434326,0.4042315185070038,0.45925235748291016,0.39287859201431274,,,,,0.5295846462249756,0.4917548596858978,0.4983488917350769,0.49349793791770935,0.5286637544631958,0.5720560550689697,0.4963665008544922,0.5697944760322571,,,,
,,0.5057922601699829,0.363372266292572,0.5170304179191589,0.3605003356933594,0.5116931200027466,0.3685375154018402,0.5194560289382935,0.36466488242149353,,,,,0.5192199349403381,0.502066969871521,0.5199238657951355,0.5053752660751343,0.5052326917648315,0.5876129269599915,0.5072396993637085,0.5854178667068481,,,,
,,0.5144655704498291,0.3924766480922699,0.5219480395317078,0.384543776512146,0.5071156620979309,0.39378830790519714,0.5131346583366394,0.3870168626308441,,,,,0.5239324569702148,0.49703311920166016,0.5101940631866455,0.500691294670105,0.5209318399429321,0.5730099678039551,0.5091807842254639,0.5751673579216003,,,,
,,0.5384121537208557,0.42711588740348816,0.5714350342750549,0.3955715596675873,0.49961334466934204,0.43557536602020264,0.505458652973175,0.41190916299819946,,,,,0.5363588333129883,0.5246657133102417,0.5048225522041321,0.5286226272583008,0.536074697971344,0.5972477197647095,0.5016598701477051,0.5940306186676025,,,,
