head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5485270023345947,0.436984121799469,0.5589922070503235,0.49489015340805054,0.49094173312187195,0.43724262714385986,0.4768194556236267,0.4966244399547577,,,,,0.5353817939758301,0.5583218932151794,0.49153491854667664,0.555325984954834,0.5466011166572571,0.6542675495147705,0.4775688648223877,0.6565910577774048,,,,
,,0.5485798120498657,0.4357872009277344,0.5608958005905151,0.49473077058792114,0.4910717010498047,0.4374147355556488,0.4781896770000458,0.4967658519744873,,,,,0.5369319915771484,0.5572136640548706,0.49230000376701355,0.5542027950286865,0.5414856672286987,0.6532700657844543,0.47980797290802,0.6558570861816406,,,,
,,0.5487211346626282,0.437049925327301,0.560610294342041,0.4955842196941376,0.4911404848098755,0.4384555518627167,0.47785791754722595,0.4976137578487396,,,,,0.5373598337173462,0.5581477880477905,0.4922025799751282,0.5550738573074341,0.5412675738334656,0.6540107727050781,0.47968608140945435,0.6563865542411804,,,,
,,0.5474686026573181,0.43307989835739136,0.5607541799545288,0.49071550369262695,0.48963460326194763,0.4344157874584198,0.47852104902267456,0.4938843846321106,,,,,0.5355567932128906,0.5543644428253174,0.4910348355770111,0.5520877838134766,0.5411216020584106,0.6512062549591064,0.4773561954498291,0.6560376286506653,,,,
,,0.5480607151985168,0.4337509274482727,0.5605541467666626,0.49145257472991943,0.4902520775794983,0.4355812072753906,0.47881174087524414,0.494587779045105,,,,,0.5360984802246094,0.5550436973571777,0.4916602373123169,0.552653968334198,0.5408775210380554,0.6515672206878662,0.47791799902915955,0.6559785604476929,,,,
,,0.5483158230781555,0.4348328709602356,0.5619573593139648,0.493328332901001,0.4892420172691345,0.4360538721084595,0.47959744930267334,0.497245728969574,,,,,0.5347342491149902,0.5567643046379089,0.4902096688747406,0.5536308288574219,0.5409690737724304,0.6542364358901978,0.4762311577796936,0.6564725041389465,,,,
,,0.548655092716217,0.4332805275917053,0.561995804309845,0.4959276616573334,0.4888932704925537,0.4345228374004364,0.47793638706207275,0.4960193336009979,,,,,0.5352681875228882,0.5563737154006958,0.49041253328323364,0.5536208152770996,0.5415276288986206,0.6547764539718628,0.477106511592865,0.6570261120796204,,,,
,,0.5489269495010376,0.4337368905544281,0.5609639883041382,0.4898300766944885,0.48683810234069824,0.4349000155925751,0.4752819538116455,0.49395236372947693,,,,,0.5353338718414307,0.5534929037094116,0.4901207685470581,0.5524160265922546,0.5467278361320496,0.6530968546867371,0.4764169454574585,0.6563219428062439,,,,
,,0.5487124919891357,0.4355202317237854,0.5873824954032898,0.47767746448516846,0.48423266410827637,0.4369572401046753,0.4557994604110718,0.47352856397628784,,,,,0.5377753376960754,0.541974663734436,0.49140650033950806,0.5403440594673157,0.5417174100875854,0.6512998342514038,0.4741033911705017,0.6519962549209595,,,,
,,0.547156810760498,0.43402180075645447,0.5971822142601013,0.40887486934661865,0.4820513129234314,0.4336954951286316,0.43383318185806274,0.3957985043525696,,,,,0.5390849709510803,0.5513238310813904,0.4934869706630707,0.5505157709121704,0.5410783290863037,0.6539347171783447,0.4792502522468567,0.655190110206604,,,,
,,0.5489685535430908,0.4283100366592407,0.5905237793922424,0.3627750277519226,0.47960203886032104,0.42188507318496704,0.4536750316619873,0.3587488532066345,,,,,0.539997935295105,0.55030357837677,0.49348700046539307,0.5478314161300659,0.5408598184585571,0.656302809715271,0.4829978346824646,0.6561769247055054,,,,
,,0.5473816990852356,0.42758965492248535,0.572998046875,0.3660336434841156,0.4837164878845215,0.4256132245063782,0.47793811559677124,0.3610093593597412,,,,,0.541170597076416,0.5520987510681152,0.4943147599697113,0.5506637096405029,0.5462352633476257,0.6583859920501709,0.4744947850704193,0.6594002842903137,,,,
,,0.5460819005966187,0.42049798369407654,0.5733824968338013,0.34599554538726807,0.4752729535102844,0.42223840951919556,0.4670712947845459,0.3481322228908539,,,,,0.5345537066459656,0.5442158579826355,0.4898669719696045,0.5458377599716187,0.5458201766014099,0.6595951318740845,0.48175299167633057,0.6626001596450806,,,,
,,0.49116814136505127,0.43963679671287537,0.5097227096557617,0.3547070622444153,0.5412176847457886,0.44097039103507996,0.5608176589012146,0.3563133180141449,,,,,0.4856606423854828,0.538619875907898,0.5361254215240479,0.5326117277145386,0.4767007529735565,0.6595373153686523,0.5414950251579285,0.6538698673248291,,,,
,,0.504958987236023,0.43528902530670166,0.5263824462890625,0.35227692127227783,0.5250197649002075,0.4358910322189331,0.5522331595420837,0.3491520881652832,,,,,0.49816399812698364,0.5368010997772217,0.520810604095459,0.5369576811790466,0.4904545545578003,0.6571774482727051,0.5246134996414185,0.653367280960083,,,,
,,0.5279641151428223,0.4396478533744812,0.5527434945106506,0.3801586627960205,0.5113404989242554,0.44247135519981384,0.5287452936172485,0.3849651515483856,,,,,0.5181945562362671,0.5481356382369995,0.5099663734436035,0.5488948822021484,0.5091592669487,0.6556277275085449,0.4885029196739197,0.6532949209213257,,,,
,,0.5440480709075928,0.42888376116752625,0.5546826720237732,0.38954421877861023,0.4990869164466858,0.4353533983230591,0.49783390760421753,0.4008418321609497,,,,,0.5394315123558044,0.552417516708374,0.5003613233566284,0.5509989261627197,0.5491957664489746,0.6574833393096924,0.47742077708244324,0.6596064567565918,,,,
,,0.5436853170394897,0.4362454116344452,0.5526313185691833,0.4016781747341156,0.4982251524925232,0.43794211745262146,0.4890051782131195,0.40239256620407104,,,,,0.5344054698944092,0.5592283010482788,0.49989041686058044,0.5593037605285645,0.5465832948684692,0.656926155090332,0.4732864797115326,0.664126992225647,,,,
,,0.5421664118766785,0.4455258846282959,0.5501643419265747,0.4267579913139343,0.5008176565170288,0.44650745391845703,0.4924858808517456,0.4232518672943115,,,,,0.5420787334442139,0.569993257522583,0.4966409206390381,0.5682773590087891,0.5567598342895508,0.6580818891525269,0.47166165709495544,0.66214919090271,,,,
,,0.5411495566368103,0.4461365342140198,0.5596082210540771,0.40710920095443726,0.49564847350120544,0.44858235120773315,0.4861489534378052,0.41558536887168884,,,,,0.5390557646751404,0.5639395117759705,0.4987175166606903,0.5633971691131592,0.5649491548538208,0.6563087105751038,0.47172755002975464,0.6599725484848022,,,,
,,0.5502861738204956,0.46882426738739014,0.5615946650505066,0.40799611806869507,0.4846900701522827,0.4678221642971039,0.4787246584892273,0.40582260489463806,,,,,0.538550615310669,0.5830490589141846,0.4956081807613373,0.5842835903167725,0.568211019039154,0.6633243560791016,0.469666451215744,0.6721831560134888,,,,
,,0.545685887336731,0.4718257784843445,0.5699083209037781,0.3993872404098511,0.48234760761260986,0.47327977418899536,0.48124727606773376,0.4053976237773895,,,,,0.5388723611831665,0.5881860852241516,0.4947037100791931,0.589980959892273,0.5703093409538269,0.6680327653884888,0.4691389501094818,0.674609363079071,,,,
,,0.5437808632850647,0.48196810483932495,0.5705622434616089,0.4101548194885254,0.48173052072525024,0.47874972224235535,0.4967133402824402,0.41792017221450806,,,,,0.5384929180145264,0.5938369631767273,0.4963715076446533,0.5948314666748047,0.5695521831512451,0.6616196632385254,0.4649904668331146,0.6655399799346924,,,,
,,0.5465831756591797,0.4947938621044159,0.571021556854248,0.44508206844329834,0.48720061779022217,0.49596068263053894,0.49801695346832275,0.4496692419052124,,,,,0.5425669550895691,0.6090365648269653,0.5010349154472351,0.6083478331565857,0.5668321251869202,0.6604646444320679,0.4740549921989441,0.6580226421356201,,,,
,,0.5461474657058716,0.5198955535888672,0.5730822682380676,0.4502810835838318,0.480021208524704,0.5189228653907776,0.4578181207180023,0.44822239875793457,,,,,0.5365161895751953,0.6219713091850281,0.4956444501876831,0.6219897270202637,0.556086003780365,0.6587958335876465,0.46365147829055786,0.6559901237487793,,,,
,,0.5502959489822388,0.5301997065544128,0.5769010782241821,0.4787321090698242,0.48576971888542175,0.531517505645752,0.4538688063621521,0.4776865839958191,,,,,0.5370283126831055,0.6372752785682678,0.49197912216186523,0.6390284299850464,0.5687963962554932,0.6808921694755554,0.4559912383556366,0.6740264296531677,,,,
,,0.5468015670776367,0.5491174459457397,0.5767420530319214,0.49897873401641846,0.48498809337615967,0.5510027408599854,0.45663031935691833,0.49454569816589355,,,,,0.5330568552017212,0.6516083478927612,0.4964090585708618,0.6528943777084351,0.5512248277664185,0.6897526979446411,0.470531165599823,0.6735524535179138,,,,
,,0.549575924873352,0.5893381834030151,0.5769628286361694,0.5171735286712646,0.4837685823440552,0.590442955493927,0.45577844977378845,0.5123279094696045,,,,,0.5348815321922302,0.6838287711143494,0.4902816414833069,0.6821975708007812,0.5522928237915039,0.7594550848007202,0.47372233867645264,0.7143844962120056,,,,
,,0.5590839385986328,0.6101155877113342,0.5782351493835449,0.5353275537490845,0.48296985030174255,0.6215208768844604,0.4760077893733978,0.5422505140304565,,,,,0.5425386428833008,0.7170881032943726,0.4896567463874817,0.719062328338623,0.5536700487136841,0.7612079381942749,0.4813064932823181,0.7573348879814148,,,,
,,0.5533060431480408,0.6341983079910278,0.5784876346588135,0.5414777398109436,0.4763525426387787,0.6263998746871948,0.45464128255844116,0.5330076217651367,,,,,0.5384982824325562,0.7425369024276733,0.4860014319419861,0.7174889445304871,0.5468171238899231,0.7568100690841675,0.48264893889427185,0.7481006979942322,,,,
,,0.5489435791969299,0.6330276131629944,0.5770482420921326,0.5517905950546265,0.47398024797439575,0.6354032754898071,0.4850759208202362,0.5668665170669556,,,,,0.5384237170219421,0.7341991662979126,0.48976051807403564,0.7368825674057007,0.5422477126121521,0.7630354762077332,0.48600468039512634,0.7613882422447205,,,,
,,0.5444742441177368,0.6458215713500977,0.5634009838104248,0.560105562210083,0.47051072120666504,0.6412484645843506,0.4637412428855896,0.5490617752075195,,,,,0.5317615866661072,0.7671329975128174,0.4811106324195862,0.7635363340377808,0.5364831686019897,0.7709745764732361,0.48220011591911316,0.7719003558158875,,,,
,,0.5487036108970642,0.6494445204734802,0.5673828721046448,0.5570905208587646,0.4720470905303955,0.6422953605651855,0.4694342017173767,0.5566579103469849,,,,,0.5309441089630127,0.7658728957176208,0.48507821559906006,0.7632049918174744,0.5418846607208252,0.7714406847953796,0.4785473942756653,0.7708896398544312,,,,
,,0.5496304035186768,0.6476151347160339,0.5713002681732178,0.5542911887168884,0.47195160388946533,0.6442047357559204,0.47173985838890076,0.5603369474411011,,,,,0.5318953990936279,0.7674407362937927,0.48206397891044617,0.7647122144699097,0.5398821234703064,0.7634922862052917,0.47974154353141785,0.7603716850280762,,,,
,,0.4898475110530853,0.5841425061225891,0.456160306930542,0.5309784412384033,0.5433963537216187,0.5833259224891663,0.5785479545593262,0.534786581993103,,,,,0.4975583255290985,0.6723741292953491,0.5434368848800659,0.6717319488525391,0.46502918004989624,0.7136621475219727,0.5546555519104004,0.7259842157363892,,,,
,,0.4997875690460205,0.5520143508911133,0.4548449218273163,0.5066547393798828,0.5408635139465332,0.553963840007782,0.5703698396682739,0.5138965845108032,,,,,0.5018932223320007,0.6531841158866882,0.5324652194976807,0.6534725427627563,0.46525880694389343,0.6882064342498779,0.548579216003418,0.6974061727523804,,,,
