head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5191419124603271,0.3866260051727295,0.5277615785598755,0.3615516126155853,0.4911559224128723,0.3926585912704468,0.5047823190689087,0.3646485507488251,,,,,0.5238958597183228,0.481123685836792,0.49870002269744873,0.484868586063385,0.5196452140808105,0.5621612071990967,0.49687179923057556,0.5624555349349976,,,,
,,0.5363094210624695,0.3921644389629364,0.5650256276130676,0.358697772026062,0.4797450304031372,0.38955411314964294,0.4435039758682251,0.3539367616176605,,,,,0.5300611853599548,0.48368942737579346,0.4917563199996948,0.48542922735214233,0.5264215469360352,0.5606444478034973,0.4825390577316284,0.5549302697181702,,,,
,,0.5347883701324463,0.3929464817047119,0.5673304796218872,0.3555735945701599,0.4795162081718445,0.39284560084342957,0.4427141845226288,0.3598334789276123,,,,,0.5270342826843262,0.4851970672607422,0.49037832021713257,0.4876136779785156,0.524696946144104,0.56081223487854,0.48260313272476196,0.5565558075904846,,,,
,,0.5209575891494751,0.377246618270874,0.5300357341766357,0.3608841300010681,0.4921613931655884,0.38611337542533875,0.5019895434379578,0.36344653367996216,,,,,0.5212302207946777,0.47088465094566345,0.49852079153060913,0.48022615909576416,0.5122494697570801,0.5595520734786987,0.4949718713760376,0.5623008608818054,,,,
,,0.4975890815258026,0.3845466375350952,0.5104078650474548,0.36433789134025574,0.5016698837280273,0.38861632347106934,0.513209342956543,0.36734282970428467,,,,,0.5089154243469238,0.47421616315841675,0.5049257278442383,0.480583131313324,0.5144358277320862,0.5543040037155151,0.5032111406326294,0.5586608648300171,,,,
,,0.498514860868454,0.360527366399765,0.5122264623641968,0.3494289517402649,0.5131627321243286,0.365131676197052,0.5226978659629822,0.35351866483688354,,,,,0.5034126043319702,0.45975470542907715,0.5073983669281006,0.4640759825706482,0.5094174742698669,0.5465752482414246,0.5042884349822998,0.5504571795463562,,,,
,,0.48094794154167175,0.361214816570282,0.5123834013938904,0.35565802454948425,0.5197774171829224,0.36073118448257446,0.535851001739502,0.35974735021591187,,,,,0.5006152987480164,0.4210730493068695,0.5137721300125122,0.4244542717933655,0.49461326003074646,0.487024188041687,0.5138635039329529,0.4889284372329712,,,,
,,0.49284201860427856,0.3297879099845886,0.5140843391418457,0.3447116017341614,0.5688189268112183,0.3151712715625763,0.5755220651626587,0.33191239833831787,,,,,0.5057914853096008,0.3679134249687195,0.5272815823554993,0.3902108371257782,0.5076054930686951,0.37583494186401367,0.5175585150718689,0.3790135085582733,,,,
,,0.43127912282943726,0.3466435372829437,0.41742008924484253,0.33355963230133057,0.5173833966255188,0.34969350695610046,0.533069372177124,0.34183812141418457,,,,,0.4677398204803467,0.40451905131340027,0.5028579831123352,0.40490055084228516,0.45750534534454346,0.42923933267593384,0.5192403197288513,0.38917505741119385,,,,
,,0.4776396155357361,0.35643240809440613,0.47341734170913696,0.35624605417251587,0.5587056875228882,0.3418818414211273,0.5803939700126648,0.34398266673088074,,,,,0.49006494879722595,0.43780383467674255,0.5345126986503601,0.4330413043498993,0.49727684259414673,0.5202499032020569,0.529807448387146,0.5177619457244873,,,,
