head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.4973604381084442,0.30266934633255005,0.48196959495544434,0.307977557182312,0.4905720353126526,0.3050083816051483,0.4744020402431488,0.31141427159309387,,,,,0.5142917633056641,0.36709171533584595,0.5112578272819519,0.3684658706188202,0.5116482377052307,0.3837655186653137,0.5102615356445312,0.38513001799583435,,,,
,,0.4958569407463074,0.30407625436782837,0.4798695743083954,0.30727142095565796,0.4927763342857361,0.3059561252593994,0.47434526681900024,0.30994024872779846,,,,,0.5128415822982788,0.3664635419845581,0.5121955871582031,0.36745530366897583,0.5082443356513977,0.38146087527275085,0.5120025277137756,0.38254058361053467,,,,
,,0.5066007375717163,0.3624938726425171,0.4838988482952118,0.48989981412887573,0.5090380907058716,0.3657476305961609,0.5089071393013,0.36326777935028076,,,,,0.5036348104476929,0.5122489929199219,0.5172770023345947,0.5047928094863892,0.49370741844177246,0.5862922072410583,0.5158178806304932,0.5900710821151733,,,,
,,0.5363377332687378,0.3966991603374481,0.5296444892883301,0.3731556832790375,0.49391162395477295,0.39350616931915283,0.49044156074523926,0.3717035949230194,,,,,0.5335996150970459,0.48845696449279785,0.5029348134994507,0.48856887221336365,0.5240277051925659,0.5835983157157898,0.5025954246520996,0.5845309495925903,,,,
,,0.49070924520492554,0.3029010593891144,0.4852524399757385,0.31454867124557495,0.5488258600234985,0.31162288784980774,0.49251824617385864,0.3151700794696808,,,,,0.5118393898010254,0.36161983013153076,0.5162533521652222,0.3637034595012665,0.5147173404693604,0.38685473799705505,0.5151633024215698,0.37727615237236023,,,,
,,0.5003812909126282,0.31355559825897217,0.5131552219390869,0.3594197630882263,0.5204058885574341,0.3550143241882324,0.505052387714386,0.35903963446617126,,,,,0.5243532061576843,0.48992204666137695,0.5212863683700562,0.4804430902004242,0.5044939517974854,0.5716099739074707,0.5043054819107056,0.5729067921638489,,,,
,,0.5376515984535217,0.405012309551239,0.53609299659729,0.37829190492630005,0.5131955146789551,0.4096421003341675,0.5055195093154907,0.3822782635688782,,,,,0.5300536155700684,0.5074539184570312,0.511402428150177,0.5092757940292358,0.5176767110824585,0.5972000360488892,0.49882790446281433,0.5937419533729553,,,,
,,0.5245547890663147,0.41635021567344666,0.5125154852867126,0.41108641028404236,0.5374460220336914,0.4230009913444519,0.5171918272972107,0.383935809135437,,,,,0.5183320045471191,0.518020749092102,0.5287072658538818,0.5200229287147522,0.5065603256225586,0.5998342037200928,0.5177283883094788,0.6035366058349609,,,,
,,0.5517600774765015,0.4138825535774231,0.5391991138458252,0.37736594676971436,0.5102916359901428,0.4011217951774597,0.5004595518112183,0.36444973945617676,,,,,0.5514707565307617,0.5130318403244019,0.5162112712860107,0.5106320381164551,0.542846143245697,0.5947096347808838,0.498081773519516,0.5899497866630554,,,,
,,0.5567010045051575,0.42583292722702026,0.5613307952880859,0.403879851102829,0.5190000534057617,0.418265700340271,0.5051017999649048,0.3834197521209717,,,,,0.5540267825126648,0.5226398706436157,0.5188779234886169,0.5227781534194946,0.5465364456176758,0.5992382764816284,0.5042786598205566,0.5958453416824341,,,,
