head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.6127560138702393,0.4152759313583374,0.6242574453353882,0.4702906608581543,0.5449264645576477,0.4164782464504242,0.5423010587692261,0.47222012281417847,,,,,0.603787899017334,0.5392680764198303,0.5543296337127686,0.5361959338188171,0.6091623306274414,0.6475062370300293,0.5407232642173767,0.639853835105896,,,,
,,0.6135522127151489,0.41483256220817566,0.6237404346466064,0.47178253531455994,0.5453235507011414,0.4165770709514618,0.5429367423057556,0.4730367362499237,,,,,0.6048945784568787,0.5406557321548462,0.555747389793396,0.5380896329879761,0.6108725666999817,0.6476770639419556,0.5426223874092102,0.6403489708900452,,,,
,,0.613256573677063,0.41574913263320923,0.6233625411987305,0.4720756411552429,0.5449259877204895,0.41658422350883484,0.5427218079566956,0.47222238779067993,,,,,0.6046634912490845,0.5404891967773438,0.5545387268066406,0.5374389886856079,0.6102193593978882,0.647943377494812,0.547911524772644,0.6410989165306091,,,,
,,0.614446759223938,0.4106009900569916,0.6347916722297668,0.4653669595718384,0.5439270734786987,0.414620965719223,0.5235240459442139,0.46553826332092285,,,,,0.6049436330795288,0.5302077531814575,0.5550917387008667,0.5262177586555481,0.6111915111541748,0.6316690444946289,0.5522722601890564,0.6312992572784424,,,,
,,0.606271505355835,0.4058048725128174,0.6476277709007263,0.4274647831916809,0.5451769232749939,0.41274046897888184,0.5034820437431335,0.4439857006072998,,,,,0.5989710092544556,0.5222534537315369,0.5521026253700256,0.5208277702331543,0.6084978580474854,0.6274471879005432,0.5475094318389893,0.6278831362724304,,,,
,,0.6078212261199951,0.4023860692977905,0.6666036248207092,0.3775973320007324,0.5407401323318481,0.4056943655014038,0.4969255328178406,0.38532084226608276,,,,,0.5971363186836243,0.517815113067627,0.5508146286010742,0.5157554745674133,0.6142046451568604,0.6288325786590576,0.5485891103744507,0.6308825612068176,,,,
,,0.6062707901000977,0.3938574492931366,0.662023663520813,0.37322932481765747,0.5372895002365112,0.3959466814994812,0.49521324038505554,0.36486539244651794,,,,,0.5949548482894897,0.5190120935440063,0.5473883748054504,0.516323983669281,0.6136323809623718,0.6363708972930908,0.5481192469596863,0.6343253254890442,,,,
,,0.6079932451248169,0.38973450660705566,0.6552894115447998,0.35349950194358826,0.53413987159729,0.39478814601898193,0.5040038824081421,0.34427011013031006,,,,,0.5956814289093018,0.5205479860305786,0.5460428595542908,0.5181825160980225,0.6116921305656433,0.6370418071746826,0.5476880669593811,0.6343823075294495,,,,
,,0.613581657409668,0.3877097964286804,0.6489841341972351,0.3414996862411499,0.5393368005752563,0.39521968364715576,0.5053231120109558,0.3271295130252838,,,,,0.5993462800979614,0.5205780267715454,0.5473616719245911,0.516988217830658,0.5999772548675537,0.6292400360107422,0.5441588759422302,0.6269975900650024,,,,
,,0.6113917827606201,0.38577622175216675,0.6455843448638916,0.3458685576915741,0.5379825830459595,0.3909788727760315,0.50547856092453,0.33074480295181274,,,,,0.5973883271217346,0.5197961330413818,0.5447862148284912,0.5170214772224426,0.6059287190437317,0.6271721720695496,0.5416325330734253,0.625950813293457,,,,
,,0.611122727394104,0.38375985622406006,0.6432821750640869,0.3383927345275879,0.5428838729858398,0.3918195962905884,0.5144352316856384,0.3265136182308197,,,,,0.5957580208778381,0.5177751183509827,0.5516401529312134,0.5191067457199097,0.6090285778045654,0.6330842971801758,0.5470679998397827,0.630643904209137,,,,
,,0.610260546207428,0.3851175010204315,0.6431938409805298,0.3371660113334656,0.5351912975311279,0.388495534658432,0.5098696947097778,0.32758742570877075,,,,,0.5949323773384094,0.5189915299415588,0.5503199100494385,0.5161043405532837,0.6055830717086792,0.6322586536407471,0.5454598665237427,0.6306309700012207,,,,
,,0.604090690612793,0.38603267073631287,0.6413573622703552,0.35022979974746704,0.5393004417419434,0.3895024061203003,0.5080184936523438,0.3330020010471344,,,,,0.6001093983650208,0.52031409740448,0.5500187873840332,0.5165435075759888,0.6068541407585144,0.6316984295845032,0.5447322130203247,0.6274304986000061,,,,
,,0.6059356927871704,0.38628625869750977,0.6405763030052185,0.33774280548095703,0.5415163040161133,0.3932943046092987,0.5113123059272766,0.32647716999053955,,,,,0.6003762483596802,0.5185432434082031,0.5496257543563843,0.5152782201766968,0.609894871711731,0.6293567419052124,0.5459005236625671,0.6256165504455566,,,,
,,0.6055319309234619,0.3859863877296448,0.6406161785125732,0.33868998289108276,0.5362968444824219,0.38886213302612305,0.513448178768158,0.3279035985469818,,,,,0.6006283760070801,0.5192650556564331,0.5504047274589539,0.5156487226486206,0.6116474866867065,0.6303555965423584,0.5444652438163757,0.6288983821868896,,,,
,,0.6055294871330261,0.3956633508205414,0.6435803174972534,0.3643687963485718,0.5409929156303406,0.4008633494377136,0.5107860565185547,0.3412705659866333,,,,,0.5999600887298584,0.5239533185958862,0.5485675930976868,0.5203584432601929,0.6133691668510437,0.6348400712013245,0.5433589220046997,0.6351955533027649,,,,
,,0.6051364541053772,0.39781469106674194,0.6414414644241333,0.3723539113998413,0.5377961993217468,0.40334153175354004,0.5167754888534546,0.3483917713165283,,,,,0.6006817817687988,0.5265876650810242,0.552509069442749,0.5219087600708008,0.6148653626441956,0.633465051651001,0.5422073602676392,0.630407452583313,,,,
,,0.6095036268234253,0.4001736342906952,0.6489666104316711,0.3644842803478241,0.536212682723999,0.4095943570137024,0.514247715473175,0.34255144000053406,,,,,0.5927679538726807,0.5293247699737549,0.551133930683136,0.5285015106201172,0.6238806247711182,0.6404298543930054,0.5406347513198853,0.6363703012466431,,,,
,,0.600302517414093,0.41503381729125977,0.6452758312225342,0.37655407190322876,0.5348378419876099,0.42058128118515015,0.5096874833106995,0.37276098132133484,,,,,0.5935706496238708,0.5426872372627258,0.5474417805671692,0.5409121513366699,0.6256474256515503,0.6389497518539429,0.5365968942642212,0.6347088813781738,,,,
,,0.6014002561569214,0.4311673045158386,0.6407009363174438,0.3983027935028076,0.5352718234062195,0.4333277940750122,0.5174808502197266,0.3927026391029358,,,,,0.5919189453125,0.5607614517211914,0.5511874556541443,0.5592711567878723,0.6250171661376953,0.6490527987480164,0.5370177030563354,0.6431719064712524,,,,
,,0.6024858355522156,0.4546019732952118,0.6450132131576538,0.4072915315628052,0.5336446166038513,0.455554336309433,0.5073398351669312,0.4006512761116028,,,,,0.5909685492515564,0.5741087794303894,0.5549027919769287,0.5733151435852051,0.6297525763511658,0.6498883962631226,0.5442978143692017,0.6380754709243774,,,,
,,0.6042553186416626,0.4779359996318817,0.6435606479644775,0.4419704079627991,0.5364376902580261,0.4799845218658447,0.511745810508728,0.43978211283683777,,,,,0.5955793261528015,0.6098775863647461,0.552727997303009,0.6142483353614807,0.6248387098312378,0.6613664627075195,0.5465410947799683,0.6481444835662842,,,,
