head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5397295355796814,0.4073319137096405,0.5537640452384949,0.458535760641098,0.4757986068725586,0.4073493480682373,0.4698065221309662,0.4523320198059082,,,,,0.532903790473938,0.5089459419250488,0.48981091380119324,0.5097559690475464,0.5327996015548706,0.589788556098938,0.48667025566101074,0.5896744132041931,,,,
,,0.5367160439491272,0.4083428978919983,0.5531797409057617,0.45910221338272095,0.475607693195343,0.40999454259872437,0.47012874484062195,0.4521538019180298,,,,,0.5301123857498169,0.5078798532485962,0.4892009496688843,0.5093904137611389,0.530105471611023,0.5885189175605774,0.48631566762924194,0.5884782075881958,,,,
,,0.533339262008667,0.407835453748703,0.5532798767089844,0.45990872383117676,0.4737827479839325,0.4099753797054291,0.46962881088256836,0.453799843788147,,,,,0.5292092561721802,0.5077677965164185,0.4883732795715332,0.5097188949584961,0.5294561386108398,0.5883221626281738,0.48589086532592773,0.5892677903175354,,,,
,,0.5358148813247681,0.4082963466644287,0.5516026020050049,0.45931023359298706,0.47453683614730835,0.4098712205886841,0.46577855944633484,0.45373889803886414,,,,,0.5325520038604736,0.5095236301422119,0.4886384904384613,0.5102593898773193,0.5314888954162598,0.5906345844268799,0.48596227169036865,0.5928376317024231,,,,
,,0.5311598181724548,0.41037580370903015,0.5512650609016418,0.46194037795066833,0.47787198424339294,0.4103923439979553,0.46538084745407104,0.45365020632743835,,,,,0.5297975540161133,0.5084861516952515,0.48731729388237,0.5088193416595459,0.5265363454818726,0.5872504711151123,0.48537731170654297,0.5878903269767761,,,,
,,0.48402857780456543,0.40588968992233276,0.46446070075035095,0.453909695148468,0.5353447198867798,0.40725016593933105,0.5621808767318726,0.461312860250473,,,,,0.4938960075378418,0.5013633370399475,0.5336845517158508,0.49812400341033936,0.48771291971206665,0.5805447101593018,0.5298377275466919,0.5854933261871338,,,,
,,0.5001307129859924,0.4041216969490051,0.5034383535385132,0.45681092143058777,0.5143005847930908,0.4067201614379883,0.5296818017959595,0.46050137281417847,,,,,0.5064917206764221,0.4994175434112549,0.5142620801925659,0.49985235929489136,0.5033406615257263,0.5843886733055115,0.5105293393135071,0.5835212469100952,,,,
,,0.5279442071914673,0.4065440893173218,0.5505059957504272,0.4579898715019226,0.4851679503917694,0.4094544053077698,0.46830177307128906,0.45969730615615845,,,,,0.5279882550239563,0.4989646375179291,0.49288901686668396,0.5027669072151184,0.526542067527771,0.5810884833335876,0.4921862483024597,0.5836478471755981,,,,
,,0.5287865996360779,0.4063200354576111,0.5525051355361938,0.45714688301086426,0.4855627417564392,0.4103339612483978,0.46880850195884705,0.4584394693374634,,,,,0.5266702771186829,0.5001785159111023,0.4921952486038208,0.5031192302703857,0.5253185033798218,0.5846209526062012,0.49024757742881775,0.586239218711853,,,,
,,0.5311902165412903,0.4062651991844177,0.5535241365432739,0.4557361602783203,0.4816543757915497,0.410103976726532,0.46744751930236816,0.4579567313194275,,,,,0.5273231863975525,0.4993041455745697,0.4899439513683319,0.5021626949310303,0.5275150537490845,0.5829882621765137,0.48882052302360535,0.5845388174057007,,,,
