head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5319859981536865,0.4074186086654663,0.5427597165107727,0.3839346170425415,0.48132824897766113,0.3974245488643646,0.45064741373062134,0.33765560388565063,,,,,0.5347980260848999,0.5216012001037598,0.49022072553634644,0.5178799629211426,0.5283588171005249,0.6030617952346802,0.476598858833313,0.5977307558059692,,,,
,,0.5375975370407104,0.4052332043647766,0.5404070615768433,0.3878398835659027,0.4829103350639343,0.3975136876106262,0.4511490762233734,0.3416222035884857,,,,,0.5327966809272766,0.5193064212799072,0.4930470883846283,0.5158627033233643,0.5331991314888,0.5935578346252441,0.48088473081588745,0.5915438532829285,,,,
,,0.5401084423065186,0.40489012002944946,0.5477317571640015,0.37932372093200684,0.4799292981624603,0.39758700132369995,0.45115357637405396,0.33859020471572876,,,,,0.5335656404495239,0.517476499080658,0.48995229601860046,0.5143597722053528,0.5307953953742981,0.595130443572998,0.47788724303245544,0.592268705368042,,,,
,,0.5386090278625488,0.40106117725372314,0.5459214448928833,0.3804764449596405,0.4805959463119507,0.3959541916847229,0.45052310824394226,0.34440553188323975,,,,,0.5347954034805298,0.5133610367774963,0.4892512559890747,0.5109260082244873,0.5288299322128296,0.6034140586853027,0.4780406951904297,0.5993406772613525,,,,
,,0.5372019410133362,0.40210649371147156,0.5493043661117554,0.385343074798584,0.48189693689346313,0.397074818611145,0.4496307373046875,0.3486112058162689,,,,,0.5333901047706604,0.5156639814376831,0.49191996455192566,0.5137674808502197,0.5314395427703857,0.6019901633262634,0.4790671765804291,0.5985993146896362,,,,
,,0.5326364636421204,0.3990464210510254,0.5452880859375,0.38330790400505066,0.4790346026420593,0.3938502073287964,0.4529704451560974,0.347123920917511,,,,,0.5336190462112427,0.5157677531242371,0.48892390727996826,0.5139510035514832,0.5295330286026001,0.6047802567481995,0.48427170515060425,0.6010377407073975,,,,
,,0.5335971117019653,0.3994823098182678,0.5487523078918457,0.38357651233673096,0.48117050528526306,0.39602404832839966,0.45375633239746094,0.3512992560863495,,,,,0.5333296060562134,0.5153042078018188,0.48977166414260864,0.5135923624038696,0.5303158760070801,0.6032097935676575,0.4779365658760071,0.5997157692909241,,,,
,,0.5349282026290894,0.40003594756126404,0.5511096119880676,0.3796693980693817,0.4819621741771698,0.3981339633464813,0.45255357027053833,0.349337100982666,,,,,0.5345914363861084,0.5165317058563232,0.490806519985199,0.5151011943817139,0.5333511829376221,0.6041365265846252,0.4786868989467621,0.6006442904472351,,,,
,,0.5357457995414734,0.3988698720932007,0.5551079511642456,0.37803661823272705,0.48043617606163025,0.39599940180778503,0.46058663725852966,0.36439454555511475,,,,,0.5329421758651733,0.5175373554229736,0.4902503192424774,0.5154980421066284,0.5292724967002869,0.6025298833847046,0.47686588764190674,0.599918007850647,,,,
,,0.5340967178344727,0.40046295523643494,0.5463248491287231,0.3863070011138916,0.482832670211792,0.394928514957428,0.46188032627105713,0.3653876781463623,,,,,0.5338261127471924,0.5190584063529968,0.49057257175445557,0.5149667859077454,0.5279637575149536,0.6046023964881897,0.47808414697647095,0.6005159616470337,,,,
,,0.5384410619735718,0.40466755628585815,0.5455394983291626,0.3865407109260559,0.4794589877128601,0.39868149161338806,0.461200088262558,0.3630940914154053,,,,,0.5318390130996704,0.5182431936264038,0.49103647470474243,0.5177102088928223,0.5315165519714355,0.6056839227676392,0.47721752524375916,0.6023759841918945,,,,
,,0.5399596095085144,0.40677928924560547,0.5483992099761963,0.38607606291770935,0.47919130325317383,0.4022423028945923,0.4560427665710449,0.36489337682724,,,,,0.5272668600082397,0.5213791131973267,0.48830053210258484,0.519668459892273,0.528678834438324,0.6076792478561401,0.47401437163352966,0.6029794216156006,,,,
,,0.5336762070655823,0.40985459089279175,0.5640050172805786,0.364803671836853,0.4832592010498047,0.4088737964630127,0.4547167420387268,0.3584669828414917,,,,,0.5387153029441833,0.5186841487884521,0.4947930574417114,0.5185147523880005,0.5349589586257935,0.5960456132888794,0.4830012023448944,0.6025435924530029,,,,
,,0.5353394746780396,0.4206727147102356,0.5601680278778076,0.3721874952316284,0.47816532850265503,0.4185103178024292,0.46087655425071716,0.3723221719264984,,,,,0.5342952013015747,0.5304958820343018,0.4887487590312958,0.5313098430633545,0.5357815623283386,0.6026152968406677,0.47772473096847534,0.6077967882156372,,,,
,,0.5354833006858826,0.4295121133327484,0.5591737031936646,0.375044584274292,0.48325473070144653,0.4229554533958435,0.4634307622909546,0.37766262888908386,,,,,0.5371699333190918,0.5314465761184692,0.4910719394683838,0.5312461256980896,0.537614643573761,0.6060434579849243,0.4794868230819702,0.6064649820327759,,,,
,,0.5333715677261353,0.43837642669677734,0.5652586817741394,0.3924211263656616,0.47140762209892273,0.43417108058929443,0.44502851366996765,0.37143343687057495,,,,,0.5264108180999756,0.5520392656326294,0.4843516945838928,0.5540916919708252,0.5229480266571045,0.6184460520744324,0.48180538415908813,0.6169047355651855,,,,
,,0.5359489917755127,0.45831701159477234,0.5728765726089478,0.4083036780357361,0.47896188497543335,0.45353955030441284,0.4432932138442993,0.4009339511394501,,,,,0.5171933770179749,0.576148271560669,0.4820069670677185,0.580204963684082,0.5220097303390503,0.6303129196166992,0.4851069152355194,0.6299772262573242,,,,
,,0.5304900407791138,0.4631292223930359,0.5679371356964111,0.41809719800949097,0.4774472117424011,0.4613335132598877,0.45404714345932007,0.4061861038208008,,,,,0.5202282071113586,0.5605823993682861,0.4848102331161499,0.5623266100883484,0.52073073387146,0.6221601366996765,0.4875502586364746,0.6146408319473267,,,,
,,0.529380738735199,0.4761683940887451,0.5672420859336853,0.4535508155822754,0.475990355014801,0.4710170030593872,0.44827863574028015,0.41871556639671326,,,,,0.5221795439720154,0.5781066417694092,0.48774927854537964,0.5808827877044678,0.5255722403526306,0.6258131265640259,0.4836903214454651,0.6251442432403564,,,,
,,0.5314249396324158,0.47967755794525146,0.5691090822219849,0.46956080198287964,0.4708234965801239,0.4738404154777527,0.44751155376434326,0.45841819047927856,,,,,0.5248152613639832,0.5752339363098145,0.48877856135368347,0.5776646733283997,0.5227483510971069,0.6241456270217896,0.48196014761924744,0.6233561038970947,,,,
,,0.5323735475540161,0.4791375994682312,0.5676677227020264,0.47132569551467896,0.47014474868774414,0.48117566108703613,0.45598769187927246,0.47647327184677124,,,,,0.5226762890815735,0.5830119848251343,0.4842446744441986,0.5839183926582336,0.5249276161193848,0.6273562908172607,0.4777643382549286,0.6275966763496399,,,,
,,0.5281015038490295,0.47519439458847046,0.5706748366355896,0.4690365195274353,0.4775981903076172,0.48007702827453613,0.45229408144950867,0.47422927618026733,,,,,0.521895706653595,0.5819397568702698,0.48588359355926514,0.584317147731781,0.5255699157714844,0.6305748224258423,0.47931718826293945,0.630416989326477,,,,
,,0.527047872543335,0.474640816450119,0.5622931122779846,0.46897515654563904,0.47301793098449707,0.4751998782157898,0.4458862543106079,0.4731823205947876,,,,,0.5238609313964844,0.5687394142150879,0.48782122135162354,0.5742504000663757,0.5277576446533203,0.6240077018737793,0.4771762490272522,0.621707558631897,,,,
,,0.5222421288490295,0.47234711050987244,0.5689448118209839,0.4486687183380127,0.476182758808136,0.47774645686149597,0.4408263564109802,0.44578057527542114,,,,,0.5210744738578796,0.565485954284668,0.48764878511428833,0.5706628561019897,0.5270362496376038,0.6196825504302979,0.47846120595932007,0.619007408618927,,,,
,,0.5251912474632263,0.4548632502555847,0.568915843963623,0.4223880469799042,0.47365257143974304,0.45627734065055847,0.4407448172569275,0.4232081174850464,,,,,0.5273687839508057,0.5598175525665283,0.48776519298553467,0.5644333958625793,0.5298653841018677,0.6184806823730469,0.4759690761566162,0.6167251467704773,,,,
,,0.5306690335273743,0.4430580735206604,0.5656651258468628,0.41718146204948425,0.4824638068675995,0.44728296995162964,0.4506980776786804,0.411438524723053,,,,,0.5310331583023071,0.5523422360420227,0.4939553737640381,0.5580059289932251,0.5346775650978088,0.6151531338691711,0.48640507459640503,0.6182050108909607,,,,
,,0.5360506772994995,0.4320802688598633,0.5638031959533691,0.39822936058044434,0.47597357630729675,0.4283331036567688,0.4508877396583557,0.4025350511074066,,,,,0.5331816673278809,0.5363107919692993,0.4925294816493988,0.5392117500305176,0.5357426404953003,0.612426221370697,0.4814937710762024,0.6099222898483276,,,,
,,0.5308098196983337,0.4143301844596863,0.5621451139450073,0.37765026092529297,0.4731118679046631,0.4142979085445404,0.4433426856994629,0.3682079315185547,,,,,0.5329339504241943,0.5233733654022217,0.4900667071342468,0.5262137055397034,0.5304073095321655,0.6074638962745667,0.4759216904640198,0.6052321195602417,,,,
,,0.5388275384902954,0.41042599081993103,0.5467895269393921,0.38938117027282715,0.4789080321788788,0.40109989047050476,0.4556533098220825,0.36567220091819763,,,,,0.5336804986000061,0.5184730887413025,0.48979100584983826,0.5156712532043457,0.5305860638618469,0.6033897995948792,0.48094862699508667,0.5994492769241333,,,,
,,0.5380756855010986,0.3975527882575989,0.5446370244026184,0.37831974029541016,0.4821990728378296,0.3934730291366577,0.46217864751815796,0.34115275740623474,,,,,0.5334221720695496,0.5186266303062439,0.4908202588558197,0.5173642635345459,0.5286194682121277,0.6044113636016846,0.4785062074661255,0.5987905263900757,,,,
,,0.5322292447090149,0.39981865882873535,0.5393129587173462,0.38647398352622986,0.48418182134628296,0.3950125575065613,0.4730490446090698,0.3694109618663788,,,,,0.5349431037902832,0.5180732011795044,0.49264761805534363,0.5141535997390747,0.5291049480438232,0.5996084213256836,0.48120033740997314,0.5981456637382507,,,,
,,0.5402858257293701,0.402923047542572,0.5379741191864014,0.38910698890686035,0.48879474401474,0.3994872272014618,0.4797934889793396,0.36929869651794434,,,,,0.532306432723999,0.516169548034668,0.4932158887386322,0.5136234760284424,0.5281440019607544,0.6034452319145203,0.4779662489891052,0.5945979952812195,,,,
,,0.5410904884338379,0.39458414912223816,0.5481404066085815,0.3563718795776367,0.4876527786254883,0.3897674083709717,0.47307416796684265,0.32927241921424866,,,,,0.5308821797370911,0.5119151473045349,0.49111413955688477,0.5093076229095459,0.5249508619308472,0.5995602011680603,0.4820665121078491,0.595160722732544,,,,
,,0.5414944291114807,0.3941222131252289,0.5490186214447021,0.35566720366477966,0.48632723093032837,0.3910863995552063,0.47025415301322937,0.3261253833770752,,,,,0.5316793322563171,0.5117988586425781,0.49123072624206543,0.5093432068824768,0.5271729230880737,0.6008318066596985,0.48030218482017517,0.5972508192062378,,,,
,,0.5401780605316162,0.3974246680736542,0.5395183563232422,0.3844987154006958,0.4881332516670227,0.3918716311454773,0.4787098169326782,0.35635602474212646,,,,,0.5296489000320435,0.5131161212921143,0.4918401837348938,0.5104016065597534,0.5208553075790405,0.5988454818725586,0.48245367407798767,0.5940977931022644,,,,
,,0.5360764265060425,0.3936008810997009,0.5492452383041382,0.3858426511287689,0.48939964175224304,0.390410840511322,0.4698818624019623,0.3351473808288574,,,,,0.5299038887023926,0.5153027772903442,0.4932261109352112,0.5125201344490051,0.5245987772941589,0.5967696309089661,0.4834337830543518,0.5918023586273193,,,,
