head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.558832049369812,0.41464611887931824,0.5722998380661011,0.4653823971748352,0.49734461307525635,0.41739070415496826,0.46955379843711853,0.4690951108932495,,,,,0.5437401533126831,0.5340985059738159,0.4989091157913208,0.5319904685020447,0.5556559562683105,0.6339255571365356,0.49429112672805786,0.6355291604995728,,,,
,,0.5604588389396667,0.416646808385849,0.5874109268188477,0.4641115665435791,0.49617668986320496,0.4150710701942444,0.4615837335586548,0.45836612582206726,,,,,0.5429579615592957,0.5223901271820068,0.49490317702293396,0.5195555090904236,0.556808590888977,0.6298525333404541,0.4868941009044647,0.6229088306427002,,,,
,,0.5668106079101562,0.40676578879356384,0.6145183444023132,0.40682679414749146,0.4875137507915497,0.4047437906265259,0.42491254210472107,0.3933369517326355,,,,,0.5414935350418091,0.5149786472320557,0.494183748960495,0.5151399374008179,0.5524218678474426,0.6333770751953125,0.48818451166152954,0.6301665306091309,,,,
,,0.5618376731872559,0.38465046882629395,0.6057345867156982,0.34620535373687744,0.4976557195186615,0.39021575450897217,0.45123058557510376,0.3414729833602905,,,,,0.5418481826782227,0.5102558732032776,0.49700528383255005,0.5091469287872314,0.5491390824317932,0.6316170692443848,0.48070812225341797,0.6275671124458313,,,,
,,0.5653814077377319,0.3819955289363861,0.5957682728767395,0.3049074113368988,0.49797993898391724,0.3873041272163391,0.4739677309989929,0.3139382600784302,,,,,0.5447953939437866,0.5150769948959351,0.4959670305252075,0.512234091758728,0.5538510084152222,0.6328788995742798,0.48336726427078247,0.6291403770446777,,,,
,,0.5588339567184448,0.3767322897911072,0.5499917268753052,0.31214791536331177,0.5044534206390381,0.3787935674190521,0.4965721070766449,0.3127008080482483,,,,,0.5421369075775146,0.5122507214546204,0.5035849213600159,0.5120850205421448,0.5463721752166748,0.6163319945335388,0.49317631125450134,0.6159068942070007,,,,
,,0.5688118934631348,0.38211438059806824,0.5758252739906311,0.3108693063259125,0.5005558133125305,0.3868076503276825,0.4805491864681244,0.302604079246521,,,,,0.543630838394165,0.5174545049667358,0.4948316216468811,0.5160403847694397,0.5495603084564209,0.6290736198425293,0.491865873336792,0.6250671148300171,,,,
,,0.5657908916473389,0.38378214836120605,0.5939378142356873,0.30337607860565186,0.5006029009819031,0.38766324520111084,0.48305055499076843,0.30063676834106445,,,,,0.5429352521896362,0.5189860463142395,0.4951114058494568,0.5170255303382874,0.5503007173538208,0.6299425959587097,0.4926798343658447,0.6246687173843384,,,,
,,0.5608533620834351,0.3826110064983368,0.581409752368927,0.31629762053489685,0.498871773481369,0.3881189525127411,0.48469409346580505,0.30905020236968994,,,,,0.5394248366355896,0.5155707597732544,0.49450576305389404,0.5138126611709595,0.5480112433433533,0.6298326849937439,0.49183058738708496,0.6251533627510071,,,,
,,0.5654618740081787,0.38226455450057983,0.5949440002441406,0.3149729073047638,0.4969598650932312,0.38687968254089355,0.4780222773551941,0.30554118752479553,,,,,0.5418106317520142,0.518393874168396,0.4940061569213867,0.5166909694671631,0.5515368580818176,0.633038341999054,0.49055978655815125,0.6301569938659668,,,,
,,0.5640157461166382,0.38321635127067566,0.594557523727417,0.300963431596756,0.500306248664856,0.3868143558502197,0.4817855954170227,0.3009524345397949,,,,,0.5393218994140625,0.5176030397415161,0.49789559841156006,0.5175854563713074,0.5490787625312805,0.6378452777862549,0.49016648530960083,0.6325956583023071,,,,
,,0.5648481249809265,0.3992292881011963,0.5920076966285706,0.32869377732276917,0.4985567033290863,0.3999197483062744,0.4784080982208252,0.31616684794425964,,,,,0.5346969366073608,0.5274531841278076,0.4992518424987793,0.5268335342407227,0.5438343286514282,0.6429263353347778,0.49245572090148926,0.6399730443954468,,,,
,,0.5662491321563721,0.41935253143310547,0.5926634073257446,0.35464367270469666,0.49584564566612244,0.4160894751548767,0.48802900314331055,0.36064407229423523,,,,,0.5336443185806274,0.54188072681427,0.4983566701412201,0.5418707132339478,0.540967583656311,0.6531693935394287,0.4894023537635803,0.6463961005210876,,,,
,,0.5613540410995483,0.4430604875087738,0.5950731635093689,0.3799734115600586,0.4898812770843506,0.4378536343574524,0.4728989005088806,0.37400031089782715,,,,,0.5389372706413269,0.56682950258255,0.4950437545776367,0.5649689435958862,0.5415664911270142,0.6597961187362671,0.4895734190940857,0.6627958416938782,,,,
