head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5580331683158875,0.4042576551437378,0.602636992931366,0.3748481869697571,0.4859238266944885,0.401115745306015,0.4535006284713745,0.37320655584335327,,,,,0.5410494804382324,0.5198918581008911,0.487392783164978,0.514912486076355,0.5486798286437988,0.6392839550971985,0.4845852553844452,0.6378520727157593,,,,
,,0.5604485273361206,0.3892100751399994,0.5691657066345215,0.3269155025482178,0.48360854387283325,0.3921984136104584,0.4781988859176636,0.317554235458374,,,,,0.5342233180999756,0.5213303565979004,0.4882117509841919,0.5207366943359375,0.5453004240989685,0.6375957131385803,0.4840375781059265,0.637543797492981,,,,
,,0.5627739429473877,0.388643741607666,0.5713540315628052,0.316489040851593,0.48487386107444763,0.3915877938270569,0.48104721307754517,0.31442514061927795,,,,,0.5340551137924194,0.5210235714912415,0.4897878170013428,0.5196923017501831,0.5405144095420837,0.63582444190979,0.4845984876155853,0.6339372396469116,,,,
,,0.5606626272201538,0.38010892271995544,0.5676735639572144,0.3021305799484253,0.4914012551307678,0.3867637813091278,0.4857388138771057,0.3126673102378845,,,,,0.5377601385116577,0.5132107138633728,0.4949967861175537,0.5126928687095642,0.5472829937934875,0.6356304883956909,0.4829622209072113,0.6296502351760864,,,,
,,0.5595201849937439,0.37677380442619324,0.5601290464401245,0.3033343553543091,0.4966498017311096,0.3848956823348999,0.4981723427772522,0.3115904927253723,,,,,0.5384155511856079,0.5098800659179688,0.4939190149307251,0.5097862482070923,0.5500892400741577,0.6339631676673889,0.4809247851371765,0.628452718257904,,,,
,,0.5624706745147705,0.39130300283432007,0.5293647050857544,0.33124643564224243,0.4992682933807373,0.39042791724205017,0.4961403012275696,0.32045283913612366,,,,,0.5407314896583557,0.5128563642501831,0.4976789355278015,0.5133288502693176,0.5393505096435547,0.6380184292793274,0.48489782214164734,0.6322377324104309,,,,
,,0.5600568056106567,0.3921316862106323,0.5320847034454346,0.32558757066726685,0.4974333941936493,0.3921216130256653,0.49836060404777527,0.31635457277297974,,,,,0.5409714579582214,0.5147197246551514,0.49837225675582886,0.5147847533226013,0.5416041016578674,0.6361494660377502,0.4840102791786194,0.6315895318984985,,,,
,,0.5533668994903564,0.3900577425956726,0.550726056098938,0.3025645315647125,0.4913288354873657,0.3921656608581543,0.4977274537086487,0.324619859457016,,,,,0.5355949401855469,0.5141249299049377,0.49496203660964966,0.5147143006324768,0.5408982038497925,0.6336852312088013,0.48499882221221924,0.630527138710022,,,,
,,0.5548133850097656,0.3859642744064331,0.5526124835014343,0.31510627269744873,0.48751509189605713,0.39154982566833496,0.4993290901184082,0.36037835478782654,,,,,0.5350749492645264,0.5085644125938416,0.4969082772731781,0.5119370222091675,0.5426775217056274,0.6339184045791626,0.4875046908855438,0.6304721832275391,,,,
,,0.557288408279419,0.3830795884132385,0.5482434034347534,0.3075830936431885,0.49320095777511597,0.38536104559898376,0.4989829659461975,0.31187039613723755,,,,,0.5384373664855957,0.5063254833221436,0.49679434299468994,0.508324146270752,0.5440866351127625,0.6345278024673462,0.4862808585166931,0.628972589969635,,,,
,,0.5532730221748352,0.37668704986572266,0.5452594757080078,0.31629323959350586,0.4908188581466675,0.3809123933315277,0.5003331899642944,0.3146555423736572,,,,,0.5359070301055908,0.5043506622314453,0.49634331464767456,0.5065585374832153,0.5464373826980591,0.6352008581161499,0.48217111825942993,0.6314228177070618,,,,
,,0.5586860179901123,0.3855212926864624,0.5476329326629639,0.306915283203125,0.4956223964691162,0.38900941610336304,0.5038429498672485,0.3123016953468323,,,,,0.5389511585235596,0.5132027268409729,0.49543482065200806,0.514879047870636,0.5468518733978271,0.6400216221809387,0.48330962657928467,0.6340389847755432,,,,
,,0.5574948191642761,0.38711029291152954,0.5456184148788452,0.31704947352409363,0.4871327877044678,0.39260196685791016,0.49647384881973267,0.33663392066955566,,,,,0.535879373550415,0.51739501953125,0.4935312271118164,0.518258810043335,0.5390889644622803,0.6405853033065796,0.4851456880569458,0.6351364850997925,,,,
,,0.5585271120071411,0.38410407304763794,0.5477798581123352,0.3078025281429291,0.49590346217155457,0.3853949010372162,0.4968564510345459,0.3157287836074829,,,,,0.5386288166046143,0.5063410401344299,0.49691343307495117,0.5096718668937683,0.5412614345550537,0.6327501535415649,0.4891400933265686,0.6274062395095825,,,,
,,0.5628770589828491,0.3863310217857361,0.5553038120269775,0.2987881898880005,0.48995980620384216,0.3923940062522888,0.5040972828865051,0.3131534457206726,,,,,0.5417255163192749,0.5132733583450317,0.4958532452583313,0.5139172077178955,0.5487316846847534,0.6337680220603943,0.4878044128417969,0.6311514377593994,,,,
,,0.5584230422973633,0.3805732727050781,0.5556074380874634,0.3000398576259613,0.49763545393943787,0.38282299041748047,0.4974402189254761,0.31598106026649475,,,,,0.5439035892486572,0.5135499238967896,0.49745821952819824,0.5152883529663086,0.5411669015884399,0.6399530172348022,0.48535943031311035,0.6421663165092468,,,,
,,0.5554530620574951,0.39022934436798096,0.5515731573104858,0.3649953007698059,0.5010541081428528,0.3981770873069763,0.5009955167770386,0.3679738938808441,,,,,0.5354892015457153,0.5180238485336304,0.49550700187683105,0.5189023017883301,0.5341488122940063,0.6370759010314941,0.48697683215141296,0.634157121181488,,,,
,,0.5629754066467285,0.399502158164978,0.5448520183563232,0.32921546697616577,0.5012624263763428,0.40353018045425415,0.4986223578453064,0.3377076983451843,,,,,0.538479745388031,0.5236659049987793,0.499183714389801,0.5246322154998779,0.5399492979049683,0.6367418169975281,0.4898696541786194,0.6332621574401855,,,,
,,0.5555319786071777,0.41411280632019043,0.53812575340271,0.36723825335502625,0.49803805351257324,0.41983562707901,0.5032531023025513,0.36933010816574097,,,,,0.5349850654602051,0.5419148206710815,0.49747002124786377,0.5424538850784302,0.5540796518325806,0.6470866203308105,0.4841717481613159,0.642217218875885,,,,
,,0.5582119226455688,0.4273970127105713,0.5234689712524414,0.34989720582962036,0.4874194264411926,0.4312687814235687,0.4929713010787964,0.3440573811531067,,,,,0.5364803671836853,0.5516862273216248,0.4953007400035858,0.554530143737793,0.5523606538772583,0.6557040214538574,0.4781455397605896,0.652629017829895,,,,
,,0.5501953959465027,0.43521153926849365,0.5397257804870605,0.35577648878097534,0.4830896854400635,0.4330589771270752,0.4924876093864441,0.36561596393585205,,,,,0.5415560007095337,0.557384192943573,0.49632465839385986,0.5560606718063354,0.555033266544342,0.651020884513855,0.4749016761779785,0.6488652229309082,,,,
,,0.5493561625480652,0.43835946917533875,0.5479063987731934,0.3732047975063324,0.483978271484375,0.4379219710826874,0.4900089204311371,0.39114949107170105,,,,,0.5386039018630981,0.5639164447784424,0.49498534202575684,0.5633021593093872,0.5531283617019653,0.6520081162452698,0.4749666154384613,0.650361955165863,,,,
,,0.5512362122535706,0.45176321268081665,0.5524276494979858,0.3796074092388153,0.49078869819641113,0.4496783912181854,0.491340696811676,0.4004553258419037,,,,,0.5321287512779236,0.5673399567604065,0.49821293354034424,0.5708760023117065,0.5518273115158081,0.64491206407547,0.481044739484787,0.6495546102523804,,,,
,,0.5515658259391785,0.4771392345428467,0.5569514036178589,0.37149521708488464,0.4757876992225647,0.4683605134487152,0.5039098262786865,0.3705562949180603,,,,,0.5391632914543152,0.5983097553253174,0.49489396810531616,0.5957835912704468,0.5436505079269409,0.674598217010498,0.48903554677963257,0.6709873080253601,,,,
,,0.546044111251831,0.4964321553707123,0.5353533029556274,0.3771243095397949,0.4985104501247406,0.495778888463974,0.5001079440116882,0.3829502761363983,,,,,0.5259264707565308,0.6196448802947998,0.4973604083061218,0.6173526048660278,0.5431085824966431,0.6706547737121582,0.49720820784568787,0.6779856085777283,,,,
,,0.5532482266426086,0.5008145570755005,0.5494040250778198,0.40746983885765076,0.4949416518211365,0.49704086780548096,0.4957430064678192,0.41736793518066406,,,,,0.5375049114227295,0.6194145083427429,0.5001357197761536,0.6157559156417847,0.5458023548126221,0.6705588698387146,0.49878084659576416,0.6608010530471802,,,,
,,0.5532813668251038,0.5206649899482727,0.5487288236618042,0.4336323142051697,0.4986717700958252,0.5145351886749268,0.49013087153434753,0.4403632879257202,,,,,0.538899302482605,0.634017288684845,0.5054784417152405,0.6264561414718628,0.5513473153114319,0.6667886972427368,0.504794716835022,0.6535492539405823,,,,
,,0.5505968928337097,0.5289032459259033,0.5487697124481201,0.49004361033439636,0.4923875331878662,0.5264408588409424,0.47507917881011963,0.47363436222076416,,,,,0.5343229174613953,0.6357725858688354,0.4940503239631653,0.6343380212783813,0.5381606221199036,0.673401951789856,0.4890056550502777,0.6733013987541199,,,,
,,0.5433709025382996,0.5537431240081787,0.5505960583686829,0.5161085724830627,0.487751305103302,0.5468374490737915,0.47379106283187866,0.4906521737575531,,,,,0.5341244339942932,0.6523975133895874,0.4959074854850769,0.6529427766799927,0.5416116714477539,0.6844367980957031,0.48558616638183594,0.7019519209861755,,,,
,,0.5469716191291809,0.5551616549491882,0.5540961027145386,0.4861982464790344,0.48567813634872437,0.5483726859092712,0.48069000244140625,0.49339255690574646,,,,,0.5390544533729553,0.6437470316886902,0.49744713306427,0.6409111022949219,0.5395496487617493,0.6774427890777588,0.49015650153160095,0.6762973666191101,,,,
,,0.5441686511039734,0.5486713647842407,0.5607326626777649,0.4903276562690735,0.4903969168663025,0.5447616577148438,0.4732174575328827,0.48979073762893677,,,,,0.537930428981781,0.6345230340957642,0.5040476322174072,0.6227478384971619,0.5366930365562439,0.6663850545883179,0.5005917549133301,0.6620479822158813,,,,
,,0.5523481369018555,0.5452345609664917,0.5667280554771423,0.47989678382873535,0.48364219069480896,0.5457847118377686,0.4789165258407593,0.49069684743881226,,,,,0.538522481918335,0.6453891396522522,0.49677807092666626,0.645932137966156,0.5377272963523865,0.6872936487197876,0.49467000365257263,0.688880205154419,,,,
,,0.5513046979904175,0.5197728872299194,0.5544576644897461,0.46692657470703125,0.48581480979919434,0.5185869932174683,0.4719265103340149,0.4608074426651001,,,,,0.5358667969703674,0.6244134306907654,0.49578845500946045,0.6228901147842407,0.5297787189483643,0.6700389385223389,0.4876113533973694,0.6687025427818298,,,,
,,0.5455053448677063,0.4735473096370697,0.5483721494674683,0.3829441964626312,0.4748287796974182,0.46765196323394775,0.4859045743942261,0.37500640749931335,,,,,0.52958744764328,0.5785373449325562,0.48979490995407104,0.577652096748352,0.5312938690185547,0.667220950126648,0.48837006092071533,0.6640632152557373,,,,
,,0.5466932058334351,0.4311215579509735,0.5488245487213135,0.35235342383384705,0.4803653657436371,0.4337845742702484,0.48848259449005127,0.34593304991722107,,,,,0.5371394157409668,0.5600353479385376,0.49146807193756104,0.5605777502059937,0.5431510806083679,0.6532806158065796,0.48742347955703735,0.6580064296722412,,,,
,,0.5589221119880676,0.39866816997528076,0.5585206747055054,0.3241174817085266,0.4921179711818695,0.406930148601532,0.4846085011959076,0.32168662548065186,,,,,0.5375255942344666,0.5228846073150635,0.4945104122161865,0.5252309441566467,0.5427430868148804,0.6436947584152222,0.4946475923061371,0.6384524703025818,,,,
