head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5357731580734253,0.41349631547927856,0.549970805644989,0.4633859395980835,0.4815327525138855,0.4110594391822815,0.47295984625816345,0.45409339666366577,,,,,0.5323188304901123,0.5050369501113892,0.49128806591033936,0.505603015422821,0.5376396179199219,0.583651065826416,0.4819290339946747,0.5834189057350159,,,,
,,0.5326884388923645,0.41440972685813904,0.5522273778915405,0.4656112790107727,0.4826308488845825,0.41023576259613037,0.47332367300987244,0.45324620604515076,,,,,0.5314822196960449,0.5039346218109131,0.49025750160217285,0.5040156841278076,0.533571720123291,0.5797862410545349,0.48479771614074707,0.581424355506897,,,,
,,0.5333088040351868,0.41445446014404297,0.5530339479446411,0.4658406674861908,0.48135095834732056,0.4099282920360565,0.4732665419578552,0.4539051651954651,,,,,0.532009482383728,0.5040941834449768,0.489795982837677,0.5037449598312378,0.5341066122055054,0.5807169675827026,0.4849054217338562,0.5829582810401917,,,,
,,0.533436119556427,0.4129212498664856,0.5478121638298035,0.46172720193862915,0.47995030879974365,0.4119785726070404,0.4715636372566223,0.45326119661331177,,,,,0.532242476940155,0.5053192973136902,0.4923306107521057,0.5069855451583862,0.5417997241020203,0.5836220979690552,0.48351043462753296,0.5797479748725891,,,,
,,0.533149778842926,0.41241639852523804,0.5477325320243835,0.4620702862739563,0.4794893264770508,0.4110877215862274,0.47156965732574463,0.4536796510219574,,,,,0.5322117209434509,0.505422055721283,0.49227675795555115,0.5070753693580627,0.5426430702209473,0.5837801098823547,0.48393934965133667,0.5797150135040283,,,,
,,0.5343983769416809,0.41163110733032227,0.5522370338439941,0.4609546363353729,0.4806050956249237,0.41092440485954285,0.4670809209346771,0.4536851644515991,,,,,0.530935525894165,0.505577027797699,0.48995351791381836,0.5068581104278564,0.5396305918693542,0.5845245718955994,0.4803200960159302,0.5805404186248779,,,,
,,0.53346848487854,0.4076617360115051,0.549713671207428,0.4519265592098236,0.47983068227767944,0.40752971172332764,0.467377245426178,0.45055243372917175,,,,,0.5307996273040771,0.501688539981842,0.4904608726501465,0.5041322708129883,0.539269208908081,0.583339273929596,0.489506334066391,0.5844194889068604,,,,
,,0.4861687123775482,0.40634211897850037,0.452275812625885,0.45294272899627686,0.5386447906494141,0.4063354432582855,0.5737676620483398,0.4486886262893677,,,,,0.4932626187801361,0.4964498281478882,0.5350334644317627,0.4938957691192627,0.4896499514579773,0.5790349841117859,0.5375761389732361,0.5783789157867432,,,,
,,0.5121513605117798,0.3617042303085327,0.5128394365310669,0.38330012559890747,0.5080233216285706,0.3661065101623535,0.5031334161758423,0.3809357285499573,,,,,0.5173371434211731,0.4406951665878296,0.5117079019546509,0.441280722618103,0.5105449557304382,0.46834129095077515,0.5101636648178101,0.4686945676803589,,,,
,,0.5774197578430176,0.4598870277404785,0.5301012992858887,0.4878351390361786,0.5986989736557007,0.4612867832183838,0.6040719151496887,0.4786529242992401,,,,,0.5268208384513855,0.5023812055587769,0.5489225387573242,0.5040699243545532,0.5164836645126343,0.5644254684448242,0.5428290367126465,0.5611867904663086,,,,
,,0.5045378804206848,0.28604960441589355,0.5095797181129456,0.32244575023651123,0.5099108219146729,0.2892940044403076,0.5103878974914551,0.32295459508895874,,,,,0.5032287836074829,0.38115447759628296,0.503490686416626,0.38231271505355835,0.49669337272644043,0.39044809341430664,0.5075417757034302,0.3897410035133362,,,,
,,0.517805278301239,0.28085047006607056,0.5125546455383301,0.34133249521255493,0.4588041305541992,0.2975420355796814,0.4963170289993286,0.34154611825942993,,,,,0.506157636642456,0.45261192321777344,0.5001258850097656,0.4573138654232025,0.4991871118545532,0.5497404336929321,0.49694007635116577,0.5556014180183411,,,,
,,0.27743270993232727,0.45306774973869324,0.28081101179122925,0.4707901179790497,0.27585408091545105,0.451654314994812,0.2646084427833557,0.4762074649333954,,,,,0.28632429242134094,0.49571964144706726,0.28237608075141907,0.49462366104125977,0.2837221622467041,0.5209258198738098,0.27927955985069275,0.5193880796432495,,,,
,,0.4628107249736786,0.28104859590530396,0.5028454661369324,0.33366262912750244,0.5330041646957397,0.2833070755004883,0.5194501280784607,0.33297115564346313,,,,,0.5052617788314819,0.45091623067855835,0.5256716012954712,0.45536765456199646,0.505049467086792,0.5521725416183472,0.5173355340957642,0.5513383746147156,,,,
,,0.47313135862350464,0.2886485755443573,0.48808205127716064,0.35628148913383484,0.5419721603393555,0.2897409200668335,0.5904001593589783,0.46571943163871765,,,,,0.5041913986206055,0.45014557242393494,0.5554960370063782,0.4558679461479187,0.5090579986572266,0.5676149129867554,0.5445989966392517,0.5658113360404968,,,,
,,0.5170608758926392,0.31593015789985657,0.5285017490386963,0.37305423617362976,0.5127894282341003,0.3200819194316864,0.5180584788322449,0.38569724559783936,,,,,0.526702880859375,0.45370733737945557,0.5146843194961548,0.4580828845500946,0.5274622440338135,0.5565300583839417,0.5191986560821533,0.5609965324401855,,,,
,,0.4990796446800232,0.3367125689983368,0.4933895766735077,0.3846486806869507,0.5309309959411621,0.33513614535331726,0.5446410775184631,0.37747323513031006,,,,,0.5153542757034302,0.46351414918899536,0.5199790596961975,0.4626612663269043,0.5214947462081909,0.5533865094184875,0.5108625888824463,0.5538080334663391,,,,
