head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5464287996292114,0.4181535840034485,0.557030439376831,0.4747893512248993,0.4779348075389862,0.4159001111984253,0.4556291997432709,0.4750998616218567,,,,,0.5282950401306152,0.5385140776634216,0.4851260781288147,0.5361294746398926,0.529635488986969,0.6397578716278076,0.48052355647087097,0.6406888365745544,,,,
,,0.548284649848938,0.41596025228500366,0.5592588782310486,0.4718015789985657,0.47508537769317627,0.41421815752983093,0.45620009303092957,0.47925183176994324,,,,,0.5292961001396179,0.5398029088973999,0.4855435788631439,0.5387625694274902,0.5314124822616577,0.6416953802108765,0.47966107726097107,0.6409022212028503,,,,
,,0.5507372617721558,0.4150655269622803,0.5588009357452393,0.47358185052871704,0.480059951543808,0.41658449172973633,0.452859103679657,0.4752718210220337,,,,,0.5289053916931152,0.5352867841720581,0.48290881514549255,0.5325238704681396,0.530829668045044,0.6382467150688171,0.4780126214027405,0.6393792033195496,,,,
,,0.549148678779602,0.4109379053115845,0.5813120603561401,0.4607987403869629,0.47666260600090027,0.41356945037841797,0.4318920075893402,0.4598429203033447,,,,,0.5313663482666016,0.5259618759155273,0.4835376739501953,0.5239012241363525,0.5288695693016052,0.6383354067802429,0.48058539628982544,0.6375763416290283,,,,
,,0.5593383312225342,0.4097605347633362,0.6114310026168823,0.395795077085495,0.4790441393852234,0.40978917479515076,0.4209962785243988,0.3924219608306885,,,,,0.5256167650222778,0.5266795754432678,0.48095446825027466,0.5257192850112915,0.5256005525588989,0.6437171697616577,0.4801088273525238,0.6412791013717651,,,,
,,0.5565575361251831,0.3973333537578583,0.596392810344696,0.356158584356308,0.4818215072154999,0.3957868814468384,0.43846505880355835,0.35264092683792114,,,,,0.5362187623977661,0.523612380027771,0.48684602975845337,0.5210634469985962,0.5364718437194824,0.6306146383285522,0.48206841945648193,0.6306470632553101,,,,
,,0.5657535791397095,0.39736485481262207,0.5875697135925293,0.335635781288147,0.4862414300441742,0.3963150978088379,0.46429455280303955,0.33977341651916504,,,,,0.5350131392478943,0.5256563425064087,0.48652273416519165,0.5221214294433594,0.5294374227523804,0.6342248320579529,0.4830051362514496,0.6334832310676575,,,,
,,0.5648584365844727,0.38313040137290955,0.5786034464836121,0.31586313247680664,0.4865020513534546,0.3877755403518677,0.47529399394989014,0.31347429752349854,,,,,0.5399455428123474,0.5230952501296997,0.4881612956523895,0.5195984840393066,0.53541100025177,0.6353383660316467,0.47440582513809204,0.6316192150115967,,,,
,,0.556848406791687,0.39071404933929443,0.569398045539856,0.3001992702484131,0.4818989932537079,0.390384316444397,0.4806383550167084,0.301405668258667,,,,,0.5329160690307617,0.5257871747016907,0.4849127233028412,0.5222094058990479,0.5254329442977905,0.6395732164382935,0.48203086853027344,0.634996771812439,,,,
,,0.5594416856765747,0.3910824656486511,0.5680448412895203,0.29795801639556885,0.4830683469772339,0.39058801531791687,0.4795352816581726,0.2972378134727478,,,,,0.5344982147216797,0.5274074077606201,0.4874117970466614,0.5230485796928406,0.5279991626739502,0.6390560269355774,0.4861867427825928,0.6360406875610352,,,,
,,0.5627768039703369,0.3937760293483734,0.5743159651756287,0.29968106746673584,0.48582106828689575,0.3939358592033386,0.48182469606399536,0.30162182450294495,,,,,0.5406217575073242,0.5307373404502869,0.4920523166656494,0.5261662006378174,0.5396726131439209,0.6388533115386963,0.48586273193359375,0.6393595933914185,,,,
,,0.5585411787033081,0.39174267649650574,0.5651215314865112,0.2984010875225067,0.47840505838394165,0.39623746275901794,0.4789430797100067,0.3092334568500519,,,,,0.5320269465446472,0.5274642705917358,0.49013108015060425,0.5267210602760315,0.5272852182388306,0.647032618522644,0.48111963272094727,0.6489710807800293,,,,
,,0.5617963075637817,0.4058018922805786,0.561296820640564,0.33704039454460144,0.4746822714805603,0.40887749195098877,0.48544105887413025,0.33088552951812744,,,,,0.5401623249053955,0.541221022605896,0.4892718195915222,0.5379567742347717,0.5318018198013306,0.6526888608932495,0.47799763083457947,0.6487094163894653,,,,
,,0.5449893474578857,0.42813798785209656,0.5656172633171082,0.361205518245697,0.47436603903770447,0.4348093271255493,0.4749748110771179,0.3522636592388153,,,,,0.5334330797195435,0.560565710067749,0.4872380495071411,0.5604140758514404,0.5369343757629395,0.6457197070121765,0.48040348291397095,0.6404821276664734,,,,
,,0.5504006743431091,0.4572344720363617,0.5694451332092285,0.3861655592918396,0.4750993251800537,0.45143312215805054,0.46627354621887207,0.39529120922088623,,,,,0.5337362885475159,0.5768629312515259,0.4921753406524658,0.5733063220977783,0.5328071117401123,0.6507525444030762,0.4834197163581848,0.6464940905570984,,,,
,,0.5456822514533997,0.47735556960105896,0.5815374851226807,0.40498191118240356,0.4744911193847656,0.47623762488365173,0.4606945216655731,0.4060010313987732,,,,,0.5283458828926086,0.5913566946983337,0.4895896315574646,0.590511679649353,0.5302490592002869,0.6520187258720398,0.48362046480178833,0.6512101888656616,,,,
,,0.5465463399887085,0.49967512488365173,0.5804837346076965,0.4444974362850189,0.4783139228820801,0.49366793036460876,0.4508682191371918,0.4572641849517822,,,,,0.526801347732544,0.6058663129806519,0.487032026052475,0.604522705078125,0.5270082354545593,0.6396766304969788,0.48171162605285645,0.6346510648727417,,,,
