head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5562140345573425,0.4156052768230438,0.5727240443229675,0.46967634558677673,0.4884175956249237,0.4175032377243042,0.4706023633480072,0.47479432821273804,,,,,0.5411480069160461,0.5353484153747559,0.49540048837661743,0.5347321033477783,0.553881049156189,0.6331315636634827,0.4933607280254364,0.6393017768859863,,,,
,,0.5624597668647766,0.4154810905456543,0.5808773040771484,0.4727778434753418,0.49093878269195557,0.4158973693847656,0.4594515264034271,0.4655093550682068,,,,,0.5391740798950195,0.5239497423171997,0.4957648515701294,0.5235943794250488,0.5545806884765625,0.6279268264770508,0.49252063035964966,0.6274099349975586,,,,
,,0.5652498006820679,0.4127884805202484,0.612957239151001,0.41910451650619507,0.4847472906112671,0.4073716998100281,0.41885170340538025,0.3997827470302582,,,,,0.5390187501907349,0.5202866792678833,0.4976804256439209,0.520972490310669,0.5559117794036865,0.636451244354248,0.4929574429988861,0.6389627456665039,,,,
,,0.5611153841018677,0.39471203088760376,0.6181148290634155,0.36668717861175537,0.48928576707839966,0.39851510524749756,0.43528997898101807,0.3638741970062256,,,,,0.5411801338195801,0.5186619162559509,0.49712759256362915,0.5197646617889404,0.5473761558532715,0.6321970224380493,0.4855482578277588,0.6337759494781494,,,,
,,0.5624110698699951,0.384916752576828,0.6083200573921204,0.34049999713897705,0.4931776225566864,0.39218661189079285,0.45199188590049744,0.3352891802787781,,,,,0.5415968298912048,0.5180855989456177,0.49588775634765625,0.5200674533843994,0.548844575881958,0.633141279220581,0.48610255122184753,0.6358010768890381,,,,
,,0.5597966909408569,0.38450759649276733,0.5929388999938965,0.3141142725944519,0.49754223227500916,0.3889002799987793,0.4764496684074402,0.32161039113998413,,,,,0.5372486114501953,0.5189815163612366,0.4932193458080292,0.5194229483604431,0.5478745698928833,0.6339501142501831,0.48903724551200867,0.6344396471977234,,,,
,,0.5615936517715454,0.3839868903160095,0.5981917381286621,0.3168790340423584,0.49999862909317017,0.3894103169441223,0.48606085777282715,0.3201005756855011,,,,,0.5408718585968018,0.5233604907989502,0.49528414011001587,0.5222772359848022,0.5484495759010315,0.6354925632476807,0.49322184920310974,0.6320323348045349,,,,
,,0.5603040456771851,0.39558130502700806,0.5982760787010193,0.33030250668525696,0.4982694089412689,0.4010281562805176,0.4733738303184509,0.3256528973579407,,,,,0.5391537547111511,0.5294753909111023,0.4973776042461395,0.5291740894317627,0.5542882680892944,0.6430954933166504,0.486427903175354,0.6407082676887512,,,,
,,0.5593903064727783,0.44206950068473816,0.60411137342453,0.38293057680130005,0.4843900203704834,0.4350229501724243,0.46741247177124023,0.36977851390838623,,,,,0.5347864627838135,0.5674300789833069,0.49712347984313965,0.5684124827384949,0.5568419694900513,0.653239369392395,0.4818762242794037,0.6551544070243835,,,,
,,0.5620397925376892,0.4714925289154053,0.6068355441093445,0.4096854329109192,0.4878447949886322,0.4660092294216156,0.47210046648979187,0.40095335245132446,,,,,0.5398555994033813,0.5965431928634644,0.4989963173866272,0.5965468883514404,0.5740455389022827,0.660395085811615,0.48564666509628296,0.6505171060562134,,,,
