head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5275061130523682,0.3867076635360718,0.5264054536819458,0.3766253590583801,0.491366982460022,0.39165711402893066,0.4811074733734131,0.36271005868911743,,,,,0.5209478735923767,0.49768316745758057,0.4966387152671814,0.5008894205093384,0.5045047402381897,0.5875909328460693,0.49448156356811523,0.5887925624847412,,,,
,,0.5114331841468811,0.3792828321456909,0.5062463879585266,0.35685795545578003,0.5027393698692322,0.38512730598449707,0.49850213527679443,0.37244924902915955,,,,,0.5083099603652954,0.4971456527709961,0.5059254765510559,0.5003811717033386,0.49529382586479187,0.5858739614486694,0.4998646378517151,0.5895083546638489,,,,
,,0.5299818515777588,0.38821107149124146,0.5277643799781799,0.374090313911438,0.48531895875930786,0.3909319043159485,0.46746158599853516,0.35569116473197937,,,,,0.5226209759712219,0.49980372190475464,0.4933895468711853,0.502957820892334,0.5084088444709778,0.5903998613357544,0.49251073598861694,0.5904924869537354,,,,
,,0.5313422679901123,0.3916064202785492,0.5269079804420471,0.3776445984840393,0.4886903464794159,0.39281246066093445,0.47279608249664307,0.3624448776245117,,,,,0.5173941850662231,0.5054863691329956,0.49069762229919434,0.5054469108581543,0.5045576095581055,0.5969951748847961,0.49079594016075134,0.5957434177398682,,,,
,,0.5365569591522217,0.3944096565246582,0.5278937816619873,0.37932443618774414,0.48681506514549255,0.3912448287010193,0.46826881170272827,0.35326024889945984,,,,,0.5199982523918152,0.5003913640975952,0.4888479709625244,0.5008383989334106,0.5066508054733276,0.5932044982910156,0.4879342317581177,0.5900444388389587,,,,
,,0.5101022720336914,0.371381014585495,0.5071733593940735,0.36144861578941345,0.5069864988327026,0.3756953179836273,0.5029163956642151,0.3494976758956909,,,,,0.5036493539810181,0.49269768595695496,0.5036301016807556,0.49634891748428345,0.49707847833633423,0.5893349647521973,0.4985044002532959,0.5917872786521912,,,,
,,0.4796534478664398,0.2974279522895813,0.46369439363479614,0.3085201382637024,0.5412114858627319,0.2990221679210663,0.47994786500930786,0.30614811182022095,,,,,0.49964436888694763,0.36830589175224304,0.5117510557174683,0.36981555819511414,0.49798938632011414,0.3902442157268524,0.5129960775375366,0.39087802171707153,,,,
,,0.4715123772621155,0.2859170734882355,0.46017512679100037,0.3057073950767517,0.5136706829071045,0.29495739936828613,0.5270208120346069,0.31453680992126465,,,,,0.48773249983787537,0.35973554849624634,0.5105787515640259,0.3633091151714325,0.49418210983276367,0.38202065229415894,0.5128440856933594,0.38362300395965576,,,,
,,0.4963758587837219,0.3234517574310303,0.5034877061843872,0.3445574939250946,0.5020780563354492,0.3273108899593353,0.5010019540786743,0.34574389457702637,,,,,0.5049754977226257,0.37938541173934937,0.5025438070297241,0.38082802295684814,0.4990825057029724,0.3847208619117737,0.49950122833251953,0.38623183965682983,,,,
,,0.4742184281349182,0.28730058670043945,0.47265657782554626,0.31036922335624695,0.4801945686340332,0.29222849011421204,0.47446581721305847,0.31134891510009766,,,,,0.4950947165489197,0.3526999354362488,0.49548739194869995,0.3554806113243103,0.49531289935112,0.3761778473854065,0.4939882159233093,0.3763138949871063,,,,
,,0.4812033176422119,0.2834545969963074,0.4782000780105591,0.30612215399742126,0.4771063029766083,0.29142844676971436,0.46955356001853943,0.30753016471862793,,,,,0.5023572444915771,0.348026841878891,0.4951987862586975,0.35143420100212097,0.49708378314971924,0.37682509422302246,0.4886135756969452,0.3776049315929413,,,,
,,0.4818512797355652,0.28347674012184143,0.4775507152080536,0.30759477615356445,0.4886493682861328,0.2912404537200928,0.4732179343700409,0.3104245066642761,,,,,0.5020442605018616,0.3505747318267822,0.49677276611328125,0.3535275161266327,0.4958053231239319,0.3824929893016815,0.4921600818634033,0.38282084465026855,,,,
,,0.4771520793437958,0.28148210048675537,0.4730568528175354,0.30506640672683716,0.4861212968826294,0.2863156795501709,0.4748864769935608,0.3064131736755371,,,,,0.4907267093658447,0.33344098925590515,0.49956759810447693,0.3372688293457031,0.49182963371276855,0.3578503727912903,0.4945399761199951,0.35752975940704346,,,,
,,0.5056905746459961,0.32273152470588684,0.5088817477226257,0.3401026427745819,0.501522421836853,0.3290078341960907,0.4955745339393616,0.3407101035118103,,,,,0.5088857412338257,0.38371968269348145,0.49961304664611816,0.38518011569976807,0.4895564317703247,0.478540301322937,0.4869280755519867,0.48186957836151123,,,,
