head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5239561796188354,0.4185822606086731,0.5491724014282227,0.3833986222743988,0.47887706756591797,0.4194171130657196,0.445759117603302,0.37755143642425537,,,,,0.5197893977165222,0.5322887301445007,0.47590336203575134,0.5291710495948792,0.5133135318756104,0.603088915348053,0.47481781244277954,0.5965297222137451,,,,
,,0.5219098925590515,0.4199342429637909,0.5447989702224731,0.38573598861694336,0.4777158498764038,0.4205258786678314,0.4453437030315399,0.3787609040737152,,,,,0.5187111496925354,0.5293034315109253,0.47614237666130066,0.5262686610221863,0.5134482979774475,0.6011002063751221,0.4810648560523987,0.601233184337616,,,,
,,0.5221518278121948,0.41995054483413696,0.5409748554229736,0.38432377576828003,0.4783942699432373,0.4209582507610321,0.43601566553115845,0.3692626655101776,,,,,0.5197634696960449,0.5281504392623901,0.47681814432144165,0.5252821445465088,0.5153042078018188,0.6015586853027344,0.48137423396110535,0.6018933653831482,,,,
,,0.5214957594871521,0.41716787219047546,0.5477762222290039,0.37892064452171326,0.47803401947021484,0.41343849897384644,0.43313103914260864,0.3704293668270111,,,,,0.5217211246490479,0.5245147943496704,0.47769081592559814,0.5227216482162476,0.5176117420196533,0.6022329330444336,0.47856104373931885,0.5957517027854919,,,,
,,0.5140296220779419,0.4146580100059509,0.548393726348877,0.3790817856788635,0.4781225621700287,0.4140171706676483,0.44318243861198425,0.3797626495361328,,,,,0.5212224721908569,0.5260114073753357,0.4769151210784912,0.5236678123474121,0.516588032245636,0.6031942367553711,0.47777625918388367,0.5966694951057434,,,,
,,0.5221354961395264,0.4202081561088562,0.5509396195411682,0.380359023809433,0.4765162467956543,0.41204720735549927,0.43515539169311523,0.3744635283946991,,,,,0.519784688949585,0.5281280875205994,0.4752623438835144,0.5256792902946472,0.512546718120575,0.6041617393493652,0.4754842221736908,0.5989271998405457,,,,
,,0.5206576585769653,0.4184819161891937,0.5483049750328064,0.3824627995491028,0.476387619972229,0.41642725467681885,0.43504852056503296,0.3753032386302948,,,,,0.516238808631897,0.5257277488708496,0.47335875034332275,0.5231224894523621,0.5122458934783936,0.6083258390426636,0.47455912828445435,0.6023387908935547,,,,
,,0.5140382051467896,0.4120176434516907,0.556782066822052,0.37821024656295776,0.4756282567977905,0.41398459672927856,0.43463456630706787,0.37942183017730713,,,,,0.5214263796806335,0.5276877880096436,0.47728976607322693,0.5250972509384155,0.5133349895477295,0.6025148034095764,0.4772188067436218,0.5976252555847168,,,,
,,0.5215706825256348,0.4137212634086609,0.5551311373710632,0.3923925757408142,0.4702960252761841,0.4132203459739685,0.43465015292167664,0.3854721784591675,,,,,0.5197324752807617,0.5228368639945984,0.47714412212371826,0.5217468738555908,0.5145346522331238,0.5983980894088745,0.4841972291469574,0.599501371383667,,,,
,,0.5147980451583862,0.41220927238464355,0.5603811740875244,0.398658812046051,0.46923625469207764,0.41108378767967224,0.42826828360557556,0.389810174703598,,,,,0.5194937586784363,0.5200436115264893,0.4795212149620056,0.52061527967453,0.5176210403442383,0.5870484709739685,0.4844273328781128,0.5884981155395508,,,,
,,0.5153515338897705,0.4229789972305298,0.5450189113616943,0.4272167384624481,0.4730603098869324,0.42489027976989746,0.4614010453224182,0.41509777307510376,,,,,0.5163929462432861,0.5228865146636963,0.48156043887138367,0.52553391456604,0.5170732736587524,0.5926053524017334,0.4825732707977295,0.5946552157402039,,,,
,,0.5164262056350708,0.43500667810440063,0.5452693700790405,0.4415322244167328,0.4701845347881317,0.4343077838420868,0.4657458961009979,0.436621755361557,,,,,0.517001748085022,0.5218935012817383,0.4871754050254822,0.5239872932434082,0.5182762742042542,0.5854671001434326,0.4852474629878998,0.5864421129226685,,,,
,,0.5196866393089294,0.4526040554046631,0.5455912351608276,0.46838873624801636,0.46991539001464844,0.4535022974014282,0.46211978793144226,0.46068716049194336,,,,,0.5215877890586853,0.5348846912384033,0.48606976866722107,0.536770224571228,0.5219932794570923,0.5928955078125,0.4842660427093506,0.5907347202301025,,,,
,,0.5213083028793335,0.4702319800853729,0.5520271062850952,0.4865703582763672,0.4673379063606262,0.47562023997306824,0.4436272978782654,0.4834524989128113,,,,,0.5169336199760437,0.5580794215202332,0.4820253551006317,0.5610544681549072,0.5154353380203247,0.6041539311408997,0.4804430603981018,0.6046463251113892,,,,
,,0.5300536155700684,0.4782959222793579,0.5532130599021912,0.4917488992214203,0.47421759366989136,0.48399803042411804,0.4501120448112488,0.49053817987442017,,,,,0.5181405544281006,0.5568244457244873,0.48409003019332886,0.5587931275367737,0.5172945857048035,0.6035648584365845,0.4778220057487488,0.6000744104385376,,,,
,,0.5236101746559143,0.5007688999176025,0.5434953570365906,0.5228798389434814,0.47365984320640564,0.5060917735099792,0.45540815591812134,0.5297842621803284,,,,,0.5193232297897339,0.5779111981391907,0.4824739396572113,0.5762335062026978,0.5132622718811035,0.6185499429702759,0.4774690568447113,0.6159887313842773,,,,
,,0.5195492506027222,0.520097017288208,0.5351308584213257,0.543749213218689,0.473464697599411,0.5152035355567932,0.4606364369392395,0.531141996383667,,,,,0.5154739618301392,0.5883477330207825,0.4826791286468506,0.5851283073425293,0.518925666809082,0.6301051378250122,0.4755137860774994,0.6237886548042297,,,,
,,0.5176163911819458,0.516785740852356,0.5364693999290466,0.5417913794517517,0.4742516875267029,0.5219243168830872,0.46504709124565125,0.5427459478378296,,,,,0.5166352391242981,0.5855806469917297,0.48485928773880005,0.5870900750160217,0.5177698731422424,0.6261309385299683,0.47964078187942505,0.6252667903900146,,,,
,,0.5220112800598145,0.5303357243537903,0.5323508977890015,0.558151125907898,0.47536563873291016,0.5350742340087891,0.4581395089626312,0.5532822608947754,,,,,0.5147601366043091,0.5963762998580933,0.48262059688568115,0.5958315134048462,0.5143348574638367,0.6370701789855957,0.477631539106369,0.6326570510864258,,,,
,,0.522971510887146,0.5337367057800293,0.5335571765899658,0.5613364577293396,0.4733510911464691,0.5402786731719971,0.4578509032726288,0.5599413514137268,,,,,0.5162206888198853,0.5976361036300659,0.4817317724227905,0.597585916519165,0.5167558193206787,0.6403564214706421,0.4764593541622162,0.6405536532402039,,,,
,,0.516900897026062,0.5374034643173218,0.5303877592086792,0.5631265044212341,0.4723191261291504,0.541645884513855,0.4588422477245331,0.5603117942810059,,,,,0.5124710202217102,0.6008025407791138,0.4812759757041931,0.6002901196479797,0.5207513570785522,0.6406736373901367,0.4800345301628113,0.6373559832572937,,,,
