head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
,,0.5113686919212341,0.2958182990550995,0.5223368406295776,0.33442115783691406,0.46808934211730957,0.29763656854629517,0.4632122218608856,0.325150728225708,,,,,0.5122625827789307,0.37525519728660583,0.4901502728462219,0.44174444675445557,0.526612401008606,0.5706368684768677,0.49992701411247253,0.5691321492195129,,,,
,,0.5138814449310303,0.3026755154132843,0.5260632634162903,0.3359942138195038,0.46788322925567627,0.30193376541137695,0.46404922008514404,0.3250961899757385,,,,,0.5189136266708374,0.45372194051742554,0.4930834174156189,0.45134779810905457,0.5294044017791748,0.5767406821250916,0.5004501342773438,0.573237955570221,,,,
,,0.5147156715393066,0.306088387966156,0.5270050764083862,0.337376207113266,0.4693480432033539,0.3054889440536499,0.4644727110862732,0.3266838788986206,,,,,0.5193952322006226,0.454764187335968,0.4922734200954437,0.45402777194976807,0.5285994410514832,0.5770674347877502,0.5003509521484375,0.5742846131324768,,,,
,,0.5154363512992859,0.30716830492019653,0.5432755947113037,0.330862432718277,0.47331127524375916,0.3063962459564209,0.467568963766098,0.3275454044342041,,,,,0.5181095600128174,0.38238129019737244,0.4923822283744812,0.4471336603164673,0.5274370908737183,0.5690696239471436,0.5017069578170776,0.5697866082191467,,,,
,,0.5159441232681274,0.3064385950565338,0.5426889061927795,0.33001434803009033,0.47375351190567017,0.305234432220459,0.46763545274734497,0.3254828453063965,,,,,0.5186505913734436,0.38099485635757446,0.4942517876625061,0.4276171624660492,0.5275845527648926,0.5661527514457703,0.5025546550750732,0.5666844248771667,,,,
,,0.5183451175689697,0.3027915954589844,0.5271323919296265,0.3347662687301636,0.4718073308467865,0.30504941940307617,0.4664115905761719,0.326898455619812,,,,,0.5178421139717102,0.3980700373649597,0.49347299337387085,0.43014782667160034,0.5244745016098022,0.5692116022109985,0.5006229877471924,0.5690411329269409,,,,
,,0.5158042311668396,0.30220890045166016,0.524976372718811,0.3353769779205322,0.47199273109436035,0.30522412061691284,0.46719592809677124,0.3276171088218689,,,,,0.5131361484527588,0.4541764259338379,0.4933588206768036,0.45568370819091797,0.5213836431503296,0.5725281834602356,0.4990273416042328,0.5717284083366394,,,,
,,0.5153369307518005,0.3009243607521057,0.5264050364494324,0.33588263392448425,0.4700831174850464,0.30441761016845703,0.4644380807876587,0.32847172021865845,,,,,0.5133519768714905,0.4547743499279022,0.4914032220840454,0.4546550214290619,0.5229585766792297,0.5732712745666504,0.49771779775619507,0.5720010995864868,,,,
,,0.5289567112922668,0.30564597249031067,0.5470482707023621,0.3368825912475586,0.482267826795578,0.30089032649993896,0.47351571917533875,0.3268616497516632,,,,,0.5267001986503601,0.45073848962783813,0.4984174370765686,0.4523434638977051,0.5340182781219482,0.5700652599334717,0.5003879070281982,0.5689799785614014,,,,
,,0.5336323976516724,0.3095431923866272,0.5461789965629578,0.35003435611724854,0.4859428405761719,0.30647408962249756,0.48424798250198364,0.3447452783584595,,,,,0.528671145439148,0.4389213025569916,0.49805259704589844,0.43753331899642944,0.5309242606163025,0.5696479082107544,0.5016137361526489,0.5676262974739075,,,,
,,0.5272398591041565,0.31923621892929077,0.5327462553977966,0.3647271990776062,0.47934970259666443,0.3160446286201477,0.4775567948818207,0.35332047939300537,,,,,0.5228680372238159,0.4570818841457367,0.490515798330307,0.4495144486427307,0.5254282355308533,0.5751471519470215,0.49364957213401794,0.5694955587387085,,,,
,,0.5343505144119263,0.32468271255493164,0.5378490090370178,0.35071608424186707,0.4811672866344452,0.32234010100364685,0.46944236755371094,0.35135430097579956,,,,,0.5255167484283447,0.46205252408981323,0.49107104539871216,0.46401867270469666,0.527493953704834,0.5765007138252258,0.48931586742401123,0.5719318389892578,,,,
,,0.5329591631889343,0.3175318241119385,0.5351163148880005,0.3692323863506317,0.4766823947429657,0.313484251499176,0.4725264310836792,0.3543456494808197,,,,,0.5268936157226562,0.4575287997722626,0.4916723668575287,0.45834991335868835,0.5234025716781616,0.5830668210983276,0.49023962020874023,0.5749266147613525,,,,
,,0.5305671691894531,0.3312115967273712,0.5374465584754944,0.3356294333934784,0.4842608869075775,0.32939890027046204,0.4694962203502655,0.3392598330974579,,,,,0.5228390693664551,0.46118614077568054,0.49351415038108826,0.4634232223033905,0.5240517854690552,0.5714616179466248,0.4990047216415405,0.5661150813102722,,,,
,,0.513603925704956,0.31745976209640503,0.5111038684844971,0.34517356753349304,0.49901968240737915,0.32130125164985657,0.48690998554229736,0.347575843334198,,,,,0.5203632116317749,0.42165407538414,0.5045505166053772,0.4216698408126831,0.5163602232933044,0.5489423274993896,0.5034599304199219,0.5411422252655029,,,,
,,0.5352445840835571,0.3899385631084442,0.5458314418792725,0.37312114238739014,0.4857601523399353,0.38318055868148804,0.46755504608154297,0.3502999544143677,,,,,0.5223678946495056,0.48913609981536865,0.49628791213035583,0.48952028155326843,0.524396538734436,0.5713968276977539,0.4935091435909271,0.5632961988449097,,,,
,,0.5369367599487305,0.3829645812511444,0.5480355024337769,0.3740859925746918,0.49064576625823975,0.38115495443344116,0.4635695219039917,0.353216290473938,,,,,0.5253637433052063,0.4854143559932709,0.4979279637336731,0.487931489944458,0.5268639922142029,0.5748138427734375,0.4986463785171509,0.5716724991798401,,,,
,,0.5237292051315308,0.39957553148269653,0.5494620203971863,0.3540647625923157,0.48920631408691406,0.3976379632949829,0.46237635612487793,0.35258597135543823,,,,,0.5198651552200317,0.49083539843559265,0.49964722990989685,0.49301013350486755,0.5195492506027222,0.5675324201583862,0.5008671283721924,0.5676625967025757,,,,
,,0.5200421214103699,0.38623377680778503,0.527798056602478,0.39793509244918823,0.5043739080429077,0.3823779821395874,0.5059972405433655,0.37988656759262085,,,,,0.5182429552078247,0.47958609461784363,0.5042406916618347,0.48095619678497314,0.5164066553115845,0.5563920736312866,0.5042046308517456,0.5539505481719971,,,,
,,0.524336040019989,0.38860902190208435,0.5464437007904053,0.37767642736434937,0.5017263889312744,0.39354681968688965,0.49854862689971924,0.3818025290966034,,,,,0.521998405456543,0.4837503135204315,0.5067441463470459,0.48480722308158875,0.5161041617393494,0.5621852278709412,0.5088480710983276,0.5620937943458557,,,,
,,0.5318120718002319,0.38310906291007996,0.5515121221542358,0.3887892961502075,0.49456679821014404,0.3841294050216675,0.49308347702026367,0.40931421518325806,,,,,0.5256990790367126,0.48207104206085205,0.5039394497871399,0.4828585386276245,0.5176895260810852,0.5649670362472534,0.5046288967132568,0.5655896663665771,,,,
,,0.5452670454978943,0.39086708426475525,0.5552958250045776,0.41983935236930847,0.49535125494003296,0.3980059325695038,0.4954175353050232,0.41267773509025574,,,,,0.5269555449485779,0.49861034750938416,0.5028091669082642,0.5011341571807861,0.5194064974784851,0.568459153175354,0.5050356984138489,0.5737918615341187,,,,
,,0.541835606098175,0.40539535880088806,0.5541900992393494,0.4390486180782318,0.5078415870666504,0.4153960347175598,0.5060034990310669,0.4289800822734833,,,,,0.5313223600387573,0.49418801069259644,0.5122973918914795,0.4929106831550598,0.517554759979248,0.5678991675376892,0.504478931427002,0.5719332098960876,,,,
,,0.5370202660560608,0.47321462631225586,0.5416584014892578,0.4779103994369507,0.4900631308555603,0.4745403230190277,0.4780970811843872,0.4800249934196472,,,,,0.5248422026634216,0.566850483417511,0.4973071217536926,0.5690208673477173,0.5259560346603394,0.6147458553314209,0.48460185527801514,0.608680009841919,,,,
,,0.5450094938278198,0.4474376440048218,0.5502963066101074,0.45347827672958374,0.4939104914665222,0.4525100886821747,0.47459372878074646,0.4622781276702881,,,,,0.5301503539085388,0.5272605419158936,0.4988677203655243,0.5255590677261353,0.525323748588562,0.586898922920227,0.501772403717041,0.5816506147384644,,,,
,,0.5417047739028931,0.4724111557006836,0.5548305511474609,0.46982845664024353,0.4955539405345917,0.47689300775527954,0.46407341957092285,0.46796971559524536,,,,,0.5285593271255493,0.5623126029968262,0.49685704708099365,0.5615889430046082,0.5241011381149292,0.6047027111053467,0.49313732981681824,0.5980531573295593,,,,
,,0.539421558380127,0.481810986995697,0.5539296865463257,0.4814155101776123,0.48753947019577026,0.4830278754234314,0.4682955741882324,0.490094393491745,,,,,0.5246323943138123,0.5648255348205566,0.4977514147758484,0.5658301115036011,0.5250324010848999,0.6060069799423218,0.48457464575767517,0.5992789268493652,,,,
,,0.5448787808418274,0.47970908880233765,0.5542668700218201,0.4931844174861908,0.48890358209609985,0.48243698477745056,0.46373796463012695,0.48922979831695557,,,,,0.522102415561676,0.5587571859359741,0.4957162141799927,0.5622326135635376,0.5298535823822021,0.6004308462142944,0.4880005121231079,0.596826434135437,,,,
,,0.5449820160865784,0.47272977232933044,0.5597587823867798,0.4880019426345825,0.4910121560096741,0.4800245463848114,0.456499308347702,0.4849855899810791,,,,,0.5233566761016846,0.5503765344619751,0.497028112411499,0.5530677437782288,0.5274182558059692,0.5966513752937317,0.494623601436615,0.5921984910964966,,,,
,,0.5393314361572266,0.48541760444641113,0.5536602139472961,0.5118938088417053,0.48207640647888184,0.4942561388015747,0.4586814045906067,0.5114284157752991,,,,,0.5244530439376831,0.5658187866210938,0.4931730628013611,0.5698859095573425,0.5307996273040771,0.6111518144607544,0.47930908203125,0.6115026473999023,,,,
,,0.5393234491348267,0.4940588176250458,0.5525604486465454,0.5135236978530884,0.4809420108795166,0.4965302646160126,0.4634602665901184,0.5192364454269409,,,,,0.5262169241905212,0.5672454833984375,0.49600714445114136,0.5702526569366455,0.5303977727890015,0.6132019758224487,0.48271822929382324,0.6121380925178528,,,,
,,0.5397061109542847,0.491117924451828,0.5521063804626465,0.513459324836731,0.4843035936355591,0.49753889441490173,0.45696932077407837,0.5115228295326233,,,,,0.5250808000564575,0.5694324970245361,0.49461492896080017,0.5713503956794739,0.5298539400100708,0.6143324375152588,0.48134514689445496,0.6129406690597534,,,,
,,0.5432286262512207,0.48727983236312866,0.5565705895423889,0.5111328363418579,0.4843594431877136,0.49667009711265564,0.4607551097869873,0.509835958480835,,,,,0.5284796357154846,0.5630157589912415,0.49615478515625,0.566239058971405,0.5353960394859314,0.6124988794326782,0.48279711604118347,0.611289381980896,,,,
