head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5750332474708557,0.36098653078079224,0.5854415893554688,0.4154220223426819,0.5036240816116333,0.3592170476913452,0.5002164840698242,0.4076874852180481,,,,,0.5565321445465088,0.47785505652427673,0.5115566253662109,0.47908204793930054,0.5663847923278809,0.5512100458145142,0.5247837901115417,0.5535687804222107,,,,,,,0.5750332474708557,0.36098653078079224,0.5854415893554688,0.4154220223426819,0.5036240816116333,0.3592170476913452,0.5002164840698242,0.4076874852180481,,,,,0.5565321445465088,0.47785505652427673,0.5115566253662109,0.47908204793930054,0.5663847923278809,0.5512100458145142,0.5247837901115417,0.5535687804222107,,,,
,,0.5756644010543823,0.3610382080078125,0.5851115584373474,0.4155883491039276,0.5050937533378601,0.35890763998031616,0.5007628202438354,0.40913528203964233,,,,,0.556525468826294,0.47793644666671753,0.5115810632705688,0.4794517755508423,0.5659290552139282,0.549219012260437,0.5248727202415466,0.5501464009284973,,,,,,,0.5756644010543823,0.3610382080078125,0.5851115584373474,0.4155883491039276,0.5050937533378601,0.35890763998031616,0.5007628202438354,0.40913528203964233,,,,,0.556525468826294,0.47793644666671753,0.5115810632705688,0.4794517755508423,0.5659290552139282,0.549219012260437,0.5248727202415466,0.5501464009284973,,,,
,,0.5753617882728577,0.360850989818573,0.5849407315254211,0.4156690537929535,0.5047005414962769,0.35881370306015015,0.500938355922699,0.4096580147743225,,,,,0.5561110377311707,0.4780941903591156,0.5114890933036804,0.47983071208000183,0.5655518174171448,0.550322949886322,0.524905264377594,0.5511163473129272,,,,,,,0.5753617882728577,0.360850989818573,0.5849407315254211,0.4156690537929535,0.5047005414962769,0.35881370306015015,0.500938355922699,0.4096580147743225,,,,,0.5561110377311707,0.4780941903591156,0.5114890933036804,0.47983071208000183,0.5655518174171448,0.550322949886322,0.524905264377594,0.5511163473129272,,,,
,,0.5756434798240662,0.36019572615623474,0.5853956937789917,0.4166222810745239,0.5036286115646362,0.3586292862892151,0.5011835098266602,0.4103134274482727,,,,,0.558600664138794,0.47856223583221436,0.511125922203064,0.4756211042404175,0.5629503726959229,0.5477846264839172,0.5235993266105652,0.5482229590415955,,,,,,,0.5756434798240662,0.36019572615623474,0.5853956937789917,0.4166222810745239,0.5036286115646362,0.3586292862892151,0.5011835098266602,0.4103134274482727,,,,,0.558600664138794,0.47856223583221436,0.511125922203064,0.4756211042404175,0.5629503726959229,0.5477846264839172,0.5235993266105652,0.5482229590415955,,,,
,,0.5756136178970337,0.3605383634567261,0.5852527022361755,0.4174569249153137,0.5032163858413696,0.3589437007904053,0.5008183717727661,0.41042399406433105,,,,,0.5583814978599548,0.47857666015625,0.5105718374252319,0.47543787956237793,0.5630189180374146,0.5474909543991089,0.5234628915786743,0.5479901432991028,,,,,,,0.5756136178970337,0.3605383634567261,0.5852527022361755,0.4174569249153137,0.5032163858413696,0.3589437007904053,0.5008183717727661,0.41042399406433105,,,,,0.5583814978599548,0.47857666015625,0.5105718374252319,0.47543787956237793,0.5630189180374146,0.5474909543991089,0.5234628915786743,0.5479901432991028,,,,
,,0.5760962963104248,0.36053013801574707,0.5853121280670166,0.41721266508102417,0.505623996257782,0.3584030270576477,0.5031458735466003,0.4132377505302429,,,,,0.5559915900230408,0.4761849343776703,0.5109738111495972,0.4761814773082733,0.5603430271148682,0.5542375445365906,0.5242757797241211,0.553676187992096,,,,,,,0.5760962963104248,0.36053013801574707,0.5853121280670166,0.41721266508102417,0.505623996257782,0.3584030270576477,0.5031458735466003,0.4132377505302429,,,,,0.5559915900230408,0.4761849343776703,0.5109738111495972,0.4761814773082733,0.5603430271148682,0.5542375445365906,0.5242757797241211,0.553676187992096,,,,
,,0.5761741399765015,0.36094754934310913,0.5846313238143921,0.4193137288093567,0.5043096542358398,0.35891327261924744,0.5000590085983276,0.41301727294921875,,,,,0.5557760000228882,0.47632262110710144,0.5105046033859253,0.47600385546684265,0.5603033304214478,0.5549995303153992,0.5232632160186768,0.5552515983581543,,,,,,,0.5761741399765015,0.36094754934310913,0.5846313238143921,0.4193137288093567,0.5043096542358398,0.35891327261924744,0.5000590085983276,0.41301727294921875,,,,,0.5557760000228882,0.47632262110710144,0.5105046033859253,0.47600385546684265,0.5603033304214478,0.5549995303153992,0.5232632160186768,0.5552515983581543,,,,
,,0.5828179121017456,0.3628314435482025,0.5859030485153198,0.4213128089904785,0.5034691095352173,0.3602883517742157,0.4985308051109314,0.41614294052124023,,,,,0.5552483797073364,0.47719746828079224,0.5102366209030151,0.47663089632987976,0.5614646673202515,0.5557225346565247,0.5247713327407837,0.5553715825080872,,,,,,,0.5828179121017456,0.3628314435482025,0.5859030485153198,0.4213128089904785,0.5034691095352173,0.3602883517742157,0.4985308051109314,0.41614294052124023,,,,,0.5552483797073364,0.47719746828079224,0.5102366209030151,0.47663089632987976,0.5614646673202515,0.5557225346565247,0.5247713327407837,0.5553715825080872,,,,
,,0.5774354338645935,0.3602448105812073,0.5822314023971558,0.41480255126953125,0.5065511465072632,0.3579952120780945,0.4934857487678528,0.4075939357280731,,,,,0.557560384273529,0.4789329469203949,0.5185136795043945,0.47732019424438477,0.5569106340408325,0.5538454055786133,0.5194618701934814,0.553965151309967,,,,,,,0.5774354338645935,0.3602448105812073,0.5822314023971558,0.41480255126953125,0.5065511465072632,0.3579952120780945,0.4934857487678528,0.4075939357280731,,,,,0.557560384273529,0.4789329469203949,0.5185136795043945,0.47732019424438477,0.5569106340408325,0.5538454055786133,0.5194618701934814,0.553965151309967,,,,
,,0.5872799158096313,0.355654776096344,0.5995824933052063,0.40237438678741455,0.5059149265289307,0.35579508543014526,0.48689109086990356,0.3900737166404724,,,,,0.5647093057632446,0.4741917550563812,0.5138571262359619,0.4719284474849701,0.5575382113456726,0.5524019002914429,0.5194436311721802,0.5458904504776001,,,,,,,0.5872799158096313,0.355654776096344,0.5995824933052063,0.40237438678741455,0.5059149265289307,0.35579508543014526,0.48689109086990356,0.3900737166404724,,,,,0.5647093057632446,0.4741917550563812,0.5138571262359619,0.4719284474849701,0.5575382113456726,0.5524019002914429,0.5194436311721802,0.5458904504776001,,,,
,,0.597046971321106,0.34596845507621765,0.6121889352798462,0.36882054805755615,0.5111247301101685,0.3486866354942322,0.47813117504119873,0.35190141201019287,,,,,0.5615819692611694,0.4636591076850891,0.5223428010940552,0.4629751145839691,0.5553675889968872,0.5421953201293945,0.5205024480819702,0.5379374623298645,,,,,,,0.597046971321106,0.34596845507621765,0.6121889352798462,0.36882054805755615,0.5111247301101685,0.3486866354942322,0.47813117504119873,0.35190141201019287,,,,,0.5615819692611694,0.4636591076850891,0.5223428010940552,0.4629751145839691,0.5553675889968872,0.5421953201293945,0.5205024480819702,0.5379374623298645,,,,
,,0.5783671140670776,0.35538315773010254,0.6141740083694458,0.3420483469963074,0.5117292404174805,0.3620501458644867,0.48201560974121094,0.32741808891296387,,,,,0.5626270771026611,0.47590386867523193,0.5199263095855713,0.4714667499065399,0.5556451082229614,0.5491760969161987,0.5232102870941162,0.5491071939468384,,,,,,,0.5783671140670776,0.35538315773010254,0.6141740083694458,0.3420483469963074,0.5117292404174805,0.3620501458644867,0.48201560974121094,0.32741808891296387,,,,,0.5626270771026611,0.47590386867523193,0.5199263095855713,0.4714667499065399,0.5556451082229614,0.5491760969161987,0.5232102870941162,0.5491071939468384,,,,
,,0.5792327523231506,0.356178343296051,0.6170909404754639,0.31278929114341736,0.5218055248260498,0.35999155044555664,0.5005025267601013,0.3135005533695221,,,,,0.5573490858078003,0.48776647448539734,0.5173319578170776,0.4853662848472595,0.5557901263237,0.5704520344734192,0.5249632596969604,0.5691850185394287,,,,,,,0.5792327523231506,0.356178343296051,0.6170909404754639,0.31278929114341736,0.5218055248260498,0.35999155044555664,0.5005025267601013,0.3135005533695221,,,,,0.5573490858078003,0.48776647448539734,0.5173319578170776,0.4853662848472595,0.5557901263237,0.5704520344734192,0.5249632596969604,0.5691850185394287,,,,
,,0.5738102197647095,0.3560730814933777,0.6108705997467041,0.299414724111557,0.5193623304367065,0.3631654977798462,0.48701605200767517,0.3047730326652527,,,,,0.562766432762146,0.4841325879096985,0.5199271440505981,0.48012110590934753,0.5585763454437256,0.553574800491333,0.5292496681213379,0.5490284562110901,,,,,,,0.5738102197647095,0.3560730814933777,0.6108705997467041,0.299414724111557,0.5193623304367065,0.3631654977798462,0.48701605200767517,0.3047730326652527,,,,,0.562766432762146,0.4841325879096985,0.5199271440505981,0.48012110590934753,0.5585763454437256,0.553574800491333,0.5292496681213379,0.5490284562110901,,,,
