head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5767327547073364,0.36605072021484375,0.5818833112716675,0.42092031240463257,0.5045666694641113,0.3650028705596924,0.4993322491645813,0.41639432311058044,,,,,0.5580986142158508,0.48436981439590454,0.5129379034042358,0.48367318511009216,0.5648614168167114,0.5541212558746338,0.525631308555603,0.5591291785240173,,,,,,,0.5767327547073364,0.36605072021484375,0.5818833112716675,0.42092031240463257,0.5045666694641113,0.3650028705596924,0.4993322491645813,0.41639432311058044,,,,,0.5580986142158508,0.48436981439590454,0.5129379034042358,0.48367318511009216,0.5648614168167114,0.5541212558746338,0.525631308555603,0.5591291785240173,,,,
,,0.5762708187103271,0.36575818061828613,0.5822182893753052,0.4211399257183075,0.5043402314186096,0.3646639585494995,0.4986822009086609,0.41622433066368103,,,,,0.5579574704170227,0.48324620723724365,0.5122985243797302,0.48353704810142517,0.5660668015480042,0.5549066066741943,0.5239273309707642,0.5565866827964783,,,,,,,0.5762708187103271,0.36575818061828613,0.5822182893753052,0.4211399257183075,0.5043402314186096,0.3646639585494995,0.4986822009086609,0.41622433066368103,,,,,0.5579574704170227,0.48324620723724365,0.5122985243797302,0.48353704810142517,0.5660668015480042,0.5549066066741943,0.5239273309707642,0.5565866827964783,,,,
,,0.5766327381134033,0.36522650718688965,0.5824202299118042,0.4197346568107605,0.5041171312332153,0.3643605411052704,0.4984257221221924,0.41653937101364136,,,,,0.5583451986312866,0.4833351969718933,0.5122045278549194,0.4834006726741791,0.5659367442131042,0.5551882982254028,0.5232554078102112,0.5567302107810974,,,,,,,0.5766327381134033,0.36522650718688965,0.5824202299118042,0.4197346568107605,0.5041171312332153,0.3643605411052704,0.4984257221221924,0.41653937101364136,,,,,0.5583451986312866,0.4833351969718933,0.5122045278549194,0.4834006726741791,0.5659367442131042,0.5551882982254028,0.5232554078102112,0.5567302107810974,,,,
,,0.5782595872879028,0.36293336749076843,0.5850027799606323,0.42020148038864136,0.505977988243103,0.36387547850608826,0.5014227628707886,0.41257283091545105,,,,,0.5599384903907776,0.4845934510231018,0.5143144130706787,0.48321792483329773,0.5670905113220215,0.5560675859451294,0.5257302522659302,0.5554672479629517,,,,,,,0.5782595872879028,0.36293336749076843,0.5850027799606323,0.42020148038864136,0.505977988243103,0.36387547850608826,0.5014227628707886,0.41257283091545105,,,,,0.5599384903907776,0.4845934510231018,0.5143144130706787,0.48321792483329773,0.5670905113220215,0.5560675859451294,0.5257302522659302,0.5554672479629517,,,,
,,0.5786279439926147,0.3619192838668823,0.5848715305328369,0.41807717084884644,0.5064555406570435,0.36340126395225525,0.5017019510269165,0.4111669659614563,,,,,0.5609176158905029,0.48357829451560974,0.5149216055870056,0.48217424750328064,0.5667588114738464,0.5549840927124023,0.5253743529319763,0.5546343326568604,,,,,,,0.5786279439926147,0.3619192838668823,0.5848715305328369,0.41807717084884644,0.5064555406570435,0.36340126395225525,0.5017019510269165,0.4111669659614563,,,,,0.5609176158905029,0.48357829451560974,0.5149216055870056,0.48217424750328064,0.5667588114738464,0.5549840927124023,0.5253743529319763,0.5546343326568604,,,,
,,0.5791694521903992,0.36094236373901367,0.5857625007629395,0.417660117149353,0.5084681510925293,0.3626139760017395,0.5041983723640442,0.41478145122528076,,,,,0.565951406955719,0.48242315649986267,0.5191434025764465,0.48128220438957214,0.5710001587867737,0.5587880611419678,0.5278671979904175,0.5595151782035828,,,,,,,0.5791694521903992,0.36094236373901367,0.5857625007629395,0.417660117149353,0.5084681510925293,0.3626139760017395,0.5041983723640442,0.41478145122528076,,,,,0.565951406955719,0.48242315649986267,0.5191434025764465,0.48128220438957214,0.5710001587867737,0.5587880611419678,0.5278671979904175,0.5595151782035828,,,,
,,0.5785477161407471,0.3599017262458801,0.5856689214706421,0.4152383804321289,0.5084786415100098,0.3613307476043701,0.5038695335388184,0.4111766219139099,,,,,0.5649608969688416,0.4805222451686859,0.5178056359291077,0.480069637298584,0.5707333087921143,0.556937575340271,0.5274514555931091,0.5582213401794434,,,,,,,0.5785477161407471,0.3599017262458801,0.5856689214706421,0.4152383804321289,0.5084786415100098,0.3613307476043701,0.5038695335388184,0.4111766219139099,,,,,0.5649608969688416,0.4805222451686859,0.5178056359291077,0.480069637298584,0.5707333087921143,0.556937575340271,0.5274514555931091,0.5582213401794434,,,,
,,0.5780714750289917,0.35891181230545044,0.5841480493545532,0.4135141372680664,0.5095731616020203,0.3603672981262207,0.5040783882141113,0.4159207046031952,,,,,0.5625583529472351,0.479107141494751,0.5182262659072876,0.478861540555954,0.5665304064750671,0.5548575520515442,0.527780294418335,0.5610855221748352,,,,,,,0.5780714750289917,0.35891181230545044,0.5841480493545532,0.4135141372680664,0.5095731616020203,0.3603672981262207,0.5040783882141113,0.4159207046031952,,,,,0.5625583529472351,0.479107141494751,0.5182262659072876,0.478861540555954,0.5665304064750671,0.5548575520515442,0.527780294418335,0.5610855221748352,,,,
,,0.5865709781646729,0.35341012477874756,0.5931020975112915,0.39578914642333984,0.5199629068374634,0.3564082086086273,0.5010275840759277,0.3890152871608734,,,,,0.5748535394668579,0.47574231028556824,0.5311998128890991,0.47224754095077515,0.5688295364379883,0.5482858419418335,0.5348590612411499,0.5501642823219299,,,,,,,0.5865709781646729,0.35341012477874756,0.5931020975112915,0.39578914642333984,0.5199629068374634,0.3564082086086273,0.5010275840759277,0.3890152871608734,,,,,0.5748535394668579,0.47574231028556824,0.5311998128890991,0.47224754095077515,0.5688295364379883,0.5482858419418335,0.5348590612411499,0.5501642823219299,,,,
,,0.587867021560669,0.34057241678237915,0.6148499250411987,0.35165053606033325,0.506622850894928,0.3502770662307739,0.4823724031448364,0.36114877462387085,,,,,0.5625753402709961,0.4372096657752991,0.5167951583862305,0.4418067932128906,0.5547395944595337,0.529292106628418,0.525464653968811,0.5258541107177734,,,,,,,0.587867021560669,0.34057241678237915,0.6148499250411987,0.35165053606033325,0.506622850894928,0.3502770662307739,0.4823724031448364,0.36114877462387085,,,,,0.5625753402709961,0.4372096657752991,0.5167951583862305,0.4418067932128906,0.5547395944595337,0.529292106628418,0.525464653968811,0.5258541107177734,,,,
