head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.539848268032074,0.3930867910385132,0.5494436025619507,0.4448798894882202,0.4781075417995453,0.39469850063323975,0.47094982862472534,0.45081624388694763,,,,,0.5281844139099121,0.49564051628112793,0.4921821057796478,0.4968109130859375,0.530426561832428,0.5628809928894043,0.48744887113571167,0.568008303642273,,,,,,,0.539848268032074,0.3930867910385132,0.5494436025619507,0.4448798894882202,0.4781075417995453,0.39469850063323975,0.47094982862472534,0.45081624388694763,,,,,0.5281844139099121,0.49564051628112793,0.4921821057796478,0.4968109130859375,0.530426561832428,0.5628809928894043,0.48744887113571167,0.568008303642273,,,,
,,0.5364830493927002,0.3985632061958313,0.5463719367980957,0.4505663514137268,0.47819650173187256,0.3969358801841736,0.46620282530784607,0.4533047080039978,,,,,0.5241895914077759,0.4964752197265625,0.48667359352111816,0.49713361263275146,0.5273395776748657,0.5766949653625488,0.4842190742492676,0.5692682862281799,,,,,,,0.5364830493927002,0.3985632061958313,0.5463719367980957,0.4505663514137268,0.47819650173187256,0.3969358801841736,0.46620282530784607,0.4533047080039978,,,,,0.5241895914077759,0.4964752197265625,0.48667359352111816,0.49713361263275146,0.5273395776748657,0.5766949653625488,0.4842190742492676,0.5692682862281799,,,,
,,0.5377902984619141,0.3997275233268738,0.5485488772392273,0.454759418964386,0.48099106550216675,0.39905664324760437,0.4691316485404968,0.45574331283569336,,,,,0.5261622667312622,0.49655425548553467,0.4891873598098755,0.49759864807128906,0.5239938497543335,0.5691033601760864,0.4848504662513733,0.5720619559288025,,,,,,,0.5377902984619141,0.3997275233268738,0.5485488772392273,0.454759418964386,0.48099106550216675,0.39905664324760437,0.4691316485404968,0.45574331283569336,,,,,0.5261622667312622,0.49655425548553467,0.4891873598098755,0.49759864807128906,0.5239938497543335,0.5691033601760864,0.4848504662513733,0.5720619559288025,,,,
,,0.5319132208824158,0.4003119468688965,0.543851912021637,0.45503395795822144,0.477139413356781,0.39887842535972595,0.46853184700012207,0.45699846744537354,,,,,0.5191657543182373,0.500164270401001,0.4848502576351166,0.4986228346824646,0.5285090208053589,0.5754448175430298,0.48537540435791016,0.5688254237174988,,,,,,,0.5319132208824158,0.4003119468688965,0.543851912021637,0.45503395795822144,0.477139413356781,0.39887842535972595,0.46853184700012207,0.45699846744537354,,,,,0.5191657543182373,0.500164270401001,0.4848502576351166,0.4986228346824646,0.5285090208053589,0.5754448175430298,0.48537540435791016,0.5688254237174988,,,,
,,0.5348535776138306,0.39996474981307983,0.5495468378067017,0.45564112067222595,0.4769763648509979,0.398120641708374,0.4666113555431366,0.4569995403289795,,,,,0.5230798125267029,0.50123131275177,0.48836660385131836,0.5016690492630005,0.5295701622962952,0.5788564085960388,0.48575958609580994,0.572510838508606,,,,,,,0.5348535776138306,0.39996474981307983,0.5495468378067017,0.45564112067222595,0.4769763648509979,0.398120641708374,0.4666113555431366,0.4569995403289795,,,,,0.5230798125267029,0.50123131275177,0.48836660385131836,0.5016690492630005,0.5295701622962952,0.5788564085960388,0.48575958609580994,0.572510838508606,,,,
,,0.5384008288383484,0.3939623236656189,0.5525944232940674,0.4446980357170105,0.4810117483139038,0.3966614007949829,0.47455525398254395,0.4478464126586914,,,,,0.5316895246505737,0.4968547821044922,0.495092511177063,0.4970284402370453,0.5313637852668762,0.5650778412818909,0.4877896010875702,0.5712512731552124,,,,,,,0.5384008288383484,0.3939623236656189,0.5525944232940674,0.4446980357170105,0.4810117483139038,0.3966614007949829,0.47455525398254395,0.4478464126586914,,,,,0.5316895246505737,0.4968547821044922,0.495092511177063,0.4970284402370453,0.5313637852668762,0.5650778412818909,0.4877896010875702,0.5712512731552124,,,,
,,0.54046630859375,0.3945481777191162,0.5567787885665894,0.44130492210388184,0.4839511811733246,0.396860808134079,0.4714837968349457,0.4431227445602417,,,,,0.5358662009239197,0.4968755841255188,0.49765288829803467,0.4940612316131592,0.5298638343811035,0.5685811042785645,0.489604651927948,0.5736813545227051,,,,,,,0.54046630859375,0.3945481777191162,0.5567787885665894,0.44130492210388184,0.4839511811733246,0.396860808134079,0.4714837968349457,0.4431227445602417,,,,,0.5358662009239197,0.4968755841255188,0.49765288829803467,0.4940612316131592,0.5298638343811035,0.5685811042785645,0.489604651927948,0.5736813545227051,,,,
,,0.5264098644256592,0.3932672441005707,0.5500955581665039,0.41744738817214966,0.47691279649734497,0.3965902030467987,0.45012080669403076,0.419750452041626,,,,,0.5263355374336243,0.5004974603652954,0.4927731454372406,0.5011849403381348,0.5232048034667969,0.5495370030403137,0.5041037797927856,0.5540805459022522,,,,,,,0.5264098644256592,0.3932672441005707,0.5500955581665039,0.41744738817214966,0.47691279649734497,0.3965902030467987,0.45012080669403076,0.419750452041626,,,,,0.5263355374336243,0.5004974603652954,0.4927731454372406,0.5011849403381348,0.5232048034667969,0.5495370030403137,0.5041037797927856,0.5540805459022522,,,,
,,0.5368343591690063,0.38142117857933044,0.5614709854125977,0.3844040036201477,0.4746274948120117,0.3839403986930847,0.4301708936691284,0.3665519952774048,,,,,0.5241352319717407,0.4923860430717468,0.48788541555404663,0.4920161962509155,0.5242995023727417,0.5611985921859741,0.48804622888565063,0.5629055500030518,,,,,,,0.5368343591690063,0.38142117857933044,0.5614709854125977,0.3844040036201477,0.4746274948120117,0.3839403986930847,0.4301708936691284,0.3665519952774048,,,,,0.5241352319717407,0.4923860430717468,0.48788541555404663,0.4920161962509155,0.5242995023727417,0.5611985921859741,0.48804622888565063,0.5629055500030518,,,,
,,0.5312628149986267,0.392612099647522,0.5575088858604431,0.36470597982406616,0.47580742835998535,0.38954687118530273,0.43161043524742126,0.3411264419555664,,,,,0.5227988362312317,0.48983144760131836,0.4872228801250458,0.4864419400691986,0.5185878872871399,0.5403699278831482,0.493182897567749,0.5349534749984741,,,,,,,0.5312628149986267,0.392612099647522,0.5575088858604431,0.36470597982406616,0.47580742835998535,0.38954687118530273,0.43161043524742126,0.3411264419555664,,,,,0.5227988362312317,0.48983144760131836,0.4872228801250458,0.4864419400691986,0.5185878872871399,0.5403699278831482,0.493182897567749,0.5349534749984741,,,,
,,0.501320481300354,0.3996872901916504,0.49123871326446533,0.3443652093410492,0.5034928321838379,0.3948145806789398,0.5272349119186401,0.3623524606227875,,,,,0.5017255544662476,0.4832077920436859,0.5079028606414795,0.4841340482234955,0.5045448541641235,0.5480769276618958,0.5174728631973267,0.5482070446014404,,,,,,,0.501320481300354,0.3996872901916504,0.49123871326446533,0.3443652093410492,0.5034928321838379,0.3948145806789398,0.5272349119186401,0.3623524606227875,,,,,0.5017255544662476,0.4832077920436859,0.5079028606414795,0.4841340482234955,0.5045448541641235,0.5480769276618958,0.5174728631973267,0.5482070446014404,,,,
,,0.48843783140182495,0.3999300003051758,0.46433591842651367,0.3437129259109497,0.5143115520477295,0.39591965079307556,0.5388516187667847,0.36788511276245117,,,,,0.4947589635848999,0.48388558626174927,0.5124952793121338,0.48401448130607605,0.4971001148223877,0.5533185601234436,0.5202330350875854,0.5524811148643494,,,,,,,0.48843783140182495,0.3999300003051758,0.46433591842651367,0.3437129259109497,0.5143115520477295,0.39591965079307556,0.5388516187667847,0.36788511276245117,,,,,0.4947589635848999,0.48388558626174927,0.5124952793121338,0.48401448130607605,0.4971001148223877,0.5533185601234436,0.5202330350875854,0.5524811148643494,,,,
,,0.508447527885437,0.41049468517303467,0.5226354598999023,0.3678111433982849,0.49297401309013367,0.41331273317337036,0.4877801537513733,0.36448341608047485,,,,,0.5085435509681702,0.49592095613479614,0.499896377325058,0.4962221384048462,0.5059984922409058,0.5587879419326782,0.5041078329086304,0.557318925857544,,,,,,,0.508447527885437,0.41049468517303467,0.5226354598999023,0.3678111433982849,0.49297401309013367,0.41331273317337036,0.4877801537513733,0.36448341608047485,,,,,0.5085435509681702,0.49592095613479614,0.499896377325058,0.4962221384048462,0.5059984922409058,0.5587879419326782,0.5041078329086304,0.557318925857544,,,,
,,0.5147373676300049,0.4084944427013397,0.5360123515129089,0.3653596341609955,0.49821004271507263,0.41233861446380615,0.5144952535629272,0.36362624168395996,,,,,0.5096337795257568,0.4972533583641052,0.4987538754940033,0.49904629588127136,0.5109232664108276,0.5575257539749146,0.5067282915115356,0.5588416457176208,,,,,,,0.5147373676300049,0.4084944427013397,0.5360123515129089,0.3653596341609955,0.49821004271507263,0.41233861446380615,0.5144952535629272,0.36362624168395996,,,,,0.5096337795257568,0.4972533583641052,0.4987538754940033,0.49904629588127136,0.5109232664108276,0.5575257539749146,0.5067282915115356,0.5588416457176208,,,,
,,0.5379440784454346,0.4129335880279541,0.5551306009292603,0.36842775344848633,0.48143506050109863,0.41613098978996277,0.4634191691875458,0.3463622033596039,,,,,0.5343067646026611,0.5063604116439819,0.49822479486465454,0.5071985721588135,0.5315183401107788,0.5522679090499878,0.5019370317459106,0.5603716969490051,,,,,,,0.5379440784454346,0.4129335880279541,0.5551306009292603,0.36842775344848633,0.48143506050109863,0.41613098978996277,0.4634191691875458,0.3463622033596039,,,,,0.5343067646026611,0.5063604116439819,0.49822479486465454,0.5071985721588135,0.5315183401107788,0.5522679090499878,0.5019370317459106,0.5603716969490051,,,,
,,0.5346378684043884,0.4163837432861328,0.5603325366973877,0.37722790241241455,0.47560352087020874,0.4213404357433319,0.4521143138408661,0.3598533570766449,,,,,0.5363665819168091,0.5127800703048706,0.49708256125450134,0.5132989883422852,0.5359703302383423,0.569113552570343,0.4800208508968353,0.5713486671447754,,,,,,,0.5346378684043884,0.4163837432861328,0.5603325366973877,0.37722790241241455,0.47560352087020874,0.4213404357433319,0.4521143138408661,0.3598533570766449,,,,,0.5363665819168091,0.5127800703048706,0.49708256125450134,0.5132989883422852,0.5359703302383423,0.569113552570343,0.4800208508968353,0.5713486671447754,,,,
,,0.522579550743103,0.4261276125907898,0.5565289258956909,0.40601176023483276,0.47954732179641724,0.4305717945098877,0.46209555864334106,0.38431549072265625,,,,,0.5285657644271851,0.504945695400238,0.49258333444595337,0.5103890895843506,0.5364997386932373,0.5662944316864014,0.5020210146903992,0.5676059722900391,,,,,,,0.522579550743103,0.4261276125907898,0.5565289258956909,0.40601176023483276,0.47954732179641724,0.4305717945098877,0.46209555864334106,0.38431549072265625,,,,,0.5285657644271851,0.504945695400238,0.49258333444595337,0.5103890895843506,0.5364997386932373,0.5662944316864014,0.5020210146903992,0.5676059722900391,,,,
