head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5201714038848877,0.39961498975753784,0.5253424644470215,0.3961775302886963,0.48575782775878906,0.3986574113368988,0.4839925467967987,0.3937857747077942,,,,,0.520959198474884,0.5080751776695251,0.5000973343849182,0.5090608596801758,0.5191153287887573,0.5793172121047974,0.5026251077651978,0.5811877250671387,,,,,,,0.5201714038848877,0.39961498975753784,0.5253424644470215,0.3961775302886963,0.48575782775878906,0.3986574113368988,0.4839925467967987,0.3937857747077942,,,,,0.520959198474884,0.5080751776695251,0.5000973343849182,0.5090608596801758,0.5191153287887573,0.5793172121047974,0.5026251077651978,0.5811877250671387,,,,
,,0.5263959169387817,0.3979727029800415,0.5331686735153198,0.3968352973461151,0.48011183738708496,0.3930116295814514,0.47498613595962524,0.38224130868911743,,,,,0.5295374393463135,0.5139813423156738,0.49898141622543335,0.5120481252670288,0.5213826298713684,0.5833110213279724,0.49806731939315796,0.5878229141235352,,,,,,,0.5263959169387817,0.3979727029800415,0.5331686735153198,0.3968352973461151,0.48011183738708496,0.3930116295814514,0.47498613595962524,0.38224130868911743,,,,,0.5295374393463135,0.5139813423156738,0.49898141622543335,0.5120481252670288,0.5213826298713684,0.5833110213279724,0.49806731939315796,0.5878229141235352,,,,
,,0.5250974893569946,0.40924546122550964,0.5136855244636536,0.3810780644416809,0.4954226016998291,0.4090317189693451,0.4921833276748657,0.3908247947692871,,,,,0.5274204015731812,0.5261540412902832,0.5127697587013245,0.5261749625205994,0.5179962515830994,0.5895748734474182,0.5086395740509033,0.5937507748603821,,,,,,,0.5250974893569946,0.40924546122550964,0.5136855244636536,0.3810780644416809,0.4954226016998291,0.4090317189693451,0.4921833276748657,0.3908247947692871,,,,,0.5274204015731812,0.5261540412902832,0.5127697587013245,0.5261749625205994,0.5179962515830994,0.5895748734474182,0.5086395740509033,0.5937507748603821,,,,
,,0.49875757098197937,0.398918479681015,0.5021505355834961,0.3955121636390686,0.49827319383621216,0.3985343873500824,0.49310940504074097,0.39741051197052,,,,,0.508007287979126,0.5042678713798523,0.5067344903945923,0.5032391548156738,0.5099692940711975,0.571768581867218,0.5084405541419983,0.5716252326965332,,,,,,,0.49875757098197937,0.398918479681015,0.5021505355834961,0.3955121636390686,0.49827319383621216,0.3985343873500824,0.49310940504074097,0.39741051197052,,,,,0.508007287979126,0.5042678713798523,0.5067344903945923,0.5032391548156738,0.5099692940711975,0.571768581867218,0.5084405541419983,0.5716252326965332,,,,
,,0.4917853772640228,0.39773625135421753,0.48931801319122314,0.3993917405605316,0.5055709481239319,0.4004574418067932,0.505968451499939,0.4067230224609375,,,,,0.5004326701164246,0.5025954246520996,0.5095731616020203,0.5019402503967285,0.5025611519813538,0.5755972862243652,0.5102876424789429,0.5730104446411133,,,,,,,0.4917853772640228,0.39773625135421753,0.48931801319122314,0.3993917405605316,0.5055709481239319,0.4004574418067932,0.505968451499939,0.4067230224609375,,,,,0.5004326701164246,0.5025954246520996,0.5095731616020203,0.5019402503967285,0.5025611519813538,0.5755972862243652,0.5102876424789429,0.5730104446411133,,,,
,,0.49338626861572266,0.3921275734901428,0.49941226840019226,0.4028019607067108,0.49955618381500244,0.3920326232910156,0.4948843717575073,0.4033687114715576,,,,,0.502447247505188,0.4928634762763977,0.5060184597969055,0.4930136203765869,0.5102174282073975,0.56195467710495,0.5111603736877441,0.5619233250617981,,,,,,,0.49338626861572266,0.3921275734901428,0.49941226840019226,0.4028019607067108,0.49955618381500244,0.3920326232910156,0.4948843717575073,0.4033687114715576,,,,,0.502447247505188,0.4928634762763977,0.5060184597969055,0.4930136203765869,0.5102174282073975,0.56195467710495,0.5111603736877441,0.5619233250617981,,,,
,,0.4972054958343506,0.3898148238658905,0.5040520429611206,0.40192657709121704,0.49455222487449646,0.38700538873672485,0.48832792043685913,0.4026012122631073,,,,,0.5074931383132935,0.4920910596847534,0.5001217126846313,0.4926907420158386,0.5148361921310425,0.557492733001709,0.5082471966743469,0.5567359924316406,,,,,,,0.4972054958343506,0.3898148238658905,0.5040520429611206,0.40192657709121704,0.49455222487449646,0.38700538873672485,0.48832792043685913,0.4026012122631073,,,,,0.5074931383132935,0.4920910596847534,0.5001217126846313,0.4926907420158386,0.5148361921310425,0.557492733001709,0.5082471966743469,0.5567359924316406,,,,
,,0.4756578803062439,0.3836008906364441,0.48039090633392334,0.39022761583328247,0.51556795835495,0.38610634207725525,0.5166914463043213,0.40620705485343933,,,,,0.4936274290084839,0.49129995703697205,0.517436146736145,0.4899533987045288,0.5007414221763611,0.5682315826416016,0.5171817541122437,0.5630363821983337,,,,,,,0.4756578803062439,0.3836008906364441,0.48039090633392334,0.39022761583328247,0.51556795835495,0.38610634207725525,0.5166914463043213,0.40620705485343933,,,,,0.4936274290084839,0.49129995703697205,0.517436146736145,0.4899533987045288,0.5007414221763611,0.5682315826416016,0.5171817541122437,0.5630363821983337,,,,
,,0.48533210158348083,0.4044766426086426,0.490414559841156,0.41115081310272217,0.5177195072174072,0.40730905532836914,0.5187004804611206,0.41514527797698975,,,,,0.5024766325950623,0.5076240301132202,0.5199541449546814,0.5079483985900879,0.5115518569946289,0.5750308036804199,0.5196928977966309,0.5735419392585754,,,,,,,0.48533210158348083,0.4044766426086426,0.490414559841156,0.41115081310272217,0.5177195072174072,0.40730905532836914,0.5187004804611206,0.41514527797698975,,,,,0.5024766325950623,0.5076240301132202,0.5199541449546814,0.5079483985900879,0.5115518569946289,0.5750308036804199,0.5196928977966309,0.5735419392585754,,,,
,,0.5002329349517822,0.4073566198348999,0.5031562447547913,0.3975580632686615,0.49462732672691345,0.40765607357025146,0.4919531047344208,0.39955568313598633,,,,,0.5047205686569214,0.5097205638885498,0.5030829906463623,0.5106089115142822,0.5136272311210632,0.577523946762085,0.5091139674186707,0.5770421028137207,,,,,,,0.5002329349517822,0.4073566198348999,0.5031562447547913,0.3975580632686615,0.49462732672691345,0.40765607357025146,0.4919531047344208,0.39955568313598633,,,,,0.5047205686569214,0.5097205638885498,0.5030829906463623,0.5106089115142822,0.5136272311210632,0.577523946762085,0.5091139674186707,0.5770421028137207,,,,
