head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5893324613571167,0.30591219663619995,0.644423246383667,0.32764801383018494,0.49546128511428833,0.3138735592365265,0.4577047526836395,0.3420294225215912,,,,,0.5651986002922058,0.48063012957572937,0.5108266472816467,0.4809504747390747,0.5610232949256897,0.5655409693717957,0.500015377998352,0.5691653490066528,,,,,,,0.5893324613571167,0.30591219663619995,0.644423246383667,0.32764801383018494,0.49546128511428833,0.3138735592365265,0.4577047526836395,0.3420294225215912,,,,,0.5651986002922058,0.48063012957572937,0.5108266472816467,0.4809504747390747,0.5610232949256897,0.5655409693717957,0.500015377998352,0.5691653490066528,,,,
,,0.5852179527282715,0.3101840019226074,0.6446244716644287,0.3259130120277405,0.4980088472366333,0.3136577606201172,0.45627516508102417,0.34075188636779785,,,,,0.5602124929428101,0.47880446910858154,0.5086991786956787,0.4787696301937103,0.5599693059921265,0.5671001076698303,0.49884915351867676,0.569342851638794,,,,,,,0.5852179527282715,0.3101840019226074,0.6446244716644287,0.3259130120277405,0.4980088472366333,0.3136577606201172,0.45627516508102417,0.34075188636779785,,,,,0.5602124929428101,0.47880446910858154,0.5086991786956787,0.4787696301937103,0.5599693059921265,0.5671001076698303,0.49884915351867676,0.569342851638794,,,,
,,0.5855082869529724,0.3124169111251831,0.6443596482276917,0.32672393321990967,0.4947391152381897,0.31689774990081787,0.4568992555141449,0.3375428318977356,,,,,0.5619397163391113,0.4781947135925293,0.5097373723983765,0.47776171565055847,0.5601709485054016,0.5671855211257935,0.49889594316482544,0.5687254667282104,,,,,,,0.5855082869529724,0.3124169111251831,0.6443596482276917,0.32672393321990967,0.4947391152381897,0.31689774990081787,0.4568992555141449,0.3375428318977356,,,,,0.5619397163391113,0.4781947135925293,0.5097373723983765,0.47776171565055847,0.5601709485054016,0.5671855211257935,0.49889594316482544,0.5687254667282104,,,,
,,0.5855124592781067,0.31420212984085083,0.6420711278915405,0.32501494884490967,0.4965113401412964,0.3194364011287689,0.4658711850643158,0.3384771943092346,,,,,0.5619315505027771,0.482186883687973,0.5101296901702881,0.48100000619888306,0.5592552423477173,0.5677157044410706,0.4997479319572449,0.5710626840591431,,,,,,,0.5855124592781067,0.31420212984085083,0.6420711278915405,0.32501494884490967,0.4965113401412964,0.3194364011287689,0.4658711850643158,0.3384771943092346,,,,,0.5619315505027771,0.482186883687973,0.5101296901702881,0.48100000619888306,0.5592552423477173,0.5677157044410706,0.4997479319572449,0.5710626840591431,,,,
,,0.5843290090560913,0.31444844603538513,0.6419613361358643,0.32567912340164185,0.49666982889175415,0.31932419538497925,0.46282610297203064,0.33473849296569824,,,,,0.5613423585891724,0.48284071683883667,0.5086986422538757,0.4815126061439514,0.5586017370223999,0.5678619146347046,0.49738383293151855,0.5703433156013489,,,,,,,0.5843290090560913,0.31444844603538513,0.6419613361358643,0.32567912340164185,0.49666982889175415,0.31932419538497925,0.46282610297203064,0.33473849296569824,,,,,0.5613423585891724,0.48284071683883667,0.5086986422538757,0.4815126061439514,0.5586017370223999,0.5678619146347046,0.49738383293151855,0.5703433156013489,,,,
,,0.5873168706893921,0.31512293219566345,0.642117440700531,0.3282223641872406,0.496324747800827,0.3166475296020508,0.4614046812057495,0.33897659182548523,,,,,0.5604792833328247,0.4830707907676697,0.5039244294166565,0.4831504225730896,0.560640811920166,0.5721883177757263,0.49825331568717957,0.5769071578979492,,,,,,,0.5873168706893921,0.31512293219566345,0.642117440700531,0.3282223641872406,0.496324747800827,0.3166475296020508,0.4614046812057495,0.33897659182548523,,,,,0.5604792833328247,0.4830707907676697,0.5039244294166565,0.4831504225730896,0.560640811920166,0.5721883177757263,0.49825331568717957,0.5769071578979492,,,,
,,0.5850326418876648,0.3195079267024994,0.6488349437713623,0.32259219884872437,0.4904538094997406,0.31879734992980957,0.4481351971626282,0.3344317376613617,,,,,0.5611519813537598,0.4919806122779846,0.49584829807281494,0.49274420738220215,0.5622426867485046,0.5784583687782288,0.4953272044658661,0.5885455012321472,,,,,,,0.5850326418876648,0.3195079267024994,0.6488349437713623,0.32259219884872437,0.4904538094997406,0.31879734992980957,0.4481351971626282,0.3344317376613617,,,,,0.5611519813537598,0.4919806122779846,0.49584829807281494,0.49274420738220215,0.5622426867485046,0.5784583687782288,0.4953272044658661,0.5885455012321472,,,,
,,0.5870237350463867,0.3142673969268799,0.6330093145370483,0.33289939165115356,0.4882452189922333,0.31373852491378784,0.44929206371307373,0.34149521589279175,,,,,0.5554209351539612,0.49462589621543884,0.4977083206176758,0.4943929612636566,0.5554641485214233,0.5739965438842773,0.4810123145580292,0.58034747838974,,,,,,,0.5870237350463867,0.3142673969268799,0.6330093145370483,0.33289939165115356,0.4882452189922333,0.31373852491378784,0.44929206371307373,0.34149521589279175,,,,,0.5554209351539612,0.49462589621543884,0.4977083206176758,0.4943929612636566,0.5554641485214233,0.5739965438842773,0.4810123145580292,0.58034747838974,,,,
,,0.570645272731781,0.3469356894493103,0.6250649690628052,0.361594557762146,0.4776650369167328,0.3406749963760376,0.44730520248413086,0.35831624269485474,,,,,0.5325040221214294,0.5072423815727234,0.4720861315727234,0.5134355425834656,0.5411959886550903,0.5870320200920105,0.46266576647758484,0.5998995900154114,,,,,,,0.570645272731781,0.3469356894493103,0.6250649690628052,0.361594557762146,0.4776650369167328,0.3406749963760376,0.44730520248413086,0.35831624269485474,,,,,0.5325040221214294,0.5072423815727234,0.4720861315727234,0.5134355425834656,0.5411959886550903,0.5870320200920105,0.46266576647758484,0.5998995900154114,,,,
,,0.5728718638420105,0.37224459648132324,0.6352041959762573,0.38814592361450195,0.4755052924156189,0.3650599420070648,0.443906307220459,0.3868611454963684,,,,,0.5336079597473145,0.5320792198181152,0.4697265028953552,0.5297194719314575,0.5249001383781433,0.6136765480041504,0.45642614364624023,0.588617205619812,,,,,,,0.5728718638420105,0.37224459648132324,0.6352041959762573,0.38814592361450195,0.4755052924156189,0.3650599420070648,0.443906307220459,0.3868611454963684,,,,,0.5336079597473145,0.5320792198181152,0.4697265028953552,0.5297194719314575,0.5249001383781433,0.6136765480041504,0.45642614364624023,0.588617205619812,,,,
