head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5623708367347717,0.4038378894329071,0.5806849002838135,0.3870640695095062,0.5032932162284851,0.4006878137588501,0.4798232913017273,0.3756781816482544,,,,,0.5562375783920288,0.5140779614448547,0.4981881082057953,0.5128153562545776,0.5507033467292786,0.6095152497291565,0.49786636233329773,0.6194368600845337,,,,,,,0.5623708367347717,0.4038378894329071,0.5806849002838135,0.3870640695095062,0.5032932162284851,0.4006878137588501,0.4798232913017273,0.3756781816482544,,,,,0.5562375783920288,0.5140779614448547,0.4981881082057953,0.5128153562545776,0.5507033467292786,0.6095152497291565,0.49786636233329773,0.6194368600845337,,,,
,,0.5606696009635925,0.4064207673072815,0.5831415057182312,0.37993428111076355,0.5018483400344849,0.40692830085754395,0.4792329967021942,0.3586661219596863,,,,,0.5560728907585144,0.5192612409591675,0.4994913935661316,0.5181725025177002,0.5488047003746033,0.6139201521873474,0.4984241724014282,0.6217199563980103,,,,,,,0.5606696009635925,0.4064207673072815,0.5831415057182312,0.37993428111076355,0.5018483400344849,0.40692830085754395,0.4792329967021942,0.3586661219596863,,,,,0.5560728907585144,0.5192612409591675,0.4994913935661316,0.5181725025177002,0.5488047003746033,0.6139201521873474,0.4984241724014282,0.6217199563980103,,,,
,,0.5599249601364136,0.4077673554420471,0.5840984582901001,0.37198591232299805,0.5009275674819946,0.40843600034713745,0.4801503121852875,0.3516496419906616,,,,,0.5578745007514954,0.5174057483673096,0.49931034445762634,0.5209729075431824,0.5491686463356018,0.6191213130950928,0.4983993470668793,0.6218346953392029,,,,,,,0.5599249601364136,0.4077673554420471,0.5840984582901001,0.37198591232299805,0.5009275674819946,0.40843600034713745,0.4801503121852875,0.3516496419906616,,,,,0.5578745007514954,0.5174057483673096,0.49931034445762634,0.5209729075431824,0.5491686463356018,0.6191213130950928,0.4983993470668793,0.6218346953392029,,,,
,,0.557996928691864,0.4044457674026489,0.5856854915618896,0.377786248922348,0.5007480382919312,0.4040134847164154,0.4813622236251831,0.35344189405441284,,,,,0.555518627166748,0.5160752534866333,0.497728556394577,0.5158730149269104,0.5545879602432251,0.6203873157501221,0.4973834455013275,0.6265602111816406,,,,,,,0.557996928691864,0.4044457674026489,0.5856854915618896,0.377786248922348,0.5007480382919312,0.4040134847164154,0.4813622236251831,0.35344189405441284,,,,,0.555518627166748,0.5160752534866333,0.497728556394577,0.5158730149269104,0.5545879602432251,0.6203873157501221,0.4973834455013275,0.6265602111816406,,,,
,,0.5583312511444092,0.4018353223800659,0.5896410942077637,0.3604240417480469,0.4998705983161926,0.40172335505485535,0.4806485176086426,0.3297773003578186,,,,,0.5554862022399902,0.51727294921875,0.49721837043762207,0.5166569948196411,0.5529059767723083,0.6234325170516968,0.49521493911743164,0.626621663570404,,,,,,,0.5583312511444092,0.4018353223800659,0.5896410942077637,0.3604240417480469,0.4998705983161926,0.40172335505485535,0.4806485176086426,0.3297773003578186,,,,,0.5554862022399902,0.51727294921875,0.49721837043762207,0.5166569948196411,0.5529059767723083,0.6234325170516968,0.49521493911743164,0.626621663570404,,,,
,,0.5602002739906311,0.4054736793041229,0.5897966623306274,0.373163104057312,0.4978952407836914,0.4067032039165497,0.4836169481277466,0.3679661154747009,,,,,0.5557847023010254,0.5174102783203125,0.4979282319545746,0.5170665383338928,0.5531032085418701,0.6257154941558838,0.4964579939842224,0.6271645426750183,,,,,,,0.5602002739906311,0.4054736793041229,0.5897966623306274,0.373163104057312,0.4978952407836914,0.4067032039165497,0.4836169481277466,0.3679661154747009,,,,,0.5557847023010254,0.5174102783203125,0.4979282319545746,0.5170665383338928,0.5531032085418701,0.6257154941558838,0.4964579939842224,0.6271645426750183,,,,
,,0.5602758526802063,0.4003862738609314,0.5882603526115417,0.3737104833126068,0.4999152421951294,0.4003373384475708,0.4829450845718384,0.3508387804031372,,,,,0.5565894842147827,0.5187681317329407,0.49962112307548523,0.5182293057441711,0.5519686937332153,0.6247711777687073,0.4964171051979065,0.6257984042167664,,,,,,,0.5602758526802063,0.4003862738609314,0.5882603526115417,0.3737104833126068,0.4999152421951294,0.4003373384475708,0.4829450845718384,0.3508387804031372,,,,,0.5565894842147827,0.5187681317329407,0.49962112307548523,0.5182293057441711,0.5519686937332153,0.6247711777687073,0.4964171051979065,0.6257984042167664,,,,
,,0.5593386888504028,0.3981054723262787,0.5911129117012024,0.3569861352443695,0.4992864727973938,0.3971426486968994,0.48181575536727905,0.32412418723106384,,,,,0.5547996759414673,0.5185295939445496,0.4980977773666382,0.5179166793823242,0.5517123937606812,0.6257325410842896,0.49606072902679443,0.6277520656585693,,,,,,,0.5593386888504028,0.3981054723262787,0.5911129117012024,0.3569861352443695,0.4992864727973938,0.3971426486968994,0.48181575536727905,0.32412418723106384,,,,,0.5547996759414673,0.5185295939445496,0.4980977773666382,0.5179166793823242,0.5517123937606812,0.6257325410842896,0.49606072902679443,0.6277520656585693,,,,
,,0.5581471920013428,0.39474332332611084,0.5880825519561768,0.3595921993255615,0.5028083324432373,0.3948836326599121,0.4845277667045593,0.32555317878723145,,,,,0.5563206672668457,0.5146109461784363,0.49783754348754883,0.5140946507453918,0.5540984869003296,0.6216292977333069,0.49417003989219666,0.6243706941604614,,,,,,,0.5581471920013428,0.39474332332611084,0.5880825519561768,0.3595921993255615,0.5028083324432373,0.3948836326599121,0.4845277667045593,0.32555317878723145,,,,,0.5563206672668457,0.5146109461784363,0.49783754348754883,0.5140946507453918,0.5540984869003296,0.6216292977333069,0.49417003989219666,0.6243706941604614,,,,
,,0.5595081448554993,0.3939718008041382,0.5878269672393799,0.36477574706077576,0.5007069110870361,0.3968661427497864,0.48638981580734253,0.32905393838882446,,,,,0.5535016655921936,0.5134844779968262,0.4956018328666687,0.5131609439849854,0.5521697998046875,0.6244250535964966,0.4931199550628662,0.6276118755340576,,,,,,,0.5595081448554993,0.3939718008041382,0.5878269672393799,0.36477574706077576,0.5007069110870361,0.3968661427497864,0.48638981580734253,0.32905393838882446,,,,,0.5535016655921936,0.5134844779968262,0.4956018328666687,0.5131609439849854,0.5521697998046875,0.6244250535964966,0.4931199550628662,0.6276118755340576,,,,
,,0.5578895807266235,0.3987499177455902,0.5797003507614136,0.376346230506897,0.4934549331665039,0.39949214458465576,0.4901556372642517,0.35104843974113464,,,,,0.5487240552902222,0.522144079208374,0.49403226375579834,0.5212822556495667,0.5470561981201172,0.6257656812667847,0.49646395444869995,0.628473162651062,,,,,,,0.5578895807266235,0.3987499177455902,0.5797003507614136,0.376346230506897,0.4934549331665039,0.39949214458465576,0.4901556372642517,0.35104843974113464,,,,,0.5487240552902222,0.522144079208374,0.49403226375579834,0.5212822556495667,0.5470561981201172,0.6257656812667847,0.49646395444869995,0.628473162651062,,,,
,,0.5474027395248413,0.38825926184654236,0.5669795274734497,0.3917502760887146,0.4913839101791382,0.38919317722320557,0.4941272437572479,0.3785710036754608,,,,,0.5417518615722656,0.509287416934967,0.500446617603302,0.5127585530281067,0.5459814071655273,0.6044687628746033,0.5040494799613953,0.6138175129890442,,,,,,,0.5474027395248413,0.38825926184654236,0.5669795274734497,0.3917502760887146,0.4913839101791382,0.38919317722320557,0.4941272437572479,0.3785710036754608,,,,,0.5417518615722656,0.509287416934967,0.500446617603302,0.5127585530281067,0.5459814071655273,0.6044687628746033,0.5040494799613953,0.6138175129890442,,,,
,,0.5528742671012878,0.40448814630508423,0.5820280909538269,0.36972153186798096,0.49908870458602905,0.40615078806877136,0.48974400758743286,0.3532310724258423,,,,,0.5513805747032166,0.5190868377685547,0.4986954927444458,0.520969808101654,0.5455750226974487,0.5986597537994385,0.5022472739219666,0.6016452312469482,,,,,,,0.5528742671012878,0.40448814630508423,0.5820280909538269,0.36972153186798096,0.49908870458602905,0.40615078806877136,0.48974400758743286,0.3532310724258423,,,,,0.5513805747032166,0.5190868377685547,0.4986954927444458,0.520969808101654,0.5455750226974487,0.5986597537994385,0.5022472739219666,0.6016452312469482,,,,
,,0.5548931956291199,0.4121887683868408,0.5795555114746094,0.37516865134239197,0.4911193251609802,0.4153987169265747,0.48134028911590576,0.3414868712425232,,,,,0.5548932552337646,0.5407319068908691,0.49372515082359314,0.5443432331085205,0.5580640435218811,0.6174007654190063,0.498921275138855,0.6261925101280212,,,,,,,0.5548931956291199,0.4121887683868408,0.5795555114746094,0.37516865134239197,0.4911193251609802,0.4153987169265747,0.48134028911590576,0.3414868712425232,,,,,0.5548932552337646,0.5407319068908691,0.49372515082359314,0.5443432331085205,0.5580640435218811,0.6174007654190063,0.498921275138855,0.6261925101280212,,,,
,,0.5483339428901672,0.42550623416900635,0.5720139741897583,0.3883330523967743,0.4963478446006775,0.4274134337902069,0.4909588098526001,0.3665860891342163,,,,,0.5558097958564758,0.544840395450592,0.5027741193771362,0.5491438508033752,0.5599777698516846,0.6266629695892334,0.505976676940918,0.6294975280761719,,,,,,,0.5483339428901672,0.42550623416900635,0.5720139741897583,0.3883330523967743,0.4963478446006775,0.4274134337902069,0.4909588098526001,0.3665860891342163,,,,,0.5558097958564758,0.544840395450592,0.5027741193771362,0.5491438508033752,0.5599777698516846,0.6266629695892334,0.505976676940918,0.6294975280761719,,,,
,,0.5563218593597412,0.4169996380805969,0.577832818031311,0.3880344033241272,0.4850909113883972,0.41876310110092163,0.48087918758392334,0.3557588458061218,,,,,0.5556179881095886,0.5504728555679321,0.4929283559322357,0.5520550012588501,0.5643354058265686,0.6637963056564331,0.4945700168609619,0.6630462408065796,,,,,,,0.5563218593597412,0.4169996380805969,0.577832818031311,0.3880344033241272,0.4850909113883972,0.41876310110092163,0.48087918758392334,0.3557588458061218,,,,,0.5556179881095886,0.5504728555679321,0.4929283559322357,0.5520550012588501,0.5643354058265686,0.6637963056564331,0.4945700168609619,0.6630462408065796,,,,
,,0.5521692037582397,0.4242003560066223,0.5969089865684509,0.3754080533981323,0.48965567350387573,0.42673271894454956,0.47681352496147156,0.36295509338378906,,,,,0.5520963668823242,0.5534112453460693,0.4899183213710785,0.5527561902999878,0.5665183663368225,0.6552392244338989,0.4881269931793213,0.6574904918670654,,,,,,,0.5521692037582397,0.4242003560066223,0.5969089865684509,0.3754080533981323,0.48965567350387573,0.42673271894454956,0.47681352496147156,0.36295509338378906,,,,,0.5520963668823242,0.5534112453460693,0.4899183213710785,0.5527561902999878,0.5665183663368225,0.6552392244338989,0.4881269931793213,0.6574904918670654,,,,
,,0.5569109320640564,0.4403092861175537,0.6036224365234375,0.39836734533309937,0.4900525212287903,0.4385164678096771,0.46935397386550903,0.36450323462486267,,,,,0.55330491065979,0.5685428977012634,0.48963332176208496,0.5711209177970886,0.5714467763900757,0.6648260354995728,0.4885028004646301,0.6762646436691284,,,,,,,0.5569109320640564,0.4403092861175537,0.6036224365234375,0.39836734533309937,0.4900525212287903,0.4385164678096771,0.46935397386550903,0.36450323462486267,,,,,0.55330491065979,0.5685428977012634,0.48963332176208496,0.5711209177970886,0.5714467763900757,0.6648260354995728,0.4885028004646301,0.6762646436691284,,,,
,,0.556352972984314,0.4650440812110901,0.6099880933761597,0.404380738735199,0.48241958022117615,0.46853893995285034,0.46106791496276855,0.4000236690044403,,,,,0.5600931644439697,0.5852068662643433,0.4956586956977844,0.5896607637405396,0.5707734823226929,0.6625337600708008,0.49114975333213806,0.6717453002929688,,,,,,,0.556352972984314,0.4650440812110901,0.6099880933761597,0.404380738735199,0.48241958022117615,0.46853893995285034,0.46106791496276855,0.4000236690044403,,,,,0.5600931644439697,0.5852068662643433,0.4956586956977844,0.5896607637405396,0.5707734823226929,0.6625337600708008,0.49114975333213806,0.6717453002929688,,,,
,,0.5571232438087463,0.4871276617050171,0.6097486615180969,0.42575305700302124,0.4837498664855957,0.48938268423080444,0.4644663333892822,0.42444154620170593,,,,,0.5578866600990295,0.5922102928161621,0.4932410418987274,0.5956971645355225,0.5718125104904175,0.6610041856765747,0.48896652460098267,0.6719433069229126,,,,,,,0.5571232438087463,0.4871276617050171,0.6097486615180969,0.42575305700302124,0.4837498664855957,0.48938268423080444,0.4644663333892822,0.42444154620170593,,,,,0.5578866600990295,0.5922102928161621,0.4932410418987274,0.5956971645355225,0.5718125104904175,0.6610041856765747,0.48896652460098267,0.6719433069229126,,,,
,,0.5596815347671509,0.49524936079978943,0.6068040132522583,0.4497707486152649,0.4776650667190552,0.4962036609649658,0.4539688229560852,0.43887922167778015,,,,,0.5563573241233826,0.6015573143959045,0.5018357038497925,0.6043127775192261,0.5707359910011292,0.6644022464752197,0.4836269021034241,0.6678887605667114,,,,,,,0.5596815347671509,0.49524936079978943,0.6068040132522583,0.4497707486152649,0.4776650667190552,0.4962036609649658,0.4539688229560852,0.43887922167778015,,,,,0.5563573241233826,0.6015573143959045,0.5018357038497925,0.6043127775192261,0.5707359910011292,0.6644022464752197,0.4836269021034241,0.6678887605667114,,,,
