head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5798153877258301,0.357302188873291,0.5842615365982056,0.4186517000198364,0.5048736333847046,0.36000677943229675,0.5001184940338135,0.41978535056114197,,,,,0.5537711381912231,0.47637975215911865,0.5126202702522278,0.477024644613266,0.5594643354415894,0.5497084856033325,0.5203654766082764,0.5481359958648682,,,,,,,0.5798153877258301,0.357302188873291,0.5842615365982056,0.4186517000198364,0.5048736333847046,0.36000677943229675,0.5001184940338135,0.41978535056114197,,,,,0.5537711381912231,0.47637975215911865,0.5126202702522278,0.477024644613266,0.5594643354415894,0.5497084856033325,0.5203654766082764,0.5481359958648682,,,,
,,0.579463005065918,0.3567257821559906,0.5836700797080994,0.4166377782821655,0.5049935579299927,0.35922276973724365,0.4990112781524658,0.41786783933639526,,,,,0.5570128560066223,0.4771682620048523,0.5127180814743042,0.473005473613739,0.5594459772109985,0.5450396537780762,0.5240224003791809,0.5514744520187378,,,,,,,0.579463005065918,0.3567257821559906,0.5836700797080994,0.4166377782821655,0.5049935579299927,0.35922276973724365,0.4990112781524658,0.41786783933639526,,,,,0.5570128560066223,0.4771682620048523,0.5127180814743042,0.473005473613739,0.5594459772109985,0.5450396537780762,0.5240224003791809,0.5514744520187378,,,,
,,0.5797662138938904,0.35665425658226013,0.5840787887573242,0.416117399930954,0.5052860379219055,0.358917772769928,0.49895238876342773,0.4169408977031708,,,,,0.5575206279754639,0.4767220616340637,0.5132656097412109,0.4723566174507141,0.5598118901252747,0.5445401668548584,0.5242390632629395,0.5510255098342896,,,,,,,0.5797662138938904,0.35665425658226013,0.5840787887573242,0.416117399930954,0.5052860379219055,0.358917772769928,0.49895238876342773,0.4169408977031708,,,,,0.5575206279754639,0.4767220616340637,0.5132656097412109,0.4723566174507141,0.5598118901252747,0.5445401668548584,0.5242390632629395,0.5510255098342896,,,,
,,0.582897424697876,0.3564346730709076,0.5840678811073303,0.41653525829315186,0.5053527355194092,0.35857152938842773,0.4989663064479828,0.4162764251232147,,,,,0.5589900016784668,0.48000192642211914,0.513542115688324,0.47383230924606323,0.5600783824920654,0.546623170375824,0.5235192775726318,0.5518310070037842,,,,,,,0.582897424697876,0.3564346730709076,0.5840678811073303,0.41653525829315186,0.5053527355194092,0.35857152938842773,0.4989663064479828,0.4162764251232147,,,,,0.5589900016784668,0.48000192642211914,0.513542115688324,0.47383230924606323,0.5600783824920654,0.546623170375824,0.5235192775726318,0.5518310070037842,,,,
,,0.5832136869430542,0.35646355152130127,0.5845253467559814,0.4169246554374695,0.5052733421325684,0.35852429270744324,0.4992959499359131,0.4168369472026825,,,,,0.5561336874961853,0.47561344504356384,0.5139169692993164,0.47437894344329834,0.5607200264930725,0.5468571186065674,0.5243371725082397,0.5514925718307495,,,,,,,0.5832136869430542,0.35646355152130127,0.5845253467559814,0.4169246554374695,0.5052733421325684,0.35852429270744324,0.4992959499359131,0.4168369472026825,,,,,0.5561336874961853,0.47561344504356384,0.5139169692993164,0.47437894344329834,0.5607200264930725,0.5468571186065674,0.5243371725082397,0.5514925718307495,,,,
,,0.5822751522064209,0.35606396198272705,0.583634614944458,0.41718968749046326,0.505339503288269,0.3581744134426117,0.49898314476013184,0.4181670546531677,,,,,0.5582758188247681,0.47997018694877625,0.512290358543396,0.47472330927848816,0.5594418048858643,0.5483418703079224,0.5197675228118896,0.5477854609489441,,,,,,,0.5822751522064209,0.35606396198272705,0.583634614944458,0.41718968749046326,0.505339503288269,0.3581744134426117,0.49898314476013184,0.4181670546531677,,,,,0.5582758188247681,0.47997018694877625,0.512290358543396,0.47472330927848816,0.5594418048858643,0.5483418703079224,0.5197675228118896,0.5477854609489441,,,,
,,0.5814995169639587,0.355620801448822,0.583643913269043,0.4166880249977112,0.5051165223121643,0.3585641384124756,0.5002303123474121,0.4191925525665283,,,,,0.5551967620849609,0.47510474920272827,0.5128024220466614,0.4748632311820984,0.5590894818305969,0.5487138032913208,0.5203763842582703,0.5472248792648315,,,,,,,0.5814995169639587,0.355620801448822,0.583643913269043,0.4166880249977112,0.5051165223121643,0.3585641384124756,0.5002303123474121,0.4191925525665283,,,,,0.5551967620849609,0.47510474920272827,0.5128024220466614,0.4748632311820984,0.5590894818305969,0.5487138032913208,0.5203763842582703,0.5472248792648315,,,,
,,0.5823715329170227,0.35604986548423767,0.5837207436561584,0.41697484254837036,0.505632758140564,0.3579241633415222,0.4996234178543091,0.4162861704826355,,,,,0.5561895966529846,0.4748842120170593,0.5151067972183228,0.4738430380821228,0.5594287514686584,0.5487173199653625,0.5267084836959839,0.5523488521575928,,,,,,,0.5823715329170227,0.35604986548423767,0.5837207436561584,0.41697484254837036,0.505632758140564,0.3579241633415222,0.4996234178543091,0.4162861704826355,,,,,0.5561895966529846,0.4748842120170593,0.5151067972183228,0.4738430380821228,0.5594287514686584,0.5487173199653625,0.5267084836959839,0.5523488521575928,,,,
,,0.5784010291099548,0.3552457094192505,0.5927690863609314,0.406882643699646,0.5064421892166138,0.36000365018844604,0.49805209040641785,0.4160325527191162,,,,,0.5658684968948364,0.4768972396850586,0.5220629572868347,0.4752907454967499,0.5654780864715576,0.5510874390602112,0.5283593535423279,0.5570576190948486,,,,,,,0.5784010291099548,0.3552457094192505,0.5927690863609314,0.406882643699646,0.5064421892166138,0.36000365018844604,0.49805209040641785,0.4160325527191162,,,,,0.5658684968948364,0.4768972396850586,0.5220629572868347,0.4752907454967499,0.5654780864715576,0.5510874390602112,0.5283593535423279,0.5570576190948486,,,,
,,0.5855234861373901,0.3531862199306488,0.6002913117408752,0.4025028347969055,0.5043935775756836,0.35052216053009033,0.48634761571884155,0.3949432373046875,,,,,0.5741932392120361,0.4778675436973572,0.5247517228126526,0.47559863328933716,0.5689740180969238,0.5496952533721924,0.5293312072753906,0.5518083572387695,,,,,,,0.5855234861373901,0.3531862199306488,0.6002913117408752,0.4025028347969055,0.5043935775756836,0.35052216053009033,0.48634761571884155,0.3949432373046875,,,,,0.5741932392120361,0.4778675436973572,0.5247517228126526,0.47559863328933716,0.5689740180969238,0.5496952533721924,0.5293312072753906,0.5518083572387695,,,,
