head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5408441424369812,0.39166495203971863,0.5613930225372314,0.3016037344932556,0.4906788766384125,0.39723193645477295,0.4772394895553589,0.33204537630081177,,,,,0.5376779437065125,0.5045928955078125,0.49015018343925476,0.5056595802307129,0.5444999933242798,0.5939744710922241,0.4949133098125458,0.5969388484954834,,,,,,,0.5408441424369812,0.39166495203971863,0.5613930225372314,0.3016037344932556,0.4906788766384125,0.39723193645477295,0.4772394895553589,0.33204537630081177,,,,,0.5376779437065125,0.5045928955078125,0.49015018343925476,0.5056595802307129,0.5444999933242798,0.5939744710922241,0.4949133098125458,0.5969388484954834,,,,
,,0.5420629978179932,0.39114654064178467,0.5597832798957825,0.3010903596878052,0.49091553688049316,0.3905017077922821,0.47101515531539917,0.310102641582489,,,,,0.5378969311714172,0.5007796883583069,0.49044620990753174,0.5021506547927856,0.5448956489562988,0.5904279351234436,0.49545809626579285,0.5925630331039429,,,,,,,0.5420629978179932,0.39114654064178467,0.5597832798957825,0.3010903596878052,0.49091553688049316,0.3905017077922821,0.47101515531539917,0.310102641582489,,,,,0.5378969311714172,0.5007796883583069,0.49044620990753174,0.5021506547927856,0.5448956489562988,0.5904279351234436,0.49545809626579285,0.5925630331039429,,,,
,,0.5420861840248108,0.3922894597053528,0.5599977970123291,0.3000172972679138,0.4908289611339569,0.391549289226532,0.47079914808273315,0.30954140424728394,,,,,0.5377629995346069,0.5011692047119141,0.4905737340450287,0.5025985836982727,0.5445950627326965,0.5914186239242554,0.49552470445632935,0.593297004699707,,,,,,,0.5420861840248108,0.3922894597053528,0.5599977970123291,0.3000172972679138,0.4908289611339569,0.391549289226532,0.47079914808273315,0.30954140424728394,,,,,0.5377629995346069,0.5011692047119141,0.4905737340450287,0.5025985836982727,0.5445950627326965,0.5914186239242554,0.49552470445632935,0.593297004699707,,,,
,,0.5414189100265503,0.3912699818611145,0.5561907291412354,0.318309485912323,0.4932743310928345,0.3948831558227539,0.48158586025238037,0.33876657485961914,,,,,0.5353684425354004,0.5048195123672485,0.4899335503578186,0.5048259496688843,0.5425902009010315,0.5918598175048828,0.4963664412498474,0.5936015844345093,,,,,,,0.5414189100265503,0.3912699818611145,0.5561907291412354,0.318309485912323,0.4932743310928345,0.3948831558227539,0.48158586025238037,0.33876657485961914,,,,,0.5353684425354004,0.5048195123672485,0.4899335503578186,0.5048259496688843,0.5425902009010315,0.5918598175048828,0.4963664412498474,0.5936015844345093,,,,
,,0.5435537099838257,0.392742395401001,0.5564225912094116,0.31710153818130493,0.4924621284008026,0.3921862840652466,0.4811745285987854,0.3353215157985687,,,,,0.5353275537490845,0.5042304396629333,0.4893330931663513,0.5037980079650879,0.5420884490013123,0.5915098786354065,0.49526435136795044,0.5925184488296509,,,,,,,0.5435537099838257,0.392742395401001,0.5564225912094116,0.31710153818130493,0.4924621284008026,0.3921862840652466,0.4811745285987854,0.3353215157985687,,,,,0.5353275537490845,0.5042304396629333,0.4893330931663513,0.5037980079650879,0.5420884490013123,0.5915098786354065,0.49526435136795044,0.5925184488296509,,,,
,,0.5401157140731812,0.3901933431625366,0.5524001717567444,0.3181504011154175,0.49366530776023865,0.39446601271629333,0.4817962646484375,0.33657968044281006,,,,,0.5364869832992554,0.5045721530914307,0.49062883853912354,0.5046830177307129,0.5433148145675659,0.5916504859924316,0.4962988793849945,0.5939656496047974,,,,,,,0.5401157140731812,0.3901933431625366,0.5524001717567444,0.3181504011154175,0.49366530776023865,0.39446601271629333,0.4817962646484375,0.33657968044281006,,,,,0.5364869832992554,0.5045721530914307,0.49062883853912354,0.5046830177307129,0.5433148145675659,0.5916504859924316,0.4962988793849945,0.5939656496047974,,,,
,,0.5408963561058044,0.3920843005180359,0.5541379451751709,0.3200468122959137,0.4936745762825012,0.395668089389801,0.4816353917121887,0.3375502824783325,,,,,0.5359933972358704,0.5038495063781738,0.4901221692562103,0.5038589835166931,0.5429109334945679,0.5891768336296082,0.4958209693431854,0.590350866317749,,,,,,,0.5408963561058044,0.3920843005180359,0.5541379451751709,0.3200468122959137,0.4936745762825012,0.395668089389801,0.4816353917121887,0.3375502824783325,,,,,0.5359933972358704,0.5038495063781738,0.4901221692562103,0.5038589835166931,0.5429109334945679,0.5891768336296082,0.4958209693431854,0.590350866317749,,,,
,,0.5377416610717773,0.39550989866256714,0.5522924065589905,0.3223845660686493,0.4902862310409546,0.40127724409103394,0.4794701039791107,0.35783064365386963,,,,,0.5361151695251465,0.5097724199295044,0.5018069744110107,0.5090678334236145,0.5434194207191467,0.5928981304168701,0.4946150779724121,0.5961338877677917,,,,,,,0.5377416610717773,0.39550989866256714,0.5522924065589905,0.3223845660686493,0.4902862310409546,0.40127724409103394,0.4794701039791107,0.35783064365386963,,,,,0.5361151695251465,0.5097724199295044,0.5018069744110107,0.5090678334236145,0.5434194207191467,0.5928981304168701,0.4946150779724121,0.5961338877677917,,,,
,,0.5403010845184326,0.39705178141593933,0.5551470518112183,0.32304003834724426,0.49207350611686707,0.4020951986312866,0.482310950756073,0.3587976098060608,,,,,0.5362204313278198,0.5098696947097778,0.5019416213035583,0.5092569589614868,0.5436334013938904,0.5911324620246887,0.4941214919090271,0.5932735204696655,,,,,,,0.5403010845184326,0.39705178141593933,0.5551470518112183,0.32304003834724426,0.49207350611686707,0.4020951986312866,0.482310950756073,0.3587976098060608,,,,,0.5362204313278198,0.5098696947097778,0.5019416213035583,0.5092569589614868,0.5436334013938904,0.5911324620246887,0.4941214919090271,0.5932735204696655,,,,
,,0.5397943258285522,0.3930242657661438,0.5532591342926025,0.3232693374156952,0.4927462339401245,0.39749473333358765,0.4843728542327881,0.3576187491416931,,,,,0.5363640189170837,0.5085242986679077,0.49150770902633667,0.5095255374908447,0.544420599937439,0.593143105506897,0.4963699281215668,0.5983050465583801,,,,,,,0.5397943258285522,0.3930242657661438,0.5532591342926025,0.3232693374156952,0.4927462339401245,0.39749473333358765,0.4843728542327881,0.3576187491416931,,,,,0.5363640189170837,0.5085242986679077,0.49150770902633667,0.5095255374908447,0.544420599937439,0.593143105506897,0.4963699281215668,0.5983050465583801,,,,
