head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5429525375366211,0.3996482789516449,0.5608865022659302,0.4655393064022064,0.47527286410331726,0.4013236165046692,0.4583972692489624,0.469522088766098,,,,,0.5416899919509888,0.5234357118606567,0.49496686458587646,0.5216555595397949,0.5470209121704102,0.6278124451637268,0.4884819984436035,0.6286123991012573,,,,,,,0.5429525375366211,0.3996482789516449,0.5608865022659302,0.4655393064022064,0.47527286410331726,0.4013236165046692,0.4583972692489624,0.469522088766098,,,,,0.5416899919509888,0.5234357118606567,0.49496686458587646,0.5216555595397949,0.5470209121704102,0.6278124451637268,0.4884819984436035,0.6286123991012573,,,,
,,0.5445801019668579,0.4001879096031189,0.5612530708312988,0.4654083251953125,0.47722285985946655,0.40140196681022644,0.45868980884552,0.46812278032302856,,,,,0.5419362187385559,0.521404504776001,0.4957331120967865,0.5199325084686279,0.547048807144165,0.6271274089813232,0.48851752281188965,0.6298214197158813,,,,,,,0.5445801019668579,0.4001879096031189,0.5612530708312988,0.4654083251953125,0.47722285985946655,0.40140196681022644,0.45868980884552,0.46812278032302856,,,,,0.5419362187385559,0.521404504776001,0.4957331120967865,0.5199325084686279,0.547048807144165,0.6271274089813232,0.48851752281188965,0.6298214197158813,,,,
,,0.5443497896194458,0.3997899293899536,0.561471700668335,0.4655853509902954,0.476409375667572,0.4017794132232666,0.4589381217956543,0.4687144458293915,,,,,0.5416420102119446,0.5230298638343811,0.4955080449581146,0.5216761827468872,0.5465332269668579,0.6272680759429932,0.487514853477478,0.6293427348136902,,,,,,,0.5443497896194458,0.3997899293899536,0.561471700668335,0.4655853509902954,0.476409375667572,0.4017794132232666,0.4589381217956543,0.4687144458293915,,,,,0.5416420102119446,0.5230298638343811,0.4955080449581146,0.5216761827468872,0.5465332269668579,0.6272680759429932,0.487514853477478,0.6293427348136902,,,,
,,0.545952320098877,0.4003487229347229,0.5633321404457092,0.46646830439567566,0.4769435524940491,0.40293174982070923,0.4546804428100586,0.4704945981502533,,,,,0.5343799591064453,0.5222802758216858,0.4959532618522644,0.5208772420883179,0.5487436056137085,0.6270951628684998,0.4878880977630615,0.6305290460586548,,,,,,,0.545952320098877,0.4003487229347229,0.5633321404457092,0.46646830439567566,0.4769435524940491,0.40293174982070923,0.4546804428100586,0.4704945981502533,,,,,0.5343799591064453,0.5222802758216858,0.4959532618522644,0.5208772420883179,0.5487436056137085,0.6270951628684998,0.4878880977630615,0.6305290460586548,,,,
,,0.5477118492126465,0.40085527300834656,0.5637608766555786,0.4665919244289398,0.47820544242858887,0.4031691253185272,0.454852432012558,0.4691103398799896,,,,,0.5345804691314697,0.5223860144615173,0.49660801887512207,0.5208466649055481,0.5482785701751709,0.6266510486602783,0.4880329966545105,0.6298812031745911,,,,,,,0.5477118492126465,0.40085527300834656,0.5637608766555786,0.4665919244289398,0.47820544242858887,0.4031691253185272,0.454852432012558,0.4691103398799896,,,,,0.5345804691314697,0.5223860144615173,0.49660801887512207,0.5208466649055481,0.5482785701751709,0.6266510486602783,0.4880329966545105,0.6298812031745911,,,,
,,0.5456495881080627,0.39931079745292664,0.5628155469894409,0.4648575782775879,0.4765021502971649,0.4023981988430023,0.45487022399902344,0.47142720222473145,,,,,0.53476482629776,0.5217127799987793,0.49424871802330017,0.5204219222068787,0.5476166009902954,0.624190092086792,0.48690804839134216,0.6273384690284729,,,,,,,0.5456495881080627,0.39931079745292664,0.5628155469894409,0.4648575782775879,0.4765021502971649,0.4023981988430023,0.45487022399902344,0.47142720222473145,,,,,0.53476482629776,0.5217127799987793,0.49424871802330017,0.5204219222068787,0.5476166009902954,0.624190092086792,0.48690804839134216,0.6273384690284729,,,,
,,0.5451678037643433,0.39945992827415466,0.5630900263786316,0.4644922912120819,0.47656533122062683,0.40280815958976746,0.4544922113418579,0.4708362817764282,,,,,0.5355143547058105,0.5219924449920654,0.49591657519340515,0.5213274955749512,0.549415647983551,0.6230337619781494,0.48869332671165466,0.626213550567627,,,,,,,0.5451678037643433,0.39945992827415466,0.5630900263786316,0.4644922912120819,0.47656533122062683,0.40280815958976746,0.4544922113418579,0.4708362817764282,,,,,0.5355143547058105,0.5219924449920654,0.49591657519340515,0.5213274955749512,0.549415647983551,0.6230337619781494,0.48869332671165466,0.626213550567627,,,,
,,0.5454296469688416,0.3993034064769745,0.5635033845901489,0.4642094373703003,0.476698637008667,0.40283751487731934,0.4547596871852875,0.4709535539150238,,,,,0.5355154275894165,0.5226661562919617,0.4959753155708313,0.5219705104827881,0.5490450859069824,0.6243543028831482,0.4883593022823334,0.627743124961853,,,,,,,0.5454296469688416,0.3993034064769745,0.5635033845901489,0.4642094373703003,0.476698637008667,0.40283751487731934,0.4547596871852875,0.4709535539150238,,,,,0.5355154275894165,0.5226661562919617,0.4959753155708313,0.5219705104827881,0.5490450859069824,0.6243543028831482,0.4883593022823334,0.627743124961853,,,,
,,0.5479319095611572,0.3992120027542114,0.5644159317016602,0.46530312299728394,0.4770902395248413,0.4017286002635956,0.45603689551353455,0.4718969762325287,,,,,0.5354763865470886,0.5214584469795227,0.49353742599487305,0.5215777158737183,0.5491262078285217,0.6260445713996887,0.48566934466362,0.6321319937705994,,,,,,,0.5479319095611572,0.3992120027542114,0.5644159317016602,0.46530312299728394,0.4770902395248413,0.4017286002635956,0.45603689551353455,0.4718969762325287,,,,,0.5354763865470886,0.5214584469795227,0.49353742599487305,0.5215777158737183,0.5491262078285217,0.6260445713996887,0.48566934466362,0.6321319937705994,,,,
,,0.5484786033630371,0.39954429864883423,0.5653676986694336,0.4654979407787323,0.477726548910141,0.40227314829826355,0.45614010095596313,0.4714207053184509,,,,,0.5357277989387512,0.5206605792045593,0.49437564611434937,0.5211465358734131,0.5484397411346436,0.6257572770118713,0.486687034368515,0.6320623159408569,,,,,,,0.5484786033630371,0.39954429864883423,0.5653676986694336,0.4654979407787323,0.477726548910141,0.40227314829826355,0.45614010095596313,0.4714207053184509,,,,,0.5357277989387512,0.5206605792045593,0.49437564611434937,0.5211465358734131,0.5484397411346436,0.6257572770118713,0.486687034368515,0.6320623159408569,,,,
