head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5805073976516724,0.3484905958175659,0.5920294523239136,0.4019784927368164,0.5059815049171448,0.3557441830635071,0.5099529027938843,0.40606337785720825,,,,,0.562637448310852,0.4755104184150696,0.5205036401748657,0.4756564795970917,0.5634114146232605,0.5485936403274536,0.5284909605979919,0.5507129430770874,,,,,,,0.5805073976516724,0.3484905958175659,0.5920294523239136,0.4019784927368164,0.5059815049171448,0.3557441830635071,0.5099529027938843,0.40606337785720825,,,,,0.562637448310852,0.4755104184150696,0.5205036401748657,0.4756564795970917,0.5634114146232605,0.5485936403274536,0.5284909605979919,0.5507129430770874,,,,
,,0.5810132026672363,0.3492465913295746,0.5906369686126709,0.40210863947868347,0.5053023099899292,0.3567996025085449,0.5047218799591064,0.4067026972770691,,,,,0.562936544418335,0.4743639826774597,0.5201629400253296,0.47499608993530273,0.5616453289985657,0.5467343330383301,0.5251409411430359,0.5490444302558899,,,,,,,0.5810132026672363,0.3492465913295746,0.5906369686126709,0.40210863947868347,0.5053023099899292,0.3567996025085449,0.5047218799591064,0.4067026972770691,,,,,0.562936544418335,0.4743639826774597,0.5201629400253296,0.47499608993530273,0.5616453289985657,0.5467343330383301,0.5251409411430359,0.5490444302558899,,,,
,,0.5807663202285767,0.35013455152511597,0.5907320976257324,0.4032261073589325,0.5053219199180603,0.3570476472377777,0.5048436522483826,0.40989935398101807,,,,,0.563538134098053,0.4756757616996765,0.5107036232948303,0.47170576453208923,0.5618176460266113,0.5476729273796082,0.5252857208251953,0.5492041110992432,,,,,,,0.5807663202285767,0.35013455152511597,0.5907320976257324,0.4032261073589325,0.5053219199180603,0.3570476472377777,0.5048436522483826,0.40989935398101807,,,,,0.563538134098053,0.4756757616996765,0.5107036232948303,0.47170576453208923,0.5618176460266113,0.5476729273796082,0.5252857208251953,0.5492041110992432,,,,
,,0.5820474624633789,0.35104307532310486,0.5912046432495117,0.40454035997390747,0.5054532289505005,0.356780469417572,0.5035786032676697,0.4083169400691986,,,,,0.5631771087646484,0.47703343629837036,0.5191540122032166,0.47625505924224854,0.5608595609664917,0.5507890582084656,0.5225163102149963,0.5501148700714111,,,,,,,0.5820474624633789,0.35104307532310486,0.5912046432495117,0.40454035997390747,0.5054532289505005,0.356780469417572,0.5035786032676697,0.4083169400691986,,,,,0.5631771087646484,0.47703343629837036,0.5191540122032166,0.47625505924224854,0.5608595609664917,0.5507890582084656,0.5225163102149963,0.5501148700714111,,,,
,,0.5808468461036682,0.35099685192108154,0.5916186571121216,0.4045960307121277,0.5045035481452942,0.3569483458995819,0.5009220838546753,0.4117397665977478,,,,,0.5635920763015747,0.4772515296936035,0.5086449384689331,0.4723277986049652,0.5610557198524475,0.551146924495697,0.521725594997406,0.5498689413070679,,,,,,,0.5808468461036682,0.35099685192108154,0.5916186571121216,0.4045960307121277,0.5045035481452942,0.3569483458995819,0.5009220838546753,0.4117397665977478,,,,,0.5635920763015747,0.4772515296936035,0.5086449384689331,0.4723277986049652,0.5610557198524475,0.551146924495697,0.521725594997406,0.5498689413070679,,,,
,,0.5775075554847717,0.3533329963684082,0.5925399661064148,0.4022226333618164,0.5041816830635071,0.3570244014263153,0.49725422263145447,0.4140307903289795,,,,,0.5628296732902527,0.4740180969238281,0.5182861685752869,0.47276923060417175,0.559235692024231,0.5505258440971375,0.5247146487236023,0.5591763257980347,,,,,,,0.5775075554847717,0.3533329963684082,0.5925399661064148,0.4022226333618164,0.5041816830635071,0.3570244014263153,0.49725422263145447,0.4140307903289795,,,,,0.5628296732902527,0.4740180969238281,0.5182861685752869,0.47276923060417175,0.559235692024231,0.5505258440971375,0.5247146487236023,0.5591763257980347,,,,
,,0.5797529816627502,0.35401225090026855,0.596709668636322,0.400183767080307,0.5014129877090454,0.35623806715011597,0.48851555585861206,0.40172886848449707,,,,,0.5616409778594971,0.474359929561615,0.5125964283943176,0.47275036573410034,0.559501588344574,0.5491478443145752,0.5201038122177124,0.5568838119506836,,,,,,,0.5797529816627502,0.35401225090026855,0.596709668636322,0.400183767080307,0.5014129877090454,0.35623806715011597,0.48851555585861206,0.40172886848449707,,,,,0.5616409778594971,0.474359929561615,0.5125964283943176,0.47275036573410034,0.559501588344574,0.5491478443145752,0.5201038122177124,0.5568838119506836,,,,
,,0.5809327363967896,0.34573981165885925,0.6071983575820923,0.3898974061012268,0.5027440786361694,0.34726083278656006,0.4853542745113373,0.38713639974594116,,,,,0.5578339099884033,0.4705479145050049,0.5177994966506958,0.46977806091308594,0.5619364976882935,0.5436167120933533,0.5239120125770569,0.5481557250022888,,,,,,,0.5809327363967896,0.34573981165885925,0.6071983575820923,0.3898974061012268,0.5027440786361694,0.34726083278656006,0.4853542745113373,0.38713639974594116,,,,,0.5578339099884033,0.4705479145050049,0.5177994966506958,0.46977806091308594,0.5619364976882935,0.5436167120933533,0.5239120125770569,0.5481557250022888,,,,
,,0.5948277115821838,0.33373650908470154,0.6081098914146423,0.36269959807395935,0.513305127620697,0.3341362178325653,0.4800199866294861,0.34485945105552673,,,,,0.5651962757110596,0.44118356704711914,0.5177526473999023,0.4450366497039795,0.5555613040924072,0.5279248952865601,0.5214508771896362,0.5320197343826294,,,,,,,0.5948277115821838,0.33373650908470154,0.6081098914146423,0.36269959807395935,0.513305127620697,0.3341362178325653,0.4800199866294861,0.34485945105552673,,,,,0.5651962757110596,0.44118356704711914,0.5177526473999023,0.4450366497039795,0.5555613040924072,0.5279248952865601,0.5214508771896362,0.5320197343826294,,,,
,,0.554610550403595,0.3306775987148285,0.5706433057785034,0.3123663067817688,0.4996243119239807,0.3436335325241089,0.5282765626907349,0.31523293256759644,,,,,0.546467661857605,0.46322116255760193,0.5173991918563843,0.47159141302108765,0.5389280915260315,0.5494168400764465,0.5309295654296875,0.5507925748825073,,,,,,,0.554610550403595,0.3306775987148285,0.5706433057785034,0.3123663067817688,0.4996243119239807,0.3436335325241089,0.5282765626907349,0.31523293256759644,,,,,0.546467661857605,0.46322116255760193,0.5173991918563843,0.47159141302108765,0.5389280915260315,0.5494168400764465,0.5309295654296875,0.5507925748825073,,,,
,,0.5380667448043823,0.3276638984680176,0.5478947162628174,0.30518394708633423,0.5235996842384338,0.3329409956932068,0.5285512804985046,0.3156660795211792,,,,,0.5249260067939758,0.45884212851524353,0.5218697786331177,0.4658268094062805,0.534356951713562,0.555130124092102,0.5363309383392334,0.5536028146743774,,,,,,,0.5380667448043823,0.3276638984680176,0.5478947162628174,0.30518394708633423,0.5235996842384338,0.3329409956932068,0.5285512804985046,0.3156660795211792,,,,,0.5249260067939758,0.45884212851524353,0.5218697786331177,0.4658268094062805,0.534356951713562,0.555130124092102,0.5363309383392334,0.5536028146743774,,,,
,,0.575939416885376,0.3470534682273865,0.5979160070419312,0.3303876519203186,0.5150838494300842,0.3488731384277344,0.5035496950149536,0.32389113306999207,,,,,0.5682874321937561,0.47705572843551636,0.521259605884552,0.4744446873664856,0.5592483282089233,0.5565340518951416,0.5305635929107666,0.5611931085586548,,,,,,,0.575939416885376,0.3470534682273865,0.5979160070419312,0.3303876519203186,0.5150838494300842,0.3488731384277344,0.5035496950149536,0.32389113306999207,,,,,0.5682874321937561,0.47705572843551636,0.521259605884552,0.4744446873664856,0.5592483282089233,0.5565340518951416,0.5305635929107666,0.5611931085586548,,,,
