head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.535868763923645,0.3837014436721802,0.5526015758514404,0.3690792918205261,0.48085862398147583,0.3880783021450043,0.47095561027526855,0.34961339831352234,,,,,0.5278990864753723,0.49758321046829224,0.49205002188682556,0.4978254735469818,0.5253974795341492,0.5562430620193481,0.4939117431640625,0.5617915391921997,,,,,,,0.535868763923645,0.3837014436721802,0.5526015758514404,0.3690792918205261,0.48085862398147583,0.3880783021450043,0.47095561027526855,0.34961339831352234,,,,,0.5278990864753723,0.49758321046829224,0.49205002188682556,0.4978254735469818,0.5253974795341492,0.5562430620193481,0.4939117431640625,0.5617915391921997,,,,
,,0.5456852912902832,0.37197110056877136,0.5517996549606323,0.334905743598938,0.483895480632782,0.38049250841140747,0.4677896499633789,0.33684179186820984,,,,,0.540528416633606,0.4995470643043518,0.4980967938899994,0.49808579683303833,0.5285890698432922,0.5575768947601318,0.48821109533309937,0.5623562932014465,,,,,,,0.5456852912902832,0.37197110056877136,0.5517996549606323,0.334905743598938,0.483895480632782,0.38049250841140747,0.4677896499633789,0.33684179186820984,,,,,0.540528416633606,0.4995470643043518,0.4980967938899994,0.49808579683303833,0.5285890698432922,0.5575768947601318,0.48821109533309937,0.5623562932014465,,,,
,,0.5398343205451965,0.35405129194259644,0.5455693602561951,0.3362322449684143,0.4860174059867859,0.3641863465309143,0.4698958992958069,0.3306020200252533,,,,,0.5398960709571838,0.4828333556652069,0.4945794939994812,0.48230016231536865,0.5307772159576416,0.5528019070625305,0.49528414011001587,0.5614948868751526,,,,,,,0.5398343205451965,0.35405129194259644,0.5455693602561951,0.3362322449684143,0.4860174059867859,0.3641863465309143,0.4698958992958069,0.3306020200252533,,,,,0.5398960709571838,0.4828333556652069,0.4945794939994812,0.48230016231536865,0.5307772159576416,0.5528019070625305,0.49528414011001587,0.5614948868751526,,,,
,,0.5528686046600342,0.38281404972076416,0.5661869049072266,0.3334166407585144,0.4873918294906616,0.3875064253807068,0.47143125534057617,0.3168752193450928,,,,,0.5351735353469849,0.5046085715293884,0.5003831386566162,0.5058867335319519,0.5334485769271851,0.5596931576728821,0.4926881790161133,0.5687897801399231,,,,,,,0.5528686046600342,0.38281404972076416,0.5661869049072266,0.3334166407585144,0.4873918294906616,0.3875064253807068,0.47143125534057617,0.3168752193450928,,,,,0.5351735353469849,0.5046085715293884,0.5003831386566162,0.5058867335319519,0.5334485769271851,0.5596931576728821,0.4926881790161133,0.5687897801399231,,,,
,,0.5442565679550171,0.3871460556983948,0.5620787739753723,0.3590475022792816,0.475439190864563,0.38695770502090454,0.4674641489982605,0.32784926891326904,,,,,0.5317022204399109,0.5044610500335693,0.48969340324401855,0.5030827522277832,0.5278725028038025,0.5607137084007263,0.4911453425884247,0.570239245891571,,,,,,,0.5442565679550171,0.3871460556983948,0.5620787739753723,0.3590475022792816,0.475439190864563,0.38695770502090454,0.4674641489982605,0.32784926891326904,,,,,0.5317022204399109,0.5044610500335693,0.48969340324401855,0.5030827522277832,0.5278725028038025,0.5607137084007263,0.4911453425884247,0.570239245891571,,,,
,,0.5354390740394592,0.3854392170906067,0.5668237209320068,0.3464781641960144,0.4873676300048828,0.3835225999355316,0.4797568917274475,0.32537052035331726,,,,,0.5213510394096375,0.505182147026062,0.49064838886260986,0.5012897253036499,0.5127707123756409,0.5747532248497009,0.49271342158317566,0.5769914388656616,,,,,,,0.5354390740394592,0.3854392170906067,0.5668237209320068,0.3464781641960144,0.4873676300048828,0.3835225999355316,0.4797568917274475,0.32537052035331726,,,,,0.5213510394096375,0.505182147026062,0.49064838886260986,0.5012897253036499,0.5127707123756409,0.5747532248497009,0.49271342158317566,0.5769914388656616,,,,
,,0.5326309204101562,0.3874291777610779,0.5574120283126831,0.3600047528743744,0.4799247682094574,0.38441675901412964,0.46993541717529297,0.3360491991043091,,,,,0.5197887420654297,0.5108025074005127,0.48646479845046997,0.5065093040466309,0.5146094560623169,0.575142502784729,0.49094435572624207,0.5754477381706238,,,,,,,0.5326309204101562,0.3874291777610779,0.5574120283126831,0.3600047528743744,0.4799247682094574,0.38441675901412964,0.46993541717529297,0.3360491991043091,,,,,0.5197887420654297,0.5108025074005127,0.48646479845046997,0.5065093040466309,0.5146094560623169,0.575142502784729,0.49094435572624207,0.5754477381706238,,,,
,,0.5440843105316162,0.38729625940322876,0.5777316689491272,0.33777499198913574,0.4820002019405365,0.38376057147979736,0.46910786628723145,0.31822890043258667,,,,,0.5259519815444946,0.5029637813568115,0.4849647283554077,0.4992530047893524,0.5198571681976318,0.5725246071815491,0.48523998260498047,0.5738478899002075,,,,,,,0.5440843105316162,0.38729625940322876,0.5777316689491272,0.33777499198913574,0.4820002019405365,0.38376057147979736,0.46910786628723145,0.31822890043258667,,,,,0.5259519815444946,0.5029637813568115,0.4849647283554077,0.4992530047893524,0.5198571681976318,0.5725246071815491,0.48523998260498047,0.5738478899002075,,,,
,,0.5487732291221619,0.3859316110610962,0.5743415355682373,0.3556070029735565,0.4773765504360199,0.3826008439064026,0.46372243762016296,0.3206615149974823,,,,,0.528840184211731,0.49928420782089233,0.48865264654159546,0.4955502450466156,0.5213274359703064,0.5596960783004761,0.48413795232772827,0.563104510307312,,,,,,,0.5487732291221619,0.3859316110610962,0.5743415355682373,0.3556070029735565,0.4773765504360199,0.3826008439064026,0.46372243762016296,0.3206615149974823,,,,,0.528840184211731,0.49928420782089233,0.48865264654159546,0.4955502450466156,0.5213274359703064,0.5596960783004761,0.48413795232772827,0.563104510307312,,,,
,,0.5459774136543274,0.38335633277893066,0.5663423538208008,0.35639286041259766,0.4850939214229584,0.3858741521835327,0.4675735831260681,0.3223869800567627,,,,,0.5320588946342468,0.5006592869758606,0.49500662088394165,0.4992557168006897,0.5239017605781555,0.5596519112586975,0.48900890350341797,0.5673974752426147,,,,,,,0.5459774136543274,0.38335633277893066,0.5663423538208008,0.35639286041259766,0.4850939214229584,0.3858741521835327,0.4675735831260681,0.3223869800567627,,,,,0.5320588946342468,0.5006592869758606,0.49500662088394165,0.4992557168006897,0.5239017605781555,0.5596519112586975,0.48900890350341797,0.5673974752426147,,,,
,,0.5220321416854858,0.3821123540401459,0.5398458242416382,0.3806750178337097,0.4840019941329956,0.3890547454357147,0.4848138689994812,0.3692728281021118,,,,,0.5148032307624817,0.4960681200027466,0.4865545630455017,0.49607157707214355,0.5129154920578003,0.5546648502349854,0.49849557876586914,0.5619509816169739,,,,,,,0.5220321416854858,0.3821123540401459,0.5398458242416382,0.3806750178337097,0.4840019941329956,0.3890547454357147,0.4848138689994812,0.3692728281021118,,,,,0.5148032307624817,0.4960681200027466,0.4865545630455017,0.49607157707214355,0.5129154920578003,0.5546648502349854,0.49849557876586914,0.5619509816169739,,,,
,,0.5385000705718994,0.3809548318386078,0.5585839748382568,0.3577842116355896,0.4797367751598358,0.3784639239311218,0.4754924476146698,0.3439350724220276,,,,,0.5203749537467957,0.5013197064399719,0.48466408252716064,0.5013004541397095,0.5208830237388611,0.5539713501930237,0.49081727862358093,0.5623931884765625,,,,,,,0.5385000705718994,0.3809548318386078,0.5585839748382568,0.3577842116355896,0.4797367751598358,0.3784639239311218,0.4754924476146698,0.3439350724220276,,,,,0.5203749537467957,0.5013197064399719,0.48466408252716064,0.5013004541397095,0.5208830237388611,0.5539713501930237,0.49081727862358093,0.5623931884765625,,,,
