head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.576816737651825,0.3516935706138611,0.5911587476730347,0.40984708070755005,0.5100836753845215,0.3526601195335388,0.5038532614707947,0.4102141559123993,,,,,0.5603635311126709,0.472983181476593,0.5146254301071167,0.47443777322769165,0.5581586360931396,0.5485939383506775,0.5199047327041626,0.5587350726127625,,,,,,,0.576816737651825,0.3516935706138611,0.5911587476730347,0.40984708070755005,0.5100836753845215,0.3526601195335388,0.5038532614707947,0.4102141559123993,,,,,0.5603635311126709,0.472983181476593,0.5146254301071167,0.47443777322769165,0.5581586360931396,0.5485939383506775,0.5199047327041626,0.5587350726127625,,,,
,,0.5777558088302612,0.3511834144592285,0.5912940502166748,0.4095955789089203,0.5121040344238281,0.3523491621017456,0.500765860080719,0.41205835342407227,,,,,0.5603216886520386,0.4718813896179199,0.5153870582580566,0.4735269546508789,0.5598181486129761,0.5464972853660583,0.5217690467834473,0.5505868196487427,,,,,,,0.5777558088302612,0.3511834144592285,0.5912940502166748,0.4095955789089203,0.5121040344238281,0.3523491621017456,0.500765860080719,0.41205835342407227,,,,,0.5603216886520386,0.4718813896179199,0.5153870582580566,0.4735269546508789,0.5598181486129761,0.5464972853660583,0.5217690467834473,0.5505868196487427,,,,
,,0.5771015286445618,0.3523835837841034,0.5919554233551025,0.4093964099884033,0.5107994079589844,0.3537958264350891,0.4994538724422455,0.41234228014945984,,,,,0.5598013401031494,0.4725821912288666,0.5147349238395691,0.4731441140174866,0.5589540600776672,0.5474579334259033,0.5207036733627319,0.5517328381538391,,,,,,,0.5771015286445618,0.3523835837841034,0.5919554233551025,0.4093964099884033,0.5107994079589844,0.3537958264350891,0.4994538724422455,0.41234228014945984,,,,,0.5598013401031494,0.4725821912288666,0.5147349238395691,0.4731441140174866,0.5589540600776672,0.5474579334259033,0.5207036733627319,0.5517328381538391,,,,
,,0.5805045366287231,0.3532356917858124,0.5947624444961548,0.4065098464488983,0.5083065629005432,0.35478803515434265,0.4946492314338684,0.40745431184768677,,,,,0.5629090666770935,0.47300606966018677,0.5151275396347046,0.4736815094947815,0.5602627396583557,0.5483567714691162,0.5201682448387146,0.551585853099823,,,,,,,0.5805045366287231,0.3532356917858124,0.5947624444961548,0.4065098464488983,0.5083065629005432,0.35478803515434265,0.4946492314338684,0.40745431184768677,,,,,0.5629090666770935,0.47300606966018677,0.5151275396347046,0.4736815094947815,0.5602627396583557,0.5483567714691162,0.5201682448387146,0.551585853099823,,,,
,,0.5885421633720398,0.34657829999923706,0.5976652503013611,0.40392813086509705,0.5090701580047607,0.35539013147354126,0.49286186695098877,0.4037878215312958,,,,,0.5640422105789185,0.4735567271709442,0.51466965675354,0.4728163480758667,0.5607889294624329,0.5501636266708374,0.5186163187026978,0.5508666634559631,,,,,,,0.5885421633720398,0.34657829999923706,0.5976652503013611,0.40392813086509705,0.5090701580047607,0.35539013147354126,0.49286186695098877,0.4037878215312958,,,,,0.5640422105789185,0.4735567271709442,0.51466965675354,0.4728163480758667,0.5607889294624329,0.5501636266708374,0.5186163187026978,0.5508666634559631,,,,
,,0.5876609683036804,0.3480027914047241,0.6091281175613403,0.34811660647392273,0.5024653673171997,0.35422468185424805,0.47744330763816833,0.34536251425743103,,,,,0.5608947277069092,0.4486839473247528,0.5153950452804565,0.45115286111831665,0.5528457164764404,0.5287884473800659,0.5190165638923645,0.5255036950111389,,,,,,,0.5876609683036804,0.3480027914047241,0.6091281175613403,0.34811660647392273,0.5024653673171997,0.35422468185424805,0.47744330763816833,0.34536251425743103,,,,,0.5608947277069092,0.4486839473247528,0.5153950452804565,0.45115286111831665,0.5528457164764404,0.5287884473800659,0.5190165638923645,0.5255036950111389,,,,
,,0.49606117606163025,0.507811427116394,0.5244757533073425,0.5010859370231628,0.29200470447540283,0.6051620244979858,0.3177381455898285,0.5541619062423706,,,,,0.4889727234840393,0.4344250559806824,0.2800433337688446,0.38170498609542847,0.5177396535873413,0.5580545663833618,0.5118958950042725,0.543099045753479,,,,,,,0.49606117606163025,0.507811427116394,0.5244757533073425,0.5010859370231628,0.29200470447540283,0.6051620244979858,0.3177381455898285,0.5541619062423706,,,,,0.4889727234840393,0.4344250559806824,0.2800433337688446,0.38170498609542847,0.5177396535873413,0.5580545663833618,0.5118958950042725,0.543099045753479,,,,
,,0.5543596744537354,0.36008429527282715,0.5913519859313965,0.3374835252761841,0.5013161301612854,0.3601507544517517,0.4834490418434143,0.2902563512325287,,,,,0.5232450366020203,0.43971431255340576,0.4957998991012573,0.4460163712501526,0.5314415097236633,0.542448878288269,0.5178421139717102,0.5423209071159363,,,,,,,0.5543596744537354,0.36008429527282715,0.5913519859313965,0.3374835252761841,0.5013161301612854,0.3601507544517517,0.4834490418434143,0.2902563512325287,,,,,0.5232450366020203,0.43971431255340576,0.4957998991012573,0.4460163712501526,0.5314415097236633,0.542448878288269,0.5178421139717102,0.5423209071159363,,,,
,,0.5796681046485901,0.3506869971752167,0.6144874095916748,0.3014727234840393,0.5247284173965454,0.3584870994091034,0.48958486318588257,0.29730039834976196,,,,,0.5606517791748047,0.4815772473812103,0.5208148956298828,0.4819774031639099,0.5567286610603333,0.5590134263038635,0.5319104194641113,0.5613968372344971,,,,,,,0.5796681046485901,0.3506869971752167,0.6144874095916748,0.3014727234840393,0.5247284173965454,0.3584870994091034,0.48958486318588257,0.29730039834976196,,,,,0.5606517791748047,0.4815772473812103,0.5208148956298828,0.4819774031639099,0.5567286610603333,0.5590134263038635,0.5319104194641113,0.5613968372344971,,,,
,,0.2284628003835678,0.5934444665908813,0.24808280169963837,0.6110906600952148,0.29825085401535034,0.6320044994354248,0.32309138774871826,0.6112460494041443,,,,,0.2599666118621826,0.39464443922042847,0.28250688314437866,0.3968147039413452,0.2414911985397339,0.540708065032959,0.29170936346054077,0.5448415875434875,,,,,,,0.2284628003835678,0.5934444665908813,0.24808280169963837,0.6110906600952148,0.29825085401535034,0.6320044994354248,0.32309138774871826,0.6112460494041443,,,,,0.2599666118621826,0.39464443922042847,0.28250688314437866,0.3968147039413452,0.2414911985397339,0.540708065032959,0.29170936346054077,0.5448415875434875,,,,
