head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5362561941146851,0.38662204146385193,0.5537152290344238,0.3063577711582184,0.47960981726646423,0.3940141797065735,0.4600687623023987,0.3063109815120697,,,,,0.5373694896697998,0.5280925035476685,0.49394282698631287,0.5305864214897156,0.551124095916748,0.6370512247085571,0.48405179381370544,0.6408054232597351,,,,,,,0.5362561941146851,0.38662204146385193,0.5537152290344238,0.3063577711582184,0.47960981726646423,0.3940141797065735,0.4600687623023987,0.3063109815120697,,,,,0.5373694896697998,0.5280925035476685,0.49394282698631287,0.5305864214897156,0.551124095916748,0.6370512247085571,0.48405179381370544,0.6408054232597351,,,,
,,0.5344677567481995,0.3861166834831238,0.5573011636734009,0.30753093957901,0.4809839427471161,0.3922642469406128,0.46220192313194275,0.3091233968734741,,,,,0.5367066860198975,0.5314980745315552,0.49525415897369385,0.5330293774604797,0.5490831136703491,0.6384936571121216,0.48527464270591736,0.6415936946868896,,,,,,,0.5344677567481995,0.3861166834831238,0.5573011636734009,0.30753093957901,0.4809839427471161,0.3922642469406128,0.46220192313194275,0.3091233968734741,,,,,0.5367066860198975,0.5314980745315552,0.49525415897369385,0.5330293774604797,0.5490831136703491,0.6384936571121216,0.48527464270591736,0.6415936946868896,,,,
,,0.5440962314605713,0.3907198905944824,0.5570287108421326,0.31447160243988037,0.47883325815200806,0.39412590861320496,0.47005409002304077,0.34679609537124634,,,,,0.5383952260017395,0.5298060178756714,0.49590417742729187,0.5298857092857361,0.5469630360603333,0.6418251991271973,0.4868413209915161,0.6406245231628418,,,,,,,0.5440962314605713,0.3907198905944824,0.5570287108421326,0.31447160243988037,0.47883325815200806,0.39412590861320496,0.47005409002304077,0.34679609537124634,,,,,0.5383952260017395,0.5298060178756714,0.49590417742729187,0.5298857092857361,0.5469630360603333,0.6418251991271973,0.4868413209915161,0.6406245231628418,,,,
,,0.5512077808380127,0.3948390483856201,0.5601523518562317,0.3058371841907501,0.4829821288585663,0.3944774866104126,0.45592963695526123,0.304799348115921,,,,,0.5376163721084595,0.5329980254173279,0.49371299147605896,0.5310969352722168,0.5559847354888916,0.6435850858688354,0.4798513352870941,0.6394392848014832,,,,,,,0.5512077808380127,0.3948390483856201,0.5601523518562317,0.3058371841907501,0.4829821288585663,0.3944774866104126,0.45592963695526123,0.304799348115921,,,,,0.5376163721084595,0.5329980254173279,0.49371299147605896,0.5310969352722168,0.5559847354888916,0.6435850858688354,0.4798513352870941,0.6394392848014832,,,,
,,0.5496019124984741,0.39906400442123413,0.5663661956787109,0.29970794916152954,0.47711119055747986,0.40123260021209717,0.4497317671775818,0.3201707899570465,,,,,0.5393915176391602,0.5377780199050903,0.4930424690246582,0.5416318774223328,0.5566577911376953,0.6524351239204407,0.4777882993221283,0.6544352769851685,,,,,,,0.5496019124984741,0.39906400442123413,0.5663661956787109,0.29970794916152954,0.47711119055747986,0.40123260021209717,0.4497317671775818,0.3201707899570465,,,,,0.5393915176391602,0.5377780199050903,0.4930424690246582,0.5416318774223328,0.5566577911376953,0.6524351239204407,0.4777882993221283,0.6544352769851685,,,,
,,0.5584719181060791,0.40474796295166016,0.576789915561676,0.32593482732772827,0.48188158869743347,0.4093312919139862,0.4601834714412689,0.32693979144096375,,,,,0.5403797626495361,0.5546094179153442,0.4920909106731415,0.5549649596214294,0.5573878288269043,0.6678445339202881,0.4747055172920227,0.66750168800354,,,,,,,0.5584719181060791,0.40474796295166016,0.576789915561676,0.32593482732772827,0.48188158869743347,0.4093312919139862,0.4601834714412689,0.32693979144096375,,,,,0.5403797626495361,0.5546094179153442,0.4920909106731415,0.5549649596214294,0.5573878288269043,0.6678445339202881,0.4747055172920227,0.66750168800354,,,,
,,0.5569124221801758,0.41762030124664307,0.5765252709388733,0.358931303024292,0.4832201600074768,0.42358213663101196,0.448855459690094,0.350854754447937,,,,,0.5440531969070435,0.5628091096878052,0.49552834033966064,0.5599319934844971,0.5600764751434326,0.6723589301109314,0.47451257705688477,0.6677796840667725,,,,,,,0.5569124221801758,0.41762030124664307,0.5765252709388733,0.358931303024292,0.4832201600074768,0.42358213663101196,0.448855459690094,0.350854754447937,,,,,0.5440531969070435,0.5628091096878052,0.49552834033966064,0.5599319934844971,0.5600764751434326,0.6723589301109314,0.47451257705688477,0.6677796840667725,,,,
,,0.5534296631813049,0.4332791566848755,0.5678415298461914,0.36931484937667847,0.48303815722465515,0.4377085566520691,0.46287333965301514,0.35418471693992615,,,,,0.5447971820831299,0.5667952299118042,0.49763745069503784,0.5652482509613037,0.56363445520401,0.6732921004295349,0.4735815227031708,0.6704792380332947,,,,,,,0.5534296631813049,0.4332791566848755,0.5678415298461914,0.36931484937667847,0.48303815722465515,0.4377085566520691,0.46287333965301514,0.35418471693992615,,,,,0.5447971820831299,0.5667952299118042,0.49763745069503784,0.5652482509613037,0.56363445520401,0.6732921004295349,0.4735815227031708,0.6704792380332947,,,,
,,0.5581812858581543,0.44993168115615845,0.5761659145355225,0.3748290240764618,0.48759493231773376,0.4527648091316223,0.45917150378227234,0.375484824180603,,,,,0.54508376121521,0.5817075371742249,0.4966437816619873,0.5825881361961365,0.5607143640518188,0.6921952962875366,0.47278422117233276,0.6832730174064636,,,,,,,0.5581812858581543,0.44993168115615845,0.5761659145355225,0.3748290240764618,0.48759493231773376,0.4527648091316223,0.45917150378227234,0.375484824180603,,,,,0.54508376121521,0.5817075371742249,0.4966437816619873,0.5825881361961365,0.5607143640518188,0.6921952962875366,0.47278422117233276,0.6832730174064636,,,,
,,0.5556151270866394,0.46324512362480164,0.5702773332595825,0.39427250623703003,0.4824475049972534,0.46982431411743164,0.4563192129135132,0.3853552043437958,,,,,0.5480877161026001,0.6029819846153259,0.4977038502693176,0.6023498177528381,0.5690284967422485,0.6899036169052124,0.4716363847255707,0.6864789724349976,,,,,,,0.5556151270866394,0.46324512362480164,0.5702773332595825,0.39427250623703003,0.4824475049972534,0.46982431411743164,0.4563192129135132,0.3853552043437958,,,,,0.5480877161026001,0.6029819846153259,0.4977038502693176,0.6023498177528381,0.5690284967422485,0.6899036169052124,0.4716363847255707,0.6864789724349976,,,,
