head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5500826239585876,0.33824655413627625,0.5668596029281616,0.40186700224876404,0.466630756855011,0.3327549695968628,0.4444330632686615,0.39728865027427673,,,,,0.5309956073760986,0.4769026041030884,0.47262510657310486,0.47672760486602783,0.5267155170440674,0.5630090236663818,0.4735584855079651,0.5665714740753174,,,,,,,0.5500826239585876,0.33824655413627625,0.5668596029281616,0.40186700224876404,0.466630756855011,0.3327549695968628,0.4444330632686615,0.39728865027427673,,,,,0.5309956073760986,0.4769026041030884,0.47262510657310486,0.47672760486602783,0.5267155170440674,0.5630090236663818,0.4735584855079651,0.5665714740753174,,,,
,,0.549156665802002,0.3381917178630829,0.5661630630493164,0.40196001529693604,0.4675832986831665,0.3326467275619507,0.4453541040420532,0.39878153800964355,,,,,0.5355116724967957,0.4771050214767456,0.47803640365600586,0.4778604209423065,0.5278375148773193,0.5637112855911255,0.47655606269836426,0.5655218958854675,,,,,,,0.549156665802002,0.3381917178630829,0.5661630630493164,0.40196001529693604,0.4675832986831665,0.3326467275619507,0.4453541040420532,0.39878153800964355,,,,,0.5355116724967957,0.4771050214767456,0.47803640365600586,0.4778604209423065,0.5278375148773193,0.5637112855911255,0.47655606269836426,0.5655218958854675,,,,
,,0.5498440265655518,0.33883601427078247,0.564498782157898,0.40396541357040405,0.46789655089378357,0.3334909677505493,0.4473424553871155,0.40221866965293884,,,,,0.5360422730445862,0.4787748456001282,0.47835880517959595,0.479353666305542,0.527678370475769,0.5654324293136597,0.4763330817222595,0.5671529173851013,,,,,,,0.5498440265655518,0.33883601427078247,0.564498782157898,0.40396541357040405,0.46789655089378357,0.3334909677505493,0.4473424553871155,0.40221866965293884,,,,,0.5360422730445862,0.4787748456001282,0.47835880517959595,0.479353666305542,0.527678370475769,0.5654324293136597,0.4763330817222595,0.5671529173851013,,,,
,,0.5514676570892334,0.3390779197216034,0.5647741556167603,0.4035990834236145,0.4678029716014862,0.3357973098754883,0.44923216104507446,0.40664565563201904,,,,,0.536800742149353,0.48004648089408875,0.4762977361679077,0.4762384593486786,0.5296208262443542,0.5612072944641113,0.4765048921108246,0.5626115798950195,,,,,,,0.5514676570892334,0.3390779197216034,0.5647741556167603,0.4035990834236145,0.4678029716014862,0.3357973098754883,0.44923216104507446,0.40664565563201904,,,,,0.536800742149353,0.48004648089408875,0.4762977361679077,0.4762384593486786,0.5296208262443542,0.5612072944641113,0.4765048921108246,0.5626115798950195,,,,
,,0.552789032459259,0.3354392945766449,0.5715842843055725,0.400079607963562,0.46581506729125977,0.3332177996635437,0.43960434198379517,0.3959934413433075,,,,,0.5344743132591248,0.47647830843925476,0.47134512662887573,0.4774961471557617,0.5283454656600952,0.5611172318458557,0.4776136577129364,0.5620827674865723,,,,,,,0.552789032459259,0.3354392945766449,0.5715842843055725,0.400079607963562,0.46581506729125977,0.3332177996635437,0.43960434198379517,0.3959934413433075,,,,,0.5344743132591248,0.47647830843925476,0.47134512662887573,0.4774961471557617,0.5283454656600952,0.5611172318458557,0.4776136577129364,0.5620827674865723,,,,
,,0.5498870611190796,0.3385315537452698,0.58856600522995,0.37661802768707275,0.4599539041519165,0.3337075412273407,0.41222840547561646,0.36079153418540955,,,,,0.5351444482803345,0.4824581742286682,0.4751896858215332,0.4796324670314789,0.5305730700492859,0.5717684030532837,0.48246777057647705,0.5761712789535522,,,,,,,0.5498870611190796,0.3385315537452698,0.58856600522995,0.37661802768707275,0.4599539041519165,0.3337075412273407,0.41222840547561646,0.36079153418540955,,,,,0.5351444482803345,0.4824581742286682,0.4751896858215332,0.4796324670314789,0.5305730700492859,0.5717684030532837,0.48246777057647705,0.5761712789535522,,,,
,,0.5514575242996216,0.3319854140281677,0.6089601516723633,0.33232012391090393,0.46123892068862915,0.32699963450431824,0.40047693252563477,0.31471019983291626,,,,,0.5372568964958191,0.4827015995979309,0.4761807322502136,0.47974997758865356,0.5308129191398621,0.5668846368789673,0.4792676866054535,0.5718043446540833,,,,,,,0.5514575242996216,0.3319854140281677,0.6089601516723633,0.33232012391090393,0.46123892068862915,0.32699963450431824,0.40047693252563477,0.31471019983291626,,,,,0.5372568964958191,0.4827015995979309,0.4761807322502136,0.47974997758865356,0.5308129191398621,0.5668846368789673,0.4792676866054535,0.5718043446540833,,,,
,,0.5526440143585205,0.3285279870033264,0.6005296111106873,0.3127758502960205,0.46457910537719727,0.32129794359207153,0.4104887843132019,0.30037933588027954,,,,,0.5362727642059326,0.48077940940856934,0.48072752356529236,0.47820982336997986,0.5321031808853149,0.5593513250350952,0.47971850633621216,0.5647469162940979,,,,,,,0.5526440143585205,0.3285279870033264,0.6005296111106873,0.3127758502960205,0.46457910537719727,0.32129794359207153,0.4104887843132019,0.30037933588027954,,,,,0.5362727642059326,0.48077940940856934,0.48072752356529236,0.47820982336997986,0.5321031808853149,0.5593513250350952,0.47971850633621216,0.5647469162940979,,,,
,,0.5588794946670532,0.31511354446411133,0.6027629375457764,0.2936357855796814,0.4640163779258728,0.3141826093196869,0.4137815833091736,0.2873278856277466,,,,,0.5449203252792358,0.4777745008468628,0.48932987451553345,0.47715067863464355,0.5347177982330322,0.5633488297462463,0.4937843978404999,0.5726000666618347,,,,,,,0.5588794946670532,0.31511354446411133,0.6027629375457764,0.2936357855796814,0.4640163779258728,0.3141826093196869,0.4137815833091736,0.2873278856277466,,,,,0.5449203252792358,0.4777745008468628,0.48932987451553345,0.47715067863464355,0.5347177982330322,0.5633488297462463,0.4937843978404999,0.5726000666618347,,,,
,,0.554612398147583,0.31721729040145874,0.5939211249351501,0.30528369545936584,0.4614912271499634,0.3169717788696289,0.43055927753448486,0.29508718848228455,,,,,0.535757303237915,0.4820162057876587,0.4839719533920288,0.4810582995414734,0.5349472165107727,0.5666455030441284,0.48770710825920105,0.5727275609970093,,,,,,,0.554612398147583,0.31721729040145874,0.5939211249351501,0.30528369545936584,0.4614912271499634,0.3169717788696289,0.43055927753448486,0.29508718848228455,,,,,0.535757303237915,0.4820162057876587,0.4839719533920288,0.4810582995414734,0.5349472165107727,0.5666455030441284,0.48770710825920105,0.5727275609970093,,,,
