head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5601088404655457,0.4099564552307129,0.5768254399299622,0.4683442711830139,0.4790221154689789,0.41035008430480957,0.45789358019828796,0.4690072536468506,,,,,0.5442698001861572,0.5403528213500977,0.4998705983161926,0.5394279360771179,0.5422729849815369,0.643446147441864,0.49220356345176697,0.6431833505630493,,,,,,,0.5601088404655457,0.4099564552307129,0.5768254399299622,0.4683442711830139,0.4790221154689789,0.41035008430480957,0.45789358019828796,0.4690072536468506,,,,,0.5442698001861572,0.5403528213500977,0.4998705983161926,0.5394279360771179,0.5422729849815369,0.643446147441864,0.49220356345176697,0.6431833505630493,,,,
,,0.5446428060531616,0.4105113744735718,0.5880614519119263,0.43397483229637146,0.47745048999786377,0.40706074237823486,0.4388955533504486,0.4353359341621399,,,,,0.5395431518554688,0.5386099815368652,0.49757739901542664,0.5390675663948059,0.5418214797973633,0.6350386738777161,0.49454089999198914,0.6373457908630371,,,,,,,0.5446428060531616,0.4105113744735718,0.5880614519119263,0.43397483229637146,0.47745048999786377,0.40706074237823486,0.4388955533504486,0.4353359341621399,,,,,0.5395431518554688,0.5386099815368652,0.49757739901542664,0.5390675663948059,0.5418214797973633,0.6350386738777161,0.49454089999198914,0.6373457908630371,,,,
,,0.5578540563583374,0.3962515592575073,0.6146185398101807,0.3676106631755829,0.48602133989334106,0.3946819305419922,0.43790000677108765,0.38035720586776733,,,,,0.5453917384147644,0.5265276432037354,0.4912721812725067,0.5266560316085815,0.5452731251716614,0.6410688757896423,0.4931333065032959,0.6419505476951599,,,,,,,0.5578540563583374,0.3962515592575073,0.6146185398101807,0.3676106631755829,0.48602133989334106,0.3946819305419922,0.43790000677108765,0.38035720586776733,,,,,0.5453917384147644,0.5265276432037354,0.4912721812725067,0.5266560316085815,0.5452731251716614,0.6410688757896423,0.4931333065032959,0.6419505476951599,,,,
,,0.5573141574859619,0.39699089527130127,0.5987009406089783,0.33141854405403137,0.4873217046260834,0.3954256772994995,0.4480937719345093,0.33562442660331726,,,,,0.5532921552658081,0.5326113700866699,0.4962488114833832,0.5323282480239868,0.5468711853027344,0.6423213481903076,0.49239182472229004,0.6426892876625061,,,,,,,0.5573141574859619,0.39699089527130127,0.5987009406089783,0.33141854405403137,0.4873217046260834,0.3954256772994995,0.4480937719345093,0.33562442660331726,,,,,0.5532921552658081,0.5326113700866699,0.4962488114833832,0.5323282480239868,0.5468711853027344,0.6423213481903076,0.49239182472229004,0.6426892876625061,,,,
,,0.556415319442749,0.3956477642059326,0.58177649974823,0.3448067605495453,0.49165090918540955,0.396949827671051,0.47937390208244324,0.34487277269363403,,,,,0.5520681142807007,0.5267081260681152,0.4983823299407959,0.5251518487930298,0.5425851345062256,0.6340880990028381,0.4948080778121948,0.6360636949539185,,,,,,,0.556415319442749,0.3956477642059326,0.58177649974823,0.3448067605495453,0.49165090918540955,0.396949827671051,0.47937390208244324,0.34487277269363403,,,,,0.5520681142807007,0.5267081260681152,0.4983823299407959,0.5251518487930298,0.5425851345062256,0.6340880990028381,0.4948080778121948,0.6360636949539185,,,,
,,0.5606797337532043,0.3977908492088318,0.5837305784225464,0.35532450675964355,0.49348315596580505,0.39943596720695496,0.4840151071548462,0.3576039969921112,,,,,0.5529545545578003,0.5342494249343872,0.5002239942550659,0.5325367450714111,0.5466724634170532,0.6423503160476685,0.4961773753166199,0.6463066339492798,,,,,,,0.5606797337532043,0.3977908492088318,0.5837305784225464,0.35532450675964355,0.49348315596580505,0.39943596720695496,0.4840151071548462,0.3576039969921112,,,,,0.5529545545578003,0.5342494249343872,0.5002239942550659,0.5325367450714111,0.5466724634170532,0.6423503160476685,0.4961773753166199,0.6463066339492798,,,,
,,0.5602681040763855,0.39770469069480896,0.5714066028594971,0.3589051365852356,0.49858492612838745,0.3985341787338257,0.48822590708732605,0.3569461703300476,,,,,0.5542717576026917,0.5306577682495117,0.5010526180267334,0.528579592704773,0.5510969758033752,0.642794132232666,0.4952743649482727,0.6412363052368164,,,,,,,0.5602681040763855,0.39770469069480896,0.5714066028594971,0.3589051365852356,0.49858492612838745,0.3985341787338257,0.48822590708732605,0.3569461703300476,,,,,0.5542717576026917,0.5306577682495117,0.5010526180267334,0.528579592704773,0.5510969758033752,0.642794132232666,0.4952743649482727,0.6412363052368164,,,,
,,0.5623875856399536,0.39724576473236084,0.5799707174301147,0.3683188557624817,0.49572914838790894,0.3981531858444214,0.4825882613658905,0.36573895812034607,,,,,0.5550827383995056,0.5304092168807983,0.5014691352844238,0.5277860164642334,0.5487501621246338,0.6417068839073181,0.49452778697013855,0.6409133076667786,,,,,,,0.5623875856399536,0.39724576473236084,0.5799707174301147,0.3683188557624817,0.49572914838790894,0.3981531858444214,0.4825882613658905,0.36573895812034607,,,,,0.5550827383995056,0.5304092168807983,0.5014691352844238,0.5277860164642334,0.5487501621246338,0.6417068839073181,0.49452778697013855,0.6409133076667786,,,,
,,0.5587706565856934,0.3950689733028412,0.5880516171455383,0.358745276927948,0.4981226325035095,0.39745935797691345,0.4829659163951874,0.34790095686912537,,,,,0.5551533699035645,0.530368447303772,0.5025177001953125,0.5294784903526306,0.545915961265564,0.6359151005744934,0.4973183572292328,0.6373130679130554,,,,,,,0.5587706565856934,0.3950689733028412,0.5880516171455383,0.358745276927948,0.4981226325035095,0.39745935797691345,0.4829659163951874,0.34790095686912537,,,,,0.5551533699035645,0.530368447303772,0.5025177001953125,0.5294784903526306,0.545915961265564,0.6359151005744934,0.4973183572292328,0.6373130679130554,,,,
,,0.5601695775985718,0.39529961347579956,0.591354489326477,0.3521915376186371,0.4979120194911957,0.39627692103385925,0.4815792441368103,0.34885430335998535,,,,,0.5567030310630798,0.5295014381408691,0.5019290447235107,0.530394434928894,0.5475186109542847,0.6398636102676392,0.49926596879959106,0.6438952684402466,,,,,,,0.5601695775985718,0.39529961347579956,0.591354489326477,0.3521915376186371,0.4979120194911957,0.39627692103385925,0.4815792441368103,0.34885430335998535,,,,,0.5567030310630798,0.5295014381408691,0.5019290447235107,0.530394434928894,0.5475186109542847,0.6398636102676392,0.49926596879959106,0.6438952684402466,,,,
