head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.5411664247512817,0.4058627784252167,0.544898509979248,0.360816091299057,0.4858354330062866,0.4005865454673767,0.4790751338005066,0.3553144335746765,,,,,0.5362840890884399,0.5066531896591187,0.49279940128326416,0.5064903497695923,0.537517786026001,0.5545893907546997,0.4952133297920227,0.5601837038993835,,,,,,,0.5411664247512817,0.4058627784252167,0.544898509979248,0.360816091299057,0.4858354330062866,0.4005865454673767,0.4790751338005066,0.3553144335746765,,,,,0.5362840890884399,0.5066531896591187,0.49279940128326416,0.5064903497695923,0.537517786026001,0.5545893907546997,0.4952133297920227,0.5601837038993835,,,,
,,0.542010486125946,0.4068019986152649,0.543639063835144,0.357099711894989,0.4883280396461487,0.40051886439323425,0.48147571086883545,0.35422345995903015,,,,,0.5347050428390503,0.5073213577270508,0.49923986196517944,0.5075153112411499,0.5346556901931763,0.5602560043334961,0.49484631419181824,0.5671623349189758,,,,,,,0.542010486125946,0.4068019986152649,0.543639063835144,0.357099711894989,0.4883280396461487,0.40051886439323425,0.48147571086883545,0.35422345995903015,,,,,0.5347050428390503,0.5073213577270508,0.49923986196517944,0.5075153112411499,0.5346556901931763,0.5602560043334961,0.49484631419181824,0.5671623349189758,,,,
,,0.5409873723983765,0.40436357259750366,0.5430301427841187,0.3598890006542206,0.48768430948257446,0.3985188603401184,0.4809257984161377,0.3550499379634857,,,,,0.534490168094635,0.5050637722015381,0.49887165427207947,0.5051364898681641,0.5344661474227905,0.5600771903991699,0.4939090609550476,0.5662949085235596,,,,,,,0.5409873723983765,0.40436357259750366,0.5430301427841187,0.3598890006542206,0.48768430948257446,0.3985188603401184,0.4809257984161377,0.3550499379634857,,,,,0.534490168094635,0.5050637722015381,0.49887165427207947,0.5051364898681641,0.5344661474227905,0.5600771903991699,0.4939090609550476,0.5662949085235596,,,,
,,0.5465182662010193,0.40594482421875,0.5439984202384949,0.3716602325439453,0.4880245625972748,0.3980293273925781,0.4769347906112671,0.3527848422527313,,,,,0.5398200750350952,0.5103306770324707,0.49798986315727234,0.5060442686080933,0.5374937057495117,0.5662433505058289,0.4871632754802704,0.5674229860305786,,,,,,,0.5465182662010193,0.40594482421875,0.5439984202384949,0.3716602325439453,0.4880245625972748,0.3980293273925781,0.4769347906112671,0.3527848422527313,,,,,0.5398200750350952,0.5103306770324707,0.49798986315727234,0.5060442686080933,0.5374937057495117,0.5662433505058289,0.4871632754802704,0.5674229860305786,,,,
,,0.5457842350006104,0.4062345027923584,0.5443490743637085,0.3729463815689087,0.4880440831184387,0.3995189070701599,0.4788123071193695,0.3538672924041748,,,,,0.5329374670982361,0.5096573233604431,0.4976581931114197,0.5056860446929932,0.5376769304275513,0.5680781602859497,0.48679399490356445,0.5689089894294739,,,,,,,0.5457842350006104,0.4062345027923584,0.5443490743637085,0.3729463815689087,0.4880440831184387,0.3995189070701599,0.4788123071193695,0.3538672924041748,,,,,0.5329374670982361,0.5096573233604431,0.4976581931114197,0.5056860446929932,0.5376769304275513,0.5680781602859497,0.48679399490356445,0.5689089894294739,,,,
,,0.5430147051811218,0.4031311869621277,0.5391396284103394,0.3738575577735901,0.4849550426006317,0.4032922685146332,0.47785279154777527,0.3545423150062561,,,,,0.5360766053199768,0.5061764717102051,0.49641597270965576,0.5043736696243286,0.5321399569511414,0.5687540769577026,0.4876701235771179,0.572460949420929,,,,,,,0.5430147051811218,0.4031311869621277,0.5391396284103394,0.3738575577735901,0.4849550426006317,0.4032922685146332,0.47785279154777527,0.3545423150062561,,,,,0.5360766053199768,0.5061764717102051,0.49641597270965576,0.5043736696243286,0.5321399569511414,0.5687540769577026,0.4876701235771179,0.572460949420929,,,,
,,0.5438172817230225,0.40392863750457764,0.5416881442070007,0.36979708075523376,0.4837639331817627,0.40358513593673706,0.4769839644432068,0.34903091192245483,,,,,0.5373376607894897,0.5073612928390503,0.497475266456604,0.5053918361663818,0.5318782329559326,0.5665790438652039,0.48938727378845215,0.5694870948791504,,,,,,,0.5438172817230225,0.40392863750457764,0.5416881442070007,0.36979708075523376,0.4837639331817627,0.40358513593673706,0.4769839644432068,0.34903091192245483,,,,,0.5373376607894897,0.5073612928390503,0.497475266456604,0.5053918361663818,0.5318782329559326,0.5665790438652039,0.48938727378845215,0.5694870948791504,,,,
,,0.5493671894073486,0.40807104110717773,0.5502614378929138,0.3661677837371826,0.48667365312576294,0.40579020977020264,0.47571036219596863,0.348517507314682,,,,,0.5378973484039307,0.5118426084518433,0.4975302219390869,0.5092815160751343,0.5336779356002808,0.5695366263389587,0.4917013645172119,0.5713756084442139,,,,,,,0.5493671894073486,0.40807104110717773,0.5502614378929138,0.3661677837371826,0.48667365312576294,0.40579020977020264,0.47571036219596863,0.348517507314682,,,,,0.5378973484039307,0.5118426084518433,0.4975302219390869,0.5092815160751343,0.5336779356002808,0.5695366263389587,0.4917013645172119,0.5713756084442139,,,,
,,0.5473983287811279,0.4038085639476776,0.5469226241111755,0.37004876136779785,0.48997053503990173,0.40166497230529785,0.4781763553619385,0.3548741042613983,,,,,0.5424941778182983,0.5097119212150574,0.498185932636261,0.506723940372467,0.5352312922477722,0.5646365284919739,0.4921344518661499,0.5676695108413696,,,,,,,0.5473983287811279,0.4038085639476776,0.5469226241111755,0.37004876136779785,0.48997053503990173,0.40166497230529785,0.4781763553619385,0.3548741042613983,,,,,0.5424941778182983,0.5097119212150574,0.498185932636261,0.506723940372467,0.5352312922477722,0.5646365284919739,0.4921344518661499,0.5676695108413696,,,,
,,0.5440971851348877,0.4088887870311737,0.5455565452575684,0.37424319982528687,0.4890410900115967,0.40672191977500916,0.48068368434906006,0.35920512676239014,,,,,0.5415264368057251,0.5141333937644958,0.4968365430831909,0.5113241672515869,0.5366328954696655,0.5689562559127808,0.48845505714416504,0.5736213326454163,,,,,,,0.5440971851348877,0.4088887870311737,0.5455565452575684,0.37424319982528687,0.4890410900115967,0.40672191977500916,0.48068368434906006,0.35920512676239014,,,,,0.5415264368057251,0.5141333937644958,0.4968365430831909,0.5113241672515869,0.5366328954696655,0.5689562559127808,0.48845505714416504,0.5736213326454163,,,,
,,0.54367995262146,0.40339264273643494,0.5509501099586487,0.38209962844848633,0.48716577887535095,0.4011230170726776,0.4780682325363159,0.3663586378097534,,,,,0.5364258289337158,0.5109199285507202,0.49846309423446655,0.5074450373649597,0.5421589612960815,0.5657804012298584,0.491834819316864,0.5717760324478149,,,,,,,0.54367995262146,0.40339264273643494,0.5509501099586487,0.38209962844848633,0.48716577887535095,0.4011230170726776,0.4780682325363159,0.3663586378097534,,,,,0.5364258289337158,0.5109199285507202,0.49846309423446655,0.5074450373649597,0.5421589612960815,0.5657804012298584,0.491834819316864,0.5717760324478149,,,,
,,0.5424684882164001,0.4073385000228882,0.5502043962478638,0.38460835814476013,0.4858933091163635,0.4038766324520111,0.4747832715511322,0.37048739194869995,,,,,0.5353842973709106,0.5122825503349304,0.497758150100708,0.5098171234130859,0.5415916442871094,0.5630684494972229,0.4895724058151245,0.571738600730896,,,,,,,0.5424684882164001,0.4073385000228882,0.5502043962478638,0.38460835814476013,0.4858933091163635,0.4038766324520111,0.4747832715511322,0.37048739194869995,,,,,0.5353842973709106,0.5122825503349304,0.497758150100708,0.5098171234130859,0.5415916442871094,0.5630684494972229,0.4895724058151245,0.571738600730896,,,,
,,0.5392595529556274,0.405120313167572,0.5465695858001709,0.39038097858428955,0.4809454083442688,0.4021962285041809,0.473813533782959,0.3819958567619324,,,,,0.5384664535522461,0.5129992961883545,0.49342840909957886,0.5102901458740234,0.5364638566970825,0.5667345523834229,0.4849017858505249,0.5673399567604065,,,,,,,0.5392595529556274,0.405120313167572,0.5465695858001709,0.39038097858428955,0.4809454083442688,0.4021962285041809,0.473813533782959,0.3819958567619324,,,,,0.5384664535522461,0.5129992961883545,0.49342840909957886,0.5102901458740234,0.5364638566970825,0.5667345523834229,0.4849017858505249,0.5673399567604065,,,,
,,0.5410615801811218,0.4164831340312958,0.5466604232788086,0.3954731822013855,0.4842183589935303,0.4159802794456482,0.46735328435897827,0.3791893720626831,,,,,0.5361309051513672,0.5190315246582031,0.49332284927368164,0.5177851915359497,0.535088062286377,0.5752308368682861,0.4860944151878357,0.5794535279273987,,,,,,,0.5410615801811218,0.4164831340312958,0.5466604232788086,0.3954731822013855,0.4842183589935303,0.4159802794456482,0.46735328435897827,0.3791893720626831,,,,,0.5361309051513672,0.5190315246582031,0.49332284927368164,0.5177851915359497,0.535088062286377,0.5752308368682861,0.4860944151878357,0.5794535279273987,,,,
,,0.5377985835075378,0.4280300736427307,0.5500680804252625,0.3909330368041992,0.4887000024318695,0.42720672488212585,0.4691562056541443,0.3773677349090576,,,,,0.5307748317718506,0.5372545123100281,0.49396222829818726,0.5339609384536743,0.5293975472450256,0.579862117767334,0.4836006164550781,0.5773377418518066,,,,,,,0.5377985835075378,0.4280300736427307,0.5500680804252625,0.3909330368041992,0.4887000024318695,0.42720672488212585,0.4691562056541443,0.3773677349090576,,,,,0.5307748317718506,0.5372545123100281,0.49396222829818726,0.5339609384536743,0.5293975472450256,0.579862117767334,0.4836006164550781,0.5773377418518066,,,,
