head_xpn,left_shoulder_xpn,left_elbow_xpn,right_shoulder_xpn,right_elbow_xpn,left_hand_xpn,right_hand_xpn,left_hip_xpn,right_hip_xpn,left_knee_xpn,right_knee_xpn,left_foot_xpn,right_foot_xpn,head_ypn,left_shoulder_ypn,left_elbow_ypn,right_shoulder_ypn,right_elbow_ypn,left_hand_ypn,right_hand_ypn,left_hip_ypn,right_hip_ypn,left_knee_ypn,right_knee_ypn,left_foot_ypn,right_foot_ypn,head_xk,left_shoulder_xk,left_elbow_xk,right_shoulder_xk,right_elbow_xk,left_hand_xk,right_hand_xk,left_hip_xk,right_hip_xk,left_knee_xk,right_knee_xk,left_foot_xk,right_foot_xk,head_yk,left_shoulder_yk,left_elbow_yk,right_shoulder_yk,right_elbow_yk,left_hand_yk,right_hand_yk,left_hip_yk,right_hip_yk,left_knee_yk,right_knee_yk,left_foot_yk,right_foot_yk
,,0.4753619432449341,0.41560491919517517,0.46367117762565613,0.38551419973373413,0.531628429889679,0.41710004210472107,0.5390200614929199,0.3952873647212982,,,,,0.48810040950775146,0.5099630355834961,0.5279606580734253,0.5071707367897034,0.49220120906829834,0.5714678168296814,0.5258225202560425,0.5684492588043213,,,,,,,0.4753619432449341,0.41560491919517517,0.46367117762565613,0.38551419973373413,0.531628429889679,0.41710004210472107,0.5390200614929199,0.3952873647212982,,,,,0.48810040950775146,0.5099630355834961,0.5279606580734253,0.5071707367897034,0.49220120906829834,0.5714678168296814,0.5258225202560425,0.5684492588043213,,,,
,,0.47458428144454956,0.41490721702575684,0.4629555642604828,0.3876516819000244,0.5324122905731201,0.41662073135375977,0.5362173318862915,0.39885807037353516,,,,,0.48676562309265137,0.5069563388824463,0.5277560949325562,0.5031347274780273,0.491111695766449,0.569628894329071,0.526837944984436,0.5660527944564819,,,,,,,0.47458428144454956,0.41490721702575684,0.4629555642604828,0.3876516819000244,0.5324122905731201,0.41662073135375977,0.5362173318862915,0.39885807037353516,,,,,0.48676562309265137,0.5069563388824463,0.5277560949325562,0.5031347274780273,0.491111695766449,0.569628894329071,0.526837944984436,0.5660527944564819,,,,
,,0.4743393063545227,0.4138875901699066,0.4655216336250305,0.39087820053100586,0.5328126549720764,0.41354820132255554,0.5359511375427246,0.40239399671554565,,,,,0.48560500144958496,0.5066982507705688,0.5280545949935913,0.501177966594696,0.48996827006340027,0.570868730545044,0.5271137356758118,0.5658918619155884,,,,,,,0.4743393063545227,0.4138875901699066,0.4655216336250305,0.39087820053100586,0.5328126549720764,0.41354820132255554,0.5359511375427246,0.40239399671554565,,,,,0.48560500144958496,0.5066982507705688,0.5280545949935913,0.501177966594696,0.48996827006340027,0.570868730545044,0.5271137356758118,0.5658918619155884,,,,
,,0.47807198762893677,0.4145359396934509,0.4703160226345062,0.38845735788345337,0.5301056504249573,0.414146363735199,0.5388250946998596,0.3950440287590027,,,,,0.48420843482017517,0.5072195529937744,0.5246246457099915,0.5056073665618896,0.48930999636650085,0.5713399648666382,0.5247997641563416,0.5692733526229858,,,,,,,0.47807198762893677,0.4145359396934509,0.4703160226345062,0.38845735788345337,0.5301056504249573,0.414146363735199,0.5388250946998596,0.3950440287590027,,,,,0.48420843482017517,0.5072195529937744,0.5246246457099915,0.5056073665618896,0.48930999636650085,0.5713399648666382,0.5247997641563416,0.5692733526229858,,,,
,,0.4791141450405121,0.41075485944747925,0.4673791825771332,0.3900913894176483,0.5306791067123413,0.412285178899765,0.5393001437187195,0.3979412913322449,,,,,0.4863906502723694,0.5040885210037231,0.5261518359184265,0.5025491118431091,0.4897788465023041,0.5736268162727356,0.5273558497428894,0.5706297755241394,,,,,,,0.4791141450405121,0.41075485944747925,0.4673791825771332,0.3900913894176483,0.5306791067123413,0.412285178899765,0.5393001437187195,0.3979412913322449,,,,,0.4863906502723694,0.5040885210037231,0.5261518359184265,0.5025491118431091,0.4897788465023041,0.5736268162727356,0.5273558497428894,0.5706297755241394,,,,
,,0.48191434144973755,0.41244828701019287,0.45953238010406494,0.3630797266960144,0.528928279876709,0.4137870967388153,0.5402000546455383,0.38427019119262695,,,,,0.4867435097694397,0.5036217570304871,0.5252262949943542,0.5031804442405701,0.489825576543808,0.5760084390640259,0.5264472961425781,0.574245274066925,,,,,,,0.48191434144973755,0.41244828701019287,0.45953238010406494,0.3630797266960144,0.528928279876709,0.4137870967388153,0.5402000546455383,0.38427019119262695,,,,,0.4867435097694397,0.5036217570304871,0.5252262949943542,0.5031804442405701,0.489825576543808,0.5760084390640259,0.5264472961425781,0.574245274066925,,,,
,,0.5304068326950073,0.4129093885421753,0.5519313812255859,0.3807302415370941,0.48281562328338623,0.41627392172813416,0.4649169147014618,0.3699546456336975,,,,,0.5250217914581299,0.5083916783332825,0.4909505248069763,0.5076785087585449,0.5228266716003418,0.5769520998001099,0.488552987575531,0.5795633792877197,,,,,,,0.5304068326950073,0.4129093885421753,0.5519313812255859,0.3807302415370941,0.48281562328338623,0.41627392172813416,0.4649169147014618,0.3699546456336975,,,,,0.5250217914581299,0.5083916783332825,0.4909505248069763,0.5076785087585449,0.5228266716003418,0.5769520998001099,0.488552987575531,0.5795633792877197,,,,
,,0.4984356164932251,0.4162578284740448,0.4773203134536743,0.36569708585739136,0.5172598361968994,0.41083332896232605,0.5517218112945557,0.3691365122795105,,,,,0.5032028555870056,0.5056909322738647,0.5175458192825317,0.5075446963310242,0.5014640688896179,0.5798450708389282,0.5161882638931274,0.577190637588501,,,,,,,0.4984356164932251,0.4162578284740448,0.4773203134536743,0.36569708585739136,0.5172598361968994,0.41083332896232605,0.5517218112945557,0.3691365122795105,,,,,0.5032028555870056,0.5056909322738647,0.5175458192825317,0.5075446963310242,0.5014640688896179,0.5798450708389282,0.5161882638931274,0.577190637588501,,,,
,,0.48671621084213257,0.4144860506057739,0.4667496085166931,0.37843894958496094,0.5330796241760254,0.4094599187374115,0.5530427098274231,0.3888311982154846,,,,,0.4910702407360077,0.5100499987602234,0.5313795208930969,0.5082578659057617,0.49121904373168945,0.5776128768920898,0.5291649103164673,0.5766780376434326,,,,,,,0.48671621084213257,0.4144860506057739,0.4667496085166931,0.37843894958496094,0.5330796241760254,0.4094599187374115,0.5530427098274231,0.3888311982154846,,,,,0.4910702407360077,0.5100499987602234,0.5313795208930969,0.5082578659057617,0.49121904373168945,0.5776128768920898,0.5291649103164673,0.5766780376434326,,,,
,,0.48635679483413696,0.41698282957077026,0.4899495244026184,0.3952212333679199,0.534998893737793,0.4106176793575287,0.5587099194526672,0.39624398946762085,,,,,0.4951067566871643,0.5157078504562378,0.5341479778289795,0.5114763975143433,0.4945223331451416,0.5893886089324951,0.529234766960144,0.5850307941436768,,,,,,,0.48635679483413696,0.41698282957077026,0.4899495244026184,0.3952212333679199,0.534998893737793,0.4106176793575287,0.5587099194526672,0.39624398946762085,,,,,0.4951067566871643,0.5157078504562378,0.5341479778289795,0.5114763975143433,0.4945223331451416,0.5893886089324951,0.529234766960144,0.5850307941436768,,,,
